,value,experiments
27572,2793783.0,
27573,2795091.0,
27574,2798280.0,
27575,2797744.0,
27576,2796705.0,
27577,2794051.0,
27578,2792888.0,
27579,2792056.0,
27580,2794078.0,
27581,2793836.0,
27582,2796034.0,
27583,2795255.0,
27584,2797347.0,
27585,2799049.0,
27586,2800378.0,
27587,2800738.0,
27588,2802929.0,
27589,2806161.0,
27590,2807855.0,
27591,2810093.0,
27592,2811072.0,
27593,2813340.0,
27594,2811512.0,
27595,2811567.0,
27596,2811739.0,
27597,2811102.0,
27598,2813846.0,
27599,2815902.0,
27600,2816333.0,
27601,2818002.0,
27602,2821008.0,
27603,2823311.0,
27604,2824105.0,
27605,2827279.0,
27606,2830645.0,
27607,2831771.0,
27608,2834480.0,
27609,2837822.0,
27610,2837023.0,
27611,2838509.0,
27612,2837909.0,
27613,2839663.0,
27614,2843026.0,
27615,2844184.0,
27616,2846274.0,
27617,2847970.0,
27618,2849893.0,
27619,2851640.0,
27620,2853297.0,
27621,2855765.0,
27622,2857916.0,
27623,2860343.0,
27624,2863549.0,
27625,2863937.0,
27626,2863081.0,
27627,2864336.0,
27628,2865908.0,
27629,2867911.0,
27630,2871460.0,
27631,2871633.0,
27632,2873172.0,
27633,2876453.0,
27634,2878385.0,
27635,2879000.0,
27636,2881065.0,
27637,2883023.0,
27638,2885182.0,
27639,2886482.0,
27640,2884639.0,
27641,2884704.0,
27642,2885384.0,
27643,2888551.0,
27644,2890311.0,
27645,2891106.0,
27646,2894069.0,
27647,2893818.0,
27648,2895407.0,
27649,2897506.0,
27650,2898868.0,
27651,2902114.0,
27652,2902916.0,
27653,2903700.0,
27654,2902864.0,
27655,2902500.0,
27656,2903866.0,
27657,2902251.0,
27658,2903003.0,
27659,2903437.0,
27660,2902890.0,
27661,2903643.0,
27662,2905159.0,
27663,2906511.0,
27664,2908672.0,
27665,2912247.0,
27666,2912192.0,
27667,2911285.0,
27668,2909465.0,
27669,2906508.0,
27670,2905996.0,
27671,2906212.0,
27672,2908004.0,
27673,2911652.0,
27674,2911804.0,
27675,2913574.0,
27676,2916472.0,
27677,2916782.0,
27678,2918588.0,
27679,2922147.0,
27680,2922843.0,
27681,2924534.0,
27682,2925710.0,
27683,2924509.0,
27684,2922465.0,
27685,2920050.0,
27686,2921498.0,
27687,2921882.0,
27688,2920823.0,
27689,2922725.0,
27690,2922830.0,
27691,2921803.0,
27692,2922661.0,
27693,2923219.0,
27694,2924763.0,
27695,2926658.0,
27696,2925921.0,
27697,2924848.0,
27698,2921993.0,
27699,2920038.0,
27700,2916248.0,
27701,2916228.0,
27702,2914893.0,
27703,2912508.0,
27704,2910991.0,
27705,2911274.0,
27706,2908911.0,
27707,2907927.0,
27708,2907118.0,
27709,2907923.0,
27710,2906922.0,
27711,2907109.0,
27712,2907363.0,
27713,2907393.0,
27714,2904400.0,
27715,2899866.0,
27716,2896448.0,
27717,2891138.0,
27718,2888139.0,
27719,2886305.0,
27720,2884730.0,
27721,2884465.0,
27722,2880461.0,
27723,2878323.0,
27724,2878249.0,
27725,2875415.0,
27726,2874833.0,
27727,2874983.0,
27728,2872676.0,
27729,2873056.0,
27730,2872601.0,
27731,2874071.0,
27732,2871209.0,
27733,2868019.0,
27734,2860619.0,
27735,2856501.0,
27736,2850833.0,
27737,2847695.0,
27738,2845607.0,
27739,2844823.0,
27740,2840916.0,
27741,2838212.0,
27742,2837099.0,
27743,2834421.0,
27744,2832964.0,
27745,2831790.0,
27746,2832362.0,
27747,2831310.0,
27748,2829495.0,
27749,2830109.0,
27750,2828237.0,
27751,2828052.0,
27752,2823998.0,
27753,2817298.0,
27754,2812319.0,
27755,2805770.0,
27756,2801173.0,
27757,2798898.0,
27758,2796425.0,
27759,2793663.0,
27760,2790676.0,
27761,2789140.0,
27762,2787953.0,
27763,2784951.0,
27764,2784018.0,
27765,2784675.0,
27766,2782972.0,
27767,2782461.0,
27768,2783446.0,
27769,2782184.0,
27770,2781650.0,
27771,2777807.0,
27772,2771574.0,
27773,2767072.0,
27774,2760892.0,
27775,2757325.0,
27776,2755196.0,
27777,2753018.0,
27778,2751541.0,
27779,2748749.0,
27780,2746867.0,
27781,2747081.0,
27782,2744876.0,
27783,2744682.0,
27784,2745587.0,
27785,2744157.0,
27786,2745305.0,
27787,2744200.0,
27788,2743259.0,
27789,2739145.0,
27790,2734469.0,
27791,2727486.0,
27792,2722995.0,
27793,2720239.0,
27794,2719990.0,
27795,2716764.0,
27796,2714773.0,
27797,2714222.0,
27798,2711307.0,
27799,2711473.0,
27800,2709684.0,
27801,2709716.0,
27802,2710414.0,
27803,2710271.0,
27804,2711036.0,
27805,2705624.0,
27806,2699736.0,
27807,2696195.0,
27808,2691114.0,
27809,2689351.0,
27810,2688261.0,
27811,2688692.0,
27812,2686974.0,
27813,2684797.0,
27814,2683134.0,
27815,2683078.0,
27816,2682530.0,
27817,2682727.0,
27818,2684481.0,
27819,2683767.0,
27820,2681801.0,
27821,2675438.0,
27822,2670546.0,
27823,2665421.0,
27824,2663719.0,
27825,2662218.0,
27826,2661849.0,
27827,2662430.0,
27828,2660791.0,
27829,2660232.0,
27830,2659539.0,
27831,2658297.0,
27832,2659134.0,
27833,2660536.0,
27834,2661766.0,
27835,2659584.0,
27836,2655867.0,
27837,2650754.0,
27838,2646296.0,
27839,2644516.0,
27840,2644049.0,
27841,2644124.0,
27842,2643939.0,
27843,2644329.0,
27844,2643088.0,
27845,2643341.0,
27846,2643962.0,
27847,2644400.0,
27848,2646385.0,
27849,2648094.0,
27850,2646017.0,
27851,2641510.0,
27852,2635465.0,
27853,2632122.0,
27854,2629087.0,
27855,2628775.0,
27856,2629174.0,
27857,2627892.0,
27858,2627249.0,
27859,2627895.0,
27860,2626699.0,
27861,2629056.0,
27862,2628810.0,
27863,2630041.0,
27864,2632616.0,
27865,2633243.0,
27866,2635548.0,
27867,2632372.0,
27868,2626244.0,
27869,2621116.0,
27870,2618982.0,
27871,2615876.0,
27872,2615462.0,
27873,2615562.0,
27874,2615250.0,
27875,2614853.0,
27876,2614485.0,
27877,2616150.0,
27878,2616150.0,
27879,2617271.0,
27880,2619811.0,
27881,2621070.0,
27882,2623344.0,
27883,2624285.0,
27884,2624849.0,
27885,2621714.0,
27886,2617059.0,
27887,2614147.0,
27888,2611261.0,
27889,2610940.0,
27890,2611115.0,
27891,2612420.0,
27892,2611216.0,
27893,2611090.0,
27894,2611384.0,
27895,2612022.0,
27896,2614637.0,
27897,2614796.0,
27898,2616517.0,
27899,2618504.0,
27900,2621540.0,
27901,2622488.0,
27902,2625716.0,
27903,2623700.0,
27904,2619834.0,
27905,2617200.0,
27906,2614475.0,
27907,2614183.0,
27908,2615953.0,
27909,2616120.0,
27910,2616569.0,
27911,2618000.0,
27912,2617234.0,
27913,2619342.0,
27914,2619659.0,
27915,2620951.0,
27916,2624630.0,
27917,2625126.0,
27918,2628342.0,
27919,2630070.0,
27920,2631084.0,
27921,2629535.0,
27922,2626559.0,
27923,2624384.0,
27924,2623168.0,
27925,2624023.0,
27926,2623297.0,
27927,2623679.0,
27928,2625625.0,
27929,2625468.0,
27930,2628214.0,
27931,2628943.0,
27932,2632781.0,
27933,2634016.0,
27934,2637015.0,
27935,2641660.0,
27936,2643105.0,
27937,2643667.0,
27938,2641040.0,
27939,2636827.0,
27940,2635824.0,
27941,2636280.0,
27942,2637597.0,
27943,2640681.0,
27944,2640634.0,
27945,2643344.0,
27946,2643637.0,
27947,2646488.0,
27948,2647841.0,
27949,2650356.0,
27950,2653740.0,
27951,2655699.0,
27952,2658348.0,
27953,2659818.0,
27954,2656060.0,
27955,2653295.0,
27956,2651675.0,
27957,2651546.0,
27958,2651875.0,
27959,2653636.0,
27960,2654324.0,
27961,2656227.0,
27962,2656131.0,
27963,2657361.0,
27964,2659496.0,
27965,2662086.0,
27966,2662901.0,
27967,2666334.0,
27968,2667502.0,
27969,2669915.0,
27970,2669370.0,
27971,2667458.0,
27972,2663544.0,
27973,2662992.0,
27974,2661984.0,
27975,2662821.0,
27976,2663665.0,
27977,2663983.0,
27978,2664906.0,
27979,2666828.0,
27980,2666124.0,
27981,2668541.0,
27982,2668527.0,
27983,2669674.0,
27984,2671735.0,
27985,2673630.0,
27986,2675675.0,
27987,2675993.0,
27988,2674546.0,
27989,2669977.0,
27990,2668973.0,
27991,2666842.0,
27992,2667425.0,
27993,2668015.0,
27994,2669579.0,
27995,2670205.0,
27996,2668975.0,
27997,2669995.0,
27998,2672605.0,
27999,2672560.0,
28000,2674294.0,
28001,2677322.0,
28002,2677862.0,
28003,2679969.0,
28004,2681383.0,
28005,2681519.0,
28006,2676816.0,
28007,2674319.0,
28008,2671575.0,
28009,2672186.0,
28010,2671287.0,
28011,2671852.0,
28012,2672158.0,
28013,2671869.0,
28014,2671701.0,
28015,2673237.0,
28016,2672734.0,
28017,2673855.0,
28018,2675255.0,
28019,2677531.0,
28020,2677603.0,
28021,2679832.0,
28022,2679550.0,
28023,2678083.0,
28024,2672757.0,
28025,2669928.0,
28026,2670025.0,
28027,2668737.0,
28028,2668962.0,
28029,2669178.0,
28030,2669435.0,
28031,2669630.0,
28032,2670883.0,
28033,2672323.0,
28034,2672253.0,
28035,2674049.0,
28036,2676048.0,
28037,2677878.0,
28038,2680004.0,
28039,2681399.0,
28040,2678807.0,
28041,2675329.0,
28042,2672232.0,
28043,2670235.0,
28044,2669921.0,
28045,2671656.0,
28046,2670173.0,
28047,2670553.0,
28048,2670346.0,
28049,2670777.0,
28050,2672749.0,
28051,2672927.0,
28052,2675760.0,
28053,2677529.0,
28054,2677765.0,
28055,2679899.0,
28056,2681845.0,
28057,2681561.0,
28058,2677932.0,
28059,2673795.0,
28060,2670211.0,
28061,2670003.0,
28062,2667986.0,
28063,2669477.0,
28064,2667956.0,
28065,2667185.0,
28066,2667989.0,
28067,2666698.0,
28068,2666775.0,
28069,2667671.0,
28070,2668729.0,
28071,2670135.0,
28072,2671270.0,
28073,2672663.0,
28074,2674945.0,
28075,2676250.0,
28076,2675939.0,
28077,2672472.0,
28078,2667728.0,
28079,2665613.0,
28080,2661904.0,
28081,2660802.0,
28082,2660367.0,
28083,2660151.0,
28084,2660483.0,
28085,2658421.0,
28086,2659376.0,
28087,2658203.0,
28088,2659941.0,
28089,2659662.0,
28090,2661802.0,
28091,2661845.0,
28092,2663061.0,
28093,2664455.0,
28094,2667298.0,
28095,2667217.0,
28096,2667627.0,
28097,2664639.0,
28098,2658322.0,
28099,2654724.0,
28100,2652460.0,
28101,2651474.0,
28102,2650916.0,
28103,2652286.0,
28104,2649476.0,
28105,2648690.0,
28106,2649865.0,
28107,2648601.0,
28108,2650493.0,
28109,2649991.0,
28110,2650869.0,
28111,2653537.0,
28112,2653394.0,
28113,2655433.0,
28114,2656454.0,
28115,2658742.0,
28116,2654994.0,
28117,2651986.0,
28118,2647368.0,
28119,2645282.0,
28120,2644044.0,
28121,2644433.0,
28122,2644775.0,
28123,2644528.0,
28124,2644027.0,
28125,2643621.0,
28126,2645661.0,
28127,2645665.0,
28128,2648660.0,
28129,2648959.0,
28130,2651478.0,
28131,2654447.0,
28132,2655599.0,
28133,2657292.0,
28134,2655252.0,
28135,2652010.0,
28136,2647713.0,
28137,2645859.0,
28138,2646290.0,
28139,2645331.0,
28140,2645635.0,
28141,2647554.0,
28142,2646290.0,
28143,2646563.0,
28144,2647791.0,
28145,2649989.0,
28146,2650439.0,
28147,2652259.0,
28148,2653849.0,
28149,2655725.0,
28150,2657727.0,
28151,2659814.0,
28152,2656246.0,
28153,2651647.0,
28154,2647305.0,
28155,2644503.0,
28156,2643112.0,
28157,2642144.0,
28158,2642918.0,
28159,2641094.0,
28160,2640324.0,
28161,2639310.0,
28162,2639903.0,
28163,2640764.0,
28164,2643502.0,
28165,2644221.0,
28166,2645518.0,
28167,2648310.0,
28168,2649460.0,
28169,2649337.0,
28170,2650027.0,
28171,2647977.0,
28172,2641356.0,
28173,2637612.0,
28174,2634393.0,
28175,2630860.0,
28176,2630929.0,
28177,2629956.0,
28178,2629010.0,
28179,2628058.0,
28180,2627201.0,
28181,2626817.0,
28182,2628789.0,
28183,2629174.0,
28184,2631244.0,
28185,2634559.0,
28186,2634923.0,
28187,2636510.0,
28188,2639669.0,
28189,2640437.0,
28190,2640797.0,
28191,2636911.0,
28192,2631945.0,
28193,2627940.0,
28194,2626271.0,
28195,2623862.0,
28196,2624400.0,
28197,2623027.0,
28198,2623847.0,
28199,2622613.0,
28200,2622248.0,
28201,2623666.0,
28202,2624640.0,
28203,2624507.0,
28204,2627280.0,
28205,2627556.0,
28206,2630667.0,
28207,2631103.0,
28208,2632748.0,
28209,2635989.0,
28210,2634763.0,
28211,2630908.0,
28212,2627657.0,
28213,2624225.0,
28214,2620619.0,
28215,2621193.0,
28216,2619953.0,
28217,2620414.0,
28218,2618985.0,
28219,2617944.0,
28220,2618868.0,
28221,2617540.0,
28222,2619216.0,
28223,2619811.0,
28224,2621107.0,
28225,2622179.0,
28226,2624036.0,
28227,2625774.0,
28228,2627412.0,
28229,2629534.0,
28230,2627846.0,
28231,2624094.0,
28232,2621315.0,
28233,2618614.0,
28234,2617644.0,
28235,2617529.0,
28236,2618700.0,
28237,2618773.0,
28238,2618653.0,
28239,2618816.0,
28240,2620847.0,
28241,2621090.0,
28242,2624417.0,
28243,2625657.0,
28244,2629275.0,
28245,2630316.0,
28246,2633731.0,
28247,2634822.0,
28248,2637006.0,
28249,2634983.0,
28250,2631874.0,
28251,2628833.0,
28252,2627860.0,
28253,2627339.0,
28254,2628327.0,
28255,2628994.0,
28256,2629634.0,
28257,2629913.0,
28258,2630702.0,
28259,2631928.0,
28260,2634472.0,
28261,2637009.0,
28262,2638152.0,
28263,2642164.0,
28264,2642939.0,
28265,2645333.0,
28266,2649437.0,
28267,2650967.0,
28268,2649829.0,
28269,2645422.0,
28270,2643695.0,
28271,2640943.0,
28272,2641920.0,
28273,2641202.0,
28274,2642540.0,
28275,2643398.0,
28276,2643940.0,
28277,2643681.0,
28278,2646095.0,
28279,2647238.0,
28280,2649536.0,
28281,2650806.0,
28282,2653200.0,
28283,2655062.0,
28284,2657493.0,
28285,2661201.0,
28286,2662697.0,
28287,2663235.0,
28288,2661117.0,
28289,2657574.0,
28290,2656021.0,
28291,2654854.0,
28292,2654921.0,
28293,2656216.0,
28294,2657589.0,
28295,2657494.0,
28296,2658635.0,
28297,2658980.0,
28298,2660217.0,
28299,2662053.0,
28300,2664139.0,
28301,2666325.0,
28302,2669014.0,
28303,2671051.0,
28304,2673599.0,
28305,2677379.0,
28306,2679464.0,
28307,2678152.0,
28308,2675307.0,
28309,2672257.0,
28310,2672236.0,
28311,2670719.0,
28312,2671455.0,
28313,2672967.0,
28314,2672995.0,
28315,2674055.0,
28316,2673915.0,
28317,2674702.0,
28318,2676268.0,
28319,2678147.0,
28320,2681109.0,
28321,2681409.0,
28322,2683368.0,
28323,2685120.0,
28324,2687963.0,
28325,2689615.0,
28326,2689211.0,
28327,2685796.0,
28328,2683164.0,
28329,2681349.0,
28330,2681235.0,
28331,2680630.0,
28332,2681384.0,
28333,2682989.0,
28334,2681949.0,
28335,2683396.0,
28336,2682653.0,
28337,2685079.0,
28338,2685465.0,
28339,2687165.0,
28340,2689077.0,
28341,2690998.0,
28342,2694463.0,
28343,2695247.0,
28344,2695306.0,
28345,2691301.0,
28346,2689110.0,
28347,2687150.0,
28348,2687811.0,
28349,2687702.0,
28350,2688406.0,
28351,2690407.0,
28352,2690100.0,
28353,2690968.0,
28354,2692483.0,
28355,2693557.0,
28356,2696100.0,
28357,2698256.0,
28358,2701335.0,
28359,2702528.0,
28360,2704800.0,
28361,2706685.0,
28362,2706267.0,
28363,2703241.0,
28364,2701252.0,
28365,2698702.0,
28366,2697825.0,
28367,2699250.0,
28368,2699283.0,
28369,2699888.0,
28370,2700052.0,
28371,2700511.0,
28372,2702515.0,
28373,2702541.0,
28374,2703974.0,
28375,2707245.0,
28376,2708093.0,
28377,2709959.0,
28378,2713312.0,
28379,2714942.0,
28380,2716418.0,
28381,2715345.0,
28382,2711708.0,
28383,2710014.0,
28384,2707415.0,
28385,2706806.0,
28386,2707417.0,
28387,2708037.0,
28388,2709895.0,
28389,2709137.0,
28390,2710532.0,
28391,2711261.0,
28392,2712163.0,
28393,2715522.0,
28394,2716902.0,
28395,2719502.0,
28396,2721232.0,
28397,2723406.0,
28398,2725640.0,
28399,2728073.0,
28400,2725692.0,
28401,2722741.0,
28402,2720472.0,
28403,2718967.0,
28404,2719072.0,
28405,2719790.0,
28406,2720487.0,
28407,2721436.0,
28408,2721641.0,
28409,2722804.0,
28410,2724706.0,
28411,2725116.0,
28412,2726759.0,
28413,2728354.0,
28414,2729312.0,
28415,2731879.0,
28416,2734437.0,
28417,2735297.0,
28418,2738068.0,
28419,2736378.0,
28420,2733324.0,
28421,2732006.0,
28422,2730007.0,
28423,2731203.0,
28424,2731476.0,
28425,2732555.0,
28426,2732325.0,
28427,2732203.0,
28428,2733158.0,
28429,2733294.0,
28430,2735793.0,
28431,2735852.0,
28432,2738736.0,
28433,2739418.0,
28434,2742025.0,
28435,2742392.0,
28436,2744853.0,
28437,2746336.0,
28438,2744913.0,
28439,2742008.0,
28440,2740783.0,
28441,2738975.0,
28442,2739993.0,
28443,2740501.0,
28444,2741335.0,
28445,2742931.0,
28446,2742742.0,
28447,2743276.0,
28448,2744537.0,
28449,2745504.0,
28450,2748004.0,
28451,2749198.0,
28452,2751360.0,
28453,2752964.0,
28454,2756190.0,
28455,2757044.0,
28456,2756236.0,
28457,2752585.0,
28458,2752719.0,
28459,2754241.0,
28460,2753779.0,
28461,2753682.0,
28462,2754221.0,
28463,2755198.0,
28464,2755317.0,
28465,2759593.0,
28466,2764186.0,
28467,2769253.0,
28468,2771914.0,
28469,2773785.0,
28470,2776424.0,
28471,2776073.0,
28472,2778004.0,
28473,2776246.0,
28474,2771568.0,
