,value,experiments
1497,2103810.0,
1498,2103601.0,
1499,2103607.0,
1500,2103795.0,
1501,2103562.0,
1502,2103584.0,
1503,2103606.0,
1504,2103748.0,
1505,2103821.0,
1506,2103603.0,
1507,2103595.0,
1508,2103546.0,
1509,2103662.0,
1510,2103552.0,
1511,2103660.0,
1512,2103677.0,
1513,2103629.0,
1514,2103621.0,
1515,2103611.0,
1516,2103601.0,
1517,2103568.0,
1518,2103758.0,
1519,2103763.0,
1520,2103663.0,
1521,2103686.0,
1522,2103658.0,
1523,2103578.0,
1524,2103567.0,
1525,2103631.0,
1526,2103712.0,
1527,2103534.0,
1528,2103537.0,
1529,2103545.0,
1530,2103686.0,
1531,2103709.0,
1532,2103751.0,
1533,2103779.0,
1534,2103583.0,
1535,2103762.0,
1536,2103630.0,
1537,2103753.0,
1538,2103663.0,
1539,2103633.0,
1540,2103595.0,
1541,2103624.0,
1542,2103677.0,
1543,2103788.0,
1544,2103581.0,
1545,2103655.0,
1546,2103712.0,
1547,2103757.0,
1548,2103567.0,
1549,2103549.0,
1550,2103737.0,
1551,2103789.0,
1552,2103754.0,
1553,2103721.0,
1554,2103581.0,
1555,2103583.0,
1556,2103572.0,
1557,2103788.0,
1558,2103593.0,
1559,2103587.0,
1560,2103622.0,
1561,2103549.0,
1562,2103635.0,
1563,2103789.0,
1564,2103705.0,
1565,2103698.0,
1566,2103630.0,
1567,2103531.0,
1568,2103694.0,
1569,2103765.0,
1570,2103730.0,
1571,2103577.0,
1572,2103560.0,
1573,2103718.0,
1574,2103483.0,
1575,2103694.0,
1576,2103590.0,
1577,2103554.0,
1578,2103583.0,
1579,2103589.0,
1580,2103783.0,
1581,2103792.0,
1582,2103712.0,
1583,2103765.0,
1584,2103778.0,
1585,2103611.0,
1586,2103622.0,
1587,2103550.0,
1588,2103628.0,
1589,2103569.0,
1590,2103582.0,
1591,2103585.0,
1592,2103549.0,
1593,2103738.0,
1594,2103709.0,
1595,2103761.0,
1596,2103624.0,
1597,2103608.0,
1598,2103557.0,
1599,2103593.0,
1600,2103559.0,
1601,2103600.0,
1602,2103562.0,
1603,2103609.0,
1604,2103672.0,
1605,2103601.0,
1606,2103756.0,
1607,2103753.0,
1608,2103626.0,
1609,2103688.0,
1610,2103702.0,
1611,2103696.0,
1612,2103594.0,
1613,2103800.0,
1614,2103788.0,
1615,2103653.0,
1616,2103567.0,
1617,2103613.0,
1618,2103571.0,
1619,2103673.0,
1620,2103615.0,
1621,2103639.0,
1622,2103605.0,
1623,2103559.0,
1624,2103706.0,
1625,2103648.0,
1626,2103586.0,
1627,2103729.0,
1628,2103813.0,
1629,2103803.0,
1630,2103625.0,
1631,2103595.0,
1632,2103633.0,
1633,2103708.0,
1634,2103567.0,
1635,2103580.0,
1636,2103534.0,
1637,2103586.0,
1638,2103711.0,
1639,2103681.0,
1640,2103686.0,
1641,2103587.0,
1642,2103531.0,
1643,2103723.0,
1644,2103772.0,
1645,2103772.0,
1646,2103761.0,
1647,2103829.0,
1648,2103771.0,
1649,2103708.0,
1650,2103792.0,
1651,2103587.0,
1652,2103592.0,
1653,2103544.0,
1654,2103635.0,
1655,2103544.0,
1656,2103578.0,
1657,2103670.0,
1658,2103773.0,
1659,2103590.0,
1660,2103807.0,
1661,2103788.0,
1662,2103783.0,
1663,2103530.0,
1664,2103558.0,
1665,2103635.0,
1666,2103634.0,
1667,2103562.0,
1668,2103635.0,
1669,2103634.0,
1670,2103692.0,
1671,2103590.0,
1672,2103564.0,
1673,2103567.0,
1674,2103815.0,
1675,2103592.0,
1676,2103700.0,
1677,2103644.0,
1678,2103564.0,
1679,2103704.0,
1680,2103753.0,
1681,2103578.0,
1682,2103758.0,
1683,2103592.0,
1684,2103737.0,
1685,2103656.0,
1686,2103627.0,
1687,2103636.0,
1688,2103660.0,
1689,2103528.0,
1690,2103604.0,
1691,2103598.0,
1692,2103646.0,
1693,2103610.0,
1694,2103725.0,
1695,2103796.0,
1696,2103682.0,
1697,2103641.0,
1698,2103737.0,
1699,2103722.0,
1700,2103805.0,
1701,2103567.0,
1702,2103601.0,
1703,2103524.0,
1704,2103556.0,
1705,2103646.0,
1706,2103552.0,
1707,2103589.0,
1708,2103584.0,
1709,2103603.0,
1710,2103839.0,
1711,2103570.0,
1712,2103599.0,
1713,2103576.0,
1714,2103577.0,
1715,2103600.0,
1716,2103573.0,
1717,2103796.0,
1718,2103621.0,
1719,2103644.0,
1720,2103575.0,
1721,2103576.0,
1722,2103633.0,
1723,2103627.0,
1724,2103735.0,
1725,2103775.0,
1726,2103662.0,
1727,2103499.0,
1728,2103632.0,
1729,2103569.0,
1730,2103545.0,
1731,2103533.0,
1732,2103587.0,
1733,2103803.0,
1734,2103722.0,
1735,2103795.0,
1736,2103738.0,
1737,2103618.0,
1738,2103814.0,
1739,2103680.0,
1740,2103531.0,
1741,2103590.0,
1742,2103582.0,
1743,2103610.0,
1744,2103604.0,
1745,2103650.0,
1746,2103807.0,
1747,2103758.0,
1748,2103790.0,
1749,2103735.0,
1750,2103772.0,
1751,2103727.0,
1752,2103589.0,
1753,2103582.0,
1754,2103616.0,
1755,2103581.0,
1756,2103597.0,
1757,2103608.0,
1758,2103627.0,
1759,2103757.0,
1760,2103812.0,
1761,2103730.0,
1762,2103761.0,
1763,2103610.0,
1764,2103506.0,
1765,2103563.0,
1766,2103698.0,
1767,2103778.0,
1768,2103763.0,
1769,2103702.0,
1770,2103597.0,
1771,2103605.0,
1772,2103637.0,
1773,2103762.0,
1774,2103591.0,
1775,2103604.0,
1776,2103588.0,
1777,2103624.0,
1778,2103819.0,
1779,2103518.0,
1780,2103570.0,
1781,2103575.0,
1782,2103606.0,
1783,2103836.0,
1784,2103758.0,
1785,2103582.0,
1786,2103533.0,
1787,2103592.0,
1788,2103787.0,
1789,2103827.0,
1790,2103836.0,
1791,2103729.0,
1792,2103762.0,
1793,2103573.0,
1794,2103573.0,
1795,2103578.0,
1796,2103604.0,
1797,2103623.0,
1798,2103775.0,
1799,2103737.0,
1800,2215240.0,
1801,2186644.0,
1802,2216446.0,
1803,2100265.0,
1804,2118853.0,
1805,2105492.0,
1806,2111011.0,
1807,2105998.0,
1808,2109006.0,
1809,2107507.0,
1810,2107114.0,
1811,2107274.0,
1812,2107274.0,
1813,2108183.0,
1814,2106857.0,
1815,2109217.0,
1816,2109475.0,
1817,2109475.0,
1818,2107537.0,
1819,2107717.0,
1820,2108992.0,
1821,2107815.0,
1822,2108699.0,
1823,2108064.0,
1824,2108675.0,
1825,2108376.0,
1826,2108593.0,
1827,2108459.0,
1828,2108713.0,
1829,2108659.0,
1830,2108476.0,
1831,2108726.0,
1832,2108664.0,
1833,2108922.0,
1834,2108776.0,
1835,2109087.0,
1836,2108790.0,
1837,2108896.0,
1838,2108791.0,
1839,2108889.0,
1840,2108562.0,
1841,2108896.0,
1842,2108580.0,
1843,2108893.0,
1844,2108709.0,
1845,2108840.0,
1846,2108884.0,
1847,2108719.0,
1848,2108721.0,
1849,2108671.0,
1850,2108881.0,
1851,2108681.0,
1852,2108799.0,
1853,2108651.0,
1854,2108799.0,
1855,2108719.0,
1856,2108812.0,
1857,2108748.0,
1858,2108656.0,
1859,2108747.0,
1860,2108714.0,
1861,2108770.0,
1862,2108708.0,
1863,2108645.0,
1864,2108729.0,
1865,2108736.0,
1866,2108814.0,
1867,2108904.0,
1868,2108781.0,
1869,2108936.0,
1870,2108715.0,
1871,2108756.0,
1872,2108704.0,
1873,2108729.0,
1874,2108655.0,
1875,2108691.0,
1876,2108771.0,
1877,2108815.0,
1878,2108676.0,
1879,2108860.0,
1880,2108675.0,
1881,2108784.0,
1882,2108704.0,
1883,2108790.0,
1884,2108690.0,
1885,2108795.0,
1886,2108817.0,
1887,2108811.0,
1888,2108761.0,
1889,2108671.0,
1890,2108784.0,
1891,2108728.0,
1892,2108727.0,
1893,2108626.0,
1894,2108975.0,
1895,2108752.0,
1896,2108786.0,
1897,2108812.0,
1898,2108707.0,
1899,2108736.0,
1900,2108737.0,
1901,2108698.0,
1902,2108774.0,
1903,2108675.0,
1904,2108713.0,
1905,2108842.0,
1906,2108944.0,
1907,2108922.0,
1908,2108877.0,
1909,2108753.0,
1910,2108698.0,
1911,2108798.0,
1912,2108751.0,
1913,2108727.0,
1914,2108790.0,
1915,2108855.0,
1916,2108669.0,
1917,2108800.0,
1918,2108699.0,
1919,2108756.0,
1920,2108913.0,
1921,2108890.0,
1922,2108730.0,
1923,2108701.0,
1924,2108789.0,
1925,2108960.0,
1926,2108623.0,
1927,2108749.0,
1928,2108911.0,
1929,2108886.0,
1930,2108715.0,
1931,2108887.0,
1932,2108777.0,
1933,2108697.0,
1934,2108790.0,
1935,2108724.0,
1936,2108908.0,
1937,2108707.0,
1938,2108733.0,
1939,2108705.0,
1940,2108721.0,
1941,2108714.0,
1942,2108946.0,
1943,2108789.0,
1944,2108723.0,
1945,2108790.0,
1946,2108712.0,
1947,2108972.0,
1948,2108863.0,
1949,2108865.0,
1950,2108906.0,
1951,2108735.0,
1952,2108790.0,
1953,2108725.0,
1954,2108712.0,
1955,2108787.0,
1956,2108917.0,
1957,2108865.0,
1958,2108906.0,
1959,2108871.0,
1960,2108789.0,
1961,2108883.0,
1962,2108865.0,
1963,2108841.0,
1964,2108746.0,
1965,2108823.0,
1966,2108762.0,
1967,2108918.0,
1968,2108645.0,
1969,2108697.0,
1970,2108731.0,
1971,2108905.0,
1972,2108714.0,
1973,2108719.0,
1974,2108914.0,
1975,2108801.0,
1976,2108888.0,
1977,2108719.0,
1978,2108897.0,
1979,2108785.0,
1980,2108808.0,
1981,2108920.0,
1982,2108951.0,
1983,2108808.0,
1984,2108917.0,
1985,2108844.0,
1986,2108750.0,
1987,2108720.0,
1988,2108843.0,
1989,2108641.0,
1990,2108755.0,
1991,2108641.0,
1992,2108789.0,
1993,2108750.0,
1994,2108716.0,
1995,2108711.0,
1996,2108794.0,
1997,2108729.0,
1998,2108672.0,
1999,2108775.0,
2000,2108944.0,
2001,2108772.0,
2002,2108744.0,
2003,2108901.0,
2004,2108844.0,
2005,2108962.0,
2006,2108914.0,
2007,2108904.0,
2008,2108723.0,
2009,2108736.0,
2010,2108734.0,
2011,2108710.0,
2012,2108679.0,
2013,2108739.0,
2014,2108717.0,
2015,2108825.0,
2016,2108666.0,
2017,2108853.0,
2018,2108744.0,
2019,2108782.0,
2020,2108712.0,
2021,2108803.0,
2022,2108692.0,
2023,2108916.0,
2024,2108711.0,
2025,2108923.0,
2026,2108835.0,
2027,2108719.0,
2028,2108711.0,
2029,2108898.0,
2030,2108943.0,
2031,2108861.0,
2032,2108760.0,
2033,2108754.0,
2034,2108738.0,
2035,2108768.0,
2036,2108717.0,
2037,2108625.0,
2038,2108650.0,
2039,2108877.0,
2040,2108849.0,
2041,2108863.0,
2042,2108663.0,
2043,2108734.0,
2044,2108748.0,
2045,2108779.0,
2046,2108780.0,
2047,2108753.0,
2048,2108782.0,
2049,2108901.0,
2050,2108923.0,
2051,2108779.0,
2052,2108904.0,
2053,2108775.0,
2054,2108736.0,
2055,2108729.0,
2056,2108883.0,
2057,2108917.0,
2058,2108939.0,
2059,2108825.0,
2060,2108819.0,
2061,2108899.0,
2062,2108844.0,
2063,2108778.0,
2064,2108724.0,
2065,2108778.0,
2066,2108707.0,
2067,2108927.0,
2068,2108761.0,
2069,2108939.0,
2070,2108870.0,
2071,2108685.0,
2072,2108738.0,
2073,2108645.0,
2074,2108743.0,
2075,2108777.0,
2076,2108754.0,
2077,2108917.0,
2078,2108867.0,
2079,2108677.0,
2080,2108640.0,
2081,2108762.0,
2082,2108764.0,
2083,2108758.0,
2084,2108759.0,
2085,2108871.0,
2086,2108720.0,
2087,2108757.0,
2088,2108761.0,
2089,2108733.0,
2090,2108671.0,
2091,2108775.0,
2092,2108854.0,
2093,2108730.0,
2094,2108790.0,
2095,2108918.0,
2096,2108891.0,
2097,2108661.0,
2098,2108736.0,
2099,2108757.0,
2100,2108781.0,
2101,2108903.0,
2102,2108868.0,
2103,2108875.0,
2104,2108748.0,
2105,2108932.0,
2106,2108719.0,
2107,2108721.0,
2108,2108744.0,
2109,2108708.0,
2110,2108767.0,
2111,2108728.0,
2112,2108843.0,
2113,2108918.0,
2114,2108807.0,
2115,2108953.0,
2116,2108874.0,
2117,2108711.0,
2118,2108710.0,
2119,2108794.0,
2120,2108683.0,
2121,2108808.0,
2122,2108826.0,
2123,2108946.0,
2124,2108911.0,
2125,2108668.0,
2126,2108789.0,
2127,2108622.0,
2128,2108733.0,
2129,2108718.0,
2130,2108707.0,
2131,2108888.0,
2132,2108882.0,
2133,2108697.0,
2134,2108689.0,
2135,2108785.0,
2136,2108705.0,
2137,2108736.0,
2138,2108751.0,
2139,2108916.0,
2140,2108913.0,
2141,2108728.0,
2142,2108997.0,
2143,2108795.0,
2144,2108706.0,
2145,2108841.0,
2146,2108788.0,
2147,2108719.0,
2148,2108763.0,
2149,2108751.0,
2150,2108836.0,
2151,2108945.0,
2152,2108772.0,
2153,2108930.0,
2154,2108706.0,
2155,2108759.0,
2156,2108744.0,
2157,2108725.0,
2158,2108732.0,
2159,2108846.0,
2160,2108887.0,
2161,2108702.0,
2162,2108833.0,
2163,2108705.0,
2164,2108719.0,
2165,2108937.0,
2166,2108746.0,
2167,2108879.0,
2168,2108906.0,
2169,2108666.0,
2170,2108790.0,
2171,2108875.0,
2172,2108717.0,
2173,2108826.0,
2174,2108889.0,
2175,2108812.0,
2176,2108734.0,
2177,2108904.0,
2178,2108759.0,
2179,2108867.0,
2180,2108778.0,
2181,2108773.0,
2182,2108949.0,
2183,2108906.0,
2184,2108771.0,
2185,2108790.0,
2186,2108696.0,
2187,2108711.0,
2188,2108846.0,
2189,2108697.0,
2190,2108819.0,
2191,2108735.0,
2192,2108828.0,
2193,2108734.0,
2194,2108744.0,
2195,2108748.0,
2196,2108899.0,
2197,2108754.0,
2198,2108757.0,
2199,2108692.0,
2200,2108762.0,
2201,2108771.0,
2202,2108774.0,
2203,2108912.0,
2204,2108869.0,
2205,2108776.0,
2206,2108662.0,
2207,2108738.0,
2208,2108699.0,
2209,2108770.0,
2210,2108910.0,
2211,2108934.0,
2212,2108791.0,
2213,2108683.0,
2214,2108813.0,
2215,2108878.0,
2216,2108743.0,
2217,2108917.0,
2218,2108950.0,
2219,2108826.0,
2220,2108777.0,
2221,2108789.0,
2222,2108785.0,
2223,2108779.0,
2224,2108757.0,
2225,2108915.0,
2226,2108969.0,
2227,2108698.0,
2228,2108794.0,
2229,2108913.0,
2230,2108730.0,
2231,2108791.0,
2232,2108754.0,
2233,2108885.0,
2234,2108913.0,
2235,2108854.0,
2236,2108750.0,
2237,2108725.0,
2238,2108871.0,
2239,2108934.0,
2240,2108713.0,
2241,2108826.0,
2242,2108785.0,
2243,2108921.0,
2244,2108738.0,
2245,2108882.0,
2246,2108866.0,
2247,2108841.0,
2248,2108780.0,
2249,2108830.0,
2250,2108868.0,
2251,2108818.0,
2252,2108728.0,
2253,2108857.0,
2254,2108690.0,
2255,2108796.0,
2256,2108789.0,
2257,2108751.0,
2258,2108952.0,
2259,2108989.0,
2260,2108764.0,
2261,2108786.0,
2262,2108948.0,
2263,2108690.0,
2264,2108732.0,
2265,2108751.0,
2266,2108956.0,
2267,2108721.0,
2268,2108780.0,
2269,2108759.0,
2270,2108786.0,
2271,2108740.0,
2272,2108719.0,
2273,2108750.0,
2274,2108947.0,
2275,2108960.0,
2276,2109042.0,
2277,2108940.0,
2278,2108738.0,
2279,2108780.0,
2280,2108755.0,
2281,2108726.0,
2282,2108687.0,
2283,2108815.0,
2284,2108819.0,
2285,2108930.0,
2286,2108885.0,
2287,2108747.0,
2288,2108688.0,
2289,2108722.0,
2290,2108654.0,
2291,2108733.0,
2292,2108761.0,
2293,2108926.0,
2294,2108749.0,
2295,2108772.0,
2296,2108744.0,
2297,2108902.0,
2298,2108743.0,
2299,2108740.0,
2300,2108703.0,
2301,2108683.0,
2302,2108663.0,
2303,2108800.0,
2304,2108668.0,
2305,2108774.0,
2306,2108934.0,
2307,2108884.0,
2308,2108939.0,
2309,2108806.0,
2310,2108776.0,
2311,2108710.0,
2312,2108728.0,
2313,2108753.0,
2314,2108889.0,
2315,2108708.0,
2316,2108755.0,
2317,2108873.0,
2318,2108889.0,
2319,2108776.0,
2320,2108788.0,
2321,2108753.0,
2322,2108795.0,
2323,2108838.0,
2324,2108868.0,
2325,2108938.0,
2326,2108704.0,
2327,2108695.0,
2328,2108762.0,
2329,2108726.0,
2330,2108712.0,
2331,2108670.0,
2332,2108758.0,
2333,2108743.0,
2334,2108721.0,
2335,2108733.0,
2336,2108738.0,
2337,2108937.0,
2338,2108812.0,
2339,2108850.0,
2340,2108835.0,
2341,2108751.0,
2342,2108722.0,
2343,2108794.0,
2344,2108738.0,
2345,2108819.0,
2346,2108734.0,
2347,2108865.0,
2348,2108867.0,
2349,2108858.0,
2350,2108906.0,
2351,2108746.0,
2352,2108729.0,
2353,2108730.0,
2354,2108639.0,
2355,2108712.0,
2356,2108745.0,
2357,2108893.0,
2358,2108721.0,
2359,2108931.0,
2360,2108945.0,
2361,2108718.0,
2362,2108726.0,
2363,2108593.0,
2364,2108669.0,
2365,2108730.0,
2366,2108773.0,
2367,2108676.0,
2368,2108678.0,
2369,2108826.0,
2370,2108711.0,
2371,2108933.0,
2372,2108727.0,
2373,2108710.0,
2374,2108685.0,
2375,2108879.0,
2376,2108716.0,
2377,2108702.0,
2378,2108723.0,
2379,2108729.0,
2380,2108708.0,
2381,2108781.0,
2382,2108943.0,
2383,2108919.0,
2384,2108807.0,
2385,2108824.0,
2386,2108726.0,
2387,2108751.0,
2388,2108752.0,
2389,2108711.0,
2390,2108714.0,
2391,2108725.0,
2392,2108800.0,
2393,2108969.0,
2394,2108898.0,
2395,2108848.0,
2396,2108706.0,
2397,2108703.0,
2398,2108783.0,
2399,2108852.0,
2400,2108813.0,
2401,2108728.0,
2402,2108805.0,
2403,2108750.0,
2404,2108709.0,
2405,2108699.0,
2406,2108647.0,
2407,2108780.0,
2408,2108743.0,
2409,2108840.0,
2410,2108768.0,
2411,2108902.0,
2412,2108810.0,
2413,2108959.0,
2414,2108966.0,
2415,2108671.0,
2416,2108716.0,
2417,2108657.0,
2418,2108837.0,
2419,2108721.0,
2420,2108705.0,
2421,2108751.0,
2422,2108765.0,
2423,2108784.0,
2424,2108761.0,
2425,2108752.0,
2426,2108703.0,
2427,2108826.0,
2428,2108756.0,
2429,2108706.0,
2430,2108774.0,
2431,2108904.0,
2432,2108767.0,
2433,2108818.0,
2434,2108718.0,
2435,2108818.0,
2436,2108947.0,
2437,2108888.0,
2438,2108685.0,
2439,2108787.0,
2440,2108726.0,
2441,2108750.0,
2442,2108736.0,
2443,2108700.0,
2444,2108734.0,
2445,2108797.0,
2446,2108763.0,
2447,2108710.0,
2448,2108760.0,
2449,2108819.0,
2450,2108748.0,
2451,2108695.0,
2452,2108717.0,
2453,2108867.0,
2454,2108717.0,
2455,2108752.0,
2456,2108758.0,
2457,2108734.0,
2458,2108739.0,
2459,2108698.0,
2460,2108816.0,
2461,2108671.0,
2462,2108787.0,
2463,2108906.0,
2464,2108899.0,
2465,2108749.0,
2466,2108729.0,
2467,2108683.0,
2468,2108705.0,
2469,2108740.0,
2470,2108678.0,
2471,2108650.0,
2472,2108667.0,
2473,2108758.0,
2474,2108744.0,
2475,2108795.0,
2476,2108773.0,
2477,2108686.0,
2478,2108725.0,
2479,2108739.0,
2480,2108763.0,
2481,2108923.0,
2482,2108870.0,
2483,2108793.0,
2484,2108730.0,
2485,2108793.0,
2486,2108683.0,
2487,2108772.0,
2488,2108933.0,
2489,2108774.0,
2490,2108776.0,
2491,2108823.0,
2492,2108914.0,
2493,2108802.0,
2494,2108753.0,
2495,2108697.0,
2496,2108731.0,
2497,2108757.0,
2498,2108747.0,
2499,2108729.0,
2500,2108977.0,
2501,2108886.0,
2502,2108914.0,
2503,2108999.0,
2504,2108681.0,
2505,2108789.0,
2506,2108700.0,
2507,2108751.0,
2508,2108803.0,
2509,2108691.0,
2510,2108881.0,
2511,2108757.0,
2512,2108765.0,
2513,2108716.0,
2514,2108733.0,
2515,2108703.0,
2516,2108806.0,
2517,2108764.0,
2518,2108704.0,
2519,2108895.0,
2520,2108781.0,
2521,2108734.0,
2522,2108803.0,
2523,2108869.0,
2524,2108886.0,
2525,2108898.0,
2526,2108681.0,
2527,2108795.0,
2528,2108759.0,
2529,2108755.0,
2530,2108784.0,
2531,2108812.0,
2532,2108916.0,
2533,2108787.0,
2534,2108774.0,
2535,2108745.0,
2536,2108881.0,
2537,2108918.0,
2538,2108923.0,
2539,2108914.0,
2540,2108911.0,
2541,2108913.0,
2542,2108894.0,
2543,2108898.0,
2544,2108839.0,
2545,2108876.0,
2546,2108906.0,
2547,2108786.0,
2548,2108907.0,
2549,2108841.0,
2550,2108712.0,
2551,2108733.0,
2552,2108715.0,
2553,2108758.0,
2554,2108778.0,
2555,2108733.0,
2556,2108757.0,
2557,2108679.0,
2558,2108739.0,
2559,2108909.0,
2560,2108807.0,
2561,2108828.0,
2562,2108669.0,
2563,2108777.0,
2564,2108870.0,
2565,2108712.0,
2566,2108674.0,
2567,2108764.0,
2568,2108911.0,
2569,2108646.0,
2570,2108733.0,
2571,2108764.0,
2572,2108656.0,
2573,2108702.0,
2574,2108756.0,
2575,2108735.0,
2576,2108906.0,
2577,2108753.0,
2578,2108941.0,
2579,2108908.0,
2580,2108903.0,
2581,2108943.0,
2582,2108858.0,
2583,2108753.0,
2584,2108662.0,
2585,2108752.0,
2586,2108835.0,
2587,2108766.0,
2588,2108730.0,
2589,2108787.0,
2590,2108904.0,
2591,2108902.0,
2592,2108696.0,
2593,2108684.0,
2594,2108980.0,
2595,2108865.0,
2596,2108841.0,
2597,2108681.0,
2598,2108683.0,
2599,2108869.0,
2600,2108901.0,
2601,2108736.0,
2602,2108727.0,
2603,2108742.0,
2604,2108908.0,
2605,2108837.0,
2606,2108695.0,
2607,2108912.0,
2608,2108890.0,
2609,2108699.0,
2610,2108883.0,
2611,2108776.0,
2612,2108710.0,
2613,2108811.0,
2614,2108699.0,
2615,2108732.0,
2616,2108718.0,
2617,2108689.0,
2618,2108917.0,
2619,2108981.0,
2620,2108674.0,
2621,2108714.0,
2622,2108722.0,
2623,2108709.0,
2624,2108775.0,
2625,2108775.0,
2626,2108772.0,
2627,2108882.0,
2628,2108775.0,
2629,2108659.0,
2630,2108969.0,
2631,2108738.0,
2632,2108702.0,
2633,2108773.0,
2634,2108894.0,
2635,2108715.0,
2636,2108901.0,
2637,2108760.0,
2638,2108740.0,
2639,2108765.0,
2640,2108775.0,
2641,2108928.0,
2642,2108915.0,
2643,2108771.0,
2644,2108851.0,
2645,2108929.0,
2646,2108765.0,
2647,2108742.0,
2648,2108717.0,
2649,2108702.0,
2650,2108751.0,
2651,2108971.0,
2652,2108900.0,
2653,2108714.0,
2654,2108745.0,
2655,2108737.0,
2656,2108945.0,
2657,2108748.0,
2658,2108957.0,
2659,2108720.0,
2660,2108730.0,
2661,2108770.0,
2662,2108823.0,
2663,2108934.0,
2664,2108743.0,
2665,2108660.0,
2666,2108749.0,
2667,2108719.0,
2668,2108754.0,
2669,2108747.0,
2670,2108745.0,
2671,2108851.0,
2672,2108897.0,
2673,2108917.0,
2674,2108897.0,
2675,2108900.0,
2676,2108897.0,
2677,2108971.0,
2678,2108680.0,
2679,2108838.0,
2680,2108679.0,
2681,2108850.0,
2682,2108751.0,
2683,2108726.0,
2684,2108837.0,
2685,2108847.0,
2686,2108725.0,
2687,2108695.0,
2688,2108703.0,
2689,2108693.0,
2690,2108744.0,
2691,2108731.0,
2692,2108782.0,
2693,2108857.0,
2694,2108898.0,
2695,2108865.0,
2696,2108785.0,
2697,2108686.0,
2698,2108727.0,
2699,2108739.0,
2700,2108693.0,
2701,2108634.0,
2702,2108923.0,
2703,2108767.0,
2704,2108707.0,
2705,2108818.0,
2706,2108698.0,
2707,2108779.0,
2708,2108747.0,
2709,2108644.0,
2710,2108724.0,
2711,2108744.0,
2712,2108743.0,
2713,2108759.0,
2714,2108815.0,
2715,2108837.0,
2716,2108784.0,
2717,2108776.0,
2718,2108727.0,
2719,2108824.0,
2720,2108855.0,
2721,2108769.0,
2722,2108878.0,
2723,2108655.0,
2724,2108709.0,
2725,2108909.0,
2726,2108781.0,
2727,2108844.0,
2728,2108703.0,
2729,2108926.0,
2730,2108848.0,
2731,2108767.0,
2732,2108852.0,
2733,2108974.0,
2734,2108800.0,
2735,2108664.0,
2736,2108706.0,
2737,2108708.0,
2738,2108963.0,
2739,2108912.0,
2740,2108849.0,
2741,2108854.0,
2742,2108803.0,
2743,2108728.0,
2744,2108742.0,
2745,2108727.0,
2746,2108711.0,
2747,2108937.0,
2748,2108753.0,
2749,2108717.0,
2750,2108679.0,
2751,2108705.0,
2752,2108680.0,
2753,2108795.0,
2754,2108896.0,
2755,2108767.0,
2756,2108723.0,
2757,2108745.0,
2758,2108894.0,
2759,2108764.0,
2760,2108766.0,
2761,2108757.0,
2762,2108688.0,
2763,2108741.0,
2764,2108737.0,
2765,2108662.0,
2766,2108682.0,
2767,2108876.0,
2768,2108735.0,
2769,2108912.0,
2770,2108813.0,
2771,2108771.0,
2772,2108941.0,
2773,2108904.0,
2774,2108719.0,
2775,2108786.0,
2776,2108699.0,
2777,2108716.0,
2778,2108864.0,
2779,2108756.0,
2780,2108695.0,
2781,2108702.0,
2782,2108685.0,
2783,2108716.0,
2784,2108726.0,
2785,2108804.0,
2786,2108716.0,
2787,2108751.0,
2788,2108722.0,
2789,2108756.0,
2790,2108778.0,
2791,2108663.0,
2792,2108721.0,
2793,2108720.0,
2794,2108700.0,
2795,2108764.0,
2796,2108980.0,
2797,2108878.0,
2798,2108713.0,
2799,2108709.0,
2800,2108704.0,
2801,2108797.0,
2802,2108759.0,
2803,2108880.0,
2804,2108959.0,
2805,2108666.0,
2806,2108831.0,
2807,2108778.0,
2808,2108802.0,
2809,2108682.0,
2810,2108639.0,
2811,2108709.0,
2812,2108797.0,
2813,2108755.0,
2814,2108692.0,
2815,2108779.0,
2816,2108697.0,
2817,2108805.0,
2818,2108790.0,
2819,2108919.0,
2820,2108837.0,
2821,2108720.0,
2822,2108839.0,
2823,2108857.0,
2824,2108969.0,
2825,2108829.0,
2826,2108852.0,
2827,2108723.0,
2828,2108760.0,
2829,2108751.0,
2830,2108829.0,
2831,2108799.0,
2832,2108721.0,
2833,2108717.0,
2834,2108781.0,
2835,2108886.0,
2836,2108906.0,
2837,2108949.0,
2838,2108868.0,
2839,2108773.0,
2840,2108680.0,
2841,2108696.0,
2842,2108747.0,
2843,2108787.0,
2844,2108752.0,
2845,2108774.0,
2846,2108920.0,
2847,2108780.0,
2848,2108726.0,
2849,2108737.0,
2850,2108706.0,
2851,2108833.0,
2852,2108694.0,
2853,2108907.0,
2854,2108909.0,
2855,2108727.0,
2856,2108658.0,
2857,2108757.0,
2858,2108679.0,
2859,2108730.0,
2860,2108723.0,
2861,2108769.0,
2862,2108751.0,
2863,2108897.0,
2864,2108797.0,
2865,2108661.0,
2866,2108789.0,
2867,2108768.0,
2868,2108665.0,
2869,2108770.0,
2870,2108882.0,
2871,2108897.0,
2872,2108897.0,
2873,2108841.0,
2874,2108907.0,
2875,2108866.0,
2876,2108899.0,
2877,2108800.0,
2878,2108914.0,
2879,2108792.0,
2880,2108613.0,
