-117,-8,-21
-117,-4,-26
-84,6,-21
-46,23,-2
-30,27,4
-19,17,-2
-12,15,0
-4,9,4
-30,2,-8
-37,-12,-10
-79,-6,-31
-114,-16,-45
-128,-54,-73
-120,-32,-40
-99,-34,-34
-52,-22,-23
-34,-16,-15
-14,-10,-6
-3,-6,-2
-3,-5,-5
-19,-9,-8
-27,-10,-6
-79,-12,-10
-128,-28,-36
-128,-41,-34
-97,-6,-2
-98,0,-9
-60,-2,0
-13,6,14
-25,1,4
-38,-8,3
-9,1,17
-23,15,8
-49,17,1
-77,18,-9
-112,8,-6
-111,-8,-14
-97,-30,17
-117,-19,-11
-94,-15,-11
-47,-9,-13
-45,-14,-17
-3,-18,12
-10,-16,18
-13,-14,14
-63,-37,-9
-63,-28,-6
-87,-27,4
-90,-14,1
-107,-9,17
-128,-14,6
-108,-11,2
-52,2,8
-45,5,10
-23,3,14
-2,6,11
-4,7,1
-28,12,-9
-49,14,11
-80,15,23
-128,-10,-7
-128,-25,-18
-126,-34,7
-80,-18,2
-55,-16,2
-42,-15,5
-30,-10,-3
-4,-22,1
-4,-27,2
-12,-26,-3
-40,-31,-2
-78,-34,-5
-107,-51,-11
-111,-27,-22
-115,-15,-24
-109,-23,-26
-87,-12,-12
-43,10,9
-23,17,9
-14,21,4
-15,25,-14
-38,16,-12
-34,18,-10
-78,0,-41
-122,-19,-56
-128,-84,-69
-114,-76,-54
-103,-41,-51
-68,-41,-40
-41,-32,-25
-7,-24,-7
1,-20,-3
13,-17,1
8,-17,2
2,-21,0
-34,-44,-14
-57,-50,-30
-92,-80,-39
-128,-51,-46
-128,-29,-49
-111,-33,-42
-75,-17,-22
-33,12,-8
-15,21,-3
-7,22,0
-2,19,4
-6,16,-1
-23,11,-17
-45,16,-22
-97,8,-55
-128,-107,-128
-128,-128,-92
-86,-49,-48
-55,-41,-35
-36,-25,-21
4,-13,-5
16,-14,1
23,-20,6
19,-17,5
5,-24,-1
-47,-50,-23
-80,-60,-25
-128,-84,-66
-128,-31,-47
-128,-22,-45
-90,-21,-28
-50,-9,-12
-3,21,-2
2,31,-6
0,28,-3
-6,19,3
-7,16,-1
-18,13,-17
-88,-1,-39
-128,-17,-78
-128,-126,-106
-110,-97,-56
-84,-42,-41
-63,-33,-31
-40,-21,-18
6,-11,1
14,-12,4
20,-15,6
16,-12,3
8,-21,0
-66,-53,-28
-118,-67,-29
-128,-118,-67
-109,-43,-21
-98,-30,-33
-64,-12,-28
-46,-2,-21
-21,20,-8
-6,27,8
-8,24,4
-14,19,-9
-19,12,-18
-29,11,-11
-109,-2,-60
-128,-39,-116
-115,-122,-55
-76,-43,-24
-78,-45,-35
-54,-23,-23
-26,-15,-12
5,-9,2
17,-13,2
23,-11,3
12,-12,2
-2,-24,-2
-74,-58,-29
-105,-69,-28
-128,-103,-85
-117,-34,-28
-98,-26,-31
-61,-8,-21
-22,10,-6
-9,18,-1
-2,20,3
-4,20,4
-15,16,-7
-20,12,-16
-50,10,-17
-128,-33,-72
-128,-84,-111
-106,-95,-48
-87,-56,-37
-62,-41,-35
-26,-17,-21
-6,-13,-12
19,-9,4
23,-15,0
25,-14,-2
8,-24,-3
-16,-40,-11
-104,-65,-25
-128,-85,-39
-128,-65,-41
-121,-28,-33
-96,-22,-27
-35,1,-8
-6,24,-2
-4,27,2
-13,22,1
-10,21,1
-3,16,-2
-36,10,-12
-48,5,-15
-128,-21,-73
-128,-119,-105
-118,-107,-56
-89,-49,-46
-73,-46,-43
-29,-23,-19
-4,-15,-9
17,-11,4
18,-13,10
18,-11,5
1,-25,-6
-16,-39,-12
-64,-58,-20
-128,-90,-81
-128,-88,-57
-128,-31,-40
-121,-34,-44
-60,-13,-17
-17,14,-1
-9,23,-1
-10,24,-2
-11,24,-2
-9,18,-1
-21,15,-6
-38,11,-18
-120,-5,-56
-128,-38,-88
-128,-116,-70
-88,-48,-47
-82,-47,-49
-43,-22,-24
-21,-13,-15
12,-7,2
17,-10,9
18,-9,8
13,-9,3
-10,-26,-9
-82,-66,-29
-128,-106,-64
-128,-95,-65
-128,-38,-40
-106,-35,-34
-46,-3,-8
-12,18,-1
-6,25,3
-10,25,2
-16,22,-2
-11,16,-2
-28,11,-14
-58,3,-29
-128,-35,-75
-128,-96,-113
-103,-74,-50
-87,-50,-47
-67,-38,-37
-20,-17,-16
8,-14,-5
27,-8,9
25,-7,9
22,-3,5
8,-24,-1
-23,-45,-21
-99,-84,-18
-128,-101,-81
-128,-60,-49
-126,-31,-43
-99,-26,-31
-29,1,-4
-4,26,3
-2,30,5
-11,22,2
-10,19,0
-5,15,-1
-18,12,-24
-48,-3,-35
-128,-88,-113
-128,-128,-105
-84,-71,-33
-90,-51,-44
-80,-35,-32
-34,-15,-6
-9,-12,1
11,-7,8
46,-12,11
42,-12,1
-32,-28,-18
-58,-42,-11
-108,-65,-52
-128,-103,-95
-117,-69,-61
-107,-31,-52
-82,-21,-43
-24,7,-13
7,29,1
6,29,0
1,25,0
2,20,1
-15,11,-8
-42,13,-30
-93,12,-76
-128,-79,-128
-128,-125,-107
-68,-56,-52
-44,-39,-39
-33,-32,-27
3,-14,-5
11,-10,1
16,-17,5
18,-15,1
13,-18,-5
-41,-48,-28
-74,-63,-24
-128,-94,-77
-128,-49,-52
-128,-31,-47
-83,-16,-34
-55,-1,-20
-17,26,0
-8,28,4
-9,25,3
-7,20,1
-3,15,-2
-29,7,-20
-91,-9,-41
-128,-30,-77
-128,-119,-103
-108,-96,-56
-82,-46,-45
-56,-28,-34
-32,-19,-24
17,-6,1
24,-6,9
15,-15,7
16,-15,-1
14,-25,-2
-44,-56,-15
-70,-62,-10
-128,-87,-85
-128,-43,-39
-128,-28,-35
-82,-22,-26
-43,-11,-14
0,18,-5
-5,29,-4
-9,24,1
-7,16,6
-3,11,2
-28,6,-17
-87,-4,-34
-128,-16,-73
-128,-91,-97
-97,-114,-47
-78,-64,-45
-53,-39,-35
-41,-25,-24
-8,-15,-13
4,-12,-7
11,-10,-2
11,-7,0
5,-14,-3
-41,-48,-24
-77,-67,-33
-122,-82,-69
-128,-61,-45
-128,-41,-34
-78,-25,-29
-54,-2,-19
-28,19,-7
-13,30,1
-12,26,3
-10,20,1
-8,18,-1
-22,8,-12
-59,2,-30
-122,-8,-61
-128,-105,-118
-125,-109,-71
-83,-43,-51
-57,-28,-35
-49,-15,-26
-5,-7,-7
7,-8,-3
16,-18,6
20,-14,2
16,-18,-2
-20,-44,-13
-56,-69,-35
-128,-85,-55
-128,-67,-65
-128,-34,-42
-99,-27,-33
-66,-15,-21
-12,10,-1
4,27,2
-1,28,1
-11,24,1
-11,19,1
-14,8,-10
-62,0,-24
-119,-10,-44
-128,-73,-112
-128,-86,-74
-95,-37,-50
-66,-25,-33
-49,-18,-25
5,-14,-2
18,-12,5
18,-13,6
13,-11,4
6,-13,4
-2,-30,-1
-104,-54,-37
-128,-96,-52
-128,-128,-36
-105,-65,-18
-99,-17,-35
-97,-11,-28
-43,10,-8
-9,33,1
-3,35,3
-13,22,-5
-14,16,-8
14,15,-21
-64,-21,-39
-103,-45,-41
-128,-85,-111
-128,-109,-88
-112,-64,-53
-80,-46,-40
-55,-28,-26
-3,-13,-6
6,-15,-3
29,-14,11
34,-16,11
22,-22,7
-13,-47,-3
-40,-61,-22
-91,-102,4
-128,-93,-56
-128,-51,-40
-99,-40,-31
-77,-24,-24
-37,1,-13
-13,24,-6
-7,31,-3
-7,33,2
-14,22,-4
-18,16,-14
-35,13,-29
-95,5,-56
-128,-117,-128
-128,-128,-101
-71,-60,-24
-39,-40,-17
-36,-24,-16
-6,-13,-3
4,-13,4
21,-20,10
24,-19,5
15,-23,3
-17,-55,-9
-75,-80,-28
-95,-93,-31
-128,-71,-42
-128,-55,-38
-95,-34,-28
-68,-18,-17
-29,9,-6
-14,28,-3
-13,30,-1
-12,24,2
-6,20,-5
-10,19,-9
-66,4,-23
-103,-14,-42
-128,-101,-99
-128,-123,-104
-96,-75,-57
-54,-37,-28
-39,-20,-24
-6,-14,-13
22,-8,3
29,-6,7
27,-8,0
22,-14,-3
-12,-48,-12
-95,-82,-25
-128,-101,-42
-128,-88,-48
-128,-54,-36
-102,-34,-34
-73,-21,-22
-18,8,-2
-2,31,1
-2,34,4
-11,27,4
-4,22,3
-2,19,-6
-22,12,-35
-67,3,-50
-128,-85,-128
-119,-118,-66
-96,-74,-59
-63,-50,-38
-45,-34,-24
-9,-13,-9
16,-26,0
19,-34,7
20,-31,11
17,-25,9
5,-22,-2
-67,-32,-37
-106,-44,-56
-128,-122,-93
-128,-78,-53
-113,-44,-48
-52,-23,-21
-32,-6,-10
-1,24,3
-4,31,3
-10,28,-2
-16,18,-14
-17,12,-15
-32,1,-26
-70,-10,-44
-128,-74,-101
-120,-100,-58
-91,-63,-47
-63,-45,-41
-45,-29,-30
-17,-10,-12
6,-7,-1
16,-8,-2
25,-8,-6
21,-8,-3
-11,-28,-7
-91,-68,-60
-97,-98,-36
-128,-89,-55
-128,-50,-48
-101,-35,-40
-42,-6,-12
-21,10,-4
-4,32,4
-7,31,6
-13,26,0
-9,18,-3
-16,13,-6
-59,6,-31
-105,-6,-57
-128,-94,-107
-109,-89,-56
-89,-61,-50
-57,-40,-39
-40,-25,-29
-5,-13,-11
16,-9,5
18,-12,8
21,-12,4
21,-13,1
-12,-42,-11
-99,-76,-37
-124,-88,-44
-128,-87,-63
-111,-47,-36
-94,-22,-39
-62,-9,-25
-43,2,-17
-3,27,1
1,29,3
-4,25,0
-16,16,-13
-23,14,-15
-50,0,-35
-111,-15,-59
-128,-103,-123
-77,-78,-38
-51,-49,-28
-40,-29,-30
-37,-21,-27
-6,-17,-9
13,-16,4
17,-18,4
13,-16,-2
6,-21,-2
-18,-36,-9
-98,-65,-42
-118,-89,-43
-128,-86,-65
-128,-51,-40
-98,-40,-33
-29,-14,-9
-7,1,-4
2,26,-5
1,30,-2
-7,26,-2
-7,23,-8
-14,18,-14
-77,5,-38
-123,-7,-70
-128,-103,-121
-97,-63,-51
-79,-45,-46
-49,-26,-30
-36,-14,-24
1,-10,-3
16,-16,4
20,-20,4
21,-23,8
14,-23,7
-42,-42,-31
-112,-89,-41
-128,-124,-79
-121,-51,-49
-114,-43,-53
-73,-23,-33
-27,-1,-11
-11,14,-4
-2,31,0
-7,29,-2
-6,29,-3
-3,21,-12
-15,18,-24
-82,-8,-46
-128,-22,-99
-128,-122,-115
-80,-64,-47
-71,-54,-41
-48,-29,-31
-29,-20,-24
7,-13,-3
7,-18,-1
9,-21,-1
16,-21,3
8,-25,3
-33,-55,-21
-127,-77,-38
-128,-92,-56
-115,-52,-40
-108,-33,-35
-84,-19,-28
-45,-5,-10
-28,6,-1
-3,23,4
-5,25,1
-17,16,-5
-14,13,-7
-17,16,-16
-80,9,-60
-128,-42,-109
-128,-91,-114
-84,-62,-52
-78,-38,-48
-56,-25,-38
-40,-18,-29
12,-10,-2
25,-8,10
23,-10,11
14,-13,4
8,-22,1
-54,-52,-29
-120,-84,-46
-128,-116,-87
-116,-42,-39
-110,-30,-43
-68,-22,-32
-25,0,-12
-8,12,-4
-1,29,0
-5,30,-2
-15,26,-7
-23,16,-15
-22,14,-13
-100,3,-60
-128,-30,-104
-128,-128,-90
-69,-51,-30
-60,-47,-33
-33,-20,-21
-23,-16,-14
12,-8,8
18,-5,11
17,-7,8
13,-14,-1
-4,-28,-12
-94,-72,-25
-128,-110,-96
-128,-82,-67
-115,-35,-46
-104,-31,-46
-57,-9,-17
-7,23,6
1,31,10
-4,32,6
-7,30,2
-6,22,1
-22,14,-11
-40,9,-21
-128,-20,-92
-128,-88,-128
-104,-94,-65
-59,-48,-43
-44,-35,-36
-26,-13,-25
-6,-11,-14
11,-8,2
15,-11,5
16,-11,3
10,-22,-1
-13,-37,-14
-104,-96,-33
-128,-115,-89
-128,-74,-64
-128,-41,-49
-68,-18,-23
-35,-3,-9
0,25,2
3,31,3
-11,29,-1
-15,26,-3
-8,21,-2
-17,18,-15
-44,15,-28
-128,-36,-111
-128,-128,-85
-87,-78,-50
-74,-46,-43
-61,-34,-37
-19,-14,-19
5,-8,-9
13,-10,3
11,-15,5
17,-15,3
7,-30,-8
-14,-47,-14
-71,-69,-24
-128,-117,-90
-128,-97,-65
-122,-48,-43
-102,-41,-41
-46,-12,-17
-7,17,-1
-6,26,-1
-5,30,2
-8,28,3
-6,25,1
-11,18,-14
-27,20,-18
-128,-24,-100
-128,-101,-128
-101,-96,-50
-73,-57,-41
-56,-43,-31
-12,-16,-7
14,-11,4
16,-9,8
7,-18,2
7,-22,1
13,-34,6
-56,-59,-25
-121,-88,-45
-128,-125,-75
-128,-75,-45
-109,-40,-44
-87,-28,-39
-41,8,-18
-13,34,-3
-8,40,1
-18,28,-5
-16,20,-4
-4,20,-4
-27,12,-33
-53,1,-36
-128,-35,-79
-128,-128,-94
-102,-89,-49
-58,-49,-34
-42,-33,-27
-23,-9,-19
-3,-9,-8
8,-15,-1
16,-22,-4
20,-20,-5
5,-34,-3
-51,-61,-31
-96,-68,-40
-128,-119,-64
-128,-91,-57
-112,-41,-37
-67,-17,-24
-43,-5,-16
-10,20,-6
-2,28,0
1,30,1
-6,28,-6
-12,24,-13
-20,22,-22
-56,16,-34
-128,-53,-113
-128,-121,-73
-105,-69,-45
-78,-51,-39
-53,-35,-30
-9,-17,-10
8,-14,-2
20,-11,10
23,-12,2
21,-11,-2
4,-28,-2
-42,-53,-17
-94,-69,-40
-128,-119,-91
-128,-77,-57
-128,-44,-50
-67,-23,-28
-38,-6,-15
-8,23,-5
-7,27,-4
-10,25,-2
-7,19,1
-8,14,0
-30,3,-34
-57,-4,-41
-128,-30,-83
-128,-111,-103
-113,-85,-66
-74,-59,-46
-53,-48,-36
-12,-22,-13
14,-11,-2
18,-12,3
22,-14,4
22,-13,0
11,-31,-4
-60,-57,-27
-97,-77,-35
-128,-104,-88
-128,-56,-48
-124,-36,-51
-68,-19,-22
-39,-4,-10
-2,21,1
0,27,2
-5,24,1
-1,20,-2
-5,16,-8
-21,14,-18
-54,4,-30
-128,-38,-116
-128,-114,-90
-94,-77,-60
-74,-48,-54
-61,-35,-40
-27,-14,-14
18,-7,0
25,-12,3
24,-18,6
17,-16,4
-15,-44,-10
-93,-71,-5
-128,-84,-21
-128,-79,-67
-121,-44,-44
-87,-25,-34
-47,-3,-23
-28,7,-13
3,25,5
-1,26,9
-12,27,7
-18,16,-5
-22,14,-6
-52,5,-14
-94,-4,-46
-128,-73,-113
-118,-94,-66
-90,-61,-52
-62,-40,-47
-51,-30,-36
-15,-18,-12
21,-6,7
24,-4,9
18,-9,0
20,-11,-2
-3,-35,-8
-78,-70,-20
-128,-77,-60
-128,-85,-53
-128,-41,-35
-94,-24,-39
-47,2,-18
-27,14,-11
-5,31,2
-7,29,2
-13,26,-2
-20,13,-14
-31,9,-21
-46,6,-26
-96,-12,-65
-128,-96,-128
-102,-90,-53
-73,-55,-43
-57,-37,-42
-47,-24,-28
13,-8,-5
32,-10,5
28,-17,6
21,-27,0
22,-32,-3
-31,-62,-12
-110,-86,-25
-128,-86,-53
-128,-49,-33
-128,-29,-38
-101,-22,-34
-38,5,-5
-18,20,3
-6,32,7
-8,28,5
-11,20,-1
-16,11,-6
-24,9,-11
-82,-10,-34
-128,-21,-66
-128,-113,-114
-94,-59,-44
-75,-47,-42
-40,-27,-30
-19,-16,-21
8,-15,-10
15,-21,3
14,-19,1
11,-16,-6
6,-30,-6
-41,-73,4
-115,-94,-23
-128,-98,-40
-128,-60,-13
-128,-40,-23
-96,-30,-9
-13,5,8
3,20,8
-9,28,-2
-17,27,-3
-3,18,6
-17,13,-11
-29,7,-22
-99,-17,-41
-128,-48,-88
-128,-114,-76
-79,-54,-34
-66,-48,-31
-45,-25,-25
-24,-22,-18
10,-13,4
21,-14,6
23,-15,3
14,-13,2
3,-20,-1
-54,-57,-21
-127,-87,-44
-128,-115,-73
-128,-42,-39
-128,-39,-46
-60,-20,-15
-3,16,-5
-5,23,-10
-5,30,4
12,30,9
31,30,-31
-49,30,-32
-94,19,-41
-102,2,-109
-99,-13,-128
-111,-117,-128
-82,-56,-62
-60,-37,-46
-33,-19,-20
-15,-13,-8
22,-6,4
28,-8,3
20,-8,2
-1,-22,-4
-14,-31,-11
-69,-66,-17
-127,-91,-66
-128,-104,-69
-128,-46,-34
-117,-41,-33
-58,-5,-13
-22,18,-1
-11,23,1
-2,25,3
-2,24,4
-2,18,0
-22,11,-17
-37,6,-26
-110,-19,-49
-128,-64,-89
-128,-128,-73
-89,-62,-34
-81,-56,-40
-42,-21,-24
-18,-14,-12
9,-12,1
17,-17,7
22,-18,7
10,-25,-2
0,-37,-5
20,-43,5
-128,-80,-92
-128,-128,5
-128,-94,-1
-128,-82,-39
-61,-19,-29
-36,21,-16
-34,25,-9
-14,35,5
-7,35,2
-6,28,-5
-1,23,-22
-6,12,-34
-128,-24,-36
-128,-77,-92
-128,-128,-69
-66,-76,-35
-52,-69,-33
-12,-28,-10
7,-17,-5
35,-13,5
36,-14,5
28,-12,4
15,-20,4
15,-28,3
-89,-62,-38
-128,-128,-71
-128,-128,-74
-112,-55,-42
-63,-17,-28
-36,-1,-16
-7,26,-5
-9,34,2
-9,32,1
-16,30,-9
-29,20,-17
-43,12,-22
-58,2,-42
-128,-47,-75
-128,-77,-87
-122,-101,-60
-42,-46,-15
-28,-33,-9
-14,-15,-8
-1,-14,-6
14,-14,-6
20,-10,1
22,-9,3
9,-18,-6
-10,-38,-13
-89,-74,-17
-128,-125,-53
-128,-110,-51
-126,-45,-31
-83,-22,-23
-54,-9,-13
-10,20,-2
-3,28,3
-8,28,3
-8,25,2
-4,21,-5
-7,10,-15
-34,7,-30
-128,-1,-94
-128,-114,-102
-124,-109,-55
-45,-49,-30
-27,-37,-22
-25,-16,-11
-1,-11,-1
3,-12,-2
21,-15,1
23,-13,-1
17,-7,-9
-54,-35,-17
-114,-62,-23
-128,-128,-70
-128,-128,-52
-123,-48,-34
-71,-21,-21
-44,-4,-10
-8,20,1
-4,28,4
-4,30,2
-7,27,-1
-5,18,-4
-7,14,-7
-24,16,-22
-128,2,-65
-128,-87,-119
-128,-95,-76
-85,-46,-44
-70,-39,-36
-39,-22,-17
7,-14,1
18,-12,5
18,-17,3
19,-15,-1
14,-18,-6
0,-34,-16
-71,-56,-24
-128,-94,-67
-128,-106,-67
-123,-36,-36
-86,-23,-31
-62,-12,-21
-19,14,-5
-7,26,-2
-7,32,-7
-14,24,-12
-9,20,-6
-11,16,-8
-29,12,-24
-128,-16,-69
-128,-128,-89
-126,-106,-55
-86,-55,-45
-75,-48,-40
-43,-22,-19
-2,-14,-1
9,-13,6
12,-12,2
15,-9,-2
8,-15,-3
-14,-36,-5
-52,-50,-28
-126,-92,-38
-128,-105,-52
-128,-48,-44
-78,-23,-28
-50,-3,-14
-24,23,-10
-16,28,-3
-11,31,5
-11,21,-4
-8,18,-7
-23,14,-22
-51,3,-30
-128,-46,-84
-128,-125,-80
-93,-78,-48
-83,-49,-43
-67,-36,-32
-22,-11,-12
12,-3,0
9,-7,1
11,-15,1
17,-14,2
4,-32,-5
-71,-65,-24
-90,-74,-22
-128,-101,-66
-128,-69,-48
-124,-52,-36
-73,-26,-20
-41,-7,-8
-19,27,-1
-16,29,-3
-9,26,-2
-7,18,-4
-4,17,-5
-21,10,-22
-47,5,-40
-128,-36,-94
-128,-120,-82
-90,-76,-54
-60,-57,-50
-50,-44,-39
-26,-23,-16
7,-11,-3
17,-9,0
18,-8,2
15,-8,0
-10,-22,-13
-72,-60,-26
-81,-74,-22
-128,-107,-77
-128,-66,-39
-113,-44,-36
-55,-13,-22
-40,4,-15
-20,23,-4
-15,27,-1
-12,23,-4
-6,20,-6
-9,17,-8
-24,9,-22
-57,8,-43
-128,-42,-99
-128,-119,-67
-88,-59,-37
-57,-46,-36
-36,-29,-25
-17,-13,-10
5,-9,4
11,-11,8
15,-15,6
16,-13,1
-7,-30,-8
-59,-62,-18
-89,-73,-29
-128,-101,-78
-128,-60,-50
-122,-40,-46
-55,-11,-18
-32,3,-12
-8,22,-6
-5,28,-4
-11,27,-1
-9,24,-2
-9,23,-6
-30,15,-18
-69,15,-41
-128,-59,-128
-128,-128,-67
-84,-67,-40
-61,-45,-34
-34,-19,-15
-10,-13,-7
23,-13,7
24,-15,12
24,-17,4
19,-20,-3
-11,-41,-8
-74,-64,-21
-114,-80,-44
-128,-107,-85
-128,-49,-39
-102,-17,-32
-35,4,-10
-14,14,-5
2,26,5
0,26,3
-2,22,2
3,20,-3
-1,15,-9
-37,11,-17
-92,11,-43
-128,-69,-120
-114,-101,-52
-91,-52,-45
-71,-47,-43
-46,-28,-24
-5,-7,-6
19,-9,4
19,-15,6
17,-15,3
10,-16,2
-8,-38,-8
-85,-74,-25
-112,-86,-35
-128,-75,-71
-128,-40,-52
-99,-25,-41
-37,3,-14
-16,14,-8
0,31,5
-2,31,7
-13,29,-1
-21,18,-4
-20,13,1
-69,-18,-48
-128,-31,-75
-128,-78,-84
-123,-73,-56
-99,-58,-43
-59,-31,-27
-40,-26,-23
-1,-21,-8
16,-34,1
17,-43,2
24,-39,3
31,-32,5
7,-33,-15
-97,-59,-27
-128,-63,-45
-128,-85,-68
-128,-51,-40
-90,-35,-25
-49,-10,-12
-28,4,-6
0,22,5
6,25,11
-10,19,-2
-15,18,-22
-6,16,-23
-62,3,-47
-117,-2,-65
-128,-60,-113
-117,-75,-78
-74,-46,-50
-51,-22,-32
-44,-20,-27
3,-14,-6
33,-13,12
28,-13,12
20,-16,3
14,-20,-2
-38,-50,-15
-128,-95,-17
-128,-122,-60
-128,-79,-40
-118,-55,-31
-74,-25,-23
-21,6,-7
-4,19,-3
6,37,6
5,40,6
-3,34,-4
-9,21,-16
-9,21,-13
-105,5,-72
-128,-16,-128
-128,-108,-105
-80,-51,-36
-41,-38,-21
2,-11,-9
12,-7,-7
3,-7,-5
-3,-17,4
1,-18,1
15,-15,-8
3,-20,-7
-60,-52,-19
-115,-87,-58
-128,-108,-79
-128,-48,-39
-100,-25,-40
-71,-10,-27
-26,14,-4
-15,22,0
-8,26,5
-10,23,6
-7,17,2
-7,12,-13
-26,8,-30
-94,-3,-44
-128,-26,-106
-128,-104,-84
-81,-44,-46
-64,-43,-44
-38,-15,-24
-10,-9,-6
7,-8,2
23,-12,7
27,-15,6
24,-21,1
10,-32,-4
-69,-68,-31
-128,-100,-76
-128,-107,-90
-121,-35,-39
-84,-16,-31
-59,-8,-21
-12,12,-6
2,23,1
-6,28,-2
-10,27,-4
-7,27,-5
-19,18,-19
-50,10,-31
-128,-15,-44
-128,-109,-113
-128,-106,-62
-74,-51,-34
-57,-41,-27
-24,-18,-12
10,-14,2
19,-15,7
19,-17,3
18,-15,-1
15,-16,9
9,-16,13
-96,-63,-37
-128,-115,-87
-128,-107,-67
-128,-41,-55
-84,-29,-36
-49,-13,-14
-7,19,3
-4,24,2
3,29,-1
-3,24,3
-4,22,9
-20,19,-15
-36,17,-23
-119,-1,-58
-128,-101,-128
-128,-128,-96
-87,-64,-43
-68,-58,-34
-25,-22,-10
0,-11,0
14,-9,6
18,-13,10
21,-16,7
18,-25,-3
-30,-50,-12
-53,-65,-24
-128,-101,-87
-128,-116,-91
-128,-42,-55
-83,-20,-40
-52,-3,-24
-11,27,-5
-5,34,-3
-8,32,4
-19,24,11
-11,25,5
-4,20,-29
-36,7,-42
-108,-8,-43
-128,-114,-128
-128,-128,-72
-79,-51,-32
-68,-46,-32
-47,-15,-17
-6,-11,5
12,-7,12
21,-10,10
24,-13,5
13,-31,-1
-8,-48,-7
-53,-68,-21
-128,-104,-64
-128,-118,-89
-128,-32,-39
-85,-8,-33
-57,1,-22
-11,21,-7
-5,31,-3
-6,34,-1
-9,28,2
-13,23,-3
-19,12,-5
-27,14,-7
-128,4,-65
-128,-128,-121
-128,-109,-67
-73,-42,-43
-65,-34,-39
-37,-8,-17
7,-9,1
19,-9,7
21,-11,12
17,-8,11
-8,-10,0
-60,-41,-9
-100,-56,-23
-128,-111,-64
-128,-87,-38
-104,-41,-23
-70,-15,-22
-50,-2,-13
-16,24,-2
-6,33,2
-4,37,0
-26,30,-16
-24,22,-15
-15,23,-16
-41,18,-38
-128,-25,-105
-128,-126,-73
-96,-84,-35
-64,-46,-30
-55,-35,-28
-30,-17,-13
0,-14,0
14,-19,8
19,-26,13
22,-27,10
-18,-40,-18
-67,-54,-29
-78,-57,-35
-128,-100,-81
-128,-54,-47
-102,-28,-41
-58,-3,-24
-38,10,-17
-11,33,-8
-8,35,-7
-8,31,-2
-11,23,-6
-15,17,-19
-39,7,-37
-73,-6,-40
-128,-87,-128
-118,-110,-49
-81,-56,-23
-51,-43,-22
-39,-26,-16
-8,-13,-7
19,-15,5
25,-16,10
31,-22,6
25,-29,3
-5,-46,2
-106,-71,-41
-118,-83,-33
-128,-123,-59
-128,-74,-32
-97,-31,-34
-54,-1,-22
-33,9,-15
-8,33,-6
-4,36,-1
-3,32,1
-12,26,-19
-11,23,-27
-54,10,-33
-121,-10,-60
-128,-128,-128
-83,-87,-38
-66,-54,-31
-55,-42,-29
-43,-28,-22
7,-16,4
16,-16,11
18,-20,12
21,-22,10
14,-26,8
-21,-51,-13
-96,-82,-25
-128,-107,-39
-128,-82,-31
-114,-37,-23
-88,-28,-27
-33,-2,-10
-14,15,-6
-10,32,-1
-8,31,3
-9,28,-1
-20,18,-13
-22,17,-12
-59,10,-36
-117,-4,-62
-128,-115,-123
-91,-84,-33
-65,-53,-24
-41,-32,-22
-35,-17,-18
0,-11,-5
14,-15,6
17,-18,7
19,-23,3
15,-32,0
-27,-63,-8
-107,-90,-40
-128,-108,-67
-128,-50,-38
-128,-39,-39
-94,-25,-30
-39,2,-7
-14,16,0
-3,33,5
-7,33,5
-14,27,0
-10,16,-2
-19,11,-10
-59,2,-32
-112,-8,-62
-128,-103,-123
-96,-79,-50
-70,-56,-42
-46,-38,-27
-37,-24,-18
-5,-12,-6
17,-14,1
20,-16,5
29,-19,-1
26,-27,-4
-2,-49,-6
-97,-92,-59
-128,-114,-95
-128,-62,-58
-128,-44,-64
-85,-15,-57
-47,4,-30
-35,15,-24
-10,30,-12
-2,26,-7
-2,21,-9
6,11,-15
13,11,-15
-42,7,-51
-122,-4,-103
-128,-88,-128
-96,-77,-58
-60,-42,-32
-47,-35,-20
-40,-26,-13
5,-14,-1
19,-20,6
21,-22,11
23,-24,5
22,-32,1
-25,-68,-5
-128,-107,-34
-128,-125,-71
-128,-46,-29
-128,-29,-43
-79,-12,-25
-22,1,-9
-13,12,-8
-6,32,-1
-5,31,1
16,29,11
-8,17,-13
-38,5,-31
-91,-14,-51
-128,-27,-98
-128,-116,-128
-81,-67,-50
-55,-51,-34
-10,-23,-12
-4,-17,-10
12,-14,-3
17,-20,4
23,-19,6
20,-16,5
-34,-41,-22
-74,-55,-37
-103,-91,-58
17,-20,4
23,-19,6
20,-16,5
-34,-41,-22
-74,-55,-37
-103,-91,-58
-128,-116,-101
-128,-40,-77
-104,-42,-70
-75,-27,-50
-16,0,-11
-2,18,-5
16,37,0
12,37,-2
-7,34,-9
-28,17,-20
-36,13,-22
-128,-6,-77
-128,-122,-125
-128,-128,-72
-76,-57,-30
-57,-51,-22
-25,-21,-14
7,-13,0
12,-11,7
16,-17,10
20,-17,5
18,-20,-3
-1,-34,-8
-74,-83,-19
-128,-125,-97
-128,-101,-72
-116,-35,-49
-74,-13,-29
-48,-2,-16
-9,21,-1
-1,30,3
-10,31,-2
-17,28,-6
-15,17,-7
-24,14,-23
-52,4,-35
-128,-38,-97
-128,-116,-101
-100,-86,-58
-65,-47,-37
-51,-38,-33
-18,-24,-14
14,-13,6
19,-12,8
