light_intensity	ts
2631492,000000	2021-05-18T22:28:56:841
2631651,000000	2021-05-18T22:28:56:882
2633151,000000	2021-05-18T22:28:56:922
2634696,000000	2021-05-18T22:28:56:959
2636276,000000	2021-05-18T22:28:57:1
2637412,000000	2021-05-18T22:28:57:40
2637285,000000	2021-05-18T22:28:57:81
2633658,000000	2021-05-18T22:28:57:121
2629051,000000	2021-05-18T22:28:57:164
2627172,000000	2021-05-18T22:28:57:200
2626864,000000	2021-05-18T22:28:57:241
2627855,000000	2021-05-18T22:28:57:280
2629398,000000	2021-05-18T22:28:57:321
2629758,000000	2021-05-18T22:28:57:360
2630307,000000	2021-05-18T22:28:57:402
2629928,000000	2021-05-18T22:28:57:441
2626348,000000	2021-05-18T22:28:57:481
2621826,000000	2021-05-18T22:28:57:520
2617708,000000	2021-05-18T22:28:57:561
2616211,000000	2021-05-18T22:28:57:601
2614313,000000	2021-05-18T22:28:57:642
2614732,000000	2021-05-18T22:28:57:680
2614930,000000	2021-05-18T22:28:57:723
2614967,000000	2021-05-18T22:28:57:851
2615833,000000	2021-05-18T22:28:57:873
2612702,000000	2021-05-18T22:28:57:880
2607091,000000	2021-05-18T22:28:57:885
2600983,000000	2021-05-18T22:28:57:921
2598431,000000	2021-05-18T22:28:57:962
2595888,000000	2021-05-18T22:28:58:0
2596998,000000	2021-05-18T22:28:58:42
2595673,000000	2021-05-18T22:28:58:81
2596216,000000	2021-05-18T22:28:58:125
2594738,000000	2021-05-18T22:28:58:168
2592678,000000	2021-05-18T22:28:58:202
2588353,000000	2021-05-18T22:28:58:241
2579856,000000	2021-05-18T22:28:58:283
2575764,000000	2021-05-18T22:28:58:320
2571178,000000	2021-05-18T22:28:58:363
2570455,000000	2021-05-18T22:28:58:401
2571773,000000	2021-05-18T22:28:58:443
2569714,000000	2021-05-18T22:28:58:481
2568994,000000	2021-05-18T22:28:58:522
2569136,000000	2021-05-18T22:28:58:561
2563229,000000	2021-05-18T22:28:58:603
2556819,000000	2021-05-18T22:28:58:640
2548808,000000	2021-05-18T22:28:58:683
2544373,000000	2021-05-18T22:28:58:721
2544136,000000	2021-05-18T22:28:58:774
2542405,000000	2021-05-18T22:28:58:801
2542157,000000	2021-05-18T22:28:58:843
2540411,000000	2021-05-18T22:28:58:881
2540384,000000	2021-05-18T22:28:58:923
2536218,000000	2021-05-18T22:28:58:961
2530123,000000	2021-05-18T22:28:59:3
2521261,000000	2021-05-18T22:28:59:41
2515441,000000	2021-05-18T22:28:59:84
2512864,000000	2021-05-18T22:28:59:123
2513386,000000	2021-05-18T22:28:59:163
2512205,000000	2021-05-18T22:28:59:201
2511159,000000	2021-05-18T22:28:59:244
2510877,000000	2021-05-18T22:28:59:282
2507257,000000	2021-05-18T22:28:59:323
2500685,000000	2021-05-18T22:28:59:362
2492200,000000	2021-05-18T22:28:59:404
2485396,000000	2021-05-18T22:28:59:442
2481664,000000	2021-05-18T22:28:59:484
2479497,000000	2021-05-18T22:28:59:522
2478240,000000	2021-05-18T22:28:59:571
2477529,000000	2021-05-18T22:28:59:602
2475745,000000	2021-05-18T22:28:59:644
2474386,000000	2021-05-18T22:28:59:681
2468842,000000	2021-05-18T22:28:59:724
2460837,000000	2021-05-18T22:28:59:761
2452968,000000	2021-05-18T22:28:59:804
2449484,000000	2021-05-18T22:28:59:844
2446900,000000	2021-05-18T22:28:59:884
2447261,000000	2021-05-18T22:28:59:923
2445639,000000	2021-05-18T22:28:59:965
2445518,000000	2021-05-18T22:29:00:14
2442928,000000	2021-05-18T22:29:00:44
2440688,000000	2021-05-18T22:29:00:83
2431568,000000	2021-05-18T22:29:00:124
2423159,000000	2021-05-18T22:29:00:173
2418390,000000	2021-05-18T22:29:00:204
2416623,000000	2021-05-18T22:29:00:243
2415787,000000	2021-05-18T22:29:00:284
2414670,000000	2021-05-18T22:29:00:323
2414430,000000	2021-05-18T22:29:00:365
2413622,000000	2021-05-18T22:29:00:403
2411063,000000	2021-05-18T22:29:00:444
2405454,000000	2021-05-18T22:29:00:483
2398008,000000	2021-05-18T22:29:00:525
2391878,000000	2021-05-18T22:29:00:563
2390243,000000	2021-05-18T22:29:00:604
2389243,000000	2021-05-18T22:29:00:643
2390796,000000	2021-05-18T22:29:00:685
2390327,000000	2021-05-18T22:29:00:724
2389343,000000	2021-05-18T22:29:00:764
2389301,000000	2021-05-18T22:29:00:803
2388146,000000	2021-05-18T22:29:00:845
2382738,000000	2021-05-18T22:29:00:884
2377218,000000	2021-05-18T22:29:00:925
2373616,000000	2021-05-18T22:29:00:964
2374963,000000	2021-05-18T22:29:01:5
2375429,000000	2021-05-18T22:29:01:44
2378360,000000	2021-05-18T22:29:01:85
2378539,000000	2021-05-18T22:29:01:122
2380340,000000	2021-05-18T22:29:01:165
2382210,000000	2021-05-18T22:29:01:203
2381035,000000	2021-05-18T22:29:01:245
2375538,000000	2021-05-18T22:29:01:285
2372901,000000	2021-05-18T22:29:01:325
2370850,000000	2021-05-18T22:29:01:364
2372305,000000	2021-05-18T22:29:01:406
2375511,000000	2021-05-18T22:29:01:444
2377419,000000	2021-05-18T22:29:01:485
2379150,000000	2021-05-18T22:29:01:525
2380686,000000	2021-05-18T22:29:01:566
2382450,000000	2021-05-18T22:29:01:604
2381769,000000	2021-05-18T22:29:01:645
2378997,000000	2021-05-18T22:29:01:685
2378534,000000	2021-05-18T22:29:01:725
2378699,000000	2021-05-18T22:29:01:764
2380137,000000	2021-05-18T22:29:01:805
2384541,000000	2021-05-18T22:29:01:844
2386848,000000	2021-05-18T22:29:01:888
2389686,000000	2021-05-18T22:29:01:925
2390382,000000	2021-05-18T22:29:01:965
2392810,000000	2021-05-18T22:29:02:5
2391969,000000	2021-05-18T22:29:02:46
2391057,000000	2021-05-18T22:29:02:85
2389143,000000	2021-05-18T22:29:02:126
2390333,000000	2021-05-18T22:29:02:165
2393922,000000	2021-05-18T22:29:02:206
2397949,000000	2021-05-18T22:29:02:245
2401285,000000	2021-05-18T22:29:02:286
2405257,000000	2021-05-18T22:29:02:325
2406607,000000	2021-05-18T22:29:02:374
2410545,000000	2021-05-18T22:29:02:405
2409442,000000	2021-05-18T22:29:02:446
2408673,000000	2021-05-18T22:29:02:485
2408547,000000	2021-05-18T22:29:02:526
2410939,000000	2021-05-18T22:29:02:565
2416271,000000	2021-05-18T22:29:02:606
2419405,000000	2021-05-18T22:29:02:645
2423780,000000	2021-05-18T22:29:02:687
2426748,000000	2021-05-18T22:29:02:725
2431520,000000	2021-05-18T22:29:02:768
2433245,000000	2021-05-18T22:29:02:804
2434715,000000	2021-05-18T22:29:02:847
2433275,000000	2021-05-18T22:29:02:885
2434246,000000	2021-05-18T22:29:02:927
2438150,000000	2021-05-18T22:29:02:965
2441257,000000	2021-05-18T22:29:03:7
2446343,000000	2021-05-18T22:29:03:46
2450255,000000	2021-05-18T22:29:03:98
2454214,000000	2021-05-18T22:29:03:126
2457631,000000	2021-05-18T22:29:03:180
2460954,000000	2021-05-18T22:29:03:206
2461328,000000	2021-05-18T22:29:03:248
2462532,000000	2021-05-18T22:29:03:286
2462668,000000	2021-05-18T22:29:03:328
2467323,000000	2021-05-18T22:29:03:366
2470700,000000	2021-05-18T22:29:03:408
2476251,000000	2021-05-18T22:29:03:445
2479912,000000	2021-05-18T22:29:03:488
2483807,000000	2021-05-18T22:29:03:526
2487420,000000	2021-05-18T22:29:03:568
2491919,000000	2021-05-18T22:29:03:606
2491563,000000	2021-05-18T22:29:03:648
2493193,000000	2021-05-18T22:29:03:686
2493554,000000	2021-05-18T22:29:03:728
2497685,000000	2021-05-18T22:29:03:766
2502751,000000	2021-05-18T22:29:03:808
2506535,000000	2021-05-18T22:29:03:846
2512009,000000	2021-05-18T22:29:03:888
2514746,000000	2021-05-18T22:29:03:926
2519165,000000	2021-05-18T22:29:03:969
2522147,000000	2021-05-18T22:29:04:6
2523268,000000	2021-05-18T22:29:04:48
2523767,000000	2021-05-18T22:29:04:88
2526494,000000	2021-05-18T22:29:04:127
2529091,000000	2021-05-18T22:29:04:167
2534492,000000	2021-05-18T22:29:04:207
2537840,000000	2021-05-18T22:29:04:258
2542228,000000	2021-05-18T22:29:04:289
2544821,000000	2021-05-18T22:29:04:327
2548599,000000	2021-05-18T22:29:04:369
2551599,000000	2021-05-18T22:29:04:407
2551989,000000	2021-05-18T22:29:04:448
2551388,000000	2021-05-18T22:29:04:487
2552105,000000	2021-05-18T22:29:04:529
2556142,000000	2021-05-18T22:29:04:567
2558676,000000	2021-05-18T22:29:04:608
2563188,000000	2021-05-18T22:29:04:647
2565362,000000	2021-05-18T22:29:04:689
2568130,000000	2021-05-18T22:29:04:727
2570354,000000	2021-05-18T22:29:04:769
2572956,000000	2021-05-18T22:29:04:807
2572861,000000	2021-05-18T22:29:04:849
2572513,000000	2021-05-18T22:29:04:887
2573283,000000	2021-05-18T22:29:04:929
2577003,000000	2021-05-18T22:29:04:967
2579055,000000	2021-05-18T22:29:05:9
2582164,000000	2021-05-18T22:29:05:48
2584773,000000	2021-05-18T22:29:05:89
2587085,000000	2021-05-18T22:29:05:128
2589833,000000	2021-05-18T22:29:05:170
2591965,000000	2021-05-18T22:29:05:207
2591721,000000	2021-05-18T22:29:05:249
2591126,000000	2021-05-18T22:29:05:288
2593177,000000	2021-05-18T22:29:05:329
2594586,000000	2021-05-18T22:29:05:367
2598935,000000	2021-05-18T22:29:05:409
2600528,000000	2021-05-18T22:29:05:447
2602619,000000	2021-05-18T22:29:05:490
2605967,000000	2021-05-18T22:29:05:529
2607009,000000	2021-05-18T22:29:05:570
2609920,000000	2021-05-18T22:29:05:607
2607262,000000	2021-05-18T22:29:05:649
2606245,000000	2021-05-18T22:29:05:688
2607938,000000	2021-05-18T22:29:05:730
2608380,000000	2021-05-18T22:29:05:768
2612348,000000	2021-05-18T22:29:05:821
2613278,000000	2021-05-18T22:29:05:848
2615213,000000	2021-05-18T22:29:05:890
2617526,000000	2021-05-18T22:29:05:929
2618217,000000	2021-05-18T22:29:05:969
2619716,000000	2021-05-18T22:29:06:9
2615936,000000	2021-05-18T22:29:06:50
2613801,000000	2021-05-18T22:29:06:89
2614876,000000	2021-05-18T22:29:06:130
2614727,000000	2021-05-18T22:29:06:168
2618068,000000	2021-05-18T22:29:06:210
2618055,000000	2021-05-18T22:29:06:249
2618833,000000	2021-05-18T22:29:06:290
2619694,000000	2021-05-18T22:29:06:329
2620341,000000	2021-05-18T22:29:06:371
2619493,000000	2021-05-18T22:29:06:409
2614679,000000	2021-05-18T22:29:06:450
2612193,000000	2021-05-18T22:29:06:489
2610306,000000	2021-05-18T22:29:06:531
2610461,000000	2021-05-18T22:29:06:569
2611339,000000	2021-05-18T22:29:06:611
2613421,000000	2021-05-18T22:29:06:649
2612245,000000	2021-05-18T22:29:06:691
2612990,000000	2021-05-18T22:29:06:730
2612830,000000	2021-05-18T22:29:06:770
2609287,000000	2021-05-18T22:29:06:814
2605818,000000	2021-05-18T22:29:06:850
2600575,000000	2021-05-18T22:29:06:889
2598897,000000	2021-05-18T22:29:06:932
2598570,000000	2021-05-18T22:29:06:969
2599080,000000	2021-05-18T22:29:07:11
2598579,000000	2021-05-18T22:29:07:49
2597616,000000	2021-05-18T22:29:07:91
2598709,000000	2021-05-18T22:29:07:129
2596272,000000	2021-05-18T22:29:07:172
2592184,000000	2021-05-18T22:29:07:209
2584836,000000	2021-05-18T22:29:07:252
2580949,000000	2021-05-18T22:29:07:290
2577303,000000	2021-05-18T22:29:07:332
2577561,000000	2021-05-18T22:29:07:369
2577601,000000	2021-05-18T22:29:07:412
2574925,000000	2021-05-18T22:29:07:449
2574983,000000	2021-05-18T22:29:07:491
2572719,000000	2021-05-18T22:29:07:529
2571613,000000	2021-05-18T22:29:07:572
2567578,000000	2021-05-18T22:29:07:610
2559337,000000	2021-05-18T22:29:07:652
2554006,000000	2021-05-18T22:29:07:689
2550338,000000	2021-05-18T22:29:07:732
2549746,000000	2021-05-18T22:29:07:770
2549222,000000	2021-05-18T22:29:07:813
2548202,000000	2021-05-18T22:29:07:850
2546749,000000	2021-05-18T22:29:07:891
2546714,000000	2021-05-18T22:29:07:931
2545397,000000	2021-05-18T22:29:07:972
2543533,000000	2021-05-18T22:29:08:10
2537590,000000	2021-05-18T22:29:08:52
2530430,000000	2021-05-18T22:29:08:102
2525654,000000	2021-05-18T22:29:08:132
2524147,000000	2021-05-18T22:29:08:171
2524230,000000	2021-05-18T22:29:08:212
2523996,000000	2021-05-18T22:29:08:251
2522856,000000	2021-05-18T22:29:08:293
2521442,000000	2021-05-18T22:29:08:330
2522365,000000	2021-05-18T22:29:08:372
2520964,000000	2021-05-18T22:29:08:411
2520752,000000	2021-05-18T22:29:08:452
2517657,000000	2021-05-18T22:29:08:491
2511088,000000	2021-05-18T22:29:08:533
2505447,000000	2021-05-18T22:29:08:571
2505531,000000	2021-05-18T22:29:08:612
2504439,000000	2021-05-18T22:29:08:651
2505637,000000	2021-05-18T22:29:08:693
2505565,000000	2021-05-18T22:29:08:731
2505610,000000	2021-05-18T22:29:08:773
2506373,000000	2021-05-18T22:29:08:811
2505921,000000	2021-05-18T22:29:08:853
2508236,000000	2021-05-18T22:29:08:891
2508360,000000	2021-05-18T22:29:08:933
2506697,000000	2021-05-18T22:29:08:971
2500239,000000	2021-05-18T22:29:09:13
2497468,000000	2021-05-18T22:29:09:51
2495780,000000	2021-05-18T22:29:09:94
2497130,000000	2021-05-18T22:29:09:131
2498959,000000	2021-05-18T22:29:09:173
2500597,000000	2021-05-18T22:29:09:212
2501986,000000	2021-05-18T22:29:09:253
2502875,000000	2021-05-18T22:29:09:292
2504116,000000	2021-05-18T22:29:09:333
2506020,000000	2021-05-18T22:29:09:372
2508235,000000	2021-05-18T22:29:09:413
2510425,000000	2021-05-18T22:29:09:452
2505914,000000	2021-05-18T22:29:09:493
2501867,000000	2021-05-18T22:29:09:532
2501271,000000	2021-05-18T22:29:09:575
2500370,000000	2021-05-18T22:29:09:612
2503302,000000	2021-05-18T22:29:09:654
2505212,000000	2021-05-18T22:29:09:692
2507351,000000	2021-05-18T22:29:09:733
2507393,000000	2021-05-18T22:29:09:771
2509712,000000	2021-05-18T22:29:09:813
2510630,000000	2021-05-18T22:29:09:852
2513871,000000	2021-05-18T22:29:09:893
2515318,000000	2021-05-18T22:29:09:933
2516678,000000	2021-05-18T22:29:09:974
2512298,000000	2021-05-18T22:29:10:12
2509418,000000	2021-05-18T22:29:10:54
2509162,000000	2021-05-18T22:29:10:93
2512274,000000	2021-05-18T22:29:10:134
2513774,000000	2021-05-18T22:29:10:173
2516266,000000	2021-05-18T22:29:10:214
2519828,000000	2021-05-18T22:29:10:253
2521437,000000	2021-05-18T22:29:10:294
2521742,000000	2021-05-18T22:29:10:333
2524951,000000	2021-05-18T22:29:10:375
2526857,000000	2021-05-18T22:29:10:413
2529521,000000	2021-05-18T22:29:10:454
2526176,000000	2021-05-18T22:29:10:493
2523854,000000	2021-05-18T22:29:10:534
2523501,000000	2021-05-18T22:29:10:572
2526755,000000	2021-05-18T22:29:10:614
2528144,000000	2021-05-18T22:29:10:652
2531271,000000	2021-05-18T22:29:10:695
2534833,000000	2021-05-18T22:29:10:745
2535550,000000	2021-05-18T22:29:10:775
2537386,000000	2021-05-18T22:29:10:813
2540996,000000	2021-05-18T22:29:10:854
2542874,000000	2021-05-18T22:29:10:893
2543190,000000	2021-05-18T22:29:10:935
2542328,000000	2021-05-18T22:29:10:973
2540003,000000	2021-05-18T22:29:11:15
2541227,000000	2021-05-18T22:29:11:53
2543200,000000	2021-05-18T22:29:11:95
2544730,000000	2021-05-18T22:29:11:134
2547123,000000	2021-05-18T22:29:11:175
2549172,000000	2021-05-18T22:29:11:213
2550935,000000	2021-05-18T22:29:11:255
2552669,000000	2021-05-18T22:29:11:294
2554911,000000	2021-05-18T22:29:11:336
2555932,000000	2021-05-18T22:29:11:373
2556087,000000	2021-05-18T22:29:11:416
2553566,000000	2021-05-18T22:29:11:453
2553652,000000	2021-05-18T22:29:11:496
2555533,000000	2021-05-18T22:29:11:534
2558224,000000	2021-05-18T22:29:11:576
2560507,000000	2021-05-18T22:29:11:613
2562384,000000	2021-05-18T22:29:11:655
2565844,000000	2021-05-18T22:29:11:694
2565922,000000	2021-05-18T22:29:11:736
2568167,000000	2021-05-18T22:29:11:774
2569935,000000	2021-05-18T22:29:11:816
2570246,000000	2021-05-18T22:29:11:854
2567786,000000	2021-05-18T22:29:11:896
2567724,000000	2021-05-18T22:29:11:934
2569681,000000	2021-05-18T22:29:11:976
2572652,000000	2021-05-18T22:29:12:14
2576118,000000	2021-05-18T22:29:12:56
2577063,000000	2021-05-18T22:29:12:94
2578569,000000	2021-05-18T22:29:12:136
2580706,000000	2021-05-18T22:29:12:174
2584723,000000	2021-05-18T22:29:12:216
2585946,000000	2021-05-18T22:29:12:254
2583041,000000	2021-05-18T22:29:12:296
2581635,000000	2021-05-18T22:29:12:335
2583057,000000	2021-05-18T22:29:12:376
2583390,000000	2021-05-18T22:29:12:414
2585767,000000	2021-05-18T22:29:12:456
2589339,000000	2021-05-18T22:29:12:495
2591215,000000	2021-05-18T22:29:12:536
2591340,000000	2021-05-18T22:29:12:575
2593378,000000	2021-05-18T22:29:12:616
2595778,000000	2021-05-18T22:29:12:655
2595309,000000	2021-05-18T22:29:12:697
2594536,000000	2021-05-18T22:29:12:736
2592646,000000	2021-05-18T22:29:12:776
2591254,000000	2021-05-18T22:29:12:815
2592602,000000	2021-05-18T22:29:12:857
2595842,000000	2021-05-18T22:29:12:895
2595924,000000	2021-05-18T22:29:12:936
2597259,000000	2021-05-18T22:29:12:976
2599663,000000	2021-05-18T22:29:13:16
2599970,000000	2021-05-18T22:29:13:55
2602634,000000	2021-05-18T22:29:13:97
2599007,000000	2021-05-18T22:29:13:136
2595991,000000	2021-05-18T22:29:13:177
2594270,000000	2021-05-18T22:29:13:216
2595781,000000	2021-05-18T22:29:13:257
2595731,000000	2021-05-18T22:29:13:296
2598085,000000	2021-05-18T22:29:13:337
2598099,000000	2021-05-18T22:29:13:376
2598403,000000	2021-05-18T22:29:13:417
2599146,000000	2021-05-18T22:29:13:456
2602096,000000	2021-05-18T22:29:13:497
2601317,000000	2021-05-18T22:29:13:536
2596266,000000	2021-05-18T22:29:13:577
2592865,000000	2021-05-18T22:29:13:615
2590993,000000	2021-05-18T22:29:13:657
2591105,000000	2021-05-18T22:29:13:696
2591786,000000	2021-05-18T22:29:13:737
2592909,000000	2021-05-18T22:29:13:776
2591828,000000	2021-05-18T22:29:13:818
2591512,000000	2021-05-18T22:29:13:857
2592586,000000	2021-05-18T22:29:13:897
2594081,000000	2021-05-18T22:29:13:937
2589979,000000	2021-05-18T22:29:13:978
2585718,000000	2021-05-18T22:29:14:16
2581949,000000	2021-05-18T22:29:14:58
2580966,000000	2021-05-18T22:29:14:97
2582564,000000	2021-05-18T22:29:14:140
2581626,000000	2021-05-18T22:29:14:177
2581564,000000	2021-05-18T22:29:14:217
2581865,000000	2021-05-18T22:29:14:256
2582461,000000	2021-05-18T22:29:14:298
2581686,000000	2021-05-18T22:29:14:337
2581230,000000	2021-05-18T22:29:14:378
2576924,000000	2021-05-18T22:29:14:417
2571672,000000	2021-05-18T22:29:14:458
2568644,000000	2021-05-18T22:29:14:497
2567048,000000	2021-05-18T22:29:14:537
2567404,000000	2021-05-18T22:29:14:577
2568664,000000	2021-05-18T22:29:14:617
2566903,000000	2021-05-18T22:29:14:657
2566675,000000	2021-05-18T22:29:14:698
2567584,000000	2021-05-18T22:29:14:737
2566964,000000	2021-05-18T22:29:14:778
2566526,000000	2021-05-18T22:29:14:817
2562526,000000	2021-05-18T22:29:14:858
2558694,000000	2021-05-18T22:29:14:897
2552069,000000	2021-05-18T22:29:14:939
2552069,000000	2021-05-18T22:29:14:977
2552599,000000	2021-05-18T22:29:15:17
2552432,000000	2021-05-18T22:29:15:57
2552507,000000	2021-05-18T22:29:15:97
2551731,000000	2021-05-18T22:29:15:138
2551731,000000	2021-05-18T22:29:15:178
2552043,000000	2021-05-18T22:29:15:217
2553264,000000	2021-05-18T22:29:15:258
2548389,000000	2021-05-18T22:29:15:298
2543686,000000	2021-05-18T22:29:15:339
2541176,000000	2021-05-18T22:29:15:378
2542359,000000	2021-05-18T22:29:15:419
2541944,000000	2021-05-18T22:29:15:458
2542389,000000	2021-05-18T22:29:15:500
2542631,000000	2021-05-18T22:29:15:538
2542952,000000	2021-05-18T22:29:15:580
2544534,000000	2021-05-18T22:29:15:618
2543966,000000	2021-05-18T22:29:15:660
2545339,000000	2021-05-18T22:29:15:698
2546542,000000	2021-05-18T22:29:15:740
2545520,000000	2021-05-18T22:29:15:778
2540906,000000	2021-05-18T22:29:15:820
2539603,000000	2021-05-18T22:29:15:858
2538652,000000	2021-05-18T22:29:15:900
2539894,000000	2021-05-18T22:29:15:938
2541198,000000	2021-05-18T22:29:15:980
2542365,000000	2021-05-18T22:29:16:18
2543444,000000	2021-05-18T22:29:16:60
2545381,000000	2021-05-18T22:29:16:110
2547939,000000	2021-05-18T22:29:16:140
2548798,000000	2021-05-18T22:29:16:178
2551313,000000	2021-05-18T22:29:16:220
2553840,000000	2021-05-18T22:29:16:258
2550990,000000	2021-05-18T22:29:16:299
2549207,000000	2021-05-18T22:29:16:339
2549028,000000	2021-05-18T22:29:16:381
2550462,000000	2021-05-18T22:29:16:418
2552488,000000	2021-05-18T22:29:16:460
2555049,000000	2021-05-18T22:29:16:498
2557285,000000	2021-05-18T22:29:16:540
2558925,000000	2021-05-18T22:29:16:589
2562320,000000	2021-05-18T22:29:16:620
2563255,000000	2021-05-18T22:29:16:658
2567136,000000	2021-05-18T22:29:16:701
2568621,000000	2021-05-18T22:29:16:739
2568854,000000	2021-05-18T22:29:16:780
2569280,000000	2021-05-18T22:29:16:819
2568853,000000	2021-05-18T22:29:16:860
2569289,000000	2021-05-18T22:29:16:899
2573250,000000	2021-05-18T22:29:16:941
2574654,000000	2021-05-18T22:29:16:979
2577514,000000	2021-05-18T22:29:17:20
2580576,000000	2021-05-18T22:29:17:59
2583739,000000	2021-05-18T22:29:17:100
2584716,000000	2021-05-18T22:29:17:140
2587644,000000	2021-05-18T22:29:17:181
2590511,000000	2021-05-18T22:29:17:219
2591546,000000	2021-05-18T22:29:17:261
2592086,000000	2021-05-18T22:29:17:300
2590285,000000	2021-05-18T22:29:17:342
2592705,000000	2021-05-18T22:29:17:379
2593940,000000	2021-05-18T22:29:17:421
2597899,000000	2021-05-18T22:29:17:459
2599554,000000	2021-05-18T22:29:17:501
2602098,000000	2021-05-18T22:29:17:541
2604273,000000	2021-05-18T22:29:17:581
2606490,000000	2021-05-18T22:29:17:619
2610742,000000	2021-05-18T22:29:17:661
2612238,000000	2021-05-18T22:29:17:699
2614243,000000	2021-05-18T22:29:17:741
