light_intensity	ts
2124651,000000	2021-05-18T22:04:24:442
2124624,000000	2021-05-18T22:04:24:484
2124634,000000	2021-05-18T22:04:24:523
2124587,000000	2021-05-18T22:04:24:563
2124635,000000	2021-05-18T22:04:24:603
2124636,000000	2021-05-18T22:04:24:643
2124600,000000	2021-05-18T22:04:24:683
2124673,000000	2021-05-18T22:04:24:723
2124622,000000	2021-05-18T22:04:24:763
2124627,000000	2021-05-18T22:04:24:803
2124656,000000	2021-05-18T22:04:24:843
2124627,000000	2021-05-18T22:04:24:884
2124701,000000	2021-05-18T22:04:24:923
2124581,000000	2021-05-18T22:04:24:962
2124695,000000	2021-05-18T22:04:25:17
2124681,000000	2021-05-18T22:04:25:44
2124723,000000	2021-05-18T22:04:25:83
2124833,000000	2021-05-18T22:04:25:124
2124636,000000	2021-05-18T22:04:25:164
2124692,000000	2021-05-18T22:04:25:203
2124630,000000	2021-05-18T22:04:25:244
2124688,000000	2021-05-18T22:04:25:284
2124665,000000	2021-05-18T22:04:25:326
2124661,000000	2021-05-18T22:04:25:364
2124700,000000	2021-05-18T22:04:25:403
2124660,000000	2021-05-18T22:04:25:444
2124666,000000	2021-05-18T22:04:25:485
2124608,000000	2021-05-18T22:04:25:524
2124796,000000	2021-05-18T22:04:25:563
2124836,000000	2021-05-18T22:04:25:604
2124776,000000	2021-05-18T22:04:25:644
2124576,000000	2021-05-18T22:04:25:685
2124747,000000	2021-05-18T22:04:25:724
2124594,000000	2021-05-18T22:04:25:764
2124795,000000	2021-05-18T22:04:25:803
2124570,000000	2021-05-18T22:04:25:844
2124705,000000	2021-05-18T22:04:25:885
2124648,000000	2021-05-18T22:04:25:925
2124652,000000	2021-05-18T22:04:25:963
2124752,000000	2021-05-18T22:04:26:5
2124807,000000	2021-05-18T22:04:26:44
2124732,000000	2021-05-18T22:04:26:85
2124564,000000	2021-05-18T22:04:26:124
2124812,000000	2021-05-18T22:04:26:166
2124658,000000	2021-05-18T22:04:26:204
2124639,000000	2021-05-18T22:04:26:244
2124825,000000	2021-05-18T22:04:26:285
2124587,000000	2021-05-18T22:04:26:325
2124839,000000	2021-05-18T22:04:26:364
2124601,000000	2021-05-18T22:04:26:405
2124693,000000	2021-05-18T22:04:26:443
2124623,000000	2021-05-18T22:04:26:485
2124698,000000	2021-05-18T22:04:26:524
2124845,000000	2021-05-18T22:04:26:565
2124655,000000	2021-05-18T22:04:26:604
2124866,000000	2021-05-18T22:04:26:645
2124675,000000	2021-05-18T22:04:26:685
2124776,000000	2021-05-18T22:04:26:725
2124635,000000	2021-05-18T22:04:26:765
2124893,000000	2021-05-18T22:04:26:805
2124601,000000	2021-05-18T22:04:26:845
2124668,000000	2021-05-18T22:04:26:887
2124872,000000	2021-05-18T22:04:26:925
2124701,000000	2021-05-18T22:04:26:965
2124653,000000	2021-05-18T22:04:27:5
2124716,000000	2021-05-18T22:04:27:45
2124647,000000	2021-05-18T22:04:27:85
2124788,000000	2021-05-18T22:04:27:125
2124603,000000	2021-05-18T22:04:27:165
2124630,000000	2021-05-18T22:04:27:205
2124599,000000	2021-05-18T22:04:27:245
2124712,000000	2021-05-18T22:04:27:285
2124780,000000	2021-05-18T22:04:27:325
2124849,000000	2021-05-18T22:04:27:366
2124858,000000	2021-05-18T22:04:27:405
2124621,000000	2021-05-18T22:04:27:446
2124606,000000	2021-05-18T22:04:27:486
2124699,000000	2021-05-18T22:04:27:526
2124787,000000	2021-05-18T22:04:27:566
2124757,000000	2021-05-18T22:04:27:606
2124897,000000	2021-05-18T22:04:27:646
2124806,000000	2021-05-18T22:04:27:687
2124686,000000	2021-05-18T22:04:27:726
2124590,000000	2021-05-18T22:04:27:766
2124668,000000	2021-05-18T22:04:27:806
2124576,000000	2021-05-18T22:04:27:847
2124520,000000	2021-05-18T22:04:27:887
2124643,000000	2021-05-18T22:04:27:926
2124667,000000	2021-05-18T22:04:27:965
2124731,000000	2021-05-18T22:04:28:6
2124819,000000	2021-05-18T22:04:28:46
2124820,000000	2021-05-18T22:04:28:87
2124816,000000	2021-05-18T22:04:28:125
2124645,000000	2021-05-18T22:04:28:166
2124617,000000	2021-05-18T22:04:28:206
2124638,000000	2021-05-18T22:04:28:246
2124680,000000	2021-05-18T22:04:28:287
2124706,000000	2021-05-18T22:04:28:327
2124805,000000	2021-05-18T22:04:28:366
2124869,000000	2021-05-18T22:04:28:407
2124633,000000	2021-05-18T22:04:28:447
2124761,000000	2021-05-18T22:04:28:486
2124687,000000	2021-05-18T22:04:28:527
2124736,000000	2021-05-18T22:04:28:567
2124855,000000	2021-05-18T22:04:28:607
2124608,000000	2021-05-18T22:04:28:648
2124608,000000	2021-05-18T22:04:28:688
2124590,000000	2021-05-18T22:04:28:727
2124634,000000	2021-05-18T22:04:28:767
2124704,000000	2021-05-18T22:04:28:807
2124784,000000	2021-05-18T22:04:28:847
2124696,000000	2021-05-18T22:04:28:888
2124614,000000	2021-05-18T22:04:28:928
2124613,000000	2021-05-18T22:04:28:967
2124655,000000	2021-05-18T22:04:29:8
2124689,000000	2021-05-18T22:04:29:47
2124756,000000	2021-05-18T22:04:29:88
2124795,000000	2021-05-18T22:04:29:128
2124620,000000	2021-05-18T22:04:29:167
2124699,000000	2021-05-18T22:04:29:208
2124618,000000	2021-05-18T22:04:29:248
2124715,000000	2021-05-18T22:04:29:288
2124799,000000	2021-05-18T22:04:29:327
2124673,000000	2021-05-18T22:04:29:368
2124629,000000	2021-05-18T22:04:29:407
2124752,000000	2021-05-18T22:04:29:448
2124676,000000	2021-05-18T22:04:29:488
2124598,000000	2021-05-18T22:04:29:529
2124694,000000	2021-05-18T22:04:29:568
2124685,000000	2021-05-18T22:04:29:608
2124796,000000	2021-05-18T22:04:29:649
2124671,000000	2021-05-18T22:04:29:689
2124849,000000	2021-05-18T22:04:29:728
2124844,000000	2021-05-18T22:04:29:769
2124792,000000	2021-05-18T22:04:29:809
2124806,000000	2021-05-18T22:04:29:849
2124809,000000	2021-05-18T22:04:29:889
2124795,000000	2021-05-18T22:04:29:929
2124754,000000	2021-05-18T22:04:29:968
2124669,000000	2021-05-18T22:04:30:9
2124618,000000	2021-05-18T22:04:30:48
2124614,000000	2021-05-18T22:04:30:89
2124643,000000	2021-05-18T22:04:30:129
2124626,000000	2021-05-18T22:04:30:169
2124597,000000	2021-05-18T22:04:30:208
2124671,000000	2021-05-18T22:04:30:249
2124866,000000	2021-05-18T22:04:30:288
2124850,000000	2021-05-18T22:04:30:329
2124814,000000	2021-05-18T22:04:30:369
2124682,000000	2021-05-18T22:04:30:409
2124722,000000	2021-05-18T22:04:30:448
2124605,000000	2021-05-18T22:04:30:489
2124642,000000	2021-05-18T22:04:30:529
2124824,000000	2021-05-18T22:04:30:569
2124623,000000	2021-05-18T22:04:30:609
2124807,000000	2021-05-18T22:04:30:649
2124800,000000	2021-05-18T22:04:30:689
2124848,000000	2021-05-18T22:04:30:729
2124840,000000	2021-05-18T22:04:30:769
2124853,000000	2021-05-18T22:04:30:809
2124846,000000	2021-05-18T22:04:30:849
2124770,000000	2021-05-18T22:04:30:889
2124742,000000	2021-05-18T22:04:30:929
2124751,000000	2021-05-18T22:04:30:969
2124776,000000	2021-05-18T22:04:31:9
2124706,000000	2021-05-18T22:04:31:49
2124579,000000	2021-05-18T22:04:31:89
2124635,000000	2021-05-18T22:04:31:129
2124767,000000	2021-05-18T22:04:31:169
2124623,000000	2021-05-18T22:04:31:209
2124610,000000	2021-05-18T22:04:31:249
2124825,000000	2021-05-18T22:04:31:291
2124760,000000	2021-05-18T22:04:31:329
2124787,000000	2021-05-18T22:04:31:369
2124621,000000	2021-05-18T22:04:31:409
2124695,000000	2021-05-18T22:04:31:450
2124659,000000	2021-05-18T22:04:31:489
2124586,000000	2021-05-18T22:04:31:530
2124662,000000	2021-05-18T22:04:31:569
2124600,000000	2021-05-18T22:04:31:610
2124622,000000	2021-05-18T22:04:31:649
2124623,000000	2021-05-18T22:04:31:691
2124575,000000	2021-05-18T22:04:31:729
2124636,000000	2021-05-18T22:04:31:770
2124614,000000	2021-05-18T22:04:31:810
2124682,000000	2021-05-18T22:04:31:851
2124770,000000	2021-05-18T22:04:31:891
2124807,000000	2021-05-18T22:04:31:931
2124713,000000	2021-05-18T22:04:31:969
2124635,000000	2021-05-18T22:04:32:37
2124576,000000	2021-05-18T22:04:32:60
2124694,000000	2021-05-18T22:04:32:91
2124631,000000	2021-05-18T22:04:32:130
2124757,000000	2021-05-18T22:04:32:171
2124611,000000	2021-05-18T22:04:32:210
2124643,000000	2021-05-18T22:04:32:251
2124573,000000	2021-05-18T22:04:32:290
2124599,000000	2021-05-18T22:04:32:331
2124701,000000	2021-05-18T22:04:32:371
2124761,000000	2021-05-18T22:04:32:411
2124761,000000	2021-05-18T22:04:32:451
2124819,000000	2021-05-18T22:04:32:490
2124739,000000	2021-05-18T22:04:32:531
2124552,000000	2021-05-18T22:04:32:572
2124615,000000	2021-05-18T22:04:32:611
2124575,000000	2021-05-18T22:04:32:652
2124744,000000	2021-05-18T22:04:32:691
2124664,000000	2021-05-18T22:04:32:732
2124569,000000	2021-05-18T22:04:32:772
2124655,000000	2021-05-18T22:04:32:812
2124556,000000	2021-05-18T22:04:32:852
2124625,000000	2021-05-18T22:04:32:892
2124641,000000	2021-05-18T22:04:32:932
2124652,000000	2021-05-18T22:04:32:972
2124687,000000	2021-05-18T22:04:33:11
2124675,000000	2021-05-18T22:04:33:52
2124816,000000	2021-05-18T22:04:33:92
2124837,000000	2021-05-18T22:04:33:132
2124753,000000	2021-05-18T22:04:33:170
2124799,000000	2021-05-18T22:04:33:212
2124804,000000	2021-05-18T22:04:33:251
2124774,000000	2021-05-18T22:04:33:292
2124827,000000	2021-05-18T22:04:33:332
2124669,000000	2021-05-18T22:04:33:372
2124718,000000	2021-05-18T22:04:33:411
2124799,000000	2021-05-18T22:04:33:452
2124804,000000	2021-05-18T22:04:33:492
2124810,000000	2021-05-18T22:04:33:535
2124796,000000	2021-05-18T22:04:33:574
2124816,000000	2021-05-18T22:04:33:613
2124615,000000	2021-05-18T22:04:33:651
2124683,000000	2021-05-18T22:04:33:693
2124596,000000	2021-05-18T22:04:33:732
2124654,000000	2021-05-18T22:04:33:772
2124744,000000	2021-05-18T22:04:33:812
2124750,000000	2021-05-18T22:04:33:853
2124738,000000	2021-05-18T22:04:33:893
2124776,000000	2021-05-18T22:04:33:933
2124807,000000	2021-05-18T22:04:33:972
2124614,000000	2021-05-18T22:04:34:13
2124645,000000	2021-05-18T22:04:34:53
2124625,000000	2021-05-18T22:04:34:93
2124574,000000	2021-05-18T22:04:34:132
2124551,000000	2021-05-18T22:04:34:183
2124685,000000	2021-05-18T22:04:34:212
2124669,000000	2021-05-18T22:04:34:253
2124632,000000	2021-05-18T22:04:34:293
2124761,000000	2021-05-18T22:04:34:332
2124621,000000	2021-05-18T22:04:34:373
2124664,000000	2021-05-18T22:04:34:413
2124630,000000	2021-05-18T22:04:34:453
2124634,000000	2021-05-18T22:04:34:493
2124630,000000	2021-05-18T22:04:34:533
2124642,000000	2021-05-18T22:04:34:573
2124714,000000	2021-05-18T22:04:34:613
2124683,000000	2021-05-18T22:04:34:653
2124674,000000	2021-05-18T22:04:34:694
2124595,000000	2021-05-18T22:04:34:733
2124620,000000	2021-05-18T22:04:34:773
2124544,000000	2021-05-18T22:04:34:813
2124736,000000	2021-05-18T22:04:34:853
2124680,000000	2021-05-18T22:04:34:893
2124598,000000	2021-05-18T22:04:34:933
2124632,000000	2021-05-18T22:04:34:973
2124623,000000	2021-05-18T22:04:35:14
2124786,000000	2021-05-18T22:04:35:53
2124662,000000	2021-05-18T22:04:35:94
2124693,000000	2021-05-18T22:04:35:134
2124623,000000	2021-05-18T22:04:35:173
2124624,000000	2021-05-18T22:04:35:213
2124732,000000	2021-05-18T22:04:35:254
2124661,000000	2021-05-18T22:04:35:294
2124606,000000	2021-05-18T22:04:35:333
2124695,000000	2021-05-18T22:04:35:374
2124681,000000	2021-05-18T22:04:35:413
2124651,000000	2021-05-18T22:04:35:454
2124588,000000	2021-05-18T22:04:35:493
2124611,000000	2021-05-18T22:04:35:534
2124644,000000	2021-05-18T22:04:35:573
2124616,000000	2021-05-18T22:04:35:613
2124614,000000	2021-05-18T22:04:35:654
2124644,000000	2021-05-18T22:04:35:694
2124597,000000	2021-05-18T22:04:35:733
2124618,000000	2021-05-18T22:04:35:774
2124587,000000	2021-05-18T22:04:35:813
2124649,000000	2021-05-18T22:04:35:855
2124584,000000	2021-05-18T22:04:35:894
2124575,000000	2021-05-18T22:04:35:935
2124588,000000	2021-05-18T22:04:35:974
2124706,000000	2021-05-18T22:04:36:14
2124590,000000	2021-05-18T22:04:36:53
2124825,000000	2021-05-18T22:04:36:95
2124653,000000	2021-05-18T22:04:36:134
2124594,000000	2021-05-18T22:04:36:174
2124525,000000	2021-05-18T22:04:36:214
2124566,000000	2021-05-18T22:04:36:255
2124609,000000	2021-05-18T22:04:36:295
2124824,000000	2021-05-18T22:04:36:334
2124769,000000	2021-05-18T22:04:36:374
2124688,000000	2021-05-18T22:04:36:415
2124667,000000	2021-05-18T22:04:36:455
2124560,000000	2021-05-18T22:04:36:495
2124658,000000	2021-05-18T22:04:36:535
2124719,000000	2021-05-18T22:04:36:575
2124821,000000	2021-05-18T22:04:36:615
2124763,000000	2021-05-18T22:04:36:655
2124827,000000	2021-05-18T22:04:36:695
2124775,000000	2021-05-18T22:04:36:735
2124635,000000	2021-05-18T22:04:36:775
2124633,000000	2021-05-18T22:04:36:815
2124610,000000	2021-05-18T22:04:36:855
2124558,000000	2021-05-18T22:04:36:896
2124801,000000	2021-05-18T22:04:36:936
2124891,000000	2021-05-18T22:04:36:975
2124865,000000	2021-05-18T22:04:37:15
2124602,000000	2021-05-18T22:04:37:55
2124600,000000	2021-05-18T22:04:37:96
2124692,000000	2021-05-18T22:04:37:135
2124694,000000	2021-05-18T22:04:37:176
2124744,000000	2021-05-18T22:04:37:215
2124770,000000	2021-05-18T22:04:37:256
2124561,000000	2021-05-18T22:04:37:296
2124703,000000	2021-05-18T22:04:37:336
2124596,000000	2021-05-18T22:04:37:375
2124633,000000	2021-05-18T22:04:37:415
2124817,000000	2021-05-18T22:04:37:456
2124788,000000	2021-05-18T22:04:37:496
2124764,000000	2021-05-18T22:04:37:536
2124743,000000	2021-05-18T22:04:37:576
2124690,000000	2021-05-18T22:04:37:616
2124569,000000	2021-05-18T22:04:37:656
2124604,000000	2021-05-18T22:04:37:697
2124695,000000	2021-05-18T22:04:37:736
2124596,000000	2021-05-18T22:04:37:777
2124668,000000	2021-05-18T22:04:37:817
2124655,000000	2021-05-18T22:04:37:857
2124712,000000	2021-05-18T22:04:37:897
2124577,000000	2021-05-18T22:04:37:935
2124583,000000	2021-05-18T22:04:37:977
2124593,000000	2021-05-18T22:04:38:16
2124663,000000	2021-05-18T22:04:38:57
2124612,000000	2021-05-18T22:04:38:97
2124840,000000	2021-05-18T22:04:38:136
2124834,000000	2021-05-18T22:04:38:178
2124864,000000	2021-05-18T22:04:38:216
2124709,000000	2021-05-18T22:04:38:257
2124621,000000	2021-05-18T22:04:38:297
2124597,000000	2021-05-18T22:04:38:337
2124587,000000	2021-05-18T22:04:38:376
2124622,000000	2021-05-18T22:04:38:417
2124756,000000	2021-05-18T22:04:38:457
2124576,000000	2021-05-18T22:04:38:497
2124605,000000	2021-05-18T22:04:38:537
2124654,000000	2021-05-18T22:04:38:577
2124585,000000	2021-05-18T22:04:38:617
2124582,000000	2021-05-18T22:04:38:657
2124622,000000	2021-05-18T22:04:38:697
2124680,000000	2021-05-18T22:04:38:737
2124662,000000	2021-05-18T22:04:38:777
2124792,000000	2021-05-18T22:04:38:817
2124724,000000	2021-05-18T22:04:38:857
2124611,000000	2021-05-18T22:04:38:897
2124627,000000	2021-05-18T22:04:38:937
2124616,000000	2021-05-18T22:04:38:978
2124663,000000	2021-05-18T22:04:39:17
2124733,000000	2021-05-18T22:04:39:57
2124637,000000	2021-05-18T22:04:39:97
2124604,000000	2021-05-18T22:04:39:137
2124683,000000	2021-05-18T22:04:39:177
2124832,000000	2021-05-18T22:04:39:218
2124609,000000	2021-05-18T22:04:39:257
2124647,000000	2021-05-18T22:04:39:298
2124610,000000	2021-05-18T22:04:39:338
2124619,000000	2021-05-18T22:04:39:378
2124527,000000	2021-05-18T22:04:39:418
2124633,000000	2021-05-18T22:04:39:458
2124701,000000	2021-05-18T22:04:39:497
2124659,000000	2021-05-18T22:04:39:538
2124642,000000	2021-05-18T22:04:39:578
2124821,000000	2021-05-18T22:04:39:618
2124780,000000	2021-05-18T22:04:39:658
2124692,000000	2021-05-18T22:04:39:698
2124669,000000	2021-05-18T22:04:39:738
2124867,000000	2021-05-18T22:04:39:778
2124728,000000	2021-05-18T22:04:39:817
2124775,000000	2021-05-18T22:04:39:859
2124795,000000	2021-05-18T22:04:39:897
2124624,000000	2021-05-18T22:04:39:939
2124622,000000	2021-05-18T22:04:39:977
2124820,000000	2021-05-18T22:04:40:18
2124790,000000	2021-05-18T22:04:40:57
2124685,000000	2021-05-18T22:04:40:100
2124580,000000	2021-05-18T22:04:40:138
2124703,000000	2021-05-18T22:04:40:179
2124519,000000	2021-05-18T22:04:40:218
2124793,000000	2021-05-18T22:04:40:259
2124725,000000	2021-05-18T22:04:40:299
2124682,000000	2021-05-18T22:04:40:338
2124801,000000	2021-05-18T22:04:40:378
2124764,000000	2021-05-18T22:04:40:419
2124548,000000	2021-05-18T22:04:40:459
2124600,000000	2021-05-18T22:04:40:499
2124601,000000	2021-05-18T22:04:40:539
2124781,000000	2021-05-18T22:04:40:579
2124734,000000	2021-05-18T22:04:40:619
2124552,000000	2021-05-18T22:04:40:659
2124645,000000	2021-05-18T22:04:40:699
2124655,000000	2021-05-18T22:04:40:738
2124754,000000	2021-05-18T22:04:40:779
2124735,000000	2021-05-18T22:04:40:819
2124572,000000	2021-05-18T22:04:40:859
2124775,000000	2021-05-18T22:04:40:899
2124766,000000	2021-05-18T22:04:40:940
2124685,000000	2021-05-18T22:04:40:979
2124583,000000	2021-05-18T22:04:41:19
2124534,000000	2021-05-18T22:04:41:60
2124626,000000	2021-05-18T22:04:41:100
2124534,000000	2021-05-18T22:04:41:140
2124655,000000	2021-05-18T22:04:41:180
2124631,000000	2021-05-18T22:04:41:220
2124634,000000	2021-05-18T22:04:41:260
2124801,000000	2021-05-18T22:04:41:300
2124677,000000	2021-05-18T22:04:41:340
2124615,000000	2021-05-18T22:04:41:380
2124639,000000	2021-05-18T22:04:41:420
2124635,000000	2021-05-18T22:04:41:460
2124810,000000	2021-05-18T22:04:41:500
2124586,000000	2021-05-18T22:04:41:540
2124810,000000	2021-05-18T22:04:41:579
2124816,000000	2021-05-18T22:04:41:620
2124627,000000	2021-05-18T22:04:41:660
2124649,000000	2021-05-18T22:04:41:700
2124600,000000	2021-05-18T22:04:41:740
2124628,000000	2021-05-18T22:04:41:781
2124651,000000	2021-05-18T22:04:41:820
2124641,000000	2021-05-18T22:04:41:861
2124772,000000	2021-05-18T22:04:41:900
2124557,000000	2021-05-18T22:04:41:940
2124651,000000	2021-05-18T22:04:41:980
2124828,000000	2021-05-18T22:04:42:21
2124771,000000	2021-05-18T22:04:42:60
2124769,000000	2021-05-18T22:04:42:101
2124622,000000	2021-05-18T22:04:42:140
2124560,000000	2021-05-18T22:04:42:181
2124552,000000	2021-05-18T22:04:42:220
2124653,000000	2021-05-18T22:04:42:261
2124560,000000	2021-05-18T22:04:42:301
2124686,000000	2021-05-18T22:04:42:341
2124791,000000	2021-05-18T22:04:42:381
2124652,000000	2021-05-18T22:04:42:420
2124664,000000	2021-05-18T22:04:42:461
2124643,000000	2021-05-18T22:04:42:501
2124810,000000	2021-05-18T22:04:42:540
2124691,000000	2021-05-18T22:04:42:581
2124577,000000	2021-05-18T22:04:42:621
2124559,000000	2021-05-18T22:04:42:662
2124624,000000	2021-05-18T22:04:42:700
2124776,000000	2021-05-18T22:04:42:741
2124594,000000	2021-05-18T22:04:42:781
2124595,000000	2021-05-18T22:04:42:822
2124648,000000	2021-05-18T22:04:42:861
2124795,000000	2021-05-18T22:04:42:901
2124723,000000	2021-05-18T22:04:42:941
2124544,000000	2021-05-18T22:04:42:981
2124563,000000	2021-05-18T22:04:43:21
2124687,000000	2021-05-18T22:04:43:61
2124744,000000	2021-05-18T22:04:43:101
2124579,000000	2021-05-18T22:04:43:141
2124643,000000	2021-05-18T22:04:43:181
2124577,000000	2021-05-18T22:04:43:221
2124621,000000	2021-05-18T22:04:43:261
2124581,000000	2021-05-18T22:04:43:302
2124653,000000	2021-05-18T22:04:43:341
2124563,000000	2021-05-18T22:04:43:381
2124621,000000	2021-05-18T22:04:43:421
2124653,000000	2021-05-18T22:04:43:461
2124837,000000	2021-05-18T22:04:43:501
2124623,000000	2021-05-18T22:04:43:542
2124614,000000	2021-05-18T22:04:43:581
2124571,000000	2021-05-18T22:04:43:621
2124699,000000	2021-05-18T22:04:43:661
2124796,000000	2021-05-18T22:04:43:702
2124771,000000	2021-05-18T22:04:43:741
2124604,000000	2021-05-18T22:04:43:782
2124685,000000	2021-05-18T22:04:43:821
2124604,000000	2021-05-18T22:04:43:862
2124608,000000	2021-05-18T22:04:43:902
2124627,000000	2021-05-18T22:04:43:942
2124643,000000	2021-05-18T22:04:43:981
2124843,000000	2021-05-18T22:04:44:22
2124757,000000	2021-05-18T22:04:44:61
2124771,000000	2021-05-18T22:04:44:102
2124807,000000	2021-05-18T22:04:44:141
2124737,000000	2021-05-18T22:04:44:182
2124762,000000	2021-05-18T22:04:44:221
2124817,000000	2021-05-18T22:04:44:262
2124751,000000	2021-05-18T22:04:44:303
2124679,000000	2021-05-18T22:04:44:353
2124692,000000	2021-05-18T22:04:44:382
2124716,000000	2021-05-18T22:04:44:423
2124634,000000	2021-05-18T22:04:44:462
2124564,000000	2021-05-18T22:04:44:503
2124573,000000	2021-05-18T22:04:44:543
2124621,000000	2021-05-18T22:04:44:583
2124570,000000	2021-05-18T22:04:44:623
2124609,000000	2021-05-18T22:04:44:662
2124695,000000	2021-05-18T22:04:44:703
2124609,000000	2021-05-18T22:04:44:743
2124568,000000	2021-05-18T22:04:44:784
2124570,000000	2021-05-18T22:04:44:822
2124696,000000	2021-05-18T22:04:44:863
2124873,000000	2021-05-18T22:04:44:904
2124823,000000	2021-05-18T22:04:44:943
2124734,000000	2021-05-18T22:04:44:984
2124794,000000	2021-05-18T22:04:45:23
2124786,000000	2021-05-18T22:04:45:63
2124644,000000	2021-05-18T22:04:45:104
2124587,000000	2021-05-18T22:04:45:144
2124541,000000	2021-05-18T22:04:45:183
2124604,000000	2021-05-18T22:04:45:224
2124609,000000	2021-05-18T22:04:45:264
2124678,000000	2021-05-18T22:04:45:304
2124769,000000	2021-05-18T22:04:45:343
