light_intensity	ts
2642335,000000	2021-05-18T22:18:02:641
2645386,000000	2021-05-18T22:18:02:683
2646057,000000	2021-05-18T22:18:02:721
2649634,000000	2021-05-18T22:18:02:762
2648851,000000	2021-05-18T22:18:02:801
2646393,000000	2021-05-18T22:18:02:843
2644056,000000	2021-05-18T22:18:02:881
2641941,000000	2021-05-18T22:18:02:922
2639620,000000	2021-05-18T22:18:02:961
2640755,000000	2021-05-18T22:18:03:3
2639823,000000	2021-05-18T22:18:03:41
2640341,000000	2021-05-18T22:18:03:83
2640449,000000	2021-05-18T22:18:03:120
2641545,000000	2021-05-18T22:18:03:163
2641770,000000	2021-05-18T22:18:03:201
2641550,000000	2021-05-18T22:18:03:243
2643866,000000	2021-05-18T22:18:03:281
2644170,000000	2021-05-18T22:18:03:323
2647348,000000	2021-05-18T22:18:03:361
2647759,000000	2021-05-18T22:18:03:403
2649644,000000	2021-05-18T22:18:03:442
2652524,000000	2021-05-18T22:18:03:485
2653147,000000	2021-05-18T22:18:03:520
2654155,000000	2021-05-18T22:18:03:563
2652486,000000	2021-05-18T22:18:03:601
2650447,000000	2021-05-18T22:18:03:643
2646805,000000	2021-05-18T22:18:03:682
2645376,000000	2021-05-18T22:18:03:724
2645066,000000	2021-05-18T22:18:03:761
2645920,000000	2021-05-18T22:18:03:804
2646430,000000	2021-05-18T22:18:03:841
2646500,000000	2021-05-18T22:18:03:883
2645921,000000	2021-05-18T22:18:03:920
2647680,000000	2021-05-18T22:18:03:963
2646956,000000	2021-05-18T22:18:04:2
2647928,000000	2021-05-18T22:18:04:44
2650926,000000	2021-05-18T22:18:04:83
2651406,000000	2021-05-18T22:18:04:124
2652899,000000	2021-05-18T22:18:04:162
2656239,000000	2021-05-18T22:18:04:210
2656860,000000	2021-05-18T22:18:04:242
2658031,000000	2021-05-18T22:18:04:284
2656117,000000	2021-05-18T22:18:04:323
2653262,000000	2021-05-18T22:18:04:364
2651311,000000	2021-05-18T22:18:04:403
2652192,000000	2021-05-18T22:18:04:444
2651479,000000	2021-05-18T22:18:04:483
2652542,000000	2021-05-18T22:18:04:525
2655299,000000	2021-05-18T22:18:04:563
2653934,000000	2021-05-18T22:18:04:616
2654418,000000	2021-05-18T22:18:04:644
2655996,000000	2021-05-18T22:18:04:685
2656658,000000	2021-05-18T22:18:04:723
2658171,000000	2021-05-18T22:18:04:765
2661424,000000	2021-05-18T22:18:04:803
2663070,000000	2021-05-18T22:18:04:845
2663463,000000	2021-05-18T22:18:04:884
2666357,000000	2021-05-18T22:18:04:925
2667750,000000	2021-05-18T22:18:04:963
2663653,000000	2021-05-18T22:18:05:5
2660740,000000	2021-05-18T22:18:05:43
2658471,000000	2021-05-18T22:18:05:85
2658139,000000	2021-05-18T22:18:05:124
2658927,000000	2021-05-18T22:18:05:165
2658258,000000	2021-05-18T22:18:05:204
2659249,000000	2021-05-18T22:18:05:245
2658752,000000	2021-05-18T22:18:05:284
2658168,000000	2021-05-18T22:18:05:326
2658374,000000	2021-05-18T22:18:05:364
2659475,000000	2021-05-18T22:18:05:405
2660240,000000	2021-05-18T22:18:05:444
2661314,000000	2021-05-18T22:18:05:485
2663750,000000	2021-05-18T22:18:05:524
2663918,000000	2021-05-18T22:18:05:565
2665369,000000	2021-05-18T22:18:05:604
2668708,000000	2021-05-18T22:18:05:646
2665683,000000	2021-05-18T22:18:05:684
2661482,000000	2021-05-18T22:18:05:725
2658225,000000	2021-05-18T22:18:05:764
2656586,000000	2021-05-18T22:18:05:805
2653396,000000	2021-05-18T22:18:05:845
2653010,000000	2021-05-18T22:18:05:885
2653819,000000	2021-05-18T22:18:05:924
2654226,000000	2021-05-18T22:18:05:966
2651858,000000	2021-05-18T22:18:06:5
2651544,000000	2021-05-18T22:18:06:46
2651856,000000	2021-05-18T22:18:06:85
2654002,000000	2021-05-18T22:18:06:125
2653438,000000	2021-05-18T22:18:06:165
2654612,000000	2021-05-18T22:18:06:205
2656440,000000	2021-05-18T22:18:06:245
2658440,000000	2021-05-18T22:18:06:285
2659458,000000	2021-05-18T22:18:06:325
2659575,000000	2021-05-18T22:18:06:365
2659929,000000	2021-05-18T22:18:06:405
2657863,000000	2021-05-18T22:18:06:446
2652951,000000	2021-05-18T22:18:06:485
2648767,000000	2021-05-18T22:18:06:526
2647335,000000	2021-05-18T22:18:06:568
2644839,000000	2021-05-18T22:18:06:605
2643495,000000	2021-05-18T22:18:06:645
2642891,000000	2021-05-18T22:18:06:687
2643415,000000	2021-05-18T22:18:06:725
2640683,000000	2021-05-18T22:18:06:766
2640321,000000	2021-05-18T22:18:06:805
2640422,000000	2021-05-18T22:18:06:846
2639452,000000	2021-05-18T22:18:06:885
2639469,000000	2021-05-18T22:18:06:927
2641352,000000	2021-05-18T22:18:06:965
2640794,000000	2021-05-18T22:18:07:7
2642842,000000	2021-05-18T22:18:07:45
2642309,000000	2021-05-18T22:18:07:88
2643419,000000	2021-05-18T22:18:07:125
2644106,000000	2021-05-18T22:18:07:167
2640755,000000	2021-05-18T22:18:07:205
2637329,000000	2021-05-18T22:18:07:247
2632246,000000	2021-05-18T22:18:07:286
2631210,000000	2021-05-18T22:18:07:327
2628836,000000	2021-05-18T22:18:07:365
2628588,000000	2021-05-18T22:18:07:408
2628036,000000	2021-05-18T22:18:07:445
2627425,000000	2021-05-18T22:18:07:487
2626536,000000	2021-05-18T22:18:07:526
2626907,000000	2021-05-18T22:18:07:568
2628099,000000	2021-05-18T22:18:07:605
2627181,000000	2021-05-18T22:18:07:647
2628457,000000	2021-05-18T22:18:07:686
2629300,000000	2021-05-18T22:18:07:728
2629855,000000	2021-05-18T22:18:07:766
2631043,000000	2021-05-18T22:18:07:808
2632537,000000	2021-05-18T22:18:07:846
2634830,000000	2021-05-18T22:18:07:888
2632212,000000	2021-05-18T22:18:07:926
2627746,000000	2021-05-18T22:18:07:968
2624611,000000	2021-05-18T22:18:08:7
2619975,000000	2021-05-18T22:18:08:48
2618297,000000	2021-05-18T22:18:08:87
2616826,000000	2021-05-18T22:18:08:128
2616335,000000	2021-05-18T22:18:08:167
2616989,000000	2021-05-18T22:18:08:209
2614578,000000	2021-05-18T22:18:08:246
2615178,000000	2021-05-18T22:18:08:288
2613832,000000	2021-05-18T22:18:08:326
2615891,000000	2021-05-18T22:18:08:368
2615759,000000	2021-05-18T22:18:08:417
2616116,000000	2021-05-18T22:18:08:451
2616867,000000	2021-05-18T22:18:08:487
2617189,000000	2021-05-18T22:18:08:541
2619508,000000	2021-05-18T22:18:08:567
2619352,000000	2021-05-18T22:18:08:608
2621465,000000	2021-05-18T22:18:08:646
2617788,000000	2021-05-18T22:18:08:689
2613358,000000	2021-05-18T22:18:08:727
2608281,000000	2021-05-18T22:18:08:768
2605102,000000	2021-05-18T22:18:08:807
2603806,000000	2021-05-18T22:18:08:849
2601878,000000	2021-05-18T22:18:08:887
2600572,000000	2021-05-18T22:18:08:929
2599249,000000	2021-05-18T22:18:08:967
2597956,000000	2021-05-18T22:18:09:9
2596791,000000	2021-05-18T22:18:09:47
2597735,000000	2021-05-18T22:18:09:90
2596779,000000	2021-05-18T22:18:09:128
2598507,000000	2021-05-18T22:18:09:169
2598050,000000	2021-05-18T22:18:09:207
2599094,000000	2021-05-18T22:18:09:249
2599980,000000	2021-05-18T22:18:09:287
2600651,000000	2021-05-18T22:18:09:330
2601747,000000	2021-05-18T22:18:09:368
2603528,000000	2021-05-18T22:18:09:409
2601727,000000	2021-05-18T22:18:09:448
2597053,000000	2021-05-18T22:18:09:490
2593091,000000	2021-05-18T22:18:09:528
2587926,000000	2021-05-18T22:18:09:569
2585357,000000	2021-05-18T22:18:09:608
2585341,000000	2021-05-18T22:18:09:650
2583641,000000	2021-05-18T22:18:09:688
2583868,000000	2021-05-18T22:18:09:729
2581124,000000	2021-05-18T22:18:09:853
2579812,000000	2021-05-18T22:18:09:871
2579128,000000	2021-05-18T22:18:09:878
2579747,000000	2021-05-18T22:18:09:888
2579109,000000	2021-05-18T22:18:09:928
2579935,000000	2021-05-18T22:18:09:969
2581187,000000	2021-05-18T22:18:10:7
2581693,000000	2021-05-18T22:18:10:49
2583728,000000	2021-05-18T22:18:10:88
2583569,000000	2021-05-18T22:18:10:130
2586542,000000	2021-05-18T22:18:10:168
2585945,000000	2021-05-18T22:18:10:209
2583660,000000	2021-05-18T22:18:10:252
2578599,000000	2021-05-18T22:18:10:290
2573467,000000	2021-05-18T22:18:10:329
2571967,000000	2021-05-18T22:18:10:370
2569472,000000	2021-05-18T22:18:10:409
2570590,000000	2021-05-18T22:18:10:449
2569169,000000	2021-05-18T22:18:10:489
2568607,000000	2021-05-18T22:18:10:530
2569029,000000	2021-05-18T22:18:10:569
2567448,000000	2021-05-18T22:18:10:610
2567995,000000	2021-05-18T22:18:10:649
2568778,000000	2021-05-18T22:18:10:691
2571085,000000	2021-05-18T22:18:10:729
2571306,000000	2021-05-18T22:18:10:936
2574523,000000	2021-05-18T22:18:10:945
2576137,000000	2021-05-18T22:18:10:951
2578406,000000	2021-05-18T22:18:10:958
2579683,000000	2021-05-18T22:18:10:964
2580938,000000	2021-05-18T22:18:10:969
2578295,000000	2021-05-18T22:18:11:8
2574089,000000	2021-05-18T22:18:11:49
2570657,000000	2021-05-18T22:18:11:91
2568618,000000	2021-05-18T22:18:11:129
2569038,000000	2021-05-18T22:18:11:171
2568772,000000	2021-05-18T22:18:11:209
2569039,000000	2021-05-18T22:18:11:252
2569915,000000	2021-05-18T22:18:11:289
2569715,000000	2021-05-18T22:18:11:331
2570217,000000	2021-05-18T22:18:11:368
2570160,000000	2021-05-18T22:18:11:411
2571480,000000	2021-05-18T22:18:11:449
2573274,000000	2021-05-18T22:18:11:492
2574943,000000	2021-05-18T22:18:11:529
2578107,000000	2021-05-18T22:18:11:572
2578731,000000	2021-05-18T22:18:11:609
2582060,000000	2021-05-18T22:18:11:652
2583659,000000	2021-05-18T22:18:11:690
2585396,000000	2021-05-18T22:18:11:732
2586015,000000	2021-05-18T22:18:11:769
2581073,000000	2021-05-18T22:18:11:812
2577679,000000	2021-05-18T22:18:11:850
2575249,000000	2021-05-18T22:18:11:892
2575771,000000	2021-05-18T22:18:11:930
2574515,000000	2021-05-18T22:18:11:972
2575924,000000	2021-05-18T22:18:12:10
2576976,000000	2021-05-18T22:18:12:52
2575699,000000	2021-05-18T22:18:12:101
2575602,000000	2021-05-18T22:18:12:132
2576770,000000	2021-05-18T22:18:12:169
2578658,000000	2021-05-18T22:18:12:212
2580003,000000	2021-05-18T22:18:12:250
2581021,000000	2021-05-18T22:18:12:292
2583719,000000	2021-05-18T22:18:12:330
2586641,000000	2021-05-18T22:18:12:372
2587516,000000	2021-05-18T22:18:12:410
2590906,000000	2021-05-18T22:18:12:452
2592192,000000	2021-05-18T22:18:12:491
2594728,000000	2021-05-18T22:18:12:532
2591413,000000	2021-05-18T22:18:12:571
2587818,000000	2021-05-18T22:18:12:612
2585596,000000	2021-05-18T22:18:12:651
2583615,000000	2021-05-18T22:18:12:693
2583243,000000	2021-05-18T22:18:12:731
2583961,000000	2021-05-18T22:18:12:772
2584484,000000	2021-05-18T22:18:12:811
2585844,000000	2021-05-18T22:18:12:853
2584433,000000	2021-05-18T22:18:12:891
2586127,000000	2021-05-18T22:18:12:933
2585806,000000	2021-05-18T22:18:12:971
2588250,000000	2021-05-18T22:18:13:13
2590039,000000	2021-05-18T22:18:13:51
2590555,000000	2021-05-18T22:18:13:94
2592429,000000	2021-05-18T22:18:13:131
2595713,000000	2021-05-18T22:18:13:173
2596496,000000	2021-05-18T22:18:13:211
2600322,000000	2021-05-18T22:18:13:253
2600853,000000	2021-05-18T22:18:13:292
2599455,000000	2021-05-18T22:18:13:333
2596274,000000	2021-05-18T22:18:13:371
2594255,000000	2021-05-18T22:18:13:413
2592804,000000	2021-05-18T22:18:13:452
2592994,000000	2021-05-18T22:18:13:494
2593940,000000	2021-05-18T22:18:13:532
2594756,000000	2021-05-18T22:18:13:573
2595263,000000	2021-05-18T22:18:13:610
2595036,000000	2021-05-18T22:18:13:653
2596704,000000	2021-05-18T22:18:13:691
2596842,000000	2021-05-18T22:18:13:733
2599685,000000	2021-05-18T22:18:13:773
2601163,000000	2021-05-18T22:18:13:814
2603130,000000	2021-05-18T22:18:13:851
2604129,000000	2021-05-18T22:18:13:894
2606212,000000	2021-05-18T22:18:13:932
2608359,000000	2021-05-18T22:18:13:974
2609265,000000	2021-05-18T22:18:14:12
2607269,000000	2021-05-18T22:18:14:54
2605704,000000	2021-05-18T22:18:14:92
2603796,000000	2021-05-18T22:18:14:133
2604146,000000	2021-05-18T22:18:14:172
2603280,000000	2021-05-18T22:18:14:213
2606080,000000	2021-05-18T22:18:14:253
2605714,000000	2021-05-18T22:18:14:293
2606715,000000	2021-05-18T22:18:14:333
2607019,000000	2021-05-18T22:18:14:373
2609510,000000	2021-05-18T22:18:14:413
2609704,000000	2021-05-18T22:18:14:453
2611816,000000	2021-05-18T22:18:14:493
2613820,000000	2021-05-18T22:18:14:534
2617011,000000	2021-05-18T22:18:14:573
2618009,000000	2021-05-18T22:18:14:614
2621655,000000	2021-05-18T22:18:14:653
2622158,000000	2021-05-18T22:18:14:695
2619812,000000	2021-05-18T22:18:14:733
2617783,000000	2021-05-18T22:18:14:775
2614413,000000	2021-05-18T22:18:14:813
2613161,000000	2021-05-18T22:18:14:855
2613179,000000	2021-05-18T22:18:14:893
2613833,000000	2021-05-18T22:18:14:935
2614495,000000	2021-05-18T22:18:14:972
2616146,000000	2021-05-18T22:18:15:15
2615097,000000	2021-05-18T22:18:15:53
2615719,000000	2021-05-18T22:18:15:95
2617209,000000	2021-05-18T22:18:15:133
2618095,000000	2021-05-18T22:18:15:180
2621014,000000	2021-05-18T22:18:15:214
2622561,000000	2021-05-18T22:18:15:255
2624034,000000	2021-05-18T22:18:15:293
2626197,000000	2021-05-18T22:18:15:335
2628524,000000	2021-05-18T22:18:15:373
2631199,000000	2021-05-18T22:18:15:415
2629320,000000	2021-05-18T22:18:15:453
2625654,000000	2021-05-18T22:18:15:495
2623637,000000	2021-05-18T22:18:15:533
2621133,000000	2021-05-18T22:18:15:575
2620243,000000	2021-05-18T22:18:15:613
2620425,000000	2021-05-18T22:18:15:656
2621001,000000	2021-05-18T22:18:15:694
2621562,000000	2021-05-18T22:18:15:736
2621245,000000	2021-05-18T22:18:15:773
2622582,000000	2021-05-18T22:18:15:816
2622362,000000	2021-05-18T22:18:15:854
2623122,000000	2021-05-18T22:18:15:896
2624578,000000	2021-05-18T22:18:15:934
2626809,000000	2021-05-18T22:18:15:976
2625336,000000	2021-05-18T22:18:16:14
2624903,000000	2021-05-18T22:18:16:56
2625055,000000	2021-05-18T22:18:16:94
2626729,000000	2021-05-18T22:18:16:137
2627582,000000	2021-05-18T22:18:16:174
2625037,000000	2021-05-18T22:18:16:216
2622174,000000	2021-05-18T22:18:16:254
2620167,000000	2021-05-18T22:18:16:296
2619557,000000	2021-05-18T22:18:16:334
2619371,000000	2021-05-18T22:18:16:376
2619942,000000	2021-05-18T22:18:16:414
2620889,000000	2021-05-18T22:18:16:456
2620668,000000	2021-05-18T22:18:16:495
2620176,000000	2021-05-18T22:18:16:536
2619826,000000	2021-05-18T22:18:16:574
2621087,000000	2021-05-18T22:18:16:616
2622334,000000	2021-05-18T22:18:16:655
2623460,000000	2021-05-18T22:18:16:696
2624561,000000	2021-05-18T22:18:16:735
2625912,000000	2021-05-18T22:18:16:776
2628160,000000	2021-05-18T22:18:16:815
2629410,000000	2021-05-18T22:18:16:856
2631030,000000	2021-05-18T22:18:16:896
2630012,000000	2021-05-18T22:18:16:936
2626637,000000	2021-05-18T22:18:16:975
2624631,000000	2021-05-18T22:18:17:17
2622005,000000	2021-05-18T22:18:17:55
2621212,000000	2021-05-18T22:18:17:97
2621518,000000	2021-05-18T22:18:17:136
2623327,000000	2021-05-18T22:18:17:177
2622942,000000	2021-05-18T22:18:17:215
2623190,000000	2021-05-18T22:18:17:257
2622579,000000	2021-05-18T22:18:17:295
2623289,000000	2021-05-18T22:18:17:337
2624609,000000	2021-05-18T22:18:17:376
2626145,000000	2021-05-18T22:18:17:417
2627818,000000	2021-05-18T22:18:17:456
2629564,000000	2021-05-18T22:18:17:497
2631343,000000	2021-05-18T22:18:17:536
2633450,000000	2021-05-18T22:18:17:577
2636140,000000	2021-05-18T22:18:17:616
2633193,000000	2021-05-18T22:18:17:658
2631187,000000	2021-05-18T22:18:17:696
2626518,000000	2021-05-18T22:18:17:737
2625725,000000	2021-05-18T22:18:17:775
2623172,000000	2021-05-18T22:18:17:817
2624417,000000	2021-05-18T22:18:17:856
2623537,000000	2021-05-18T22:18:17:898
2623660,000000	2021-05-18T22:18:17:936
2623767,000000	2021-05-18T22:18:17:978
2623379,000000	2021-05-18T22:18:18:16
2625250,000000	2021-05-18T22:18:18:58
2625223,000000	2021-05-18T22:18:18:96
2626892,000000	2021-05-18T22:18:18:136
2628503,000000	2021-05-18T22:18:18:178
2631498,000000	2021-05-18T22:18:18:218
2632376,000000	2021-05-18T22:18:18:256
2635679,000000	2021-05-18T22:18:18:297
2637300,000000	2021-05-18T22:18:18:337
2638250,000000	2021-05-18T22:18:18:377
2634458,000000	2021-05-18T22:18:18:416
2630458,000000	2021-05-18T22:18:18:471
2627277,000000	2021-05-18T22:18:18:497
2625398,000000	2021-05-18T22:18:18:538
2625776,000000	2021-05-18T22:18:18:577
2624931,000000	2021-05-18T22:18:18:617
2625943,000000	2021-05-18T22:18:18:657
2624590,000000	2021-05-18T22:18:18:699
2623954,000000	2021-05-18T22:18:18:737
2625014,000000	2021-05-18T22:18:18:778
2626601,000000	2021-05-18T22:18:18:817
2627897,000000	2021-05-18T22:18:18:858
2628961,000000	2021-05-18T22:18:18:897
2631261,000000	2021-05-18T22:18:18:939
2631357,000000	2021-05-18T22:18:18:977
2633700,000000	2021-05-18T22:18:19:19
2634009,000000	2021-05-18T22:18:19:57
2635605,000000	2021-05-18T22:18:19:99
2637145,000000	2021-05-18T22:18:19:137
2637906,000000	2021-05-18T22:18:19:179
2636047,000000	2021-05-18T22:18:19:217
2630839,000000	2021-05-18T22:18:19:258
2627795,000000	2021-05-18T22:18:19:297
2624512,000000	2021-05-18T22:18:19:338
2624434,000000	2021-05-18T22:18:19:377
2623025,000000	2021-05-18T22:18:19:419
2622582,000000	2021-05-18T22:18:19:457
2623065,000000	2021-05-18T22:18:19:500
2620911,000000	2021-05-18T22:18:19:537
2620817,000000	2021-05-18T22:18:19:579
2622262,000000	2021-05-18T22:18:19:617
2621796,000000	2021-05-18T22:18:19:660
2623564,000000	2021-05-18T22:18:19:698
2623652,000000	2021-05-18T22:18:19:740
2624938,000000	2021-05-18T22:18:19:777
2626330,000000	2021-05-18T22:18:19:820
2628750,000000	2021-05-18T22:18:19:857
2628953,000000	2021-05-18T22:18:19:900
2630562,000000	2021-05-18T22:18:19:938
2632072,000000	2021-05-18T22:18:19:980
2632397,000000	2021-05-18T22:18:20:18
2628120,000000	2021-05-18T22:18:20:60
2623054,000000	2021-05-18T22:18:20:98
2620017,000000	2021-05-18T22:18:20:140
2618766,000000	2021-05-18T22:18:20:178
2617935,000000	2021-05-18T22:18:20:220
2617729,000000	2021-05-18T22:18:20:258
2619166,000000	2021-05-18T22:18:20:300
2617846,000000	2021-05-18T22:18:20:338
2615892,000000	2021-05-18T22:18:20:380
2616219,000000	2021-05-18T22:18:20:418
2615979,000000	2021-05-18T22:18:20:460
2616688,000000	2021-05-18T22:18:20:499
2618746,000000	2021-05-18T22:18:20:540
2618362,000000	2021-05-18T22:18:20:589
2620905,000000	2021-05-18T22:18:20:621
2620568,000000	2021-05-18T22:18:20:659
2622317,000000	2021-05-18T22:18:20:700
2624054,000000	2021-05-18T22:18:20:739
2624902,000000	2021-05-18T22:18:20:780
2624509,000000	2021-05-18T22:18:20:819
2620045,000000	2021-05-18T22:18:20:860
2616857,000000	2021-05-18T22:18:20:899
2614033,000000	2021-05-18T22:18:20:941
2612873,000000	2021-05-18T22:18:20:979
2613632,000000	2021-05-18T22:18:21:20
2613745,000000	2021-05-18T22:18:21:59
2614133,000000	2021-05-18T22:18:21:101
2613336,000000	2021-05-18T22:18:21:139
2614271,000000	2021-05-18T22:18:21:181
2614008,000000	2021-05-18T22:18:21:219
2614576,000000	2021-05-18T22:18:21:261
2617030,000000	2021-05-18T22:18:21:300
2617361,000000	2021-05-18T22:18:21:341
2620326,000000	2021-05-18T22:18:21:379
2620608,000000	2021-05-18T22:18:21:421
2622447,000000	2021-05-18T22:18:21:460
2625496,000000	2021-05-18T22:18:21:501
2624735,000000	2021-05-18T22:18:21:540
2622512,000000	2021-05-18T22:18:21:581
2619632,000000	2021-05-18T22:18:21:619
2615681,000000	2021-05-18T22:18:21:661
2614032,000000	2021-05-18T22:18:21:700
2614010,000000	2021-05-18T22:18:21:742
2614190,000000	2021-05-18T22:18:21:779
2615892,000000	2021-05-18T22:18:21:821
2614274,000000	2021-05-18T22:18:21:859
2614046,000000	2021-05-18T22:18:21:901
2613824,000000	2021-05-18T22:18:21:940
2616112,000000	2021-05-18T22:18:21:981
2615760,000000	2021-05-18T22:18:22:19
2617582,000000	2021-05-18T22:18:22:62
2618615,000000	2021-05-18T22:18:22:101
2621286,000000	2021-05-18T22:18:22:141
2622095,000000	2021-05-18T22:18:22:180
2623500,000000	2021-05-18T22:18:22:221
2623025,000000	2021-05-18T22:18:22:261
2619761,000000	2021-05-18T22:18:22:301
2617054,000000	2021-05-18T22:18:22:341
2612775,000000	2021-05-18T22:18:22:381
2612611,000000	2021-05-18T22:18:22:421
2611242,000000	2021-05-18T22:18:22:461
2613014,000000	2021-05-18T22:18:22:500
2611693,000000	2021-05-18T22:18:22:542
2612727,000000	2021-05-18T22:18:22:581
2611066,000000	2021-05-18T22:18:22:622
2612795,000000	2021-05-18T22:18:22:661
2612030,000000	2021-05-18T22:18:22:702
2614530,000000	2021-05-18T22:18:22:741
2614507,000000	2021-05-18T22:18:22:782
2617691,000000	2021-05-18T22:18:22:821
2618117,000000	2021-05-18T22:18:22:862
2618758,000000	2021-05-18T22:18:22:901
2617775,000000	2021-05-18T22:18:22:942
2612145,000000	2021-05-18T22:18:22:981
2609110,000000	2021-05-18T22:18:23:23
2607596,000000	2021-05-18T22:18:23:61
2607929,000000	2021-05-18T22:18:23:103
2607213,000000	2021-05-18T22:18:23:141
2607759,000000	2021-05-18T22:18:23:182
2607716,000000	2021-05-18T22:18:23:220
2608741,000000	2021-05-18T22:18:23:263
2607761,000000	2021-05-18T22:18:23:301
2608326,000000	2021-05-18T22:18:23:343
2609415,000000	2021-05-18T22:18:23:381
2611108,000000	2021-05-18T22:18:23:423
2612249,000000	2021-05-18T22:18:23:461
2614507,000000	2021-05-18T22:18:23:504
