light_intensity	ts
2508732,000000	2021-05-18T22:09:07:121
2508813,000000	2021-05-18T22:09:07:159
2508332,000000	2021-05-18T22:09:07:199
2509056,000000	2021-05-18T22:09:07:238
2509989,000000	2021-05-18T22:09:07:280
2511363,000000	2021-05-18T22:09:07:329
2510966,000000	2021-05-18T22:09:07:360
2505321,000000	2021-05-18T22:09:07:398
2497759,000000	2021-05-18T22:09:07:441
2491237,000000	2021-05-18T22:09:07:479
2487109,000000	2021-05-18T22:09:07:521
2483011,000000	2021-05-18T22:09:07:559
2480583,000000	2021-05-18T22:09:07:600
2479342,000000	2021-05-18T22:09:07:639
2477250,000000	2021-05-18T22:09:07:681
2476079,000000	2021-05-18T22:09:07:719
2474431,000000	2021-05-18T22:09:07:760
2473860,000000	2021-05-18T22:09:07:799
2474068,000000	2021-05-18T22:09:07:841
2474503,000000	2021-05-18T22:09:07:879
2475170,000000	2021-05-18T22:09:07:922
2475927,000000	2021-05-18T22:09:07:959
2477128,000000	2021-05-18T22:09:08:1
2478422,000000	2021-05-18T22:09:08:39
2479444,000000	2021-05-18T22:09:08:81
2475632,000000	2021-05-18T22:09:08:120
2467608,000000	2021-05-18T22:09:08:164
2459581,000000	2021-05-18T22:09:08:200
2453726,000000	2021-05-18T22:09:08:241
2448391,000000	2021-05-18T22:09:08:279
2445319,000000	2021-05-18T22:09:08:321
2443664,000000	2021-05-18T22:09:08:360
2441795,000000	2021-05-18T22:09:08:401
2441452,000000	2021-05-18T22:09:08:440
2438216,000000	2021-05-18T22:09:08:482
2437180,000000	2021-05-18T22:09:08:520
2436692,000000	2021-05-18T22:09:08:561
2438453,000000	2021-05-18T22:09:08:600
2437766,000000	2021-05-18T22:09:08:642
2438821,000000	2021-05-18T22:09:08:680
2440062,000000	2021-05-18T22:09:08:721
2441576,000000	2021-05-18T22:09:08:759
2443392,000000	2021-05-18T22:09:08:802
2445734,000000	2021-05-18T22:09:08:840
2448382,000000	2021-05-18T22:09:08:882
2444340,000000	2021-05-18T22:09:08:920
2435368,000000	2021-05-18T22:09:08:962
2428738,000000	2021-05-18T22:09:09:0
2423161,000000	2021-05-18T22:09:09:42
2418856,000000	2021-05-18T22:09:09:81
2418502,000000	2021-05-18T22:09:09:121
2417770,000000	2021-05-18T22:09:09:161
2415586,000000	2021-05-18T22:09:09:202
2414729,000000	2021-05-18T22:09:09:241
2414048,000000	2021-05-18T22:09:09:282
2414429,000000	2021-05-18T22:09:09:321
2415302,000000	2021-05-18T22:09:09:362
2417057,000000	2021-05-18T22:09:09:401
2418816,000000	2021-05-18T22:09:09:442
2420844,000000	2021-05-18T22:09:09:480
2423276,000000	2021-05-18T22:09:09:522
2425751,000000	2021-05-18T22:09:09:561
2428552,000000	2021-05-18T22:09:09:602
2431544,000000	2021-05-18T22:09:09:641
2434813,000000	2021-05-18T22:09:09:682
2437831,000000	2021-05-18T22:09:09:721
2438564,000000	2021-05-18T22:09:09:763
2434144,000000	2021-05-18T22:09:09:801
2428745,000000	2021-05-18T22:09:09:842
2424323,000000	2021-05-18T22:09:09:881
2422889,000000	2021-05-18T22:09:09:923
2420670,000000	2021-05-18T22:09:09:961
2420841,000000	2021-05-18T22:09:10:3
2421698,000000	2021-05-18T22:09:10:41
2422164,000000	2021-05-18T22:09:10:83
2422063,000000	2021-05-18T22:09:10:121
2424685,000000	2021-05-18T22:09:10:162
2425723,000000	2021-05-18T22:09:10:201
2428820,000000	2021-05-18T22:09:10:243
2429634,000000	2021-05-18T22:09:10:281
2432756,000000	2021-05-18T22:09:10:324
2435556,000000	2021-05-18T22:09:10:361
2438954,000000	2021-05-18T22:09:10:403
2442209,000000	2021-05-18T22:09:10:441
2446874,000000	2021-05-18T22:09:10:483
2450798,000000	2021-05-18T22:09:10:521
2453014,000000	2021-05-18T22:09:10:564
2453421,000000	2021-05-18T22:09:10:601
2449131,000000	2021-05-18T22:09:10:643
2443950,000000	2021-05-18T22:09:10:681
2442009,000000	2021-05-18T22:09:10:723
2441553,000000	2021-05-18T22:09:10:762
2443123,000000	2021-05-18T22:09:10:803
2443273,000000	2021-05-18T22:09:10:841
2444814,000000	2021-05-18T22:09:10:884
2446138,000000	2021-05-18T22:09:10:922
2448689,000000	2021-05-18T22:09:10:964
2450638,000000	2021-05-18T22:09:11:2
2451597,000000	2021-05-18T22:09:11:43
2454433,000000	2021-05-18T22:09:11:82
2457866,000000	2021-05-18T22:09:11:124
2461295,000000	2021-05-18T22:09:11:161
2465052,000000	2021-05-18T22:09:11:204
2469839,000000	2021-05-18T22:09:11:242
2473872,000000	2021-05-18T22:09:11:284
2477202,000000	2021-05-18T22:09:11:322
2479588,000000	2021-05-18T22:09:11:364
2477160,000000	2021-05-18T22:09:11:402
2474811,000000	2021-05-18T22:09:11:444
2471871,000000	2021-05-18T22:09:11:482
2468711,000000	2021-05-18T22:09:11:524
2468610,000000	2021-05-18T22:09:11:563
2469803,000000	2021-05-18T22:09:11:604
2471417,000000	2021-05-18T22:09:11:642
2473206,000000	2021-05-18T22:09:11:685
2474517,000000	2021-05-18T22:09:11:726
2476234,000000	2021-05-18T22:09:11:766
2478206,000000	2021-05-18T22:09:11:803
2481064,000000	2021-05-18T22:09:11:845
2484171,000000	2021-05-18T22:09:11:883
2489003,000000	2021-05-18T22:09:11:924
2492336,000000	2021-05-18T22:09:11:963
2494066,000000	2021-05-18T22:09:12:5
2497876,000000	2021-05-18T22:09:12:43
2501912,000000	2021-05-18T22:09:12:85
2506021,000000	2021-05-18T22:09:12:124
2510325,000000	2021-05-18T22:09:12:166
2508182,000000	2021-05-18T22:09:12:203
2503265,000000	2021-05-18T22:09:12:245
2501027,000000	2021-05-18T22:09:12:283
2500011,000000	2021-05-18T22:09:12:325
2499502,000000	2021-05-18T22:09:12:364
2500724,000000	2021-05-18T22:09:12:405
2502763,000000	2021-05-18T22:09:12:443
2505557,000000	2021-05-18T22:09:12:485
2507088,000000	2021-05-18T22:09:12:523
2508782,000000	2021-05-18T22:09:12:565
2510137,000000	2021-05-18T22:09:12:604
2512814,000000	2021-05-18T22:09:12:645
2516205,000000	2021-05-18T22:09:12:684
2518344,000000	2021-05-18T22:09:12:725
2521809,000000	2021-05-18T22:09:12:764
2525222,000000	2021-05-18T22:09:12:805
2528898,000000	2021-05-18T22:09:12:844
2532747,000000	2021-05-18T22:09:12:885
2536480,000000	2021-05-18T22:09:12:925
2540598,000000	2021-05-18T22:09:12:965
2543328,000000	2021-05-18T22:09:13:4
2542582,000000	2021-05-18T22:09:13:45
2539896,000000	2021-05-18T22:09:13:84
2536880,000000	2021-05-18T22:09:13:125
2536392,000000	2021-05-18T22:09:13:164
2536853,000000	2021-05-18T22:09:13:205
2539407,000000	2021-05-18T22:09:13:244
2541344,000000	2021-05-18T22:09:13:285
2543189,000000	2021-05-18T22:09:13:325
2544401,000000	2021-05-18T22:09:13:366
2545593,000000	2021-05-18T22:09:13:405
2547014,000000	2021-05-18T22:09:13:446
2549514,000000	2021-05-18T22:09:13:485
2552587,000000	2021-05-18T22:09:13:525
2555684,000000	2021-05-18T22:09:13:565
2558629,000000	2021-05-18T22:09:13:606
2563694,000000	2021-05-18T22:09:13:645
2565412,000000	2021-05-18T22:09:13:685
2569089,000000	2021-05-18T22:09:13:725
2572993,000000	2021-05-18T22:09:13:766
2576969,000000	2021-05-18T22:09:13:805
2580081,000000	2021-05-18T22:09:13:846
2578179,000000	2021-05-18T22:09:13:886
2575631,000000	2021-05-18T22:09:13:926
2574338,000000	2021-05-18T22:09:13:965
2574047,000000	2021-05-18T22:09:14:6
2574967,000000	2021-05-18T22:09:14:45
2574934,000000	2021-05-18T22:09:14:87
2578565,000000	2021-05-18T22:09:14:125
2578630,000000	2021-05-18T22:09:14:167
2580033,000000	2021-05-18T22:09:14:205
2581796,000000	2021-05-18T22:09:14:247
2584181,000000	2021-05-18T22:09:14:285
2586534,000000	2021-05-18T22:09:14:326
2589501,000000	2021-05-18T22:09:14:365
2592410,000000	2021-05-18T22:09:14:407
2595918,000000	2021-05-18T22:09:14:445
2598751,000000	2021-05-18T22:09:14:487
2602263,000000	2021-05-18T22:09:14:525
2606231,000000	2021-05-18T22:09:14:567
2607030,000000	2021-05-18T22:09:14:605
2603953,000000	2021-05-18T22:09:14:647
2602744,000000	2021-05-18T22:09:14:685
2600721,000000	2021-05-18T22:09:14:727
2600365,000000	2021-05-18T22:09:14:766
2600626,000000	2021-05-18T22:09:14:808
2602299,000000	2021-05-18T22:09:14:845
2603820,000000	2021-05-18T22:09:14:888
2605034,000000	2021-05-18T22:09:14:926
2605885,000000	2021-05-18T22:09:14:968
2607500,000000	2021-05-18T22:09:15:6
2610954,000000	2021-05-18T22:09:15:48
2613211,000000	2021-05-18T22:09:15:86
2613383,000000	2021-05-18T22:09:15:128
2616376,000000	2021-05-18T22:09:15:166
2619145,000000	2021-05-18T22:09:15:208
2622262,000000	2021-05-18T22:09:15:246
2624964,000000	2021-05-18T22:09:15:288
2625177,000000	2021-05-18T22:09:15:326
2623865,000000	2021-05-18T22:09:15:368
2620822,000000	2021-05-18T22:09:15:417
2617521,000000	2021-05-18T22:09:15:448
2616357,000000	2021-05-18T22:09:15:486
2616575,000000	2021-05-18T22:09:15:528
2617486,000000	2021-05-18T22:09:15:567
2620091,000000	2021-05-18T22:09:15:608
2621021,000000	2021-05-18T22:09:15:657
2620889,000000	2021-05-18T22:09:15:688
2621628,000000	2021-05-18T22:09:15:727
2623444,000000	2021-05-18T22:09:15:769
2625482,000000	2021-05-18T22:09:15:817
2629127,000000	2021-05-18T22:09:15:849
2631335,000000	2021-05-18T22:09:15:887
2633268,000000	2021-05-18T22:09:15:929
2634833,000000	2021-05-18T22:09:15:967
2638621,000000	2021-05-18T22:09:16:8
2640481,000000	2021-05-18T22:09:16:47
2640652,000000	2021-05-18T22:09:16:88
2637811,000000	2021-05-18T22:09:16:128
2635877,000000	2021-05-18T22:09:16:169
2632865,000000	2021-05-18T22:09:16:207
2632249,000000	2021-05-18T22:09:16:249
2630549,000000	2021-05-18T22:09:16:287
2631459,000000	2021-05-18T22:09:16:329
2632610,000000	2021-05-18T22:09:16:367
2635255,000000	2021-05-18T22:09:16:409
2634806,000000	2021-05-18T22:09:16:447
2637138,000000	2021-05-18T22:09:16:489
2637781,000000	2021-05-18T22:09:16:528
2639620,000000	2021-05-18T22:09:16:569
2642975,000000	2021-05-18T22:09:16:608
2644196,000000	2021-05-18T22:09:16:649
2646667,000000	2021-05-18T22:09:16:688
2648947,000000	2021-05-18T22:09:16:729
2651519,000000	2021-05-18T22:09:16:767
2654596,000000	2021-05-18T22:09:16:809
2657566,000000	2021-05-18T22:09:16:848
2662011,000000	2021-05-18T22:09:16:890
2663263,000000	2021-05-18T22:09:16:928
2659237,000000	2021-05-18T22:09:16:969
2656380,000000	2021-05-18T22:09:17:8
2654993,000000	2021-05-18T22:09:17:49
2655316,000000	2021-05-18T22:09:17:88
2654310,000000	2021-05-18T22:09:17:130
2656188,000000	2021-05-18T22:09:17:169
2657714,000000	2021-05-18T22:09:17:210
2658636,000000	2021-05-18T22:09:17:248
2657890,000000	2021-05-18T22:09:17:289
2658932,000000	2021-05-18T22:09:17:328
2660434,000000	2021-05-18T22:09:17:369
2662221,000000	2021-05-18T22:09:17:408
2664197,000000	2021-05-18T22:09:17:450
2666729,000000	2021-05-18T22:09:17:488
2669025,000000	2021-05-18T22:09:17:529
2673099,000000	2021-05-18T22:09:17:569
2675009,000000	2021-05-18T22:09:17:610
2676801,000000	2021-05-18T22:09:17:649
2681182,000000	2021-05-18T22:09:17:690
2683868,000000	2021-05-18T22:09:17:729
2684692,000000	2021-05-18T22:09:17:769
2683000,000000	2021-05-18T22:09:17:809
2680131,000000	2021-05-18T22:09:17:849
2678087,000000	2021-05-18T22:09:17:889
2676930,000000	2021-05-18T22:09:17:931
2676666,000000	2021-05-18T22:09:17:969
2677564,000000	2021-05-18T22:09:18:12
2678922,000000	2021-05-18T22:09:18:49
2680830,000000	2021-05-18T22:09:18:89
2682153,000000	2021-05-18T22:09:18:129
2682438,000000	2021-05-18T22:09:18:172
2684555,000000	2021-05-18T22:09:18:209
2684829,000000	2021-05-18T22:09:18:250
2686619,000000	2021-05-18T22:09:18:289
2688739,000000	2021-05-18T22:09:18:330
2691032,000000	2021-05-18T22:09:18:369
2693370,000000	2021-05-18T22:09:18:411
2697383,000000	2021-05-18T22:09:18:449
2699811,000000	2021-05-18T22:09:18:491
2702329,000000	2021-05-18T22:09:18:528
2702002,000000	2021-05-18T22:09:18:570
2699349,000000	2021-05-18T22:09:18:609
2695958,000000	2021-05-18T22:09:18:651
2693615,000000	2021-05-18T22:09:18:689
2693735,000000	2021-05-18T22:09:18:730
2692993,000000	2021-05-18T22:09:18:770
2693446,000000	2021-05-18T22:09:18:811
2692808,000000	2021-05-18T22:09:18:849
2692868,000000	2021-05-18T22:09:18:893
2693918,000000	2021-05-18T22:09:18:929
2693518,000000	2021-05-18T22:09:18:972
2694747,000000	2021-05-18T22:09:19:10
2697292,000000	2021-05-18T22:09:19:52
2698678,000000	2021-05-18T22:09:19:90
2699039,000000	2021-05-18T22:09:19:132
2701069,000000	2021-05-18T22:09:19:170
2704231,000000	2021-05-18T22:09:19:212
2704906,000000	2021-05-18T22:09:19:250
2706922,000000	2021-05-18T22:09:19:292
2708752,000000	2021-05-18T22:09:19:330
2705961,000000	2021-05-18T22:09:19:372
2701809,000000	2021-05-18T22:09:19:410
2698981,000000	2021-05-18T22:09:19:452
2697715,000000	2021-05-18T22:09:19:490
2694928,000000	2021-05-18T22:09:19:532
2694648,000000	2021-05-18T22:09:19:581
2694413,000000	2021-05-18T22:09:19:612
2695014,000000	2021-05-18T22:09:19:650
2696065,000000	2021-05-18T22:09:19:692
2694420,000000	2021-05-18T22:09:19:731
2696094,000000	2021-05-18T22:09:19:772
2695649,000000	2021-05-18T22:09:19:811
2697955,000000	2021-05-18T22:09:19:852
2697999,000000	2021-05-18T22:09:19:890
2699164,000000	2021-05-18T22:09:19:932
2700910,000000	2021-05-18T22:09:19:971
2703931,000000	2021-05-18T22:09:20:13
2705964,000000	2021-05-18T22:09:20:51
2706781,000000	2021-05-18T22:09:20:93
2709950,000000	2021-05-18T22:09:20:131
2708053,000000	2021-05-18T22:09:20:173
2702056,000000	2021-05-18T22:09:20:211
2698263,000000	2021-05-18T22:09:20:253
2696747,000000	2021-05-18T22:09:20:291
2694776,000000	2021-05-18T22:09:20:333
2694131,000000	2021-05-18T22:09:20:372
2692626,000000	2021-05-18T22:09:20:413
2692561,000000	2021-05-18T22:09:20:451
2693317,000000	2021-05-18T22:09:20:492
2692792,000000	2021-05-18T22:09:20:530
2691621,000000	2021-05-18T22:09:20:573
2692031,000000	2021-05-18T22:09:20:612
2692753,000000	2021-05-18T22:09:20:653
2695401,000000	2021-05-18T22:09:20:692
2695226,000000	2021-05-18T22:09:20:733
2696556,000000	2021-05-18T22:09:20:771
2697952,000000	2021-05-18T22:09:20:813
2699708,000000	2021-05-18T22:09:20:852
2702659,000000	2021-05-18T22:09:20:894
2702310,000000	2021-05-18T22:09:20:932
2699189,000000	2021-05-18T22:09:20:973
2694543,000000	2021-05-18T22:09:21:12
2691504,000000	2021-05-18T22:09:21:53
2689413,000000	2021-05-18T22:09:21:91
2686434,000000	2021-05-18T22:09:21:132
2686320,000000	2021-05-18T22:09:21:172
2687529,000000	2021-05-18T22:09:21:214
2685346,000000	2021-05-18T22:09:21:252
2684683,000000	2021-05-18T22:09:21:294
2685883,000000	2021-05-18T22:09:21:332
2685268,000000	2021-05-18T22:09:21:374
2686289,000000	2021-05-18T22:09:21:423
2688014,000000	2021-05-18T22:09:21:453
2687549,000000	2021-05-18T22:09:21:493
2690558,000000	2021-05-18T22:09:21:533
2690104,000000	2021-05-18T22:09:21:573
2691515,000000	2021-05-18T22:09:21:626
2692619,000000	2021-05-18T22:09:21:653
2686968,000000	2021-05-18T22:09:21:693
2681787,000000	2021-05-18T22:09:21:733
2677873,000000	2021-05-18T22:09:21:774
2675000,000000	2021-05-18T22:09:21:813
2674513,000000	2021-05-18T22:09:21:854
2672719,000000	2021-05-18T22:09:21:893
2672023,000000	2021-05-18T22:09:21:934
2671205,000000	2021-05-18T22:09:21:973
2671612,000000	2021-05-18T22:09:22:15
2669475,000000	2021-05-18T22:09:22:53
2669898,000000	2021-05-18T22:09:22:95
2669709,000000	2021-05-18T22:09:22:133
2669895,000000	2021-05-18T22:09:22:174
2669744,000000	2021-05-18T22:09:22:213
2670558,000000	2021-05-18T22:09:22:256
2673140,000000	2021-05-18T22:09:22:293
2671557,000000	2021-05-18T22:09:22:335
2664805,000000	2021-05-18T22:09:22:373
2659201,000000	2021-05-18T22:09:22:414
2655253,000000	2021-05-18T22:09:22:453
2650948,000000	2021-05-18T22:09:22:495
2650156,000000	2021-05-18T22:09:22:533
2647895,000000	2021-05-18T22:09:22:575
2647308,000000	2021-05-18T22:09:22:613
2647069,000000	2021-05-18T22:09:22:655
2644746,000000	2021-05-18T22:09:22:693
2644046,000000	2021-05-18T22:09:22:735
2645615,000000	2021-05-18T22:09:22:773
2646106,000000	2021-05-18T22:09:22:815
2645560,000000	2021-05-18T22:09:22:852
2646365,000000	2021-05-18T22:09:22:895
2647623,000000	2021-05-18T22:09:22:934
2648671,000000	2021-05-18T22:09:22:976
2650090,000000	2021-05-18T22:09:23:13
2652082,000000	2021-05-18T22:09:23:55
2646650,000000	2021-05-18T22:09:23:93
2640250,000000	2021-05-18T22:09:23:136
2634680,000000	2021-05-18T22:09:23:174
2631531,000000	2021-05-18T22:09:23:216
2629384,000000	2021-05-18T22:09:23:253
2627883,000000	2021-05-18T22:09:23:296
2625369,000000	2021-05-18T22:09:23:334
2624282,000000	2021-05-18T22:09:23:376
2623083,000000	2021-05-18T22:09:23:414
2623303,000000	2021-05-18T22:09:23:456
2623030,000000	2021-05-18T22:09:23:494
2624488,000000	2021-05-18T22:09:23:537
2624113,000000	2021-05-18T22:09:23:574
2625550,000000	2021-05-18T22:09:23:616
2626874,000000	2021-05-18T22:09:23:654
2628432,000000	2021-05-18T22:09:23:696
2630880,000000	2021-05-18T22:09:23:734
2631331,000000	2021-05-18T22:09:23:777
2634120,000000	2021-05-18T22:09:23:815
2633384,000000	2021-05-18T22:09:23:856
2629430,000000	2021-05-18T22:09:23:908
2623886,000000	2021-05-18T22:09:23:937
2621530,000000	2021-05-18T22:09:23:975
2617620,000000	2021-05-18T22:09:24:17
2617802,000000	2021-05-18T22:09:24:55
2616571,000000	2021-05-18T22:09:24:97
2616447,000000	2021-05-18T22:09:24:135
2616028,000000	2021-05-18T22:09:24:177
2615562,000000	2021-05-18T22:09:24:215
2615959,000000	2021-05-18T22:09:24:256
2616951,000000	2021-05-18T22:09:24:295
2618435,000000	2021-05-18T22:09:24:336
2619848,000000	2021-05-18T22:09:24:375
2621389,000000	2021-05-18T22:09:24:417
2623341,000000	2021-05-18T22:09:24:455
2625421,000000	2021-05-18T22:09:24:497
2629209,000000	2021-05-18T22:09:24:536
2631588,000000	2021-05-18T22:09:24:577
2632725,000000	2021-05-18T22:09:24:615
2633678,000000	2021-05-18T22:09:24:657
2631104,000000	2021-05-18T22:09:24:695
2627663,000000	2021-05-18T22:09:24:737
2626805,000000	2021-05-18T22:09:24:774
2624420,000000	2021-05-18T22:09:24:817
2625187,000000	2021-05-18T22:09:24:855
2626294,000000	2021-05-18T22:09:24:897
2626060,000000	2021-05-18T22:09:24:935
2626565,000000	2021-05-18T22:09:24:977
2627150,000000	2021-05-18T22:09:25:16
2628263,000000	2021-05-18T22:09:25:57
2631237,000000	2021-05-18T22:09:25:96
2631513,000000	2021-05-18T22:09:25:138
2635707,000000	2021-05-18T22:09:25:176
2636853,000000	2021-05-18T22:09:25:217
2639155,000000	2021-05-18T22:09:25:256
2641647,000000	2021-05-18T22:09:25:298
2644102,000000	2021-05-18T22:09:25:336
2647245,000000	2021-05-18T22:09:25:377
2648280,000000	2021-05-18T22:09:25:416
2647196,000000	2021-05-18T22:09:25:458
2644618,000000	2021-05-18T22:09:25:496
2643982,000000	2021-05-18T22:09:25:537
2643481,000000	2021-05-18T22:09:25:576
2643867,000000	2021-05-18T22:09:25:617
2645025,000000	2021-05-18T22:09:25:657
2644917,000000	2021-05-18T22:09:25:700
2646051,000000	2021-05-18T22:09:25:737
2646997,000000	2021-05-18T22:09:25:778
2648654,000000	2021-05-18T22:09:25:817
2650677,000000	2021-05-18T22:09:25:858
2652660,000000	2021-05-18T22:09:25:897
2655144,000000	2021-05-18T22:09:25:938
2657791,000000	2021-05-18T22:09:25:977
2660613,000000	2021-05-18T22:09:26:18
2664697,000000	2021-05-18T22:09:26:57
2666322,000000	2021-05-18T22:09:26:98
2669195,000000	2021-05-18T22:09:26:137
2673101,000000	2021-05-18T22:09:26:179
2670744,000000	2021-05-18T22:09:26:217
2668095,000000	2021-05-18T22:09:26:258
2666426,000000	2021-05-18T22:09:26:297
2666148,000000	2021-05-18T22:09:26:339
2667564,000000	2021-05-18T22:09:26:377
2667079,000000	2021-05-18T22:09:26:419
2668639,000000	2021-05-18T22:09:26:457
2670034,000000	2021-05-18T22:09:26:499
2671109,000000	2021-05-18T22:09:26:537
2674223,000000	2021-05-18T22:09:26:579
2674608,000000	2021-05-18T22:09:26:617
2676763,000000	2021-05-18T22:09:26:658
2680485,000000	2021-05-18T22:09:26:697
2681447,000000	2021-05-18T22:09:26:739
2684431,000000	2021-05-18T22:09:26:777
2687298,000000	2021-05-18T22:09:26:819
2690095,000000	2021-05-18T22:09:26:857
2693962,000000	2021-05-18T22:09:26:899
2697746,000000	2021-05-18T22:09:26:937
2700435,000000	2021-05-18T22:09:26:980
2700303,000000	2021-05-18T22:09:27:17
2697149,000000	2021-05-18T22:09:27:60
2695628,000000	2021-05-18T22:09:27:97
2695373,000000	2021-05-18T22:09:27:140
2695580,000000	2021-05-18T22:09:27:178
2696497,000000	2021-05-18T22:09:27:220
2700311,000000	2021-05-18T22:09:27:256
2701450,000000	2021-05-18T22:09:27:300
2702637,000000	2021-05-18T22:09:27:337
2703851,000000	2021-05-18T22:09:27:381
2704553,000000	2021-05-18T22:09:27:418
2706578,000000	2021-05-18T22:09:27:460
2708690,000000	2021-05-18T22:09:27:497
2710698,000000	2021-05-18T22:09:27:540
2714836,000000	2021-05-18T22:09:27:578
2717457,000000	2021-05-18T22:09:27:620
2718752,000000	2021-05-18T22:09:27:658
2721256,000000	2021-05-18T22:09:27:699
2723670,000000	2021-05-18T22:09:27:738
2725647,000000	2021-05-18T22:09:27:781
2722061,000000	2021-05-18T22:09:27:818
2720631,000000	2021-05-18T22:09:27:860
2720214,000000	2021-05-18T22:09:27:898
2720654,000000	2021-05-18T22:09:27:941
2721535,000000	2021-05-18T22:09:27:979
2723182,000000	2021-05-18T22:09:28:20
