,value,experiments
110503,-110,without_move
110504,-247,without_move
110505,-144,without_move
110506,-108,without_move
110507,-158,without_move
110508,-129,without_move
110509,-96,without_move
110510,-98,without_move
110511,-74,without_move
110512,-40,without_move
110513,-16,without_move
110514,16,without_move
110515,57,without_move
110516,84,without_move
110517,88,without_move
110518,67,without_move
110519,40,without_move
110520,19,without_move
110521,-9,without_move
110522,-45,without_move
110523,-84,without_move
110524,-117,without_move
110525,-146,without_move
110526,-170,without_move
110527,-180,without_move
110528,-182,without_move
110529,-175,without_move
110530,-165,without_move
110531,-156,without_move
110532,-151,without_move
110533,-144,without_move
110534,-137,without_move
110535,-137,without_move
110536,-134,without_move
110537,-129,without_move
110538,-134,without_move
110539,-144,without_move
110540,-144,without_move
110541,-132,without_move
110542,-120,without_move
110543,-117,without_move
110544,-113,without_move
110545,-113,without_move
110546,-134,without_move
110547,-158,without_move
110548,-151,without_move
110549,-139,without_move
110550,-151,without_move
110551,-223,without_move
110552,-360,without_move
110553,-324,without_move
110554,91,without_move
110555,541,without_move
110556,569,without_move
110557,19,without_move
110558,-702,without_move
110559,-651,without_move
110560,-122,without_move
110561,-88,without_move
110562,-238,without_move
110563,-139,without_move
110564,-96,without_move
110565,-151,without_move
110566,-122,without_move
110567,-81,without_move
110568,-86,without_move
110569,-72,without_move
110570,-40,without_move
110571,-14,without_move
110572,19,without_move
110573,60,without_move
110574,86,without_move
110575,91,without_move
110576,74,without_move
110577,50,without_move
110578,24,without_move
110579,-2,without_move
110580,-38,without_move
110581,-79,without_move
110582,-115,without_move
110583,-146,without_move
110584,-170,without_move
110585,-182,without_move
110586,-182,without_move
110587,-177,without_move
110588,-173,without_move
110589,-163,without_move
110590,-153,without_move
110591,-149,without_move
110592,-146,without_move
110593,-149,without_move
110594,-149,without_move
110595,-144,without_move
110596,-144,without_move
110597,-153,without_move
110598,-156,without_move
110599,-146,without_move
110600,-132,without_move
110601,-127,without_move
110602,-122,without_move
110603,-117,without_move
110604,-125,without_move
110605,-149,without_move
110606,-161,without_move
110607,-146,without_move
110608,-141,without_move
110609,-182,without_move
110610,-305,without_move
110611,-375,without_move
110612,-84,without_move
110613,418,without_move
110614,625,without_move
110615,271,without_move
110616,-500,without_move
110617,-793,without_move
110618,-286,without_move
110619,-33,without_move
110620,-214,without_move
110621,-180,without_move
110622,-74,without_move
110623,-122,without_move
110624,-132,without_move
110625,-79,without_move
110626,-74,without_move
110627,-76,without_move
110628,-36,without_move
110629,-2,without_move
110630,24,without_move
110631,64,without_move
110632,96,without_move
110633,101,without_move
110634,96,without_move
110635,74,without_move
110636,50,without_move
110637,21,without_move
110638,-16,without_move
110639,-57,without_move
110640,-96,without_move
110641,-127,without_move
110642,-151,without_move
110643,-168,without_move
110644,-177,without_move
110645,-180,without_move
110646,-173,without_move
110647,-158,without_move
110648,-153,without_move
110649,-146,without_move
110650,-137,without_move
110651,-137,without_move
110652,-141,without_move
110653,-134,without_move
110654,-132,without_move
110655,-141,without_move
110656,-149,without_move
110657,-144,without_move
110658,-139,without_move
110659,-132,without_move
110660,-122,without_move
110661,-120,without_move
110662,-122,without_move
110663,-137,without_move
110664,-153,without_move
110665,-149,without_move
110666,-144,without_move
110667,-156,without_move
110668,-214,without_move
110669,-346,without_move
110670,-317,without_move
110671,108,without_move
110672,572,without_move
110673,613,without_move
110674,50,without_move
110675,-714,without_move
110676,-685,without_move
110677,-132,without_move
110678,-76,without_move
110679,-228,without_move
110680,-132,without_move
110681,-84,without_move
110682,-127,without_move
110683,-96,without_move
110684,-64,without_move
110685,-69,without_move
110686,-45,without_move
110687,-9,without_move
110688,16,without_move
110689,57,without_move
110690,105,without_move
110691,137,without_move
110692,137,without_move
110693,120,without_move
110694,98,without_move
110695,74,without_move
110696,40,without_move
110697,-4,without_move
110698,-55,without_move
110699,-98,without_move
110700,-129,without_move
110701,-156,without_move
110702,-173,without_move
110703,-177,without_move
110704,-173,without_move
110705,-168,without_move
110706,-161,without_move
110707,-149,without_move
110708,-141,without_move
110709,-139,without_move
110710,-139,without_move
110711,-141,without_move
110712,-139,without_move
110713,-141,without_move
110714,-146,without_move
110715,-151,without_move
110716,-149,without_move
110717,-139,without_move
110718,-129,without_move
110719,-132,without_move
110720,-129,without_move
110721,-127,without_move
110722,-141,without_move
110723,-158,without_move
110724,-149,without_move
110725,-141,without_move
110726,-161,without_move
110727,-245,without_move
110728,-365,without_move
110729,-254,without_move
110730,194,without_move
110731,562,without_move
110732,502,without_move
110733,-113,without_move
110734,-764,without_move
110735,-548,without_move
110736,-57,without_move
110737,-132,without_move
110738,-238,without_move
110739,-110,without_move
110740,-98,without_move
110741,-146,without_move
110742,-108,without_move
110743,-79,without_move
110744,-86,without_move
110745,-62,without_move
110746,-26,without_move
110747,0,without_move
110748,31,without_move
110749,67,without_move
110750,93,without_move
110751,91,without_move
110752,69,without_move
110753,43,without_move
110754,16,without_move
110755,-12,without_move
110756,-48,without_move
110757,-86,without_move
110758,-122,without_move
110759,-151,without_move
110760,-175,without_move
110761,-185,without_move
110762,-187,without_move
110763,-182,without_move
110764,-170,without_move
110765,-161,without_move
110766,-153,without_move
110767,-146,without_move
110768,-146,without_move
110769,-144,without_move
110770,-144,without_move
110771,-144,without_move
110772,-149,without_move
110773,-156,without_move
110774,-161,without_move
110775,-156,without_move
110776,-146,without_move
110777,-139,without_move
110778,-139,without_move
110779,-134,without_move
110780,-139,without_move
110781,-161,without_move
110782,-170,without_move
110783,-156,without_move
110784,-151,without_move
110785,-182,without_move
110786,-290,without_move
110787,-408,without_move
110788,-242,without_move
110789,221,without_move
110790,533,without_move
110791,413,without_move
110792,-218,without_move
110793,-759,without_move
110794,-444,without_move
110795,-40,without_move
110796,-177,without_move
110797,-233,without_move
110798,-105,without_move
110799,-125,without_move
110800,-161,without_move
110801,-110,without_move
110802,-91,without_move
110803,-93,without_move
110804,-69,without_move
110805,-40,without_move
110806,-19,without_move
110807,19,without_move
110808,55,without_move
110809,67,without_move
110810,62,without_move
110811,38,without_move
110812,9,without_move
110813,-12,without_move
110814,-38,without_move
110815,-76,without_move
110816,-110,without_move
110817,-134,without_move
110818,-158,without_move
110819,-175,without_move
110820,-180,without_move
110821,-177,without_move
110822,-175,without_move
110823,-168,without_move
110824,-161,without_move
110825,-156,without_move
110826,-149,without_move
110827,-141,without_move
110828,-141,without_move
110829,-146,without_move
110830,-146,without_move
110831,-146,without_move
110832,-153,without_move
110833,-156,without_move
110834,-146,without_move
110835,-132,without_move
110836,-129,without_move
110837,-127,without_move
110838,-120,without_move
110839,-125,without_move
110840,-149,without_move
110841,-158,without_move
110842,-144,without_move
110843,-144,without_move
110844,-185,without_move
110845,-300,without_move
110846,-401,without_move
110847,-182,without_move
110848,293,without_move
110849,555,without_move
110850,355,without_move
110851,-329,without_move
110852,-769,without_move
110853,-365,without_move
110854,-21,without_move
110855,-185,without_move
110856,-204,without_move
110857,-86,without_move
110858,-120,without_move
110859,-141,without_move
110860,-86,without_move
110861,-76,without_move
110862,-79,without_move
110863,-50,without_move
110864,-21,without_move
110865,2,without_move
110866,40,without_move
110867,76,without_move
110868,93,without_move
110869,84,without_move
110870,60,without_move
110871,36,without_move
110872,12,without_move
110873,-19,without_move
110874,-57,without_move
110875,-93,without_move
110876,-125,without_move
110877,-146,without_move
110878,-168,without_move
110879,-177,without_move
110880,-175,without_move
110881,-163,without_move
110882,-158,without_move
110883,-151,without_move
110884,-144,without_move
110885,-139,without_move
110886,-132,without_move
110887,-129,without_move
110888,-137,without_move
110889,-137,without_move
110890,-139,without_move
110891,-146,without_move
110892,-153,without_move
110893,-146,without_move
110894,-134,without_move
110895,-132,without_move
110896,-129,without_move
110897,-120,without_move
110898,-117,without_move
110899,-141,without_move
110900,-156,without_move
110901,-137,without_move
110902,-132,without_move
110903,-163,without_move
110904,-259,without_move
110905,-375,without_move
110906,-211,without_move
110907,278,without_move
110908,622,without_move
110909,483,without_move
110910,-204,without_move
110911,-795,without_move
110912,-485,without_move
110913,-40,without_move
110914,-161,without_move
110915,-230,without_move
110916,-101,without_move
110917,-108,without_move
110918,-146,without_move
110919,-93,without_move
110920,-72,without_move
110921,-84,without_move
110922,-60,without_move
110923,-24,without_move
110924,7,without_move
110925,48,without_move
110926,84,without_move
110927,103,without_move
110928,105,without_move
110929,88,without_move
110930,60,without_move
110931,31,without_move
110932,4,without_move
110933,-36,without_move
110934,-81,without_move
110935,-117,without_move
110936,-144,without_move
110937,-168,without_move
110938,-180,without_move
110939,-182,without_move
110940,-180,without_move
110941,-173,without_move
110942,-165,without_move
110943,-153,without_move
110944,-141,without_move
110945,-144,without_move
110946,-151,without_move
110947,-149,without_move
110948,-144,without_move
110949,-151,without_move
110950,-161,without_move
110951,-161,without_move
110952,-158,without_move
110953,-149,without_move
110954,-134,without_move
110955,-129,without_move
110956,-137,without_move
110957,-144,without_move
110958,-158,without_move
110959,-165,without_move
110960,-156,without_move
110961,-146,without_move
110962,-168,without_move
110963,-259,without_move
110964,-382,without_move
110965,-240,without_move
110966,247,without_move
110967,630,without_move
110968,531,without_move
110969,-165,without_move
110970,-820,without_move
110971,-541,without_move
110972,-62,without_move
110973,-161,without_move
110974,-240,without_move
110975,-108,without_move
110976,-113,without_move
110977,-156,without_move
110978,-105,without_move
110979,-84,without_move
110980,-88,without_move
110981,-52,without_move
110982,-14,without_move
110983,7,without_move
110984,45,without_move
110985,93,without_move
110986,122,without_move
110987,127,without_move
110988,110,without_move
110989,79,without_move
110990,48,without_move
110991,12,without_move
110992,-31,without_move
110993,-76,without_move
110994,-117,without_move
110995,-156,without_move
110996,-185,without_move
110997,-194,without_move
110998,-197,without_move
110999,-189,without_move
111000,-180,without_move
111001,-177,without_move
111002,-173,without_move
111003,-158,without_move
111004,-151,without_move
111005,-158,without_move
111006,-158,without_move
111007,-153,without_move
111008,-161,without_move
111009,-175,without_move
111010,-175,without_move
111011,-165,without_move
111012,-158,without_move
111013,-151,without_move
111014,-153,without_move
111015,-151,without_move
111016,-151,without_move
111017,-165,without_move
111018,-175,without_move
111019,-165,without_move
111020,-161,without_move
111021,-182,without_move
111022,-286,without_move
111023,-401,without_move
111024,-223,without_move
111025,266,without_move
111026,603,without_move
111027,461,without_move
111028,-240,without_move
111029,-822,without_move
111030,-485,without_move
111031,-48,without_move
111032,-180,without_move
111033,-240,without_move
111034,-110,without_move
111035,-125,without_move
111036,-163,without_move
111037,-110,without_move
111038,-86,without_move
111039,-91,without_move
111040,-62,without_move
111041,-26,without_move
111042,2,without_move
111043,43,without_move
111044,81,without_move
111045,103,without_move
111046,103,without_move
111047,76,without_move
111048,40,without_move
111049,12,without_move
111050,-16,without_move
111051,-57,without_move
111052,-98,without_move
111053,-132,without_move
