light_intensity	ts
3372190,000000	2021-05-18T22:25:36:566
3373042,000000	2021-05-18T22:25:36:605
3378233,000000	2021-05-18T22:25:36:647
3379905,000000	2021-05-18T22:25:36:686
3378015,000000	2021-05-18T22:25:36:727
3381659,000000	2021-05-18T22:25:36:766
3386299,000000	2021-05-18T22:25:36:808
3388154,000000	2021-05-18T22:25:36:845
3393465,000000	2021-05-18T22:25:36:887
3395931,000000	2021-05-18T22:25:36:925
3398903,000000	2021-05-18T22:25:36:967
3402206,000000	2021-05-18T22:25:37:5
3407934,000000	2021-05-18T22:25:37:47
3405073,000000	2021-05-18T22:25:37:86
3405664,000000	2021-05-18T22:25:37:127
3402918,000000	2021-05-18T22:25:37:165
3402042,000000	2021-05-18T22:25:37:207
3404971,000000	2021-05-18T22:25:37:245
3406698,000000	2021-05-18T22:25:37:287
3409961,000000	2021-05-18T22:25:37:325
3411397,000000	2021-05-18T22:25:37:368
3415192,000000	2021-05-18T22:25:37:405
3419494,000000	2021-05-18T22:25:37:448
3419800,000000	2021-05-18T22:25:37:486
3415314,000000	2021-05-18T22:25:37:528
3415559,000000	2021-05-18T22:25:37:566
3413817,000000	2021-05-18T22:25:37:608
3413068,000000	2021-05-18T22:25:37:646
3415390,000000	2021-05-18T22:25:37:689
3417074,000000	2021-05-18T22:25:37:726
3416855,000000	2021-05-18T22:25:37:768
3415184,000000	2021-05-18T22:25:37:806
3417333,000000	2021-05-18T22:25:37:848
3417835,000000	2021-05-18T22:25:37:886
3419345,000000	2021-05-18T22:25:37:929
3418207,000000	2021-05-18T22:25:37:966
3421234,000000	2021-05-18T22:25:38:8
3420665,000000	2021-05-18T22:25:38:46
3424231,000000	2021-05-18T22:25:38:89
3425550,000000	2021-05-18T22:25:38:127
3426775,000000	2021-05-18T22:25:38:169
3427381,000000	2021-05-18T22:25:38:206
3427293,000000	2021-05-18T22:25:38:248
3427177,000000	2021-05-18T22:25:38:287
3428964,000000	2021-05-18T22:25:38:329
3429403,000000	2021-05-18T22:25:38:367
3427372,000000	2021-05-18T22:25:38:408
3426511,000000	2021-05-18T22:25:38:447
3426671,000000	2021-05-18T22:25:38:489
3428765,000000	2021-05-18T22:25:38:528
3428049,000000	2021-05-18T22:25:38:569
3430788,000000	2021-05-18T22:25:38:607
3434745,000000	2021-05-18T22:25:38:648
3434435,000000	2021-05-18T22:25:38:687
3436861,000000	2021-05-18T22:25:38:729
3437992,000000	2021-05-18T22:25:38:768
3440997,000000	2021-05-18T22:25:38:809
3442073,000000	2021-05-18T22:25:38:847
3444897,000000	2021-05-18T22:25:38:890
3444839,000000	2021-05-18T22:25:38:928
3444905,000000	2021-05-18T22:25:38:969
3443340,000000	2021-05-18T22:25:39:8
3451486,000000	2021-05-18T22:25:39:49
3462049,000000	2021-05-18T22:25:39:88
3476622,000000	2021-05-18T22:25:39:130
3511553,000000	2021-05-18T22:25:39:168
3534363,000000	2021-05-18T22:25:39:209
3546247,000000	2021-05-18T22:25:39:248
3556197,000000	2021-05-18T22:25:39:289
3558474,000000	2021-05-18T22:25:39:328
3558705,000000	2021-05-18T22:25:39:369
3557407,000000	2021-05-18T22:25:39:408
3559548,000000	2021-05-18T22:25:39:449
3561825,000000	2021-05-18T22:25:39:488
3563308,000000	2021-05-18T22:25:39:530
3563583,000000	2021-05-18T22:25:39:568
3564913,000000	2021-05-18T22:25:39:609
3565574,000000	2021-05-18T22:25:39:649
3565870,000000	2021-05-18T22:25:39:690
3568059,000000	2021-05-18T22:25:39:729
3570473,000000	2021-05-18T22:25:39:770
3571157,000000	2021-05-18T22:25:39:809
3571422,000000	2021-05-18T22:25:39:850
3574109,000000	2021-05-18T22:25:39:889
3573014,000000	2021-05-18T22:25:39:930
3574245,000000	2021-05-18T22:25:39:969
3576977,000000	2021-05-18T22:25:40:11
3577564,000000	2021-05-18T22:25:40:49
3577181,000000	2021-05-18T22:25:40:91
3579408,000000	2021-05-18T22:25:40:129
3577586,000000	2021-05-18T22:25:40:171
3577811,000000	2021-05-18T22:25:40:209
3574984,000000	2021-05-18T22:25:40:250
3575646,000000	2021-05-18T22:25:40:289
3575293,000000	2021-05-18T22:25:40:331
3577322,000000	2021-05-18T22:25:40:369
3576613,000000	2021-05-18T22:25:40:410
3581759,000000	2021-05-18T22:25:40:449
3582046,000000	2021-05-18T22:25:40:491
3586157,000000	2021-05-18T22:25:40:529
3590459,000000	2021-05-18T22:25:40:571
3592881,000000	2021-05-18T22:25:40:609
3596905,000000	2021-05-18T22:25:40:651
3599624,000000	2021-05-18T22:25:40:689
3602441,000000	2021-05-18T22:25:40:732
3602945,000000	2021-05-18T22:25:40:769
3602395,000000	2021-05-18T22:25:40:811
3605008,000000	2021-05-18T22:25:40:849
3605506,000000	2021-05-18T22:25:40:891
3608734,000000	2021-05-18T22:25:40:930
3610129,000000	2021-05-18T22:25:40:972
3612906,000000	2021-05-18T22:25:41:9
3616496,000000	2021-05-18T22:25:41:51
3618796,000000	2021-05-18T22:25:41:90
3620148,000000	2021-05-18T22:25:41:132
3624161,000000	2021-05-18T22:25:41:170
3626379,000000	2021-05-18T22:25:41:211
3627812,000000	2021-05-18T22:25:41:249
3630242,000000	2021-05-18T22:25:41:292
3634536,000000	2021-05-18T22:25:41:330
3634602,000000	2021-05-18T22:25:41:372
3635850,000000	2021-05-18T22:25:41:410
3641175,000000	2021-05-18T22:25:41:451
3647443,000000	2021-05-18T22:25:41:490
3655789,000000	2021-05-18T22:25:41:532
3658985,000000	2021-05-18T22:25:41:569
3662989,000000	2021-05-18T22:25:41:612
3667921,000000	2021-05-18T22:25:41:652
3672511,000000	2021-05-18T22:25:41:692
3674593,000000	2021-05-18T22:25:41:741
3676356,000000	2021-05-18T22:25:41:772
3678789,000000	2021-05-18T22:25:41:811
3677692,000000	2021-05-18T22:25:41:853
3679009,000000	2021-05-18T22:25:41:890
3677570,000000	2021-05-18T22:25:41:932
3678133,000000	2021-05-18T22:25:41:971
3673698,000000	2021-05-18T22:25:42:14
3676714,000000	2021-05-18T22:25:42:51
3677875,000000	2021-05-18T22:25:42:93
3677936,000000	2021-05-18T22:25:42:131
3677030,000000	2021-05-18T22:25:42:172
3677997,000000	2021-05-18T22:25:42:211
3679143,000000	2021-05-18T22:25:42:253
3682843,000000	2021-05-18T22:25:42:292
3683073,000000	2021-05-18T22:25:42:333
3685466,000000	2021-05-18T22:25:42:372
3686700,000000	2021-05-18T22:25:42:413
3687693,000000	2021-05-18T22:25:42:451
3687493,000000	2021-05-18T22:25:42:492
3685634,000000	2021-05-18T22:25:42:532
3685975,000000	2021-05-18T22:25:42:573
3685531,000000	2021-05-18T22:25:42:612
3686962,000000	2021-05-18T22:25:42:653
3686830,000000	2021-05-18T22:25:42:692
3687904,000000	2021-05-18T22:25:42:733
3689117,000000	2021-05-18T22:25:42:772
3690923,000000	2021-05-18T22:25:42:812
3689869,000000	2021-05-18T22:25:42:852
3694528,000000	2021-05-18T22:25:42:893
3695128,000000	2021-05-18T22:25:42:932
3694664,000000	2021-05-18T22:25:42:973
3696975,000000	2021-05-18T22:25:43:12
3692455,000000	2021-05-18T22:25:43:54
3689008,000000	2021-05-18T22:25:43:92
3687495,000000	2021-05-18T22:25:43:134
3686722,000000	2021-05-18T22:25:43:172
3685286,000000	2021-05-18T22:25:43:213
3685932,000000	2021-05-18T22:25:43:251
3686125,000000	2021-05-18T22:25:43:293
3686048,000000	2021-05-18T22:25:43:332
3686713,000000	2021-05-18T22:25:43:374
3684650,000000	2021-05-18T22:25:43:412
3682279,000000	2021-05-18T22:25:43:453
3683091,000000	2021-05-18T22:25:43:493
3680502,000000	2021-05-18T22:25:43:534
3676096,000000	2021-05-18T22:25:43:573
3671636,000000	2021-05-18T22:25:43:613
3662716,000000	2021-05-18T22:25:43:652
3660313,000000	2021-05-18T22:25:43:694
3658433,000000	2021-05-18T22:25:43:733
3655109,000000	2021-05-18T22:25:43:773
3652159,000000	2021-05-18T22:25:43:813
3654560,000000	2021-05-18T22:25:43:854
3652970,000000	2021-05-18T22:25:43:893
3653844,000000	2021-05-18T22:25:43:934
3652172,000000	2021-05-18T22:25:43:973
3653176,000000	2021-05-18T22:25:44:13
3651843,000000	2021-05-18T22:25:44:53
3652623,000000	2021-05-18T22:25:44:94
3643884,000000	2021-05-18T22:25:44:133
3636164,000000	2021-05-18T22:25:44:174
3625661,000000	2021-05-18T22:25:44:213
3621300,000000	2021-05-18T22:25:44:254
3619460,000000	2021-05-18T22:25:44:293
3615897,000000	2021-05-18T22:25:44:335
3610367,000000	2021-05-18T22:25:44:372
3607104,000000	2021-05-18T22:25:44:414
3605198,000000	2021-05-18T22:25:44:453
3606387,000000	2021-05-18T22:25:44:494
3609498,000000	2021-05-18T22:25:44:533
3618033,000000	2021-05-18T22:25:44:573
3616871,000000	2021-05-18T22:25:44:613
3607902,000000	2021-05-18T22:25:44:654
3596603,000000	2021-05-18T22:25:44:693
3586904,000000	2021-05-18T22:25:44:735
3579538,000000	2021-05-18T22:25:44:773
3576655,000000	2021-05-18T22:25:44:815
3573224,000000	2021-05-18T22:25:44:853
3570237,000000	2021-05-18T22:25:44:895
3570135,000000	2021-05-18T22:25:44:933
3566890,000000	2021-05-18T22:25:44:974
3568120,000000	2021-05-18T22:25:45:17
3570440,000000	2021-05-18T22:25:45:55
3572799,000000	2021-05-18T22:25:45:94
3572626,000000	2021-05-18T22:25:45:135
3566897,000000	2021-05-18T22:25:45:173
3551854,000000	2021-05-18T22:25:45:215
3540287,000000	2021-05-18T22:25:45:253
3532208,000000	2021-05-18T22:25:45:295
3527433,000000	2021-05-18T22:25:45:334
3526766,000000	2021-05-18T22:25:45:376
3524240,000000	2021-05-18T22:25:45:414
3523442,000000	2021-05-18T22:25:45:456
3523259,000000	2021-05-18T22:25:45:494
3520706,000000	2021-05-18T22:25:45:536
3523122,000000	2021-05-18T22:25:45:574
3523033,000000	2021-05-18T22:25:45:615
3523219,000000	2021-05-18T22:25:45:654
3517501,000000	2021-05-18T22:25:45:696
3505517,000000	2021-05-18T22:25:45:735
3495086,000000	2021-05-18T22:25:45:775
3489373,000000	2021-05-18T22:25:45:814
3493316,000000	2021-05-18T22:25:45:855
3491853,000000	2021-05-18T22:25:45:895
3491003,000000	2021-05-18T22:25:45:935
3490479,000000	2021-05-18T22:25:45:975
3486479,000000	2021-05-18T22:25:46:17
3486343,000000	2021-05-18T22:25:46:55
3484602,000000	2021-05-18T22:25:46:95
3484260,000000	2021-05-18T22:25:46:135
3485497,000000	2021-05-18T22:25:46:177
3481143,000000	2021-05-18T22:25:46:214
3471345,000000	2021-05-18T22:25:46:257
3455858,000000	2021-05-18T22:25:46:295
3443794,000000	2021-05-18T22:25:46:337
3431474,000000	2021-05-18T22:25:46:375
3427230,000000	2021-05-18T22:25:46:416
3420902,000000	2021-05-18T22:25:46:454
3417726,000000	2021-05-18T22:25:46:497
3410083,000000	2021-05-18T22:25:46:536
3406355,000000	2021-05-18T22:25:46:577
3403947,000000	2021-05-18T22:25:46:615
3404391,000000	2021-05-18T22:25:46:680
3404418,000000	2021-05-18T22:25:46:695
3404706,000000	2021-05-18T22:25:46:737
3404280,000000	2021-05-18T22:25:46:776
3394662,000000	2021-05-18T22:25:46:816
3377934,000000	2021-05-18T22:25:46:855
3359668,000000	2021-05-18T22:25:46:897
3344618,000000	2021-05-18T22:25:46:936
3334998,000000	2021-05-18T22:25:46:978
3331706,000000	2021-05-18T22:25:47:16
3331799,000000	2021-05-18T22:25:47:57
3323726,000000	2021-05-18T22:25:47:96
3320914,000000	2021-05-18T22:25:47:137
3326071,000000	2021-05-18T22:25:47:176
3327724,000000	2021-05-18T22:25:47:217
3328914,000000	2021-05-18T22:25:47:256
3332261,000000	2021-05-18T22:25:47:297
3328348,000000	2021-05-18T22:25:47:336
3321696,000000	2021-05-18T22:25:47:377
3304970,000000	2021-05-18T22:25:47:416
3284333,000000	2021-05-18T22:25:47:457
3261594,000000	2021-05-18T22:25:47:497
3242047,000000	2021-05-18T22:25:47:550
3231693,000000	2021-05-18T22:25:47:576
3221974,000000	2021-05-18T22:25:47:617
3215160,000000	2021-05-18T22:25:47:656
3205795,000000	2021-05-18T22:25:47:697
3197777,000000	2021-05-18T22:25:47:736
3191020,000000	2021-05-18T22:25:47:778
3183190,000000	2021-05-18T22:25:47:817
3178298,000000	2021-05-18T22:25:47:857
3167965,000000	2021-05-18T22:25:47:897
3154048,000000	2021-05-18T22:25:47:938
3133692,000000	2021-05-18T22:25:47:977
3099685,000000	2021-05-18T22:25:48:18
3051594,000000	2021-05-18T22:25:48:57
2985959,000000	2021-05-18T22:25:48:98
2936334,000000	2021-05-18T22:25:48:137
2901804,000000	2021-05-18T22:25:48:178
2872165,000000	2021-05-18T22:25:48:217
2846746,000000	2021-05-18T22:25:48:257
2815386,000000	2021-05-18T22:25:48:297
2782819,000000	2021-05-18T22:25:48:338
2756226,000000	2021-05-18T22:25:48:377
2717256,000000	2021-05-18T22:25:48:419
2692093,000000	2021-05-18T22:25:48:457
2678410,000000	2021-05-18T22:25:48:499
2673892,000000	2021-05-18T22:25:48:538
2672721,000000	2021-05-18T22:25:48:578
2660315,000000	2021-05-18T22:25:48:617
2637410,000000	2021-05-18T22:25:48:659
2613406,000000	2021-05-18T22:25:48:697
2585211,000000	2021-05-18T22:25:48:739
2565885,000000	2021-05-18T22:25:48:777
2552262,000000	2021-05-18T22:25:48:819
2539659,000000	2021-05-18T22:25:48:857
2532921,000000	2021-05-18T22:25:48:900
2525186,000000	2021-05-18T22:25:48:937
2521253,000000	2021-05-18T22:25:48:979
2513626,000000	2021-05-18T22:25:49:17
2510147,000000	2021-05-18T22:25:49:59
2508459,000000	2021-05-18T22:25:49:98
2509436,000000	2021-05-18T22:25:49:139
2511049,000000	2021-05-18T22:25:49:177
2513709,000000	2021-05-18T22:25:49:219
2519648,000000	2021-05-18T22:25:49:258
2520497,000000	2021-05-18T22:25:49:299
2510954,000000	2021-05-18T22:25:49:338
2495499,000000	2021-05-18T22:25:49:380
2481540,000000	2021-05-18T22:25:49:417
2472845,000000	2021-05-18T22:25:49:460
2469871,000000	2021-05-18T22:25:49:497
2470203,000000	2021-05-18T22:25:49:539
2473373,000000	2021-05-18T22:25:49:577
2473191,000000	2021-05-18T22:25:49:620
2473451,000000	2021-05-18T22:25:49:658
2476079,000000	2021-05-18T22:25:49:701
2481154,000000	2021-05-18T22:25:49:739
2490286,000000	2021-05-18T22:25:49:780
2497122,000000	2021-05-18T22:25:49:818
2504928,000000	2021-05-18T22:25:49:860
2515518,000000	2021-05-18T22:25:49:898
2525566,000000	2021-05-18T22:25:49:940
2535842,000000	2021-05-18T22:25:49:979
2541200,000000	2021-05-18T22:25:50:20
2537594,000000	2021-05-18T22:25:50:58
2530804,000000	2021-05-18T22:25:50:100
2524607,000000	2021-05-18T22:25:50:139
2524058,000000	2021-05-18T22:25:50:179
2529216,000000	2021-05-18T22:25:50:218
2535695,000000	2021-05-18T22:25:50:260
2544149,000000	2021-05-18T22:25:50:299
2553681,000000	2021-05-18T22:25:50:341
2561045,000000	2021-05-18T22:25:50:379
2571192,000000	2021-05-18T22:25:50:420
2583601,000000	2021-05-18T22:25:50:459
2596232,000000	2021-05-18T22:25:50:500
2607791,000000	2021-05-18T22:25:50:539
2618958,000000	2021-05-18T22:25:50:581
2630996,000000	2021-05-18T22:25:50:619
2641350,000000	2021-05-18T22:25:50:660
2651452,000000	2021-05-18T22:25:50:699
2653493,000000	2021-05-18T22:25:50:741
2649364,000000	2021-05-18T22:25:50:779
2645260,000000	2021-05-18T22:25:50:821
2646912,000000	2021-05-18T22:25:50:859
2648328,000000	2021-05-18T22:25:50:901
2655310,000000	2021-05-18T22:25:50:939
2663215,000000	2021-05-18T22:25:50:981
2667272,000000	2021-05-18T22:25:51:20
2676893,000000	2021-05-18T22:25:51:62
2683577,000000	2021-05-18T22:25:51:100
2690656,000000	2021-05-18T22:25:51:141
2700572,000000	2021-05-18T22:25:51:180
2710298,000000	2021-05-18T22:25:51:221
2719502,000000	2021-05-18T22:25:51:260
2729959,000000	2021-05-18T22:25:51:301
2741377,000000	2021-05-18T22:25:51:339
2744763,000000	2021-05-18T22:25:51:382
2741086,000000	2021-05-18T22:25:51:420
2732717,000000	2021-05-18T22:25:51:461
2723050,000000	2021-05-18T22:25:51:501
2712830,000000	2021-05-18T22:25:51:542
2712345,000000	2021-05-18T22:25:51:580
2715581,000000	2021-05-18T22:25:51:622
2719570,000000	2021-05-18T22:25:51:660
2723075,000000	2021-05-18T22:25:51:702
2731234,000000	2021-05-18T22:25:51:741
2734969,000000	2021-05-18T22:25:51:782
2739767,000000	2021-05-18T22:25:51:821
2745525,000000	2021-05-18T22:25:51:861
2750472,000000	2021-05-18T22:25:51:901
2759603,000000	2021-05-18T22:25:51:942
2768890,000000	2021-05-18T22:25:51:981
2777052,000000	2021-05-18T22:25:52:21
2783486,000000	2021-05-18T22:25:52:61
2779236,000000	2021-05-18T22:25:52:102
2777418,000000	2021-05-18T22:25:52:141
2771957,000000	2021-05-18T22:25:52:181
2771270,000000	2021-05-18T22:25:52:220
2775072,000000	2021-05-18T22:25:52:262
2778667,000000	2021-05-18T22:25:52:301
2778514,000000	2021-05-18T22:25:52:342
2783347,000000	2021-05-18T22:25:52:381
2786759,000000	2021-05-18T22:25:52:421
2795350,000000	2021-05-18T22:25:52:461
2801506,000000	2021-05-18T22:25:52:503
2805623,000000	2021-05-18T22:25:52:543
2813898,000000	2021-05-18T22:25:52:582
2823622,000000	2021-05-18T22:25:52:621
2827763,000000	2021-05-18T22:25:52:662
2828591,000000	2021-05-18T22:25:52:700
2834081,000000	2021-05-18T22:25:52:743
2834347,000000	2021-05-18T22:25:52:781
2829794,000000	2021-05-18T22:25:52:823
2830173,000000	2021-05-18T22:25:52:861
2832347,000000	2021-05-18T22:25:52:903
2841491,000000	2021-05-18T22:25:52:941
2847997,000000	2021-05-18T22:25:52:983
2855248,000000	2021-05-18T22:25:53:21
2863607,000000	2021-05-18T22:25:53:63
2867790,000000	2021-05-18T22:25:53:113
2876948,000000	2021-05-18T22:25:53:143
2886613,000000	2021-05-18T22:25:53:181
2896707,000000	2021-05-18T22:25:53:223
2905789,000000	2021-05-18T22:25:53:261
2915002,000000	2021-05-18T22:25:53:303
2925246,000000	2021-05-18T22:25:53:342
2935957,000000	2021-05-18T22:25:53:384
2942857,000000	2021-05-18T22:25:53:421
2944623,000000	2021-05-18T22:25:53:463
2944072,000000	2021-05-18T22:25:53:502
2946879,000000	2021-05-18T22:25:53:544
2951583,000000	2021-05-18T22:25:53:582
2960994,000000	2021-05-18T22:25:53:624
2967939,000000	2021-05-18T22:25:53:662
2974891,000000	2021-05-18T22:25:53:704
2973413,000000	2021-05-18T22:25:53:743
2975163,000000	2021-05-18T22:25:53:785
2973620,000000	2021-05-18T22:25:53:822
2976784,000000	2021-05-18T22:25:53:864
2983033,000000	2021-05-18T22:25:53:903
2987937,000000	2021-05-18T22:25:53:944
2995134,000000	2021-05-18T22:25:53:983
2997632,000000	2021-05-18T22:25:54:24
2996634,000000	2021-05-18T22:25:54:62
2990438,000000	2021-05-18T22:25:54:102
2982730,000000	2021-05-18T22:25:54:143
2973324,000000	2021-05-18T22:25:54:184
2969609,000000	2021-05-18T22:25:54:220
2968388,000000	2021-05-18T22:25:54:264
2969854,000000	2021-05-18T22:25:54:303
2974543,000000	2021-05-18T22:25:54:344
2980046,000000	2021-05-18T22:25:54:383
2983075,000000	2021-05-18T22:25:54:425
2984454,000000	2021-05-18T22:25:54:463
2986451,000000	2021-05-18T22:25:54:505
2990112,000000	2021-05-18T22:25:54:544
2998364,000000	2021-05-18T22:25:54:585
3002573,000000	2021-05-18T22:25:54:623
3000920,000000	2021-05-18T22:25:54:665
2996458,000000	2021-05-18T22:25:54:703
2994472,000000	2021-05-18T22:25:54:745
2991762,000000	2021-05-18T22:25:54:784
2990048,000000	2021-05-18T22:25:54:824
2990400,000000	2021-05-18T22:25:54:864
2990738,000000	2021-05-18T22:25:54:905
2995325,000000	2021-05-18T22:25:54:944
3001967,000000	2021-05-18T22:25:54:985
3010728,000000	2021-05-18T22:25:55:24
3016003,000000	2021-05-18T22:25:55:65
3018390,000000	2021-05-18T22:25:55:104
3021660,000000	2021-05-18T22:25:55:145
3027644,000000	2021-05-18T22:25:55:184
3029006,000000	2021-05-18T22:25:55:225
3029920,000000	2021-05-18T22:25:55:265
3030597,000000	2021-05-18T22:25:55:305
3025995,000000	2021-05-18T22:25:55:345
3021369,000000	2021-05-18T22:25:55:386
3014508,000000	2021-05-18T22:25:55:424
3008537,000000	2021-05-18T22:25:55:466
3009551,000000	2021-05-18T22:25:55:505
3008568,000000	2021-05-18T22:25:55:546
3009595,000000	2021-05-18T22:25:55:583
3007616,000000	2021-05-18T22:25:55:626
3006791,000000	2021-05-18T22:25:55:663
3008192,000000	2021-05-18T22:25:55:706
3008617,000000	2021-05-18T22:25:55:745
3008238,000000	2021-05-18T22:25:55:785
3009022,000000	2021-05-18T22:25:55:824
3010624,000000	2021-05-18T22:25:55:865
3011550,000000	2021-05-18T22:25:55:905
3013327,000000	2021-05-18T22:25:55:946
3012229,000000	2021-05-18T22:25:55:985
3009954,000000	2021-05-18T22:25:56:26
3011927,000000	2021-05-18T22:25:56:65
3016411,000000	2021-05-18T22:25:56:108
3017823,000000	2021-05-18T22:25:56:145
3020299,000000	2021-05-18T22:25:56:187
3024185,000000	2021-05-18T22:25:56:225
3029220,000000	2021-05-18T22:25:56:266
3033566,000000	2021-05-18T22:25:56:305
3037570,000000	2021-05-18T22:25:56:347
3042954,000000	2021-05-18T22:25:56:385
3048246,000000	2021-05-18T22:25:56:425
3053266,000000	2021-05-18T22:25:56:465
3057540,000000	2021-05-18T22:25:56:506
3059056,000000	2021-05-18T22:25:56:545
3061185,000000	2021-05-18T22:25:56:586
3062851,000000	2021-05-18T22:25:56:625
3066975,000000	2021-05-18T22:25:56:666
3069750,000000	2021-05-18T22:25:56:705
3075519,000000	2021-05-18T22:25:56:747
3080246,000000	2021-05-18T22:25:56:785
3083726,000000	2021-05-18T22:25:56:827
3087838,000000	2021-05-18T22:25:56:865
3091529,000000	2021-05-18T22:25:56:906
3095932,000000	2021-05-18T22:25:56:945
3102086,000000	2021-05-18T22:25:56:987
3104760,000000	2021-05-18T22:25:57:25
3108275,000000	2021-05-18T22:25:57:67
3113493,000000	2021-05-18T22:25:57:105
3116237,000000	2021-05-18T22:25:57:147
3116150,000000	2021-05-18T22:25:57:185
3116974,000000	2021-05-18T22:25:57:227
3119008,000000	2021-05-18T22:25:57:265
3119228,000000	2021-05-18T22:25:57:307
3121923,000000	2021-05-18T22:25:57:346
3127045,000000	2021-05-18T22:25:57:389
3128513,000000	2021-05-18T22:25:57:424
