x,y,z
-9.186047,-2.821138,1.430908
-9.195618,-2.828316,1.3663020000000001
-9.193225,-2.6871400000000003,1.337588
-9.193225,-2.730211,1.368695
-9.212367,-2.7182459999999997,1.311267
-9.382257000000001,-2.85703,1.361516
-9.272188,-2.7780669999999996,1.526621
-9.233903,-2.971886,1.447658
-9.279366,-2.9479580000000003,1.512264
-9.245867,-2.9312080000000003,1.596013
-9.226725,-2.871387,1.411765
-9.245867,-2.909672,1.421337
-9.224331,-2.85703,1.316052
-9.219545,-2.897708,1.215554
-9.298509,-2.8019950000000002,1.258625
-9.317651,-2.868994,1.337588
-9.300901,-2.849852,1.349552
-9.169296000000001,-2.830709,1.481157
-9.128618,-2.8187450000000003,1.5481559999999999
-9.147761000000001,-2.7493529999999997,1.4668
-9.265009,-2.7661029999999998,1.5003
-9.195618,-2.809174,1.457229
-9.343972,-2.888137,1.430908
-9.410972000000001,-2.924029,1.478764
-9.212367,-2.926422,1.3902299999999999
-9.243474,-2.909672,1.402194
-9.142975999999999,-2.919244,1.4165510000000001
-9.154939,-2.8115669999999997,1.428515
-9.171689,-2.761317,1.375873
-9.329616,-2.823531,1.29691
-9.341579,-2.847459,1.2681959999999999
-9.298509,-2.725425,1.318445
-9.322436999999999,-2.751746,1.40698
-9.288938,-2.852244,1.521835
-9.212367,-2.847459,1.4979069999999999
-9.24108,-2.770889,1.509871
-9.21476,-2.8115669999999997,1.471586
-9.140583,-2.7780669999999996,1.6055840000000001
-9.042477,-2.809174,1.462015
-9.224331,-2.7948169999999997,1.31366
-9.413363,-2.871387,1.423729
-9.35833,-2.8642090000000002,1.3591229999999999
-9.32483,-2.981457,1.426122
-9.269794000000001,-2.813959,1.459622
-9.162118,-2.809174,1.440479
-9.128618,-2.708675,1.3710870000000002
-9.269794000000001,-2.7182459999999997,1.3663020000000001
-9.303294000000001,-2.675175,1.3902299999999999
-9.375079,-2.6392830000000003,1.442872
-9.281759,-2.658426,1.4165510000000001
-9.274581,-2.7637099999999997,1.495514
-9.336794,-2.768496,1.454836
-9.166903,-2.7637099999999997,1.40698
-9.178867,-2.699104,1.399801
-9.052048,-2.7948169999999997,1.395016
-9.107083,-2.825923,1.440479
-9.188439,-2.727818,1.323231
-9.41815,-2.806781,1.418944
-9.274581,-2.926422,1.478764
-9.329616,-2.907279,1.395016
-9.176475,-2.876173,1.469193
-9.10469,-2.730211,1.411765
-9.200402,-2.711068,1.392623
-9.190832,-2.6871400000000003,1.301696
-9.332008,-2.6560330000000003,1.28016
-9.41815,-2.739782,1.342373
-9.351151,-2.754139,1.342373
-9.296116,-2.754139,1.397408
-9.281759,-2.74696,1.452443
-9.209974,-2.713461,1.452443
-9.207582,-2.713461,1.457229
-9.253045,-2.8019950000000002,1.572084
-9.147761000000001,-3.0269209999999998,1.540978
-9.276974000000001,-2.952743,1.380659
-9.406186,-3.0269209999999998,1.5003
-9.310472,-2.981457,1.421337
-9.274581,-2.9958139999999998,1.3854440000000001
-9.166903,-2.842674,1.411765
-9.092725999999999,-2.761317,1.368695
-9.123833,-2.756532,1.387837
-9.176475,-2.696711,1.265803
-9.209974,-2.7493529999999997,1.320838
-9.389436,-2.761317,1.311267
-9.370294,-2.761317,1.375873
-9.281759,-2.715853,1.490728
-9.286544000000001,-2.89053,1.4739790000000002
-9.195618,-2.849852,1.514657
-9.221939,-2.859423,1.469193
-9.195618,-2.849852,1.402194
-9.224331,-2.907279,1.349552
-9.267403,-2.895315,1.37348
-9.293723,-2.955136,1.447658
-9.243474,-2.919244,1.428515
-9.195618,-2.87378,1.3663020000000001
-9.176475,-2.871387,1.430908
-9.186047,-2.845066,1.435694
-9.157332,-2.782853,1.426122
-9.284152,-2.828316,1.442872
-9.265009,-2.754139,1.380659
-9.360723,-2.840281,1.356731
-9.410972000000001,-2.907279,1.380659
-9.269794000000001,-2.792424,1.31366
-9.202796000000001,-2.85703,1.3854440000000001
-9.229117,-2.809174,1.442872
-9.229117,-2.7637099999999997,1.459622
-9.236296000000001,-2.782853,1.3710870000000002
-9.109475,-2.85703,1.409373
-9.145369,-2.959922,1.383051
-9.406186,-2.955136,1.476372
-9.238688,-2.888137,1.428515
-9.19801,-2.866602,1.306481
-9.24826,-2.8833509999999998,1.3519450000000002
-9.219545,-2.723032,1.397408
-9.190832,-2.790031,1.442872
-9.224331,-2.845066,1.4739790000000002
-9.281759,-2.868994,1.433301
-9.320045,-2.87378,1.440479
-9.262616,-2.804388,1.387837
-9.391829,-2.835495,1.368695
-9.367901,-2.8331020000000002,1.435694
-9.296116,-2.828316,1.397408
-9.260223,-2.816352,1.462015
-9.040084,-2.813959,1.440479
-9.054441,-2.868994,1.505085
-9.150153999999999,-2.8187450000000003,1.433301
-9.284152,-2.880959,1.380659
-9.456435,-2.916851,1.423729
-9.367901,-2.919244,1.440479
-9.229117,-2.902494,1.4739790000000002
-9.188439,-2.7972099999999998,1.4739790000000002
-9.059227,-2.775674,1.478764
-9.154939,-2.751746,1.392623
-9.312866,-2.694318,1.423729
-9.38465,-2.799603,1.414158
-9.320045,-2.825923,1.3519450000000002
-9.219545,-2.876173,1.423729
-9.205189,-2.842674,1.457229
-9.119047,-2.8833509999999998,1.4668
-9.188439,-2.761317,1.5290139999999999
-9.217153,-2.806781,1.521835
-9.23151,-2.828316,1.5242280000000001
-9.116653999999999,-2.8187450000000003,1.531406
-9.131011,-2.912065,1.3854440000000001
-9.320045,-2.919244,1.375873
-9.343972,-2.861816,1.552942
-9.224331,-2.845066,1.471586
-9.219545,-2.792424,1.502693
-9.169296000000001,-2.7637099999999997,1.464408
-9.188439,-2.679961,1.428515
-9.186047,-2.63689,1.3663020000000001
-9.303294000000001,-2.7732810000000003,1.392623
-9.377472000000001,-2.87378,1.337588
-9.269794000000001,-2.799603,1.495514
-9.257831,-2.926422,1.404587
-9.154939,-2.821138,1.440479
-9.162118,-2.799603,1.471586
-9.102298,-2.6727830000000004,1.538585
-9.181261,-2.7349959999999998,1.507478
-9.107083,-2.7876380000000003,1.550549
-9.083155,-2.8187450000000003,1.5242280000000001
-9.351151,-2.935993,1.392623
-9.489935000000001,-2.852244,1.502693
-9.262616,-2.828316,1.3854440000000001
-9.24826,-2.782853,1.4668
-9.186047,-2.7732810000000003,1.452443
-9.10469,-2.7589240000000004,1.4165510000000001
-9.10469,-2.756532,1.445265
-9.176475,-2.782853,1.28016
-9.489935000000001,-2.888137,1.337588
-9.458827000000001,-2.878566,1.433301
-9.29133,-2.854637,1.3854440000000001
-9.298509,-2.723032,1.409373
-9.092725999999999,-2.658426,1.356731
-9.035298,-2.5196419999999997,1.3543379999999998
-9.107083,-2.555535,1.368695
-9.135797,-2.574677,1.368695
-9.245867,-2.629712,1.495514
-9.51147,-2.9671,1.476372
-9.602397,-3.1106689999999997,1.639083
-9.396614,-3.101098,1.59362
-9.171689,-2.976671,1.600798
-9.116653999999999,-2.871387,1.5290139999999999
-9.047262,-2.742175,1.411765
-9.12144,-2.696711,1.3710870000000002
-9.19801,-2.7780669999999996,1.383051
-9.303294000000001,-2.866602,1.3663020000000001
-9.389436,-2.919244,1.438086
-9.401401,-2.98385,1.519442
-9.372685,-2.87378,1.507478
-9.186047,-2.7493529999999997,1.507478
-9.166903,-2.624927,1.5553350000000001
-9.08794,-2.65364,1.454836
-9.047262,-2.7349959999999998,1.378266
-9.10469,-2.866602,1.540978
-9.128618,-2.928815,1.395016
-9.454042,-2.998207,1.507478
-9.35833,-3.005385,1.457229
-9.212367,-2.971886,1.459622
-9.255438,-2.955136,1.569692
-9.080762,-2.8115669999999997,1.545763
-9.178867,-2.847459,1.5003
-9.188439,-2.8115669999999997,1.48355
-9.238688,-2.921637,1.488336
-9.355936999999999,-2.955136,1.481157
-9.310472,-2.871387,1.462015
-9.238688,-2.8115669999999997,1.435694
-9.181261,-2.825923,1.495514
-9.24108,-2.715853,1.433301
-9.128618,-2.813959,1.4979069999999999
-9.114261,-2.845066,1.519442
-9.162118,-2.938386,1.481157
-9.188439,-2.952743,1.457229
-9.265009,-2.979064,1.452443
-9.253045,-2.912065,1.445265
-9.188439,-2.971886,1.454836
-9.21476,-2.8019950000000002,1.476372
-9.083155,-2.806781,1.48355
-9.083155,-2.7637099999999997,1.392623
-9.128618,-2.725425,1.507478
-9.293723,-2.785245,1.442872
-9.35833,-2.849852,1.423729
-9.396614,-2.912065,1.476372
-9.341579,-2.89053,1.445265
-9.265009,-2.804388,1.505085
-9.229117,-2.825923,1.48355
-9.176475,-2.8642090000000002,1.476372
-9.140583,-2.7637099999999997,1.514657
-9.217153,-2.8642090000000002,1.490728
-9.21476,-2.924029,1.505085
-9.308081,-2.98385,1.452443
-9.255438,-2.854637,1.5290139999999999
-9.111869,-2.821138,1.423729
-9.195618,-2.7637099999999997,1.442872
-9.195618,-2.667997,1.459622
-9.272188,-2.7493529999999997,1.418944
-9.229117,-2.7661029999999998,1.457229
-9.217153,-2.861816,1.488336
-9.410972000000001,-2.971886,1.476372
-9.355936999999999,-2.89053,1.447658
-9.334401,-2.916851,1.430908
-9.315259,-2.912065,1.514657
-9.174082,-2.761317,1.490728
-9.131011,-2.754139,1.445265
-9.071191,-2.739782,1.378266
-9.207582,-2.792424,1.481157
-9.217153,-2.849852,1.5601200000000002
-9.221939,-2.962314,1.404587
-9.415757000000001,-2.986243,1.603191
-9.24826,-3.0340990000000003,1.5433709999999998
-9.154939,-2.986243,1.505085
-9.169296000000001,-2.904887,1.471586
-9.171689,-2.859423,1.423729
-9.157332,-2.7804599999999997,1.402194
-9.238688,-2.804388,1.3591229999999999
-9.35833,-2.782853,1.363909
-9.346364999999999,-2.816352,1.392623
-9.253045,-2.87378,1.409373
-9.250652,-2.730211,1.440479
-9.260223,-2.6703900000000003,1.45005
-9.243474,-2.727818,1.464408
-9.183653,-2.7014970000000003,1.488336
-9.181261,-2.6727830000000004,1.395016
-9.181261,-2.739782,1.471586
-9.202796000000001,-2.775674,1.428515
-9.47797,-2.804388,1.462015
-9.348758,-2.782853,1.540978
-9.162118,-2.876173,1.330409
-9.274581,-2.785245,1.471586
-9.071191,-2.790031,1.469193
-9.08794,-2.775674,1.435694
-9.107083,-2.854637,1.399801
-9.317651,-2.842674,1.368695
-9.351151,-2.871387,1.3519450000000002
-9.343972,-2.852244,1.428515
-9.265009,-2.885744,1.452443
-9.138189,-2.880959,1.447658
-9.147761000000001,-2.8019950000000002,1.445265
-9.217153,-2.715853,1.414158
-9.186047,-2.696711,1.45005
-9.154939,-2.785245,1.48355
-9.142975999999999,-2.7780669999999996,1.45005
-9.343972,-2.935993,1.428515
-9.497113,-2.945565,1.545763
-9.305686999999999,-2.957529,1.507478
-9.193225,-2.945565,1.514657
-9.147761000000001,-2.8331020000000002,1.445265
-9.159724,-2.7637099999999997,1.330409
-9.23151,-2.7780669999999996,1.37348
-9.262616,-2.768496,1.3710870000000002
-9.322436999999999,-2.782853,1.332802
-9.341579,-2.823531,1.414158
-9.308081,-2.828316,1.505085
-9.135797,-2.895315,1.476372
-9.164511,-2.835495,1.495514
-9.219545,-2.825923,1.490728
-9.142975999999999,-2.840281,1.428515
-9.186047,-2.830709,1.445265
-9.152546000000001,-2.852244,1.4979069999999999
-9.284152,-2.89053,1.349552
-9.4349,-2.895315,1.440479
-9.24108,-2.8642090000000002,1.435694
-9.238688,-2.849852,1.442872
-9.23151,-2.775674,1.4739790000000002
-9.181261,-2.739782,1.409373
-9.200402,-2.679961,1.402194
-9.24108,-2.761317,1.399801
-9.293723,-2.799603,1.380659
-9.339186999999999,-2.792424,1.3519450000000002
-9.389436,-2.7637099999999997,1.447658
-9.300901,-2.845066,1.478764
-9.260223,-2.761317,1.481157
-9.23151,-2.756532,1.502693
-9.162118,-2.7876380000000003,1.507478
-9.164511,-2.816352,1.452443
-9.193225,-2.7804599999999997,1.505085
-9.24826,-2.842674,1.378266
-9.336794,-2.976671,1.442872
-9.262616,-2.907279,1.514657
-9.269794000000001,-2.993421,1.469193
-9.260223,-2.902494,1.462015
-9.207582,-2.825923,1.493121
-9.169296000000001,-2.7493529999999997,1.414158
-9.205189,-2.799603,1.356731
-9.29133,-2.816352,1.363909
-9.420542999999999,-2.845066,1.330409
-9.360723,-2.727818,1.375873
-9.363114999999999,-2.837888,1.507478
-9.286544000000001,-2.711068,1.538585
-9.183653,-2.562713,1.462015
-9.162118,-2.651247,1.40698
-9.166903,-2.711068,1.418944
-9.217153,-2.756532,1.423729
-9.286544000000001,-2.7732810000000003,1.368695
-9.382257000000001,-2.7876380000000003,1.2897319999999999
-9.506684,-2.8833509999999998,1.507478
-9.461221,-2.876173,1.538585
-9.21476,-2.926422,1.521835
-9.202796000000001,-2.8642090000000002,1.557728
-9.157332,-2.727818,1.438086
-9.150153999999999,-2.725425,1.380659
-9.166903,-2.699104,1.3399809999999999
-9.312866,-2.790031,1.316052
-9.482756,-2.816352,1.361516
-9.389436,-2.892922,1.4668
-9.260223,-2.8187450000000003,1.5601200000000002
-9.229117,-2.828316,1.531406
-9.131011,-2.6895330000000004,1.514657
-9.164511,-2.6632119999999997,1.435694
-9.190832,-2.675175,1.445265
-9.145369,-2.715853,1.478764
-9.21476,-2.660819,1.3663020000000001
-9.399008,-2.785245,1.3351950000000001
-9.461221,-2.837888,1.4165510000000001
-9.372685,-2.7661029999999998,1.502693
-9.293723,-2.98385,1.471586
-9.176475,-2.85703,1.5625129999999998
-9.068797,-2.6895330000000004,1.490728
-9.114261,-2.715853,1.4165510000000001
-9.276974000000001,-2.715853,1.265803
-9.449257000000001,-2.708675,1.284946
-9.372685,-2.684747,1.428515
-9.286544000000001,-2.696711,1.469193
-9.207582,-2.744568,1.519442
-9.090333,-2.646462,1.349552
-9.183653,-2.6727830000000004,1.392623
-9.262616,-2.6727830000000004,1.430908
-9.276974000000001,-2.7493529999999997,1.5625129999999998
-9.226725,-2.730211,1.540978
-9.276974000000001,-2.804388,1.502693
-9.410972000000001,-2.938386,1.4739790000000002
-9.298509,-2.7876380000000003,1.536192
-9.188439,-2.7732810000000003,1.485943
-9.236296000000001,-2.646462,1.418944
-9.159724,-2.646462,1.320838
-9.205189,-2.600998,1.292124
-9.300901,-2.6632119999999997,1.284946
-9.322436999999999,-2.792424,1.316052
-9.454042,-2.7780669999999996,1.409373
-9.308081,-2.852244,1.505085
-9.229117,-2.813959,1.61037
-9.164511,-2.725425,1.619941
-9.171689,-2.756532,1.536192
-9.200402,-2.854637,1.514657
-9.284152,-2.85703,1.447658
-9.193225,-2.909672,1.4165510000000001
-9.174082,-2.938386,1.380659
-9.243474,-2.998207,1.3902299999999999
-9.298509,-2.8833509999999998,1.481157
-9.23151,-2.825923,1.476372
-9.274581,-2.720639,1.4739790000000002
-9.205189,-2.696711,1.488336
-9.126225,-2.706282,1.445265
-9.24826,-2.756532,1.421337
-9.334401,-2.744568,1.31366
-9.365508,-2.837888,1.3663020000000001
-9.265009,-2.754139,1.399801
-9.281759,-2.7732810000000003,1.418944
-9.142975999999999,-2.7876380000000003,1.545763
-9.186047,-2.806781,1.509871
-9.171689,-2.7349959999999998,1.485943
-9.178867,-2.859423,1.476372
-9.181261,-2.919244,1.4165510000000001
-9.255438,-2.921637,1.418944
-9.339186999999999,-2.943172,1.361516
-9.305686999999999,-2.916851,1.48355
-9.190832,-2.821138,1.430908
-9.178867,-2.754139,1.454836
-9.238688,-2.691926,1.442872
-9.205189,-2.7038900000000003,1.4165510000000001
-9.284152,-2.715853,1.356731
-9.360723,-2.7972099999999998,1.3519450000000002
-9.382257000000001,-2.835495,1.45005
-9.322436999999999,-2.825923,1.438086
-9.332008,-2.7732810000000003,1.421337
-9.207582,-2.7804599999999997,1.471586
-9.212367,-2.782853,1.411765
-9.257831,-2.730211,1.414158
-9.164511,-2.711068,1.442872
-9.176475,-2.852244,1.435694
-9.188439,-2.854637,1.519442
-9.257831,-2.880959,1.459622
-9.339186999999999,-2.888137,1.440479
-9.23151,-2.768496,1.464408
-9.217153,-2.830709,1.454836
-9.212367,-2.809174,1.478764
-9.131011,-2.7732810000000003,1.485943
-9.236296000000001,-2.912065,1.545763
-9.229117,-2.85703,1.428515
-9.308081,-2.7948169999999997,1.320838
-9.425328,-2.895315,1.3854440000000001
-9.415757000000001,-2.859423,1.3854440000000001
-9.351151,-2.885744,1.469193
-9.238688,-2.785245,1.459622
-9.164511,-2.7182459999999997,1.426122
-9.131011,-2.6488549999999997,1.452443
-9.157332,-2.644069,1.445265
-9.260223,-2.761317,1.464408
-9.305686999999999,-2.785245,1.4739790000000002
-9.24826,-2.866602,1.457229
-9.21476,-2.85703,1.481157
-9.162118,-2.868994,1.4668
-9.171689,-2.89053,1.45005
-9.186047,-2.804388,1.459622
-9.300901,-2.89053,1.526621
-9.312866,-2.861816,1.493121
-9.272188,-2.8187450000000003,1.3591229999999999
-9.267403,-2.9336,1.397408
-9.315259,-2.842674,1.3591229999999999
-9.21476,-2.768496,1.3854440000000001
-9.243474,-2.770889,1.457229
-9.293723,-2.7637099999999997,1.430908
-9.262616,-2.806781,1.440479
-9.257831,-2.816352,1.5242280000000001
-9.147761000000001,-2.842674,1.5003
-9.075975999999999,-2.7589240000000004,1.569692
-9.107083,-2.804388,1.478764
-9.401401,-2.823531,1.411765
-9.379864999999999,-2.859423,1.469193
-9.262616,-2.919244,1.502693
-9.236296000000001,-2.928815,1.428515
-9.229117,-2.852244,1.45005
-9.229117,-2.806781,1.4668
-9.183653,-2.667997,1.426122
-9.281759,-2.634498,1.387837
-9.348758,-2.7972099999999998,1.349552
-9.375079,-2.8187450000000003,1.4165510000000001
-9.303294000000001,-2.691926,1.397408
-9.260223,-2.7948169999999997,1.490728
-9.257831,-2.727818,1.478764
-9.078369,-2.6392830000000003,1.447658
-9.145369,-2.711068,1.409373
-9.193225,-2.7326040000000003,1.469193
-9.262616,-2.6895330000000004,1.411765
-9.296116,-2.785245,1.292124
-9.391829,-2.854637,1.471586
-9.267403,-2.782853,1.540978
-9.24108,-2.790031,1.502693
-9.138189,-2.713461,1.481157
-9.126225,-2.684747,1.430908
-9.193225,-2.723032,1.430908
-9.24826,-2.660819,1.404587
-9.288938,-2.658426,1.435694
-9.403792,-2.694318,1.395016
-9.401401,-2.6895330000000004,1.423729
-9.284152,-2.699104,1.430908
-9.207582,-2.739782,1.4979069999999999
-9.152546000000001,-2.7014970000000003,1.485943
-9.142975999999999,-2.641676,1.485943
-9.154939,-2.7014970000000003,1.45005
-9.207582,-2.751746,1.469193
-9.272188,-2.835495,1.3902299999999999
-9.492328,-2.87378,1.378266
-9.348758,-2.892922,1.423729
-9.298509,-2.959922,1.37348
-9.224331,-2.861816,1.5290139999999999
-9.150153999999999,-2.727818,1.514657
-9.147761000000001,-2.821138,1.4979069999999999
-9.24826,-2.730211,1.433301
-9.217153,-2.806781,1.421337
-9.410972000000001,-2.7780669999999996,1.409373
-9.446864,-2.751746,1.3902299999999999
-9.272188,-2.699104,1.48355
-9.269794000000001,-2.761317,1.418944
-9.157332,-2.727818,1.430908
-9.250652,-2.691926,1.435694
-9.274581,-2.7661029999999998,1.387837
-9.178867,-2.7637099999999997,1.445265
-9.320045,-2.828316,1.462015
-9.312866,-2.895315,1.45005
-9.370294,-2.9336,1.430908
-9.226725,-2.943172,1.392623
-9.188439,-2.8019950000000002,1.509871
-9.142975999999999,-2.730211,1.5003
-9.114261,-2.849852,1.519442
-9.207582,-2.845066,1.409373
-9.286544000000001,-2.816352,1.383051
-9.382257000000001,-2.825923,1.361516
-9.336794,-2.866602,1.397408
-9.298509,-2.8833509999999998,1.399801
-9.166903,-2.713461,1.48355
-9.212367,-2.74696,1.5433709999999998
-9.300901,-2.7326040000000003,1.452443
-9.24826,-2.770889,1.356731
-9.21476,-2.845066,1.395016
-9.221939,-2.7972099999999998,1.426122
-9.274581,-2.842674,1.361516
-9.35833,-2.861816,1.557728
-9.24826,-2.7780669999999996,1.375873
-9.217153,-2.7876380000000003,1.402194
-9.202796000000001,-2.830709,1.550549
-9.119047,-2.8019950000000002,1.433301
-9.193225,-2.876173,1.428515
-9.262616,-2.821138,1.3710870000000002
-9.312866,-2.837888,1.301696
-9.320045,-2.859423,1.3519450000000002
-9.279366,-2.878566,1.428515
-9.269794000000001,-2.825923,1.478764
-9.205189,-2.804388,1.442872
-9.219545,-2.7637099999999997,1.476372
-9.188439,-2.720639,1.375873
-9.174082,-2.8019950000000002,1.3591229999999999
-9.188439,-2.7876380000000003,1.409373
-9.305686999999999,-2.7972099999999998,1.328017
-9.375079,-2.89053,1.440479
-9.322436999999999,-2.902494,1.5242280000000001
-9.281759,-2.885744,1.488336
-9.217153,-2.849852,1.435694
-9.24826,-2.737389,1.459622
-9.253045,-2.7732810000000003,1.4165510000000001
-9.394222000000001,-2.756532,1.452443
-9.353544,-2.792424,1.464408
-9.336794,-2.835495,1.375873
-9.279366,-2.7948169999999997,1.3591229999999999
-9.23151,-2.825923,1.430908
-9.355936999999999,-2.7326040000000003,1.45005
-9.29133,-2.667997,1.395016
-9.265009,-2.684747,1.478764
-9.193225,-2.7589240000000004,1.440479
-9.145369,-2.7589240000000004,1.476372
-9.073583,-2.804388,1.514657
-9.08794,-2.8115669999999997,1.488336
-9.296116,-2.897708,1.469193
-9.336794,-2.926422,1.438086
-9.24108,-3.0173490000000003,1.4165510000000001
-9.308081,-2.895315,1.414158
-9.150153999999999,-2.897708,1.464408
-9.166903,-2.849852,1.454836
-9.19801,-2.7493529999999997,1.378266
-9.284152,-2.708675,1.344766
-9.353544,-2.799603,1.495514
-9.355936999999999,-2.770889,1.485943
-9.332008,-2.924029,1.48355
-9.300901,-2.782853,1.426122
-9.229117,-2.737389,1.512264
-9.250652,-2.684747,1.550549
-9.147761000000001,-2.651247,1.3854440000000001
-9.116653999999999,-2.699104,1.459622
-9.166903,-2.708675,1.488336
-9.300901,-2.782853,1.3088739999999999
-9.466006,-2.813959,1.409373
-9.32483,-2.821138,1.478764
-9.32483,-2.89053,1.540978
-9.238688,-2.904887,1.596013
-9.207582,-2.677568,1.48355
-9.095119,-2.723032,1.469193
-9.186047,-2.615355,1.3351950000000001
-9.293723,-2.622534,1.330409
-9.355936999999999,-2.596212,1.337588
-9.410972000000001,-2.6632119999999997,1.397408
-9.267403,-2.641676,1.40698
-9.253045,-2.667997,1.404587
-9.188439,-2.7948169999999997,1.428515
-9.140583,-2.660819,1.418944
-9.219545,-2.751746,1.495514
-9.171689,-2.761317,1.5242280000000001
-9.183653,-2.723032,1.4668
-9.439686,-2.821138,1.4668
-9.367901,-2.813959,1.402194
-9.305686999999999,-2.847459,1.438086
-9.296116,-2.7326040000000003,1.4739790000000002
-9.12144,-2.744568,1.51705
-9.157332,-2.7493529999999997,1.445265
-9.109475,-2.629712,1.442872
-9.370294,-2.6895330000000004,1.320838
-9.454042,-2.7661029999999998,1.294517
-9.382257000000001,-2.7038900000000003,1.380659
-9.21476,-2.742175,1.3519450000000002
-9.193225,-2.651247,1.316052
-9.236296000000001,-2.675175,1.311267
-9.272188,-2.715853,1.378266
-9.245867,-2.742175,1.485943
-9.195618,-2.7661029999999998,1.512264
-9.202796000000001,-2.892922,1.622334
-9.329616,-3.012564,1.5792629999999999
-9.437292,-3.022135,1.7036900000000001
-9.224331,-2.952743,1.567299
-9.138189,-3.0101709999999997,1.550549
-9.119047,-2.8331020000000002,1.490728
-9.111869,-2.7326040000000003,1.447658
-9.236296000000001,-2.7349959999999998,1.328017
-9.288938,-2.7493529999999997,1.306481
-9.379864999999999,-2.756532,1.325624
-9.399008,-2.723032,1.442872
-9.370294,-2.675175,1.48355
-9.243474,-2.603391,1.490728
-9.207582,-2.581856,1.51705
-9.171689,-2.658426,1.526621
-9.236296000000001,-2.620141,1.430908
-9.255438,-2.809174,1.509871
-9.188439,-2.852244,1.48355
-9.212367,-2.912065,1.433301
-9.341579,-3.007778,1.4979069999999999
-9.269794000000001,-2.969493,1.481157
-9.188439,-2.9671,1.495514
-9.202796000000001,-2.8331020000000002,1.502693
-9.145369,-2.768496,1.495514
-9.162118,-2.713461,1.464408
-9.272188,-2.813959,1.459622
-9.339186999999999,-2.74696,1.375873
-9.343972,-2.7182459999999997,1.3710870000000002
-9.430114,-2.7804599999999997,1.392623
-9.267403,-2.739782,1.502693
-9.212367,-2.715853,1.442872
-9.169296000000001,-2.624927,1.442872
-9.195618,-2.725425,1.447658
-9.265009,-2.806781,1.485943
-9.281759,-2.861816,1.45005
-9.293723,-2.885744,1.452443
-9.360723,-2.940779,1.395016
-9.396614,-2.971886,1.5481559999999999
-9.207582,-2.880959,1.454836
-9.257831,-2.8019950000000002,1.399801
-9.126225,-2.7326040000000003,1.469193
-9.131011,-2.742175,1.469193
-9.205189,-2.737389,1.383051
-9.24826,-2.775674,1.447658
-9.300901,-2.809174,1.45005
-9.315259,-2.849852,1.3663020000000001
-9.276974000000001,-2.878566,1.45005
-9.346364999999999,-2.782853,1.48355
-9.162118,-2.7804599999999997,1.45005
-9.217153,-2.868994,1.452443
-9.174082,-2.7948169999999997,1.471586
-9.090333,-2.871387,1.428515
-9.269794000000001,-2.89053,1.485943
-9.32483,-2.880959,1.454836
-9.343972,-2.98385,1.485943
-9.238688,-2.830709,1.533799
-9.186047,-2.821138,1.4668
-9.119047,-2.7972099999999998,1.440479
-9.164511,-2.7804599999999997,1.435694
-9.181261,-2.7661029999999998,1.502693
-9.219545,-2.742175,1.478764
-9.300901,-2.6632119999999997,1.409373
-9.470792,-2.828316,1.368695
-9.334401,-2.828316,1.493121
-9.322436999999999,-2.8187450000000003,1.5242280000000001
-9.150153999999999,-2.730211,1.428515
-9.221939,-2.694318,1.4979069999999999
-9.308081,-2.751746,1.591227
-9.159724,-2.7589240000000004,1.5744770000000001
-9.10469,-2.785245,1.502693
-9.128618,-2.845066,1.48355
-9.212367,-2.904887,1.397408
-9.403792,-2.854637,1.5625129999999998
-9.257831,-2.825923,1.464408
-9.312866,-2.840281,1.490728
-9.154939,-2.7948169999999997,1.426122
-9.171689,-2.916851,1.428515
-9.183653,-2.744568,1.490728
-9.21476,-2.7349959999999998,1.459622
-9.327222,-2.782853,1.383051
-9.422935,-2.840281,1.430908
-9.315259,-2.909672,1.3591229999999999
-9.226725,-2.828316,1.5003
-9.195618,-2.825923,1.596013
-9.107083,-2.8331020000000002,1.552942
-9.08794,-2.825923,1.57687
-9.145369,-2.880959,1.536192
-9.166903,-2.852244,1.533799
-9.226725,-2.895315,1.378266
-9.360723,-2.969493,1.395016
-9.279366,-2.87378,1.442872
-9.209974,-2.823531,1.421337
-9.269794000000001,-2.828316,1.478764
-9.24826,-2.7014970000000003,1.5744770000000001
-9.221939,-2.660819,1.550549
-9.255438,-2.665605,1.519442
-9.332008,-2.775674,1.435694
-9.379864999999999,-2.7349959999999998,1.395016
-9.367901,-2.744568,1.383051
-9.24826,-2.730211,1.464408
-9.195618,-2.828316,1.488336
-9.140583,-2.785245,1.526621
-9.138189,-2.715853,1.61037
-9.028119,-2.708675,1.4668
-9.085547,-2.775674,1.485943
-9.169296000000001,-2.754139,1.481157
-9.260223,-2.9312080000000003,1.3399809999999999
-9.444471,-2.926422,1.51705
-9.367901,-2.928815,1.550549
-9.150153999999999,-2.926422,1.4739790000000002
-9.111869,-2.823531,1.533799
-9.020942,-2.7804599999999997,1.488336
-9.183653,-2.706282,1.452443
-9.281759,-2.682354,1.421337
-9.382257000000001,-2.723032,1.29691
-9.372685,-2.708675,1.380659
-9.339186999999999,-2.804388,1.428515
-9.255438,-2.742175,1.5290139999999999
-9.209974,-2.7637099999999997,1.603191
-9.145369,-2.7589240000000004,1.629512
-9.135797,-2.842674,1.550549
-9.181261,-2.916851,1.6438689999999998
-9.250652,-2.955136,1.526621
-9.274581,-2.859423,1.45005
-9.329616,-2.952743,1.440479
