-15,-59,16
-14,-56,16
-15,-57,16
-14,-60,17
-15,-62,17
-16,-63,17
-16,-63,17
-16,-62,17
-15,-62,17
-15,-61,17
-15,-61,16
-15,-61,16
-16,-61,16
-15,-61,16
-16,-61,16
-15,-60,16
-15,-60,15
-16,-61,15
-17,-69,15
-16,-69,17
-15,-60,15
-14,-51,12
-14,-54,11
-14,-64,12
-14,-66,13
-14,-63,12
-15,-58,10
-15,-56,9
-14,-56,9
-14,-66,10
-14,-72,10
-13,-70,10
-13,-65,9
-15,-61,7
-15,-62,8
-14,-61,8
-14,-60,8
-14,-61,9
-15,-63,9
-14,-66,10
-14,-66,10
-14,-66,10
-14,-67,10
-14,-66,11
-14,-66,11
-13,-65,11
-14,-64,11
-14,-63,11
-13,-63,12
-13,-70,12
-13,-74,12
-12,-63,12
-13,-55,12
-14,-50,11
-13,-54,12
-13,-56,12
-11,-59,12
-12,-62,12
-13,-67,12
-14,-67,12
-15,-66,12
-16,-60,13
-15,-59,13
-14,-59,14
-14,-61,15
-16,-61,15
-16,-63,16
-17,-63,16
-18,-62,16
-18,-62,18
-17,-62,17
-15,-63,17
-15,-63,17
-16,-62,17
-18,-61,16
-17,-61,16
-16,-61,15
-16,-60,15
-16,-61,14
-16,-65,13
-17,-70,13
-17,-68,15
-16,-61,13
-14,-53,10
-13,-62,9
-13,-66,10
-13,-66,10
-13,-61,10
-15,-56,7
-16,-66,7
-15,-71,8
-12,-66,9
-11,-62,9
-14,-58,8
-14,-60,9
-14,-60,9
-13,-61,10
-13,-62,10
-13,-65,10
-14,-67,9
-14,-67,9
-14,-66,9
-13,-66,10
-13,-66,10
-13,-64,10
-13,-63,10
-13,-61,10
-14,-61,10
-13,-61,11
-14,-62,10
-14,-64,10
-13,-70,11
-13,-72,11
-14,-62,10
-15,-54,10
-15,-55,10
-13,-61,12
-12,-63,12
-11,-61,12
-13,-59,12
-14,-58,13
-13,-61,12
-13,-64,13
-14,-70,14
-15,-65,15
-15,-61,15
-17,-59,15
-16,-59,16
-15,-61,15
-14,-60,16
-15,-60,15
-18,-61,15
-18,-62,16
-18,-63,17
-17,-61,17
-16,-60,17
-16,-61,16
-17,-61,16
-17,-60,16
-16,-61,15
-16,-62,15
-16,-64,14
-16,-66,14
-17,-71,15
-15,-61,14
-14,-55,13
-13,-55,10
-13,-60,10
-13,-68,10
-14,-65,10
-13,-60,9
-15,-54,7
-15,-54,7
-15,-62,8
-13,-69,9
-13,-68,9
-14,-64,8
-15,-63,8
-15,-63,9
-15,-62,9
-15,-63,9
-15,-62,10
-15,-63,10
-14,-64,10
-15,-65,10
-15,-65,9
-15,-66,9
-15,-65,9
-14,-65,10
-14,-64,10
-14,-65,10
-13,-64,10
-13,-63,10
-13,-62,10
-14,-65,11
-14,-68,11
-13,-66,12
-12,-57,11
-13,-54,11
-14,-57,12
-13,-59,13
-11,-60,14
-11,-60,14
-12,-60,13
-13,-63,13
-13,-65,13
-12,-65,13
-13,-63,13
-15,-60,12
-15,-61,14
-14,-62,14
-14,-62,15
-15,-62,15
-16,-61,16
-17,-62,16
-16,-62,16
-17,-63,16
-16,-63,17
-14,-62,16
-12,-62,16
-12,-62,15
-12,-63,15
-12,-62,15
-12,-63,14
-11,-64,15
-11,-64,15
-11,-64,15
-12,-64,15
-12,-66,15
-12,-70,14
-11,-70,15
-11,-62,14
-10,-57,13
-11,-57,13
-10,-64,12
-12,-65,11
-11,-63,10
-11,-58,9
-12,-55,8
-13,-56,7
-14,-61,7
-15,-72,10
-14,-72,10
-12,-66,9
-12,-61,8
-12,-60,7
-15,-61,8
-15,-65,9
-14,-67,10
-12,-67,9
-12,-67,8
-14,-66,9
-14,-64,9
-14,-63,9
-13,-62,10
-13,-61,11
-13,-60,11
-12,-60,12
-13,-60,11
-14,-63,11
-14,-65,11
-14,-73,12
-13,-67,12
-13,-60,12
-15,-53,11
-15,-54,11
-13,-60,13
-11,-61,14
-11,-59,14
-12,-61,13
-13,-65,12
-14,-69,14
-14,-64,15
-14,-61,14
-15,-62,15
-15,-62,15
-15,-61,16
-15,-60,15
-16,-60,15
-17,-61,16
-16,-62,17
-17,-64,17
-16,-63,18
-16,-62,18
-16,-60,17
-16,-60,17
-15,-60,17
-16,-61,16
-16,-63,16
-17,-67,16
-17,-71,16
-15,-63,16
-14,-55,13
-14,-55,12
-13,-60,11
-14,-63,12
-14,-60,11
-14,-53,8
-16,-56,7
-18,-70,8
-16,-72,9
-11,-68,9
-11,-61,8
-12,-60,8
-15,-62,8
-15,-64,8
-12,-67,8
-12,-66,8
-12,-66,8
-13,-65,8
-12,-65,8
-12,-65,9
-12,-64,9
-13,-63,10
-13,-62,10
-13,-62,10
-12,-61,12
-13,-61,12
-13,-63,11
-13,-74,13
-13,-71,13
-14,-58,12
-16,-53,12
-16,-55,13
-14,-58,15
-12,-58,15
-12,-61,14
-14,-66,14
-16,-67,15
-14,-65,15
-14,-63,15
-14,-60,14
-14,-60,14
-14,-60,14
-15,-61,14
-16,-61,14
-17,-61,15
-17,-61,16
-16,-61,16
-16,-62,17
-15,-62,17
-16,-62,17
-16,-61,17
-16,-61,17
-16,-61,16
-16,-62,16
-18,-69,15
-16,-67,17
-15,-59,15
-15,-52,12
-15,-55,11
-13,-64,12
-13,-63,11
-12,-59,10
-15,-58,8
-17,-62,7
-16,-70,8
-12,-67,8
-12,-65,8
-14,-63,7
-15,-62,7
-14,-61,7
-14,-61,7
-14,-62,8
-13,-65,8
-14,-65,7
-14,-65,7
-14,-64,8
-14,-65,8
-14,-66,9
-14,-65,9
-14,-64,10
-14,-62,10
-13,-62,10
-13,-64,12
-13,-65,12
-14,-71,11
-14,-66,11
-14,-58,10
-15,-51,11
-15,-53,11
-13,-60,12
-11,-63,13
-11,-65,13
-13,-67,13
-13,-67,13
-13,-64,12
-14,-62,13
-14,-62,13
-14,-61,14
-14,-60,14
-15,-58,14
-16,-60,15
-17,-61,16
-17,-62,17
-16,-63,17
-15,-63,17
-15,-62,16
-16,-62,16
-17,-61,15
-17,-61,15
-17,-62,14
-18,-64,14
-19,-65,13
-18,-65,14
-16,-61,15
-14,-55,11
-15,-61,10
-14,-65,10
-14,-66,11
-15,-62,10
-15,-55,7
-17,-58,5
-16,-64,6
-13,-71,8
-12,-70,8
-12,-66,6
-13,-63,6
-14,-63,6
-13,-64,6
-13,-64,6
-13,-65,6
-13,-64,6
-12,-64,5
-12,-65,6
-12,-65,6
-13,-65,6
-13,-64,7
-13,-63,7
-13,-61,8
-13,-61,10
-13,-63,12
-12,-67,12
-12,-73,11
-11,-67,13
-11,-58,12
-14,-52,12
-13,-58,13
-12,-61,13
-12,-67,13
-12,-69,13
-14,-67,13
-16,-62,14
-16,-61,14
-14,-58,14
-15,-57,14
-12,-58,14
-15,-60,14
-17,-61,13
-18,-62,14
-18,-63,14
-18,-64,15
-17,-63,16
-16,-62,16
-15,-62,17
-15,-61,17
-16,-61,16
-17,-61,15
-16,-61,16
-16,-60,16
-16,-59,16
-16,-60,14
-16,-65,14
-17,-69,14
-15,-63,15
-15,-55,12
-15,-55,11
-14,-61,11
-13,-65,11
-15,-66,11
-14,-64,11
-15,-58,9
-15,-54,8
-15,-57,8
-14,-67,9
-14,-68,10
-13,-68,9
-14,-65,8
-15,-65,8
-14,-64,8
-14,-63,8
-14,-62,8
-14,-63,8
-14,-63,8
-13,-65,8
-13,-66,7
-13,-66,8
-13,-64,8
-13,-64,8
-13,-64,8
-12,-65,9
-13,-65,10
-14,-62,10
-13,-61,10
-13,-61,12
-13,-62,12
-13,-69,13
-12,-67,13
-12,-62,13
-14,-53,12
-14,-53,12
-13,-59,13
-12,-65,13
-12,-66,14
-13,-67,13
-13,-65,13
-13,-62,12
-14,-62,12
-14,-62,13
-15,-61,14
-15,-59,15
-15,-58,15
-16,-59,15
-17,-61,15
-17,-64,16
-18,-65,17
-18,-63,18
-16,-61,19
-15,-61,19
-14,-61,18
-15,-62,18
-16,-61,18
-16,-61,17
-17,-63,17
-16,-65,17
-16,-65,16
-15,-62,16
-14,-58,14
-14,-58,13
-13,-62,12
-13,-64,11
-15,-63,11
-15,-56,10
-15,-53,9
-15,-53,8
-15,-58,8
-14,-70,10
-13,-70,10
-13,-68,10
-13,-64,9
-13,-63,8
-14,-63,8
-14,-64,9
-14,-65,9
-13,-66,9
-13,-66,9
-12,-66,9
-12,-66,9
-12,-66,9
-13,-65,10
-13,-64,10
-12,-63,10
-12,-63,12
-12,-64,12
-12,-71,13
-11,-69,13
-11,-56,12
-13,-53,12
-13,-55,13
-11,-61,14
-11,-62,14
-12,-61,15
-13,-64,15
-13,-66,14
-13,-65,14
-14,-62,14
-15,-60,14
-15,-63,15
-15,-63,15
-15,-62,15
-15,-60,16
-16,-60,16
-16,-62,16
-16,-61,16
-16,-62,16
-16,-62,17
-15,-62,17
-15,-61,17
-15,-61,17
-15,-61,17
-15,-61,17
-15,-61,17
-16,-60,16
-16,-60,16
-16,-61,16
-16,-65,16
-17,-68,16
-15,-63,17
-14,-58,15
-14,-56,13
-14,-58,12
-14,-64,12
-14,-63,11
-14,-59,11
-15,-57,8
-16,-65,8
-15,-69,8
-14,-64,12
-14,-63,11
-14,-59,11
-15,-57,8
-16,-65,8
-15,-69,8
-13,-68,8
-13,-65,8
-14,-64,7
-15,-64,8
-14,-63,8
-14,-62,8
-14,-63,9
-14,-64,9
-13,-66,8
-13,-66,9
-13,-65,9
-13,-65,9
-13,-65,10
-12,-64,11
-12,-64,11
-12,-64,11
-12,-63,12
-11,-68,12
-11,-70,12
-11,-61,12
-13,-56,13
-12,-56,13
-11,-60,13
-10,-60,14
-11,-59,14
-11,-60,14
-12,-61,13
-12,-66,14
-13,-66,14
-13,-65,14
-13,-62,13
-14,-62,13
-14,-61,14
-14,-61,14
-15,-61,14
-16,-62,14
-16,-62,15
-16,-62,15
-17,-62,16
-17,-62,17
-15,-61,17
-15,-62,18
-16,-62,17
-16,-61,17
-17,-61,17
-16,-61,16
-17,-62,15
-17,-65,15
-17,-69,16
-16,-66,16
-15,-56,13
-15,-54,12
-14,-59,11
-13,-65,10
-14,-65,10
-15,-58,10
-16,-58,8
-16,-65,8
-13,-69,9
-12,-67,9
-14,-61,8
-15,-62,8
-14,-65,9
-13,-64,9
-13,-63,9
-13,-63,9
-13,-63,8
-13,-65,9
-13,-65,8
-12,-64,8
-13,-63,9
-12,-63,9
-12,-63,9
-12,-63,10
-12,-63,10
-13,-62,10
-13,-62,10
-13,-63,12
-13,-72,12
-13,-71,12
-13,-57,12
-14,-52,12
-15,-54,12
-13,-61,13
-12,-63,13
-12,-66,13
-13,-67,14
-14,-66,15
-13,-62,14
-13,-60,14
-13,-61,14
-13,-61,15
-15,-61,16
-15,-60,15
-16,-61,15
-16,-62,16
-16,-63,16
-15,-63,16
-15,-63,16
-15,-63,16
-15,-62,16
-15,-63,16
-15,-62,16
-15,-61,16
-15,-60,16
-15,-60,16
-15,-60,15
-15,-62,15
-17,-68,15
-17,-71,16
-15,-59,15
-14,-53,13
-14,-55,11
-13,-63,12
-13,-66,12
-14,-61,10
-14,-58,10
-17,-61,8
-14,-69,8
-12,-70,8
-13,-64,7
-15,-63,8
-16,-63,8
-14,-63,8
-13,-62,7
-13,-63,9
-13,-63,9
-14,-64,9
-13,-65,8
-13,-65,9
-12,-65,9
-12,-65,9
-12,-64,9
-12,-64,10
-12,-63,11
-12,-63,12
-12,-63,12
-12,-66,13
-12,-75,12
-12,-68,12
-14,-52,13
-15,-50,12
-14,-57,14
-12,-62,14
-9,-61,14
-12,-59,14
-13,-61,14
-15,-68,14
-13,-67,15
-13,-64,15
-14,-61,15
-14,-61,15
-14,-60,16
-16,-59,15
-16,-60,16
-16,-62,16
-16,-63,17
-16,-63,17
-16,-62,17
-15,-61,17
-15,-61,17
-15,-62,18
-15,-63,18
-15,-62,18
-15,-61,18
-15,-59,18
-15,-59,18
-15,-57,17
-15,-61,16
-16,-65,15
-16,-72,18
-15,-66,18
-14,-54,13
-14,-56,12
-13,-61,12
-13,-64,12
-12,-61,12
-13,-57,10
-15,-64,10
-14,-67,10
-11,-66,9
-11,-65,9
-13,-65,9
-13,-66,8
-14,-65,7
-13,-64,7
-13,-64,7
-13,-64,8
-13,-65,8
-12,-64,8
-12,-64,8
-12,-64,8
-11,-65,9
-11,-65,10
-12,-65,10
-12,-62,11
-12,-61,12
-12,-60,13
-13,-64,13
-13,-72,12
-12,-67,14
-12,-59,13
-15,-51,13
-16,-57,13
-14,-61,14
-11,-61,15
-11,-60,14
-14,-60,14
-15,-66,13
-14,-68,14
-13,-64,14
-14,-63,14
-15,-64,14
-14,-65,15
-14,-63,15
-14,-59,15
-14,-58,15
-15,-59,15
-15,-61,15
-15,-63,15
-16,-62,15
-16,-63,15
-15,-62,16
-14,-62,16
-14,-63,16
-14,-62,16
-15,-61,16
-15,-60,16
-16,-59,16
-16,-59,15
-17,-67,15
-17,-72,16
-15,-61,16
-14,-52,12
-13,-53,11
-15,-64,11
-16,-68,11
-15,-67,11
-15,-56,8
-17,-53,7
-20,-60,6
-20,-65,6
-17,-68,8
-15,-65,8
-16,-64,7
-17,-64,7
-17,-64,8
-17,-64,8
-16,-64,8
-16,-64,8
-16,-64,8
-16,-64,9
-17,-65,9
-23,-63,10
-27,-64,12
-40,-66,17
-40,-66,21
-38,-66,20
-43,-63,16
-44,-64,18
-41,-65,20
-42,-69,18
-41,-51,20
-39,-45,23
-37,-45,25
-39,-44,26
-41,-43,26
-41,-43,35
-33,-39,42
-32,-35,44
-37,-44,60
-20,-43,66
5,-25,56
5,-9,44
-3,-6,39
13,-4,47
16,-5,47
21,-10,45
12,-19,52
14,-20,54
18,-20,53
17,-21,53
14,-19,54
21,-17,53
22,-17,50
21,-15,47
20,-17,50
22,-18,54
25,-23,59
27,-26,62
29,-28,70
27,-29,74
14,-40,101
2,-33,104
-17,-28,104
-26,-54,127
27,-70,113
116,20,-128
-82,17,3
30,20,13
94,-84,71
49,-56,53
-8,-13,30
31,-8,26
24,-10,27
-16,-9,43
-10,0,50
1,4,34
-28,-8,28
-46,-10,34
-52,12,25
-30,-7,27
-31,-12,37
-44,-28,34
-40,-38,31
-62,-73,30
-62,-89,31
-47,-93,23
-35,-106,18
-36,-101,22
-44,-82,6
-39,-70,-3
-37,-63,0
-28,-61,6
-24,-63,8
-17,-67,9
-17,-71,12
-14,-66,17
-16,-58,15
-18,-57,14
-20,-55,15
-19,-56,15
-19,-61,17
-17,-62,20
-16,-62,20
-16,-62,18
-17,-61,17
-17,-60,17
-16,-60,16
-15,-60,16
-16,-61,15
-17,-62,13
-13,-67,15
-15,-63,16
-16,-56,14
-13,-50,10
-12,-56,9
-13,-61,8
-15,-72,10
-15,-74,10
-16,-69,9
-15,-66,7
-16,-65,6
-16,-63,6
-17,-63,5
-15,-62,5
-15,-62,6
-14,-62,6
-14,-63,6
-14,-62,6
-14,-62,6
-14,-63,5
-14,-65,6
-15,-65,8
-15,-65,7
-14,-62,8
-14,-62,9
-14,-66,10
-13,-78,12
-12,-71,12
-13,-52,11
-17,-48,12
-18,-53,12
-18,-61,13
-16,-63,14
-12,-61,15
-11,-62,19
-13,-62,19
-16,-63,16
-16,-63,15
-15,-62,16
-15,-61,17
-16,-59,16
-17,-58,15
-18,-58,16
-19,-60,16
-19,-62,16
-19,-62,16
-18,-62,16
-18,-62,16
-16,-63,17
-15,-62,15
-15,-61,15
-16,-62,15
-15,-61,15
-15,-66,17
-16,-65,18
-19,-59,14
-15,-53,11
-15,-54,10
-14,-58,10
-16,-59,10
-16,-60,10
-18,-66,9
-17,-68,8
-15,-67,7
-15,-67,7
-15,-67,7
-17,-65,7
-18,-63,7
-16,-62,7
-14,-62,7
-14,-62,7
-14,-64,8
-14,-64,7
-15,-64,8
-15,-64,8
-15,-65,8
-15,-63,8
-14,-63,9
-13,-64,10
-13,-67,10
-13,-72,12
-11,-68,12
-9,-60,12
-11,-50,11
-12,-55,10
-13,-61,10
-12,-70,12
-10,-69,13
-10,-61,14
-13,-60,13
-14,-61,12
-15,-65,13
-14,-64,14
-14,-60,15
-16,-58,14
-17,-59,14
-17,-61,15
-17,-62,15
-18,-62,16
-17,-61,17
-18,-61,17
-17,-61,17
-17,-62,17
-16,-62,17
-16,-61,18
-17,-61,17
-17,-60,16
-17,-60,15
-17,-64,15
-18,-71,18
-16,-65,17
-15,-54,13
-14,-54,13
-13,-62,11
-13,-66,13
-17,-63,11
-17,-55,9
-18,-53,7
-20,-63,6
-15,-72,8
-15,-71,9
-14,-66,9
-14,-65,8
-14,-63,7
-15,-63,7
-15,-64,7
-14,-63,8
-15,-63,8
-14,-63,8
-13,-63,8
-13,-63,9
-13,-63,10
-13,-63,10
-13,-63,10
-13,-65,13
-13,-69,13
-11,-71,13
-10,-63,13
-13,-52,13
-15,-55,12
-14,-59,13
-12,-64,13
-10,-63,13
-12,-60,13
-15,-59,12
-15,-61,12
-15,-66,13
-14,-67,14
-16,-65,14
-18,-62,14
-17,-60,14
-16,-58,15
-16,-59,15
-18,-61,16
-19,-62,17
-20,-62,17
-19,-62,16
-19,-62,16
-16,-61,16
-15,-61,16
-15,-61,16
-16,-60,16
-17,-60,16
-17,-60,15
-18,-62,15
-18,-63,15
-19,-72,17
-16,-66,19
-16,-52,13
-14,-53,11
-12,-56,12
-12,-58,11
-14,-61,10
-17,-69,9
-18,-70,8
-18,-66,7
-17,-64,7
-16,-64,7
-15,-64,8
-15,-63,8
-15,-62,8
-15,-61,8
-15,-62,8
-15,-64,8
-15,-66,9
-15,-66,9
-15,-66,9
-15,-65,9
-14,-64,9
-14,-64,10
-13,-64,10
-13,-64,11
-13,-64,11
-13,-73,12
-10,-61,13
-11,-54,13
-13,-51,11
-15,-54,12
-13,-60,13
-11,-60,13
-12,-60,13
-14,-61,12
-15,-64,11
-15,-67,12
-16,-64,13
-16,-61,13
-18,-59,12
-16,-60,14
-16,-63,15
-18,-62,15
-18,-61,14
-17,-61,15
-17,-61,15
-19,-63,15
-18,-62,16
-18,-62,16
-17,-62,17
-17,-62,17
-17,-62,17
-17,-61,16
-18,-61,16
-18,-64,15
-19,-68,14
-20,-74,17
-17,-54,14
-16,-48,12
-15,-50,8
-15,-57,8
-12,-66,12
-16,-63,11
-17,-62,8
-19,-67,6
-17,-70,6
-14,-68,7
-14,-65,7
-14,-64,7
-16,-62,6
-16,-61,6
-14,-60,7
-13,-60,8
-14,-61,7
-14,-63,8
-14,-64,8
-14,-66,8
-13,-66,9
-13,-65,9
-13,-63,10
-13,-63,10
-12,-63,12
-12,-62,13
-13,-63,13
-15,-75,14
-13,-68,15
-14,-52,13
-16,-51,13
-16,-55,14
-14,-62,14
-11,-64,14
-13,-68,13
-15,-68,14
-17,-65,13
-18,-61,11
-15,-59,12
-14,-58,13
-16,-59,13
-16,-60,13
-17,-61,13
-17,-61,14
-17,-61,14
-17,-63,15
-17,-63,15
-16,-63,16
-16,-63,16
-17,-62,16
-17,-61,16
-17,-61,16
-17,-62,15
-18,-64,16
-18,-71,16
-16,-60,16
-16,-54,13
-14,-53,11
-15,-56,10
-13,-62,11
-14,-59,11
-15,-60,9
-18,-68,7
-15,-72,7
-14,-70,7
-14,-64,7
-14,-63,7
-15,-61,6
-15,-61,6
-14,-62,7
-14,-62,7
-14,-62,8
-14,-63,8
-14,-64,8
-14,-65,8
-15,-67,9
-15,-66,10
-15,-62,11
-14,-61,12
-13,-60,12
-13,-61,13
-13,-64,13
-13,-74,13
-12,-64,13
-13,-56,12
-16,-51,10
-17,-55,11
-15,-62,13
-13,-63,14
-12,-63,14
-14,-65,15
-15,-66,14
-15,-62,14
-15,-60,14
-15,-58,14
-14,-60,14
-15,-60,14
-16,-59,14
-17,-59,14
-17,-61,14
-17,-63,16
-16,-63,16
-17,-62,17
-16,-61,17
-16,-62,16
-17,-63,16
-17,-63,17
-17,-62,16
-17,-62,16
-17,-64,16
-17,-69,16
-17,-70,18
-15,-59,17
-15,-56,13
-15,-58,12
-13,-64,13
-12,-65,13
-15,-63,11
-15,-60,10
-17,-59,9
-13,-56,9
-13,-58,8
-14,-68,10
-14,-69,9
-13,-66,8
-14,-61,8
-14,-61,8
-14,-63,8
-15,-63,8
-14,-63,9
-14,-62,9
-14,-62,9
-14,-64,10
-13,-64,11
-13,-65,11
-14,-64,11
-14,-63,11
-14,-63,12
-13,-76,13
-12,-76,13
-12,-59,12
-13,-51,12
-14,-52,12
-12,-61,13
-11,-64,12
-8,-63,13
-10,-61,13
-12,-62,13
-13,-67,12
-12,-67,13
-13,-61,14
-14,-58,15
-15,-59,15
-16,-63,17
-15,-64,17
-15,-63,17
-14,-62,17
-17,-61,16
-17,-60,17
-16,-59,17
-15,-58,17
-16,-59,17
-16,-62,18
-17,-66,17
-17,-68,17
-18,-70,18
-16,-63,18
-15,-51,14
-15,-55,12
-15,-60,12
-15,-67,14
-15,-65,13
-15,-55,11
-16,-55,9
-17,-61,9
-16,-72,11
-14,-71,11
-14,-64,10
-15,-64,10
-15,-65,10
-14,-64,10
-14,-63,10
-14,-61,10
-14,-62,10
-13,-63,10
-12,-64,10
-12,-64,10
-13,-64,10
-14,-63,10
-13,-62,10
-13,-62,11
-13,-63,12
-14,-64,12
-14,-73,13
-12,-67,13
-13,-55,13
-14,-55,13
-14,-61,13
-12,-64,13
-12,-62,13
-13,-59,13
-14,-58,13
-13,-57,13
-13,-60,13
-14,-64,13
-15,-67,15
-16,-65,15
-16,-59,15
-15,-59,16
-16,-61,17
-15,-62,17
-16,-62,16
-16,-62,16
-17,-62,16
-17,-62,16
-17,-61,17
-17,-60,17
-16,-60,17
-17,-62,17
-17,-62,17
-18,-68,17
-18,-70,17
-16,-62,18
-15,-52,14
-14,-52,12
-14,-59,12
-14,-63,12
-15,-62,12
-16,-52,9
-17,-51,8
-19,-65,8
-17,-73,9
-14,-73,10
-15,-66,8
-16,-64,9
-17,-63,9
-17,-63,9
-15,-62,9
-13,-62,11
-13,-62,12
-14,-63,10
-14,-64,10
-13,-65,10
-13,-65,10
-13,-64,10
-14,-63,9
-14,-62,9
-13,-62,10
-12,-62,10
-13,-62,10
-13,-62,11
-13,-65,12
-13,-66,12
-13,-58,12
-14,-56,12
-16,-58,12
-15,-60,13
-13,-60,13
-13,-58,13
-14,-58,12
-14,-62,12
-15,-66,12
-15,-70,12
-16,-64,13
-16,-61,13
-17,-61,13
-17,-61,13
-15,-61,14
-16,-60,14
-17,-60,14
-17,-61,15
-17,-62,15
-17,-63,16
-18,-65,16
-18,-67,16
-18,-68,16
-18,-67,17
-17,-61,15
-16,-55,14
-15,-54,12
-14,-59,11
-15,-62,11
-12,-61,11
-15,-58,10
-18,-60,7
-18,-69,6
-17,-72,7
-14,-67,8
-15,-62,7
-16,-62,7
-15,-63,7
-14,-64,8
-13,-62,9
-13,-60,9
-13,-61,9
-12,-64,9
-12,-65,9
-13,-66,9
-14,-64,9
-14,-64,9
-13,-62,11
-14,-62,11
-14,-64,12
-14,-69,12
-14,-69,13
-13,-60,14
-14,-56,14
-14,-55,13
-14,-59,13
-13,-59,13
-13,-59,12
-13,-62,13
-15,-66,12
-15,-65,13
-15,-63,13
-15,-61,13
-15,-62,13
-14,-62,14
-15,-60,14
-15,-60,14
-15,-60,14
-15,-61,14
-16,-61,14
-16,-61,14
-17,-62,14
-17,-63,14
-17,-66,15
-17,-65,15
-17,-66,14
-18,-65,15
-16,-57,13
-16,-55,12
-16,-59,11
-16,-64,11
-16,-65,11
-16,-63,10
-15,-60,8
-16,-60,8
-15,-67,8
-14,-70,9
-14,-69,8
-14,-66,7
-15,-62,7
-16,-62,7
-15,-62,6
-14,-62,7
-13,-62,8
-13,-63,8
-14,-64,8
-13,-65,8
-13,-64,8
-14,-64,8
-14,-63,8
-13,-62,9
-13,-62,9
-13,-62,10
-13,-62,10
-13,-63,11
-13,-68,11
-13,-71,11
-12,-66,11
-13,-61,10
-14,-59,10
-12,-62,11
-11,-62,11
-12,-59,10
-13,-59,10
-13,-60,10
-13,-61,10
-14,-61,10
-15,-63,10
-15,-64,11
-16,-65,13
-16,-63,13
-15,-62,13
-17,-63,14
-17,-62,15
-17,-60,15
-17,-61,15
-17,-61,16
-17,-62,16
-17,-61,17
-17,-62,17
-16,-62,17
-16,-63,17
-13,-67,17
-11,-68,14
-16,-72,10
-20,-64,11
-20,-63,7
-16,-62,2
-11,-65,4
8,-71,10
3,-58,7
-2,-53,7
1,-57,5
1,-58,4
1,-59,4
-5,-67,2
-10,-65,3
-9,-63,1
-7,-67,2
-2,-61,9
-5,-63,8
-6,-71,9
-8,-71,8
-5,-65,4
-3,-65,4
1,-67,3
-1,-65,0
0,-65,4
2,-66,2
-2,-68,3
-1,-77,4
-3,-73,4
2,-57,15
2,-58,15
1,-60,15
3,-57,9
2,-55,6
2,-59,5
-7,-65,2
-9,-65,6
-7,-74,12
-9,-78,17
-6,-73,14
-8,-66,13
-10,-55,16
-6,-53,13
-9,-64,9
-6,-68,8
-7,-65,12
-6,-64,14
-4,-64,12
-7,-64,13
-8,-67,16
-9,-69,16
-7,-65,17
0,-64,16
2,-57,14
11,-47,9
5,-47,9
2,-53,16
-2,-52,3
-11,-53,3
-12,-75,12
-14,-78,2
-14,-78,1
-19,-73,0
-20,-68,0
-21,-67,1
-23,-65,2
-23,-61,7
-20,-60,6
-18,-60,6
-14,-64,8
-9,-64,11
-9,-64,11
-11,-65,13
-13,-63,12
-15,-63,11
-15,-63,11
-14,-62,11
-14,-61,11
-13,-62,11
-13,-73,9
-13,-74,9
-13,-65,8
-15,-51,8
-16,-51,9
-15,-58,9
-13,-62,9
-11,-61,10
-9,-59,11
-13,-60,10
-15,-66,11
-16,-68,10
-17,-64,11
-17,-59,15
-17,-58,16
-17,-60,17
-17,-61,16
-17,-61,15
-21,-60,11
-18,-60,13
-14,-63,14
-15,-65,14
-16,-64,14
-16,-63,13
-16,-63,12
-17,-68,12
-18,-74,14
-17,-67,14
-16,-52,10
-15,-51,9
-14,-60,9
-13,-67,10
-13,-65,9
-13,-57,8
-13,-55,7
-16,-65,8
-16,-72,8
-15,-71,7
-13,-66,8
-12,-65,8
-14,-64,8
-15,-64,6
-14,-63,6
-13,-62,8
-12,-62,8
-13,-63,7
-13,-63,7
-12,-63,7
-13,-62,8
-13,-62,8
-13,-62,9
-13,-62,10
-13,-63,10
-13,-72,11
-13,-73,11
-13,-62,10
-14,-55,11
-14,-56,12
-14,-62,11
-12,-63,11
-11,-61,12
-13,-59,12
-14,-59,12
-14,-62,11
-14,-64,10
-13,-67,12
-16,-64,12
-14,-61,11
-16,-61,12
-15,-61,12
-17,-60,13
-18,-60,13
-15,-60,15
-17,-61,14
-18,-62,13
-16,-62,14
-15,-63,15
-16,-63,15
-17,-65,14
-17,-66,15
-17,-71,16
-16,-62,16
-15,-56,14
-14,-54,11
-14,-59,11
-13,-66,13
-14,-62,11
-13,-58,10
-13,-55,9
-12,-58,9
-11,-69,7
-10,-73,11
-11,-69,11
-16,-61,6
-16,-60,7
-17,-64,8
-15,-66,7
-14,-65,6
-12,-62,8
-13,-61,8
-14,-62,8
-14,-63,8
-13,-63,8
-14,-62,9
-13,-63,10
-14,-63,9
-14,-63,10
-13,-63,11
-13,-62,11
-13,-62,11
-13,-63,11
-13,-72,11
-13,-72,12
-13,-62,10
-14,-57,10
-14,-59,10
-12,-63,11
-12,-63,11
-11,-61,11
-12,-59,10
-13,-59,10
-13,-58,10
-13,-59,10
-14,-66,11
-15,-69,11
-16,-69,13
-17,-59,12
-15,-57,12
-16,-59,13
-17,-61,15
-18,-63,13
-14,-63,15
-16,-63,14
-17,-62,14
-17,-62,14
-17,-62,14
-16,-65,16
-16,-66,16
-17,-73,16
-17,-70,18
-14,-53,14
-14,-51,11
