light_intensity	ts
2100333,000000	2021-05-15T14:14:37:80
2100348,000000	2021-05-15T14:14:37:120
2100217,000000	2021-05-15T14:14:37:160
2100259,000000	2021-05-15T14:14:37:201
2100275,000000	2021-05-15T14:14:37:241
2100225,000000	2021-05-15T14:14:37:282
2100384,000000	2021-05-15T14:14:37:319
2100275,000000	2021-05-15T14:14:37:361
2100156,000000	2021-05-15T14:14:37:399
2100232,000000	2021-05-15T14:14:37:441
2100324,000000	2021-05-15T14:14:37:480
2100286,000000	2021-05-15T14:14:37:521
2100366,000000	2021-05-15T14:14:37:560
2100246,000000	2021-05-15T14:14:37:601
2100421,000000	2021-05-15T14:14:37:640
2100260,000000	2021-05-15T14:14:37:682
2100254,000000	2021-05-15T14:14:37:720
2100263,000000	2021-05-15T14:14:37:761
2100184,000000	2021-05-15T14:14:37:800
2100217,000000	2021-05-15T14:14:37:841
2100267,000000	2021-05-15T14:14:37:881
2100161,000000	2021-05-15T14:14:37:921
2100265,000000	2021-05-15T14:14:37:960
2100270,000000	2021-05-15T14:14:38:2
2100284,000000	2021-05-15T14:14:38:41
2100422,000000	2021-05-15T14:14:38:82
2100417,000000	2021-05-15T14:14:38:121
2100372,000000	2021-05-15T14:14:38:162
2100419,000000	2021-05-15T14:14:38:201
2100474,000000	2021-05-15T14:14:38:242
2100389,000000	2021-05-15T14:14:38:280
2100335,000000	2021-05-15T14:14:38:322
2100409,000000	2021-05-15T14:14:38:361
2100221,000000	2021-05-15T14:14:38:402
2100490,000000	2021-05-15T14:14:38:441
2100160,000000	2021-05-15T14:14:38:483
2100211,000000	2021-05-15T14:14:38:521
2100116,000000	2021-05-15T14:14:38:562
2100223,000000	2021-05-15T14:14:38:600
2100269,000000	2021-05-15T14:14:38:642
2100213,000000	2021-05-15T14:14:38:681
2100289,000000	2021-05-15T14:14:38:722
2109539,000000	2021-05-15T14:14:38:759
2116767,000000	2021-05-15T14:14:38:803
2164513,000000	2021-05-15T14:14:38:853
2215029,000000	2021-05-15T14:14:38:884
2131544,000000	2021-05-15T14:14:38:922
2100048,000000	2021-05-15T14:14:38:964
2099512,000000	2021-05-15T14:14:39:2
2085211,000000	2021-05-15T14:14:39:43
2085444,000000	2021-05-15T14:14:39:83
2183225,000000	2021-05-15T14:14:39:124
3444171,000000	2021-05-15T14:14:39:163
4106864,000000	2021-05-15T14:14:39:205
4056330,000000	2021-05-15T14:14:39:244
3900458,000000	2021-05-15T14:14:39:285
2892309,000000	2021-05-15T14:14:39:323
2398173,000000	2021-05-15T14:14:39:365
2262294,000000	2021-05-15T14:14:39:403
3957031,000000	2021-05-15T14:14:39:445
4028890,000000	2021-05-15T14:14:39:484
4034449,000000	2021-05-15T14:14:39:524
4051045,000000	2021-05-15T14:14:39:562
4098606,000000	2021-05-15T14:14:39:605
4056616,000000	2021-05-15T14:14:39:643
4014059,000000	2021-05-15T14:14:39:685
4033690,000000	2021-05-15T14:14:39:724
4064447,000000	2021-05-15T14:14:39:765
4096286,000000	2021-05-15T14:14:39:803
4110435,000000	2021-05-15T14:14:39:845
3931250,000000	2021-05-15T14:14:39:884
3925235,000000	2021-05-15T14:14:39:925
3865239,000000	2021-05-15T14:14:39:964
3798866,000000	2021-05-15T14:14:40:5
3722925,000000	2021-05-15T14:14:40:44
3677602,000000	2021-05-15T14:14:40:85
3581613,000000	2021-05-15T14:14:40:124
3496453,000000	2021-05-15T14:14:40:164
3570057,000000	2021-05-15T14:14:40:204
3802990,000000	2021-05-15T14:14:40:245
4008754,000000	2021-05-15T14:14:40:284
3930120,000000	2021-05-15T14:14:40:325
4139892,000000	2021-05-15T14:14:40:364
4174785,000000	2021-05-15T14:14:40:403
4173216,000000	2021-05-15T14:14:40:443
4122927,000000	2021-05-15T14:14:40:486
4093933,000000	2021-05-15T14:14:40:524
3491053,000000	2021-05-15T14:14:40:564
2944938,000000	2021-05-15T14:14:40:604
3220238,000000	2021-05-15T14:14:40:644
3479484,000000	2021-05-15T14:14:40:685
3606846,000000	2021-05-15T14:14:40:724
3729076,000000	2021-05-15T14:14:40:764
3664681,000000	2021-05-15T14:14:40:804
3530824,000000	2021-05-15T14:14:40:844
3306563,000000	2021-05-15T14:14:40:885
3239315,000000	2021-05-15T14:14:40:924
3065385,000000	2021-05-15T14:14:40:964
3374015,000000	2021-05-15T14:14:41:4
4140667,000000	2021-05-15T14:14:41:44
4115949,000000	2021-05-15T14:14:41:84
4010633,000000	2021-05-15T14:14:41:125
3920872,000000	2021-05-15T14:14:41:164
3897015,000000	2021-05-15T14:14:41:205
3965734,000000	2021-05-15T14:14:41:244
4038999,000000	2021-05-15T14:14:41:285
4055840,000000	2021-05-15T14:14:41:324
3994146,000000	2021-05-15T14:14:41:364
4039558,000000	2021-05-15T14:14:41:404
4146894,000000	2021-05-15T14:14:41:445
3941473,000000	2021-05-15T14:14:41:484
4010160,000000	2021-05-15T14:14:41:525
4146943,000000	2021-05-15T14:14:41:565
4163862,000000	2021-05-15T14:14:41:605
4176604,000000	2021-05-15T14:14:41:645
4187723,000000	2021-05-15T14:14:41:685
4190625,000000	2021-05-15T14:14:41:724
4193283,000000	2021-05-15T14:14:41:765
4192958,000000	2021-05-15T14:14:41:805
4176855,000000	2021-05-15T14:14:41:845
4153350,000000	2021-05-15T14:14:41:885
4158621,000000	2021-05-15T14:14:41:925
4066610,000000	2021-05-15T14:14:41:965
4086995,000000	2021-05-15T14:14:42:5
4119741,000000	2021-05-15T14:14:42:45
4177525,000000	2021-05-15T14:14:42:85
4186557,000000	2021-05-15T14:14:42:125
4186983,000000	2021-05-15T14:14:42:166
4104138,000000	2021-05-15T14:14:42:205
3769162,000000	2021-05-15T14:14:42:246
3423054,000000	2021-05-15T14:14:42:286
3833264,000000	2021-05-15T14:14:42:325
3595985,000000	2021-05-15T14:14:42:365
3666303,000000	2021-05-15T14:14:42:407
3708869,000000	2021-05-15T14:14:42:445
3909647,000000	2021-05-15T14:14:42:486
4185116,000000	2021-05-15T14:14:42:525
4186556,000000	2021-05-15T14:14:42:566
3868973,000000	2021-05-15T14:14:42:605
3926153,000000	2021-05-15T14:14:42:645
3805282,000000	2021-05-15T14:14:42:686
4056581,000000	2021-05-15T14:14:42:726
4080891,000000	2021-05-15T14:14:42:765
4148118,000000	2021-05-15T14:14:42:806
4184980,000000	2021-05-15T14:14:42:845
4148842,000000	2021-05-15T14:14:42:886
4174851,000000	2021-05-15T14:14:42:925
4167516,000000	2021-05-15T14:14:42:969
4166284,000000	2021-05-15T14:14:43:12
4162864,000000	2021-05-15T14:14:43:44
4165576,000000	2021-05-15T14:14:43:84
4165053,000000	2021-05-15T14:14:43:122
4164818,000000	2021-05-15T14:14:43:163
4169304,000000	2021-05-15T14:14:43:202
4169193,000000	2021-05-15T14:14:43:249
4171764,000000	2021-05-15T14:14:43:283
4175472,000000	2021-05-15T14:14:43:324
4172407,000000	2021-05-15T14:14:43:362
4169711,000000	2021-05-15T14:14:43:402
4164277,000000	2021-05-15T14:14:43:443
4169807,000000	2021-05-15T14:14:43:483
4166798,000000	2021-05-15T14:14:43:524
4162161,000000	2021-05-15T14:14:43:565
4149183,000000	2021-05-15T14:14:43:604
4148677,000000	2021-05-15T14:14:43:642
4152040,000000	2021-05-15T14:14:43:684
4147201,000000	2021-05-15T14:14:43:724
4143237,000000	2021-05-15T14:14:43:765
4143200,000000	2021-05-15T14:14:43:804
4146284,000000	2021-05-15T14:14:43:847
4130653,000000	2021-05-15T14:14:43:888
4136189,000000	2021-05-15T14:14:43:928
4134512,000000	2021-05-15T14:14:43:967
4161875,000000	2021-05-15T14:14:44:24
4145602,000000	2021-05-15T14:14:44:48
3386498,000000	2021-05-15T14:14:44:93
3646620,000000	2021-05-15T14:14:44:132
3886560,000000	2021-05-15T14:14:44:171
3972967,000000	2021-05-15T14:14:44:207
4052919,000000	2021-05-15T14:14:44:246
3833820,000000	2021-05-15T14:14:44:286
3893566,000000	2021-05-15T14:14:44:329
3901179,000000	2021-05-15T14:14:44:368
3964118,000000	2021-05-15T14:14:44:408
4048340,000000	2021-05-15T14:14:44:447
4193882,000000	2021-05-15T14:14:44:489
4193722,000000	2021-05-15T14:14:44:527
4193663,000000	2021-05-15T14:14:44:568
4193686,000000	2021-05-15T14:14:44:607
4193782,000000	2021-05-15T14:14:44:648
4193525,000000	2021-05-15T14:14:44:760
4193023,000000	2021-05-15T14:14:44:767
4189540,000000	2021-05-15T14:14:44:778
4080794,000000	2021-05-15T14:14:44:825
3790427,000000	2021-05-15T14:14:44:850
4165040,000000	2021-05-15T14:14:44:886
3962253,000000	2021-05-15T14:14:44:928
3951274,000000	2021-05-15T14:14:44:968
3950311,000000	2021-05-15T14:14:45:27
3902558,000000	2021-05-15T14:14:45:52
3911218,000000	2021-05-15T14:14:45:88
3925655,000000	2021-05-15T14:14:45:129
3945635,000000	2021-05-15T14:14:45:168
3954616,000000	2021-05-15T14:14:45:208
3982453,000000	2021-05-15T14:14:45:249
4020716,000000	2021-05-15T14:14:45:306
4070111,000000	2021-05-15T14:14:45:329
4091124,000000	2021-05-15T14:14:45:369
4106667,000000	2021-05-15T14:14:45:407
4115012,000000	2021-05-15T14:14:45:449
4128482,000000	2021-05-15T14:14:45:489
4136335,000000	2021-05-15T14:14:45:528
4114745,000000	2021-05-15T14:14:45:568
4101636,000000	2021-05-15T14:14:45:609
4106847,000000	2021-05-15T14:14:45:648
4103176,000000	2021-05-15T14:14:45:689
4096705,000000	2021-05-15T14:14:45:728
4090581,000000	2021-05-15T14:14:45:770
4107709,000000	2021-05-15T14:14:45:808
4140665,000000	2021-05-15T14:14:45:849
4166487,000000	2021-05-15T14:14:45:889
4178896,000000	2021-05-15T14:14:45:928
4185070,000000	2021-05-15T14:14:45:969
4175048,000000	2021-05-15T14:14:46:13
4163705,000000	2021-05-15T14:14:46:48
4160064,000000	2021-05-15T14:14:46:89
4162628,000000	2021-05-15T14:14:46:129
4171066,000000	2021-05-15T14:14:46:169
4174790,000000	2021-05-15T14:14:46:209
4178804,000000	2021-05-15T14:14:46:249
4176778,000000	2021-05-15T14:14:46:289
4171991,000000	2021-05-15T14:14:46:329
4176902,000000	2021-05-15T14:14:46:369
4170259,000000	2021-05-15T14:14:46:409
4161028,000000	2021-05-15T14:14:46:448
4161521,000000	2021-05-15T14:14:46:489
4165606,000000	2021-05-15T14:14:46:529
4159730,000000	2021-05-15T14:14:46:570
4153574,000000	2021-05-15T14:14:46:608
4165650,000000	2021-05-15T14:14:46:649
4173782,000000	2021-05-15T14:14:46:689
4193526,000000	2021-05-15T14:14:46:729
4193977,000000	2021-05-15T14:14:46:769
4194003,000000	2021-05-15T14:14:46:809
4193989,000000	2021-05-15T14:14:46:850
4194035,000000	2021-05-15T14:14:46:890
4194004,000000	2021-05-15T14:14:46:929
4194021,000000	2021-05-15T14:14:46:970
4194013,000000	2021-05-15T14:14:47:9
4193994,000000	2021-05-15T14:14:47:50
4193746,000000	2021-05-15T14:14:47:90
4193874,000000	2021-05-15T14:14:47:130
4193930,000000	2021-05-15T14:14:47:170
4193844,000000	2021-05-15T14:14:47:210
4193873,000000	2021-05-15T14:14:47:249
4194030,000000	2021-05-15T14:14:47:291
4193951,000000	2021-05-15T14:14:47:330
4193766,000000	2021-05-15T14:14:47:370
4193617,000000	2021-05-15T14:14:47:411
4193686,000000	2021-05-15T14:14:47:450
4193551,000000	2021-05-15T14:14:47:503
4193426,000000	2021-05-15T14:14:47:531
4193157,000000	2021-05-15T14:14:47:581
4193134,000000	2021-05-15T14:14:47:611
4193361,000000	2021-05-15T14:14:47:650
4193390,000000	2021-05-15T14:14:47:691
4193436,000000	2021-05-15T14:14:47:730
4193456,000000	2021-05-15T14:14:47:771
4193374,000000	2021-05-15T14:14:47:810
4193521,000000	2021-05-15T14:14:47:851
4193680,000000	2021-05-15T14:14:47:891
4193673,000000	2021-05-15T14:14:47:931
4193665,000000	2021-05-15T14:14:47:970
4193655,000000	2021-05-15T14:14:48:11
4193618,000000	2021-05-15T14:14:48:50
4193565,000000	2021-05-15T14:14:48:91
4193680,000000	2021-05-15T14:14:48:131
4193680,000000	2021-05-15T14:14:48:171
4193644,000000	2021-05-15T14:14:48:210
4193659,000000	2021-05-15T14:14:48:252
4193621,000000	2021-05-15T14:14:48:290
4193552,000000	2021-05-15T14:14:48:331
4193647,000000	2021-05-15T14:14:48:372
4193676,000000	2021-05-15T14:14:48:411
4193642,000000	2021-05-15T14:14:48:451
4193596,000000	2021-05-15T14:14:48:491
4193646,000000	2021-05-15T14:14:48:531
4193705,000000	2021-05-15T14:14:48:571
4193709,000000	2021-05-15T14:14:48:611
4193779,000000	2021-05-15T14:14:48:651
4193788,000000	2021-05-15T14:14:48:692
4193773,000000	2021-05-15T14:14:48:732
4193803,000000	2021-05-15T14:14:48:772
4193825,000000	2021-05-15T14:14:48:813
2580578,000000	2021-05-15T14:14:48:850
2578980,000000	2021-05-15T14:14:48:891
2576956,000000	2021-05-15T14:14:48:930
2575291,000000	2021-05-15T14:14:48:971
2573702,000000	2021-05-15T14:14:49:21
2572153,000000	2021-05-15T14:14:49:52
2570499,000000	2021-05-15T14:14:49:93
2568401,000000	2021-05-15T14:14:49:132
2308014,000000	2021-05-15T14:14:49:170
2304374,000000	2021-05-15T14:14:49:211
2301181,000000	2021-05-15T14:14:49:251
2298206,000000	2021-05-15T14:14:49:291
2295393,000000	2021-05-15T14:14:49:332
2106200,000000	2021-05-15T14:14:49:372
2115162,000000	2021-05-15T14:14:49:411
2118307,000000	2021-05-15T14:14:49:452
2118944,000000	2021-05-15T14:14:49:491
2117326,000000	2021-05-15T14:14:49:532
2069284,000000	2021-05-15T14:14:49:571
2068061,000000	2021-05-15T14:14:49:611
2064777,000000	2021-05-15T14:14:49:651
2063162,000000	2021-05-15T14:14:49:722
2057699,000000	2021-05-15T14:14:49:741
2054751,000000	2021-05-15T14:14:49:776
2053165,000000	2021-05-15T14:14:49:819
2046467,000000	2021-05-15T14:14:49:852
2037431,000000	2021-05-15T14:14:49:892
2031881,000000	2021-05-15T14:14:49:933
2029817,000000	2021-05-15T14:14:49:972
2026129,000000	2021-05-15T14:14:50:13
2018347,000000	2021-05-15T14:14:50:52
2013306,000000	2021-05-15T14:14:50:93
2007839,000000	2021-05-15T14:14:50:132
1996898,000000	2021-05-15T14:14:50:173
1981447,000000	2021-05-15T14:14:50:213
1965418,000000	2021-05-15T14:14:50:252
1953805,000000	2021-05-15T14:14:50:293
1947040,000000	2021-05-15T14:14:50:333
1940165,000000	2021-05-15T14:14:50:373
1933208,000000	2021-05-15T14:14:50:413
1930334,000000	2021-05-15T14:14:50:453
1931175,000000	2021-05-15T14:14:50:494
1937899,000000	2021-05-15T14:14:50:533
1946579,000000	2021-05-15T14:14:50:573
1946027,000000	2021-05-15T14:14:50:613
1944233,000000	2021-05-15T14:14:50:653
1942794,000000	2021-05-15T14:14:50:693
1943271,000000	2021-05-15T14:14:50:733
1946817,000000	2021-05-15T14:14:50:773
1950346,000000	2021-05-15T14:14:50:814
1954208,000000	2021-05-15T14:14:50:853
1954745,000000	2021-05-15T14:14:50:894
1956515,000000	2021-05-15T14:14:50:933
1958737,000000	2021-05-15T14:14:50:973
1951729,000000	2021-05-15T14:14:51:14
1938560,000000	2021-05-15T14:14:51:54
1928725,000000	2021-05-15T14:14:51:94
1919425,000000	2021-05-15T14:14:51:134
1916135,000000	2021-05-15T14:14:51:173
1913354,000000	2021-05-15T14:14:51:214
1909321,000000	2021-05-15T14:14:51:253
1911610,000000	2021-05-15T14:14:51:294
1912465,000000	2021-05-15T14:14:51:333
1909942,000000	2021-05-15T14:14:51:374
1904652,000000	2021-05-15T14:14:51:414
1896935,000000	2021-05-15T14:14:51:454
1885722,000000	2021-05-15T14:14:51:494
1875137,000000	2021-05-15T14:14:51:534
1867194,000000	2021-05-15T14:14:51:574
1863211,000000	2021-05-15T14:14:51:615
1860705,000000	2021-05-15T14:14:51:654
1863647,000000	2021-05-15T14:14:51:695
1873965,000000	2021-05-15T14:14:51:734
1877825,000000	2021-05-15T14:14:51:775
1877498,000000	2021-05-15T14:14:51:825
1873979,000000	2021-05-15T14:14:51:855
1867695,000000	2021-05-15T14:14:51:894
1854629,000000	2021-05-15T14:14:51:935
1841678,000000	2021-05-15T14:14:51:974
1836130,000000	2021-05-15T14:14:52:15
1835573,000000	2021-05-15T14:14:52:54
1835193,000000	2021-05-15T14:14:52:96
1830442,000000	2021-05-15T14:14:52:144
1828074,000000	2021-05-15T14:14:52:175
1824430,000000	2021-05-15T14:14:52:214
1823645,000000	2021-05-15T14:14:52:255
1821936,000000	2021-05-15T14:14:52:294
1841481,000000	2021-05-15T14:14:52:335
1851049,000000	2021-05-15T14:14:52:374
1844701,000000	2021-05-15T14:14:52:416
1830250,000000	2021-05-15T14:14:52:455
1818274,000000	2021-05-15T14:14:52:495
1809002,000000	2021-05-15T14:14:52:535
1800710,000000	2021-05-15T14:14:52:575
1793475,000000	2021-05-15T14:14:52:615
1788105,000000	2021-05-15T14:14:52:655
1788888,000000	2021-05-15T14:14:52:696
1793746,000000	2021-05-15T14:14:52:736
1799056,000000	2021-05-15T14:14:52:775
1805693,000000	2021-05-15T14:14:52:816
1804466,000000	2021-05-15T14:14:52:855
1800909,000000	2021-05-15T14:14:52:896
1795952,000000	2021-05-15T14:14:52:934
1790842,000000	2021-05-15T14:14:52:976
1789584,000000	2021-05-15T14:14:53:16
1790561,000000	2021-05-15T14:14:53:62
1795086,000000	2021-05-15T14:14:53:96
1797937,000000	2021-05-15T14:14:53:136
1792756,000000	2021-05-15T14:14:53:176
1783212,000000	2021-05-15T14:14:53:216
1771753,000000	2021-05-15T14:14:53:254
1758295,000000	2021-05-15T14:14:53:296
1749500,000000	2021-05-15T14:14:53:335
1745494,000000	2021-05-15T14:14:53:376
1752934,000000	2021-05-15T14:14:53:416
1761569,000000	2021-05-15T14:14:53:456
1762044,000000	2021-05-15T14:14:53:496
1757161,000000	2021-05-15T14:14:53:536
1753988,000000	2021-05-15T14:14:53:576
1754132,000000	2021-05-15T14:14:53:616
1755430,000000	2021-05-15T14:14:53:656
1758395,000000	2021-05-15T14:14:53:696
1760363,000000	2021-05-15T14:14:53:734
1757718,000000	2021-05-15T14:14:53:776
1755622,000000	2021-05-15T14:14:53:816
1750632,000000	2021-05-15T14:14:53:856
1745819,000000	2021-05-15T14:14:53:896
1747151,000000	2021-05-15T14:14:53:936
1749301,000000	2021-05-15T14:14:53:976
1746338,000000	2021-05-15T14:14:54:16
1743854,000000	2021-05-15T14:14:54:55
1739673,000000	2021-05-15T14:14:54:97
1736226,000000	2021-05-15T14:14:54:136
1735834,000000	2021-05-15T14:14:54:176
1737631,000000	2021-05-15T14:14:54:216
1746268,000000	2021-05-15T14:14:54:257
1761972,000000	2021-05-15T14:14:54:296
1780887,000000	2021-05-15T14:14:54:337
1796641,000000	2021-05-15T14:14:54:377
1813077,000000	2021-05-15T14:14:54:417
1824723,000000	2021-05-15T14:14:54:459
1825857,000000	2021-05-15T14:14:54:497
1819697,000000	2021-05-15T14:14:54:537
1812522,000000	2021-05-15T14:14:54:577
1804075,000000	2021-05-15T14:14:54:617
1792599,000000	2021-05-15T14:14:54:657
1774200,000000	2021-05-15T14:14:54:697
1771437,000000	2021-05-15T14:14:54:749
1789907,000000	2021-05-15T14:14:54:776
1829765,000000	2021-05-15T14:14:54:819
1858272,000000	2021-05-15T14:14:54:859
1870860,000000	2021-05-15T14:14:54:900
1852214,000000	2021-05-15T14:14:54:937
1855318,000000	2021-05-15T14:14:54:978
1855245,000000	2021-05-15T14:14:55:17
1868997,000000	2021-05-15T14:14:55:57
1863389,000000	2021-05-15T14:14:55:98
1881546,000000	2021-05-15T14:14:55:138
1886555,000000	2021-05-15T14:14:55:177
1879004,000000	2021-05-15T14:14:55:218
1887632,000000	2021-05-15T14:14:55:257
1904760,000000	2021-05-15T14:14:55:298
1914851,000000	2021-05-15T14:14:55:336
1919252,000000	2021-05-15T14:14:55:377
1922973,000000	2021-05-15T14:14:55:420
1930899,000000	2021-05-15T14:14:55:459
1940241,000000	2021-05-15T14:14:55:500
1939606,000000	2021-05-15T14:14:55:540
1931854,000000	2021-05-15T14:14:55:582
1935531,000000	2021-05-15T14:14:55:619
1961987,000000	2021-05-15T14:14:55:660
2001158,000000	2021-05-15T14:14:55:700
2006973,000000	2021-05-15T14:14:55:740
1978018,000000	2021-05-15T14:14:55:780
1962680,000000	2021-05-15T14:14:55:820
1950330,000000	2021-05-15T14:14:55:860
1943846,000000	2021-05-15T14:14:55:900
1937371,000000	2021-05-15T14:14:55:940
1933134,000000	2021-05-15T14:14:55:980
1933328,000000	2021-05-15T14:14:56:20
1931899,000000	2021-05-15T14:14:56:62
1933891,000000	2021-05-15T14:14:56:100
1942995,000000	2021-05-15T14:14:56:140
1954210,000000	2021-05-15T14:14:56:180
1962133,000000	2021-05-15T14:14:56:220
1969979,000000	2021-05-15T14:14:56:260
1979781,000000	2021-05-15T14:14:56:301
1971108,000000	2021-05-15T14:14:56:340
1962001,000000	2021-05-15T14:14:56:380
1966187,000000	2021-05-15T14:14:56:420
1960701,000000	2021-05-15T14:14:56:460
1960099,000000	2021-05-15T14:14:56:501
1967921,000000	2021-05-15T14:14:56:541
1980349,000000	2021-05-15T14:14:56:581
1993169,000000	2021-05-15T14:14:56:621
2005348,000000	2021-05-15T14:14:56:660
2011808,000000	2021-05-15T14:14:56:701
2017693,000000	2021-05-15T14:14:56:741
2019819,000000	2021-05-15T14:14:56:781
2026186,000000	2021-05-15T14:14:56:821
2039160,000000	2021-05-15T14:14:56:861
2051655,000000	2021-05-15T14:14:56:901
2049183,000000	2021-05-15T14:14:56:939
2038604,000000	2021-05-15T14:14:56:981
2038084,000000	2021-05-15T14:14:57:20
2044395,000000	2021-05-15T14:14:57:61
2048686,000000	2021-05-15T14:14:57:100
2052184,000000	2021-05-15T14:14:57:141
2049805,000000	2021-05-15T14:14:57:180
2044443,000000	2021-05-15T14:14:57:221
2041023,000000	2021-05-15T14:14:57:260
2038815,000000	2021-05-15T14:14:57:301
2034819,000000	2021-05-15T14:14:57:340
2025597,000000	2021-05-15T14:14:57:382
2015908,000000	2021-05-15T14:14:57:421
2013553,000000	2021-05-15T14:14:57:462
2019543,000000	2021-05-15T14:14:57:501
2024966,000000	2021-05-15T14:14:57:542
2018623,000000	2021-05-15T14:14:57:581
2017517,000000	2021-05-15T14:14:57:622
2024837,000000	2021-05-15T14:14:57:661
2029067,000000	2021-05-15T14:14:57:702
2025751,000000	2021-05-15T14:14:57:741
2021698,000000	2021-05-15T14:14:57:782
2016145,000000	2021-05-15T14:14:57:821
2008924,000000	2021-05-15T14:14:57:862
2002645,000000	2021-05-15T14:14:57:900
1997604,000000	2021-05-15T14:14:57:940
1991919,000000	2021-05-15T14:14:57:980
