light_intensity	ts
1360892,000000	2021-05-15T14:23:03:96
1360289,000000	2021-05-15T14:23:03:136
1366477,000000	2021-05-15T14:23:03:176
1378362,000000	2021-05-15T14:23:03:215
1388181,000000	2021-05-15T14:23:03:256
1394302,000000	2021-05-15T14:23:03:295
1399076,000000	2021-05-15T14:23:03:336
1403261,000000	2021-05-15T14:23:03:376
1407574,000000	2021-05-15T14:23:03:416
1411558,000000	2021-05-15T14:23:03:455
1414682,000000	2021-05-15T14:23:03:496
1416275,000000	2021-05-15T14:23:03:535
1417865,000000	2021-05-15T14:23:03:576
1416415,000000	2021-05-15T14:23:03:616
1411598,000000	2021-05-15T14:23:03:656
1410819,000000	2021-05-15T14:23:03:696
1413972,000000	2021-05-15T14:23:03:736
1419092,000000	2021-05-15T14:23:03:776
1426095,000000	2021-05-15T14:23:03:816
1429989,000000	2021-05-15T14:23:03:856
1429825,000000	2021-05-15T14:23:03:897
1429117,000000	2021-05-15T14:23:03:936
1427887,000000	2021-05-15T14:23:03:977
1427863,000000	2021-05-15T14:23:04:13
1429129,000000	2021-05-15T14:23:04:57
1435311,000000	2021-05-15T14:23:04:96
1436995,000000	2021-05-15T14:23:04:137
1432072,000000	2021-05-15T14:23:04:176
1430256,000000	2021-05-15T14:23:04:217
1433204,000000	2021-05-15T14:23:04:256
1437941,000000	2021-05-15T14:23:04:297
1439614,000000	2021-05-15T14:23:04:336
1436984,000000	2021-05-15T14:23:04:377
1429837,000000	2021-05-15T14:23:04:416
1423968,000000	2021-05-15T14:23:04:456
1420278,000000	2021-05-15T14:23:04:496
1414180,000000	2021-05-15T14:23:04:537
1409860,000000	2021-05-15T14:23:04:577
1406371,000000	2021-05-15T14:23:04:617
1403157,000000	2021-05-15T14:23:04:668
1401096,000000	2021-05-15T14:23:04:698
1398990,000000	2021-05-15T14:23:04:736
1397474,000000	2021-05-15T14:23:04:777
1392702,000000	2021-05-15T14:23:04:817
1389442,000000	2021-05-15T14:23:04:857
1387011,000000	2021-05-15T14:23:04:897
1384947,000000	2021-05-15T14:23:04:938
1384058,000000	2021-05-15T14:23:04:977
1382463,000000	2021-05-15T14:23:05:17
1381091,000000	2021-05-15T14:23:05:57
1378197,000000	2021-05-15T14:23:05:97
1377522,000000	2021-05-15T14:23:05:137
1380189,000000	2021-05-15T14:23:05:178
1378573,000000	2021-05-15T14:23:05:217
1379789,000000	2021-05-15T14:23:05:258
1387319,000000	2021-05-15T14:23:05:297
1401041,000000	2021-05-15T14:23:05:338
1415626,000000	2021-05-15T14:23:05:377
1424643,000000	2021-05-15T14:23:05:418
1426148,000000	2021-05-15T14:23:05:457
1422467,000000	2021-05-15T14:23:05:498
1417591,000000	2021-05-15T14:23:05:537
1414219,000000	2021-05-15T14:23:05:578
1413199,000000	2021-05-15T14:23:05:617
1413318,000000	2021-05-15T14:23:05:658
1414434,000000	2021-05-15T14:23:05:697
1412163,000000	2021-05-15T14:23:05:738
1410643,000000	2021-05-15T14:23:05:778
1411103,000000	2021-05-15T14:23:05:818
1414010,000000	2021-05-15T14:23:05:857
1417361,000000	2021-05-15T14:23:05:899
1421287,000000	2021-05-15T14:23:05:937
1424574,000000	2021-05-15T14:23:05:979
1427589,000000	2021-05-15T14:23:06:18
1431492,000000	2021-05-15T14:23:06:58
1435459,000000	2021-05-15T14:23:06:98
1437830,000000	2021-05-15T14:23:06:139
1439713,000000	2021-05-15T14:23:06:179
1434908,000000	2021-05-15T14:23:06:219
1427021,000000	2021-05-15T14:23:06:269
1423645,000000	2021-05-15T14:23:06:299
1423101,000000	2021-05-15T14:23:06:338
1423209,000000	2021-05-15T14:23:06:380
1424225,000000	2021-05-15T14:23:06:418
1421699,000000	2021-05-15T14:23:06:460
1418229,000000	2021-05-15T14:23:06:498
1414079,000000	2021-05-15T14:23:06:539
1408132,000000	2021-05-15T14:23:06:579
1404504,000000	2021-05-15T14:23:06:619
1399187,000000	2021-05-15T14:23:06:659
1393156,000000	2021-05-15T14:23:06:699
1388125,000000	2021-05-15T14:23:06:739
1385993,000000	2021-05-15T14:23:06:780
1384942,000000	2021-05-15T14:23:06:819
1383958,000000	2021-05-15T14:23:06:860
1382340,000000	2021-05-15T14:23:06:898
1380518,000000	2021-05-15T14:23:06:940
1378545,000000	2021-05-15T14:23:06:979
1376461,000000	2021-05-15T14:23:07:20
1374592,000000	2021-05-15T14:23:07:59
1368932,000000	2021-05-15T14:23:07:100
1364189,000000	2021-05-15T14:23:07:139
1361614,000000	2021-05-15T14:23:07:180
1362739,000000	2021-05-15T14:23:07:220
1363862,000000	2021-05-15T14:23:07:260
1367689,000000	2021-05-15T14:23:07:300
1377948,000000	2021-05-15T14:23:07:339
1390745,000000	2021-05-15T14:23:07:380
1401203,000000	2021-05-15T14:23:07:420
1407547,000000	2021-05-15T14:23:07:459
1409254,000000	2021-05-15T14:23:07:500
1406665,000000	2021-05-15T14:23:07:539
1402469,000000	2021-05-15T14:23:07:581
1399942,000000	2021-05-15T14:23:07:618
1397942,000000	2021-05-15T14:23:07:660
1397782,000000	2021-05-15T14:23:07:699
1399596,000000	2021-05-15T14:23:07:740
1401123,000000	2021-05-15T14:23:07:779
1401881,000000	2021-05-15T14:23:07:819
1403911,000000	2021-05-15T14:23:07:860
1406551,000000	2021-05-15T14:23:07:901
1408399,000000	2021-05-15T14:23:07:940
1407600,000000	2021-05-15T14:23:07:980
1405856,000000	2021-05-15T14:23:08:20
1404457,000000	2021-05-15T14:23:08:61
1404634,000000	2021-05-15T14:23:08:100
1408848,000000	2021-05-15T14:23:08:141
1414141,000000	2021-05-15T14:23:08:181
1417223,000000	2021-05-15T14:23:08:221
1416025,000000	2021-05-15T14:23:08:260
1414593,000000	2021-05-15T14:23:08:301
1418407,000000	2021-05-15T14:23:08:340
1422097,000000	2021-05-15T14:23:08:381
1422554,000000	2021-05-15T14:23:08:420
1413526,000000	2021-05-15T14:23:08:461
1405857,000000	2021-05-15T14:23:08:501
1400261,000000	2021-05-15T14:23:08:541
1395629,000000	2021-05-15T14:23:08:580
1391991,000000	2021-05-15T14:23:08:621
1388101,000000	2021-05-15T14:23:08:661
1384365,000000	2021-05-15T14:23:08:701
1380796,000000	2021-05-15T14:23:08:741
1377704,000000	2021-05-15T14:23:08:781
1375625,000000	2021-05-15T14:23:08:820
1370007,000000	2021-05-15T14:23:08:861
1364987,000000	2021-05-15T14:23:08:901
1360412,000000	2021-05-15T14:23:08:941
1357727,000000	2021-05-15T14:23:08:981
1356166,000000	2021-05-15T14:23:09:21
1355377,000000	2021-05-15T14:23:09:61
1353970,000000	2021-05-15T14:23:09:101
1354212,000000	2021-05-15T14:23:09:141
1358644,000000	2021-05-15T14:23:09:182
1362277,000000	2021-05-15T14:23:09:221
1366172,000000	2021-05-15T14:23:09:262
1377157,000000	2021-05-15T14:23:09:301
1390217,000000	2021-05-15T14:23:09:342
1398597,000000	2021-05-15T14:23:09:381
1401176,000000	2021-05-15T14:23:09:421
1401929,000000	2021-05-15T14:23:09:461
1403488,000000	2021-05-15T14:23:09:502
1405504,000000	2021-05-15T14:23:09:541
1406175,000000	2021-05-15T14:23:09:582
1405123,000000	2021-05-15T14:23:09:622
1402898,000000	2021-05-15T14:23:09:662
1401976,000000	2021-05-15T14:23:09:701
1401471,000000	2021-05-15T14:23:09:742
1400316,000000	2021-05-15T14:23:09:781
1400175,000000	2021-05-15T14:23:09:822
1400684,000000	2021-05-15T14:23:09:861
1402225,000000	2021-05-15T14:23:09:901
1404466,000000	2021-05-15T14:23:09:941
1406993,000000	2021-05-15T14:23:09:982
1408816,000000	2021-05-15T14:23:10:21
1411553,000000	2021-05-15T14:23:10:73
1415707,000000	2021-05-15T14:23:10:101
1421692,000000	2021-05-15T14:23:10:143
1422951,000000	2021-05-15T14:23:10:185
1422951,000000	2021-05-15T14:23:10:221
1416298,000000	2021-05-15T14:23:10:263
1413378,000000	2021-05-15T14:23:10:303
1413711,000000	2021-05-15T14:23:10:380
1420075,000000	2021-05-15T14:23:10:398
1421245,000000	2021-05-15T14:23:10:425
1419125,000000	2021-05-15T14:23:10:463
1412245,000000	2021-05-15T14:23:10:501
1404634,000000	2021-05-15T14:23:10:545
1400518,000000	2021-05-15T14:23:10:586
1395329,000000	2021-05-15T14:23:10:625
1388453,000000	2021-05-15T14:23:10:667
1381493,000000	2021-05-15T14:23:10:704
1376001,000000	2021-05-15T14:23:10:740
1372519,000000	2021-05-15T14:23:10:785
1368636,000000	2021-05-15T14:23:10:825
1365773,000000	2021-05-15T14:23:10:863
1363762,000000	2021-05-15T14:23:10:903
1361472,000000	2021-05-15T14:23:10:943
1358662,000000	2021-05-15T14:23:10:983
1355529,000000	2021-05-15T14:23:11:22
1354407,000000	2021-05-15T14:23:11:64
1350850,000000	2021-05-15T14:23:11:103
1344962,000000	2021-05-15T14:23:11:143
1340869,000000	2021-05-15T14:23:11:183
1341742,000000	2021-05-15T14:23:11:223
1345277,000000	2021-05-15T14:23:11:264
1346073,000000	2021-05-15T14:23:11:304
1349345,000000	2021-05-15T14:23:11:342
1361710,000000	2021-05-15T14:23:11:384
1376069,000000	2021-05-15T14:23:11:423
1386964,000000	2021-05-15T14:23:11:463
1394586,000000	2021-05-15T14:23:11:504
1399036,000000	2021-05-15T14:23:11:543
1399094,000000	2021-05-15T14:23:11:584
1396972,000000	2021-05-15T14:23:11:623
1392533,000000	2021-05-15T14:23:11:664
1389112,000000	2021-05-15T14:23:11:703
1389511,000000	2021-05-15T14:23:11:744
1392357,000000	2021-05-15T14:23:11:785
1396398,000000	2021-05-15T14:23:11:824
1400886,000000	2021-05-15T14:23:11:863
1402820,000000	2021-05-15T14:23:11:904
1404657,000000	2021-05-15T14:23:11:943
1406844,000000	2021-05-15T14:23:11:985
1406803,000000	2021-05-15T14:23:12:24
1404218,000000	2021-05-15T14:23:12:65
1401686,000000	2021-05-15T14:23:12:104
1402900,000000	2021-05-15T14:23:12:144
1406495,000000	2021-05-15T14:23:12:184
1409836,000000	2021-05-15T14:23:12:223
1415797,000000	2021-05-15T14:23:12:264
1419940,000000	2021-05-15T14:23:12:304
1419121,000000	2021-05-15T14:23:12:344
1418730,000000	2021-05-15T14:23:12:385
1421706,000000	2021-05-15T14:23:12:424
1426160,000000	2021-05-15T14:23:12:464
1425791,000000	2021-05-15T14:23:12:504
1417520,000000	2021-05-15T14:23:12:544
1409171,000000	2021-05-15T14:23:12:584
1402941,000000	2021-05-15T14:23:12:625
1398148,000000	2021-05-15T14:23:12:664
1394695,000000	2021-05-15T14:23:12:704
1391369,000000	2021-05-15T14:23:12:744
1387094,000000	2021-05-15T14:23:12:785
1381603,000000	2021-05-15T14:23:12:824
1378389,000000	2021-05-15T14:23:12:865
1375603,000000	2021-05-15T14:23:12:906
1371949,000000	2021-05-15T14:23:12:945
1366577,000000	2021-05-15T14:23:12:985
1359556,000000	2021-05-15T14:23:13:25
1353870,000000	2021-05-15T14:23:13:65
1349994,000000	2021-05-15T14:23:13:105
1347837,000000	2021-05-15T14:23:13:146
1346166,000000	2021-05-15T14:23:13:186
1346098,000000	2021-05-15T14:23:13:226
1343727,000000	2021-05-15T14:23:13:265
1344650,000000	2021-05-15T14:23:13:305
1349206,000000	2021-05-15T14:23:13:348
1358661,000000	2021-05-15T14:23:13:385
1368228,000000	2021-05-15T14:23:13:426
1376685,000000	2021-05-15T14:23:13:465
1382968,000000	2021-05-15T14:23:13:506
1387380,000000	2021-05-15T14:23:13:546
1390559,000000	2021-05-15T14:23:13:589
1393034,000000	2021-05-15T14:23:13:625
1394411,000000	2021-05-15T14:23:13:668
1394237,000000	2021-05-15T14:23:13:705
1394028,000000	2021-05-15T14:23:13:746
1396555,000000	2021-05-15T14:23:13:786
1398651,000000	2021-05-15T14:23:13:826
1398839,000000	2021-05-15T14:23:13:865
1396987,000000	2021-05-15T14:23:13:907
1396251,000000	2021-05-15T14:23:13:946
1399101,000000	2021-05-15T14:23:13:987
1402516,000000	2021-05-15T14:23:14:26
1405533,000000	2021-05-15T14:23:14:67
1408209,000000	2021-05-15T14:23:14:106
1410444,000000	2021-05-15T14:23:14:147
1412508,000000	2021-05-15T14:23:14:187
1413450,000000	2021-05-15T14:23:14:227
1413671,000000	2021-05-15T14:23:14:266
1412508,000000	2021-05-15T14:23:14:306
1411776,000000	2021-05-15T14:23:14:346
1413813,000000	2021-05-15T14:23:14:388
1415582,000000	2021-05-15T14:23:14:426
1415970,000000	2021-05-15T14:23:14:467
1413006,000000	2021-05-15T14:23:14:506
1407504,000000	2021-05-15T14:23:14:547
1402932,000000	2021-05-15T14:23:14:587
1398871,000000	2021-05-15T14:23:14:628
1395634,000000	2021-05-15T14:23:14:667
1392835,000000	2021-05-15T14:23:14:708
1390231,000000	2021-05-15T14:23:14:747
1386352,000000	2021-05-15T14:23:14:788
1380899,000000	2021-05-15T14:23:14:827
1376150,000000	2021-05-15T14:23:14:868
1372082,000000	2021-05-15T14:23:14:908
1369176,000000	2021-05-15T14:23:14:948
1365879,000000	2021-05-15T14:23:14:988
1362359,000000	2021-05-15T14:23:15:28
1359205,000000	2021-05-15T14:23:15:67
1357338,000000	2021-05-15T14:23:15:108
1357346,000000	2021-05-15T14:23:15:148
1359405,000000	2021-05-15T14:23:15:188
1360878,000000	2021-05-15T14:23:15:228
1360070,000000	2021-05-15T14:23:15:268
1360153,000000	2021-05-15T14:23:15:308
1362356,000000	2021-05-15T14:23:15:348
1370852,000000	2021-05-15T14:23:15:388
1377838,000000	2021-05-15T14:23:15:431
1382652,000000	2021-05-15T14:23:15:467
1386505,000000	2021-05-15T14:23:15:508
1387785,000000	2021-05-15T14:23:15:548
1388621,000000	2021-05-15T14:23:15:588
1388710,000000	2021-05-15T14:23:15:627
1388884,000000	2021-05-15T14:23:15:668
1387259,000000	2021-05-15T14:23:15:708
1386150,000000	2021-05-15T14:23:15:749
1384633,000000	2021-05-15T14:23:15:788
1383638,000000	2021-05-15T14:23:15:828
1385004,000000	2021-05-15T14:23:15:867
1386609,000000	2021-05-15T14:23:15:908
1389080,000000	2021-05-15T14:23:15:948
1388708,000000	2021-05-15T14:23:15:989
1388034,000000	2021-05-15T14:23:16:28
1387639,000000	2021-05-15T14:23:16:69
1389823,000000	2021-05-15T14:23:16:109
1393744,000000	2021-05-15T14:23:16:149
1399649,000000	2021-05-15T14:23:16:188
1404068,000000	2021-05-15T14:23:16:229
1403224,000000	2021-05-15T14:23:16:268
1399474,000000	2021-05-15T14:23:16:309
1399577,000000	2021-05-15T14:23:16:349
1402068,000000	2021-05-15T14:23:16:389
1407796,000000	2021-05-15T14:23:16:428
1411871,000000	2021-05-15T14:23:16:469
1409903,000000	2021-05-15T14:23:16:509
1406511,000000	2021-05-15T14:23:16:549
1401594,000000	2021-05-15T14:23:16:588
1395458,000000	2021-05-15T14:23:16:629
1386523,000000	2021-05-15T14:23:16:668
1377687,000000	2021-05-15T14:23:16:709
1371021,000000	2021-05-15T14:23:16:748
1365728,000000	2021-05-15T14:23:16:790
1362795,000000	2021-05-15T14:23:16:829
1359719,000000	2021-05-15T14:23:16:869
1355761,000000	2021-05-15T14:23:16:908
1351083,000000	2021-05-15T14:23:16:949
1346443,000000	2021-05-15T14:23:16:990
1342812,000000	2021-05-15T14:23:17:29
1337703,000000	2021-05-15T14:23:17:70
1332300,000000	2021-05-15T14:23:17:109
1327171,000000	2021-05-15T14:23:17:149
1324319,000000	2021-05-15T14:23:17:190
1324120,000000	2021-05-15T14:23:17:229
1322570,000000	2021-05-15T14:23:17:269
1320742,000000	2021-05-15T14:23:17:309
1323732,000000	2021-05-15T14:23:17:349
1329414,000000	2021-05-15T14:23:17:389
1337803,000000	2021-05-15T14:23:17:430
1347056,000000	2021-05-15T14:23:17:469
1353674,000000	2021-05-15T14:23:17:510
1356416,000000	2021-05-15T14:23:17:549
1353609,000000	2021-05-15T14:23:17:590
1348236,000000	2021-05-15T14:23:17:629
1343621,000000	2021-05-15T14:23:17:670
1342828,000000	2021-05-15T14:23:17:709
1344106,000000	2021-05-15T14:23:17:750
1346726,000000	2021-05-15T14:23:17:790
1349821,000000	2021-05-15T14:23:17:830
1351737,000000	2021-05-15T14:23:17:869
1352404,000000	2021-05-15T14:23:17:911
1354816,000000	2021-05-15T14:23:17:949
1358441,000000	2021-05-15T14:23:17:991
1358317,000000	2021-05-15T14:23:18:30
1353237,000000	2021-05-15T14:23:18:70
1349958,000000	2021-05-15T14:23:18:110
1350270,000000	2021-05-15T14:23:18:150
1352330,000000	2021-05-15T14:23:18:190
1353872,000000	2021-05-15T14:23:18:231
1353282,000000	2021-05-15T14:23:18:270
1350519,000000	2021-05-15T14:23:18:310
1351614,000000	2021-05-15T14:23:18:350
1356507,000000	2021-05-15T14:23:18:391
1363137,000000	2021-05-15T14:23:18:430
1364323,000000	2021-05-15T14:23:18:471
1354557,000000	2021-05-15T14:23:18:511
1342242,000000	2021-05-15T14:23:18:550
1331936,000000	2021-05-15T14:23:18:590
1326728,000000	2021-05-15T14:23:18:631
1326075,000000	2021-05-15T14:23:18:670
1324828,000000	2021-05-15T14:23:18:710
1324394,000000	2021-05-15T14:23:18:750
1323372,000000	2021-05-15T14:23:18:791
1320612,000000	2021-05-15T14:23:18:831
1318347,000000	2021-05-15T14:23:18:871
1315300,000000	2021-05-15T14:23:18:911
1307012,000000	2021-05-15T14:23:18:951
1298888,000000	2021-05-15T14:23:18:992
1292453,000000	2021-05-15T14:23:19:32
1292269,000000	2021-05-15T14:23:19:71
1298417,000000	2021-05-15T14:23:19:112
1306698,000000	2021-05-15T14:23:19:150
1312282,000000	2021-05-15T14:23:19:192
1313609,000000	2021-05-15T14:23:19:232
1311214,000000	2021-05-15T14:23:19:272
1316453,000000	2021-05-15T14:23:19:312
1331140,000000	2021-05-15T14:23:19:352
1344553,000000	2021-05-15T14:23:19:390
1347686,000000	2021-05-15T14:23:19:432
1342770,000000	2021-05-15T14:23:19:472
1339178,000000	2021-05-15T14:23:19:513
1339142,000000	2021-05-15T14:23:19:551
1340957,000000	2021-05-15T14:23:19:593
1341039,000000	2021-05-15T14:23:19:632
1336553,000000	2021-05-15T14:23:19:672
1331699,000000	2021-05-15T14:23:19:712
1329733,000000	2021-05-15T14:23:19:752
1331706,000000	2021-05-15T14:23:19:792
1333689,000000	2021-05-15T14:23:19:832
1331330,000000	2021-05-15T14:23:19:872
1329095,000000	2021-05-15T14:23:19:912
1330219,000000	2021-05-15T14:23:19:953
1332003,000000	2021-05-15T14:23:19:992
1334410,000000	2021-05-15T14:23:20:30
1336611,000000	2021-05-15T14:23:20:73
1337625,000000	2021-05-15T14:23:20:111
1338623,000000	2021-05-15T14:23:20:152
1338281,000000	2021-05-15T14:23:20:192
1336289,000000	2021-05-15T14:23:20:232
1334997,000000	2021-05-15T14:23:20:272
1337297,000000	2021-05-15T14:23:20:313
1340558,000000	2021-05-15T14:23:20:352
1345212,000000	2021-05-15T14:23:20:393
1348130,000000	2021-05-15T14:23:20:455
1347769,000000	2021-05-15T14:23:20:483
1343387,000000	2021-05-15T14:23:20:513
1334830,000000	2021-05-15T14:23:20:553
1327234,000000	2021-05-15T14:23:20:592
1321389,000000	2021-05-15T14:23:20:633
1318954,000000	2021-05-15T14:23:20:672
1317001,000000	2021-05-15T14:23:20:713
1314009,000000	2021-05-15T14:23:20:753
1307767,000000	2021-05-15T14:23:20:794
1301522,000000	2021-05-15T14:23:20:832
1297920,000000	2021-05-15T14:23:20:873
1298198,000000	2021-05-15T14:23:20:913
1301654,000000	2021-05-15T14:23:20:953
1308666,000000	2021-05-15T14:23:20:994
1314785,000000	2021-05-15T14:23:21:33
1321148,000000	2021-05-15T14:23:21:72
1324865,000000	2021-05-15T14:23:21:113
1326057,000000	2021-05-15T14:23:21:153
1326389,000000	2021-05-15T14:23:21:193
1326722,000000	2021-05-15T14:23:21:233
1331157,000000	2021-05-15T14:23:21:273
1337312,000000	2021-05-15T14:23:21:312
1340766,000000	2021-05-15T14:23:21:353
1343040,000000	2021-05-15T14:23:21:393
1345172,000000	2021-05-15T14:23:21:433
1345404,000000	2021-05-15T14:23:21:473
1344908,000000	2021-05-15T14:23:21:514
1343165,000000	2021-05-15T14:23:21:553
1344421,000000	2021-05-15T14:23:21:594
1346322,000000	2021-05-15T14:23:21:633
1346478,000000	2021-05-15T14:23:21:673
1342913,000000	2021-05-15T14:23:21:713
1338720,000000	2021-05-15T14:23:21:754
1337983,000000	2021-05-15T14:23:21:793
1341538,000000	2021-05-15T14:23:21:834
1346081,000000	2021-05-15T14:23:21:873
1349755,000000	2021-05-15T14:23:21:928
1352732,000000	2021-05-15T14:23:21:956
1355314,000000	2021-05-15T14:23:21:996
1357113,000000	2021-05-15T14:23:22:34
1359033,000000	2021-05-15T14:23:22:73
1360047,000000	2021-05-15T14:23:22:114
1359254,000000	2021-05-15T14:23:22:155
1353812,000000	2021-05-15T14:23:22:194
1349110,000000	2021-05-15T14:23:22:234
1349136,000000	2021-05-15T14:23:22:274
1358591,000000	2021-05-15T14:23:22:314
1367999,000000	2021-05-15T14:23:22:354
1374717,000000	2021-05-15T14:23:22:395
1373473,000000	2021-05-15T14:23:22:433
1368911,000000	2021-05-15T14:23:22:474
1363721,000000	2021-05-15T14:23:22:514
1359382,000000	2021-05-15T14:23:22:554
1356597,000000	2021-05-15T14:23:22:594
1353274,000000	2021-05-15T14:23:22:634
1347820,000000	2021-05-15T14:23:22:674
1344436,000000	2021-05-15T14:23:22:715
1342677,000000	2021-05-15T14:23:22:754
1340891,000000	2021-05-15T14:23:22:794
1339026,000000	2021-05-15T14:23:22:835
1337963,000000	2021-05-15T14:23:22:875
1336653,000000	2021-05-15T14:23:22:915
1337384,000000	2021-05-15T14:23:22:955
1342623,000000	2021-05-15T14:23:22:995
1350574,000000	2021-05-15T14:23:23:36
1351901,000000	2021-05-15T14:23:23:74
1349041,000000	2021-05-15T14:23:23:115
1349174,000000	2021-05-15T14:23:23:155
1354719,000000	2021-05-15T14:23:23:196
1363838,000000	2021-05-15T14:23:23:235
1367141,000000	2021-05-15T14:23:23:275
1365681,000000	2021-05-15T14:23:23:314
1363325,000000	2021-05-15T14:23:23:355
1360846,000000	2021-05-15T14:23:23:396
1359219,000000	2021-05-15T14:23:23:437
1357698,000000	2021-05-15T14:23:23:475
1354466,000000	2021-05-15T14:23:23:516
1349992,000000	2021-05-15T14:23:23:555
1346835,000000	2021-05-15T14:23:23:596
1348183,000000	2021-05-15T14:23:23:635
1352111,000000	2021-05-15T14:23:23:676
1356605,000000	2021-05-15T14:23:23:715
1360027,000000	2021-05-15T14:23:23:756
1363009,000000	2021-05-15T14:23:23:795
1362580,000000	2021-05-15T14:23:23:836
1363603,000000	2021-05-15T14:23:23:875
1364061,000000	2021-05-15T14:23:23:916
1365442,000000	2021-05-15T14:23:23:956
