,value,experiments
119848,-125,running
119849,-113,running
119850,-122,running
119851,-86,running
119852,-48,running
119853,-9,running
119854,57,running
119855,93,running
119856,72,running
119857,50,running
119858,21,running
119859,-33,running
119860,-76,running
119861,-101,running
119862,-141,running
119863,-202,running
119864,-252,running
119865,-271,running
119866,-269,running
119867,-266,running
119868,-252,running
119869,-240,running
119870,-209,running
119871,-149,running
119872,-144,running
119873,-158,running
119874,-117,running
119875,-103,running
119876,-125,running
119877,-113,running
119878,-110,running
119879,-165,running
119880,-187,running
119881,-163,running
119882,-226,running
119883,-396,running
119884,-423,running
119885,28,running
119886,769,running
119887,1197,running
119888,687,running
119889,-505,running
119890,-863,running
119891,-269,running
119892,-117,running
119893,-339,running
119894,-266,running
119895,-175,running
119896,-211,running
119897,-173,running
119898,-113,running
119899,-115,running
119900,-84,running
119901,-21,running
119902,4,running
119903,19,running
119904,60,running
119905,120,running
119906,127,running
119907,69,running
119908,14,running
119909,-38,running
119910,-115,running
119911,-170,running
119912,-211,running
119913,-247,running
119914,-242,running
119915,-235,running
119916,-271,running
119917,-278,running
119918,-230,running
119919,-204,running
119920,-211,running
119921,-194,running
119922,-151,running
119923,-113,running
119924,-105,running
119925,-127,running
119926,-132,running
119927,-129,running
119928,-158,running
119929,-180,running
119930,-173,running
119931,-204,running
119932,-315,running
119933,-428,running
119934,-269,running
119935,319,running
119936,997,running
119937,1130,running
119938,259,running
119939,-747,running
119940,-610,running
119941,-129,running
119942,-257,running
119943,-375,running
119944,-238,running
119945,-211,running
119946,-230,running
119947,-185,running
119948,-182,running
119949,-202,running
119950,-170,running
119951,-108,running
119952,-38,running
119953,2,running
119954,12,running
119955,50,running
119956,84,running
119957,45,running
119958,-28,running
119959,-76,running
119960,-103,running
119961,-127,running
119962,-165,running
119963,-238,running
119964,-271,running
119965,-242,running
119966,-235,running
119967,-247,running
119968,-216,running
119969,-180,running
119970,-168,running
119971,-156,running
119972,-132,running
119973,-113,running
119974,-105,running
119975,-105,running
119976,-98,running
119977,-108,running
119978,-127,running
119979,-129,running
119980,-139,running
119981,-177,running
119982,-288,running
119983,-351,running
119984,38,running
119985,824,running
119986,1368,running
119987,1005,running
119988,-228,running
119989,-872,running
119990,-331,running
119991,-28,running
119992,-274,running
119993,-240,running
119994,-101,running
119995,-173,running
119996,-192,running
119997,-125,running
119998,-137,running
119999,-168,running
120000,-134,running
120001,-81,running
120002,-48,running
120003,-2,running
120004,60,running
120005,74,running
120006,24,running
120007,-16,running
120008,-33,running
120009,-64,running
120010,-108,running
120011,-146,running
120012,-185,running
120013,-218,running
120014,-245,running
120015,-240,running
120016,-197,running
120017,-170,running
120018,-161,running
120019,-151,running
120020,-153,running
120021,-139,running
120022,-115,running
120023,-146,running
120024,-175,running
120025,-137,running
120026,-113,running
120027,-151,running
120028,-173,running
120029,-163,running
120030,-202,running
120031,-315,running
120032,-444,running
120033,-307,running
120034,307,running
120035,1055,running
120036,1255,running
120037,411,running
120038,-690,running
120039,-675,running
120040,-173,running
120041,-242,running
120042,-351,running
120043,-192,running
120044,-165,running
120045,-238,running
120046,-204,running
120047,-137,running
120048,-117,running
120049,-96,running
120050,-60,running
120051,-52,running
120052,-43,running
120053,2,running
120054,50,running
120055,64,running
120056,45,running
120057,16,running
120058,-24,running
120059,-110,running
120060,-199,running
120061,-233,running
120062,-252,running
120063,-283,running
120064,-257,running
120065,-173,running
120066,-125,running
120067,-134,running
120068,-134,running
120069,-122,running
120070,-117,running
120071,-110,running
120072,-132,running
120073,-165,running
120074,-175,running
120075,-180,running
120076,-199,running
120077,-206,running
120078,-180,running
120079,-158,running
120080,-194,running
120081,-322,running
120082,-399,running
120083,-28,running
120084,740,running
120085,1315,running
120086,1029,running
120087,-209,running
120088,-947,running
120089,-425,running
120090,-60,running
120091,-276,running
120092,-252,running
120093,-122,running
120094,-180,running
120095,-189,running
120096,-117,running
120097,-103,running
120098,-93,running
120099,-50,running
120100,0,running
120101,50,running
120102,91,running
120103,120,running
120104,153,running
120105,151,running
120106,67,running
120107,-19,running
120108,-52,running
120109,-81,running
120110,-120,running
120111,-165,running
120112,-204,running
120113,-204,running
120114,-170,running
120115,-137,running
120116,-122,running
120117,-110,running
120118,-96,running
120119,-88,running
120120,-74,running
120121,-79,running
120122,-101,running
120123,-103,running
120124,-101,running
120125,-113,running
120126,-146,running
120127,-163,running
120128,-137,running
120129,-163,running
120130,-307,running
120131,-408,running
120132,-132,running
120133,517,running
120134,1048,running
120135,858,running
120136,-185,running
120137,-892,running
120138,-468,running
120139,-105,running
120140,-276,running
120141,-252,running
120142,-120,running
120143,-175,running
120144,-192,running
120145,-108,running
120146,-84,running
120147,-84,running
120148,-31,running
120149,19,running
120150,48,running
120151,110,running
120152,185,running
120153,185,running
120154,98,running
120155,21,running
120156,-16,running
120157,-62,running
120158,-103,running
120159,-113,running
120160,-139,running
120161,-194,running
120162,-230,running
120163,-235,running
120164,-230,running
120165,-211,running
120166,-180,running
120167,-158,running
120168,-163,running
120169,-180,running
120170,-165,running
120171,-153,running
120172,-168,running
120173,-146,running
120174,-115,running
120175,-173,running
120176,-252,running
120177,-240,running
120178,-218,running
120179,-331,running
120180,-485,running
120181,-290,running
120182,346,running
120183,937,running
120184,930,running
120185,48,running
120186,-872,running
120187,-680,running
120188,-165,running
120189,-245,running
120190,-346,running
120191,-216,running
120192,-173,running
120193,-199,running
120194,-165,running
120195,-132,running
120196,-132,running
120197,-108,running
120198,-57,running
120199,-19,running
120200,36,running
120201,96,running
120202,120,running
120203,122,running
120204,158,running
120205,156,running
120206,-2,running
120207,-177,running
120208,-170,running
120209,-134,running
120210,-206,running
120211,-247,running
120212,-204,running
120213,-177,running
120214,-163,running
120215,-129,running
120216,-125,running
120217,-122,running
120218,-74,running
120219,-50,running
120220,-88,running
120221,-117,running
120222,-120,running
120223,-137,running
120224,-177,running
120225,-199,running
120226,-185,running
120227,-187,running
120228,-278,running
120229,-430,running
120230,-312,running
120231,245,running
120232,810,running
120233,887,running
120234,216,running
120235,-654,running
120236,-618,running
120237,-156,running
120238,-245,running
120239,-406,running
120240,-271,running
120241,-218,running
120242,-269,running
120243,-226,running
120244,-185,running
120245,-175,running
120246,-108,running
120247,-52,running
120248,-45,running
120249,-9,running
120250,60,running
120251,93,running
120252,81,running
120253,33,running
120254,-26,running
120255,-67,running
120256,-88,running
120257,-127,running
120258,-187,running
120259,-233,running
120260,-252,running
120261,-276,running
120262,-283,running
120263,-233,running
120264,-156,running
120265,-156,running
120266,-206,running
120267,-185,running
120268,-137,running
120269,-139,running
120270,-156,running
120271,-158,running
120272,-168,running
120273,-194,running
120274,-214,running
120275,-204,running
120276,-206,running
120277,-278,running
120278,-435,running
120279,-454,running
120280,-12,running
120281,687,running
120282,1041,running
120283,584,running
120284,-480,running
120285,-846,running
120286,-295,running
120287,-110,running
120288,-307,running
120289,-228,running
120290,-117,running
120291,-175,running
120292,-177,running
120293,-105,running
120294,-88,running
120295,-88,running
120296,-19,running
120297,48,running
120298,76,running
120299,122,running
120300,170,running
120301,173,running
120302,129,running
120303,67,running
120304,7,running
120305,-31,running
120306,-50,running
120307,-105,running
120308,-180,running
120309,-187,running
120310,-177,running
120311,-199,running
120312,-182,running
120313,-141,running
120314,-153,running
120315,-189,running
120316,-187,running
120317,-161,running
120318,-146,running
120319,-129,running
120320,-98,running
120321,-88,running
120322,-139,running
120323,-194,running
120324,-173,running
120325,-132,running
120326,-175,running
120327,-348,running
120328,-468,running
120329,-113,running
120330,632,running
120331,1108,running
120332,795,running
120333,-199,running
120334,-779,running
120335,-416,running
120336,-137,running
120337,-300,running
120338,-331,running
120339,-226,running
120340,-221,running
120341,-240,running
120342,-202,running
120343,-144,running
120344,-103,running
120345,-81,running
120346,-50,running
120347,21,running
120348,79,running
120349,98,running
120350,113,running
120351,86,running
120352,31,running
120353,-2,running
120354,-48,running
120355,-93,running
120356,-120,running
120357,-139,running
120358,-134,running
120359,-153,running
120360,-199,running
120361,-197,running
120362,-177,running
120363,-206,running
