x,y,z
1.0121639999999998,-5.307281,8.317451
1.026521,-5.316852,8.324631
1.033699,-5.326423,8.310273
1.0432709999999998,-5.326423,8.312666
1.021735,-5.312066000000001,8.329416
0.9762719999999999,-5.268994999999999,8.315059
1.026521,-5.273781,8.334201
1.06002,-5.328816000000001,8.303094
1.0624129999999998,-5.3479589999999995,8.269594999999999
1.07677,-5.350351,8.350951
1.081556,-5.319244,8.319844
1.057628,-5.319244,8.279166
1.0552350000000001,-5.355137,8.315059
1.007378,-5.338387,8.358130000000001
1.088734,-5.264208999999999,8.346166
1.052842,-5.362316000000001,8.298308
1.040878,-5.307281,8.362915
1.0552350000000001,-5.357530000000001,8.315059
1.06002,-5.419744000000001,8.365308
1.0552350000000001,-5.331208999999999,8.358130000000001
1.057628,-5.328816000000001,8.317451
1.01695,-5.340781,8.365308
1.138984,-5.300103,8.288737
1.0624129999999998,-5.364708,8.315059
1.026521,-5.355137,8.377272
1.007378,-5.314458999999999,8.315059
1.033699,-5.412565,8.317451
1.0002,-5.340781,8.338986
1.004985,-5.307281,8.262416
1.098306,-5.333601,8.362915
1.01695,-5.314458999999999,8.346166
1.0480559999999999,-5.362316000000001,8.319844
1.026521,-5.331208999999999,8.310273
1.112662,-5.328816000000001,8.319844
1.083949,-5.328816000000001,8.276773
1.07677,-5.3024949999999995,8.336594
1.0743770000000001,-5.364708,8.348558
1.086342,-5.295317,8.327022999999999
1.06002,-5.335995,8.338986
1.0791629999999999,-5.343173,8.327022999999999
1.021735,-5.307281,8.300702000000001
1.0480559999999999,-5.288138,8.331808
1.09352,-5.307281,8.312666
1.100698,-5.335995,8.329416
1.0480559999999999,-5.292924,8.317451
1.036092,-5.335995,8.350951
1.098306,-5.2785660000000005,8.267202000000001
1.0624129999999998,-5.369494,8.327022999999999
1.064806,-5.3742790000000005,8.327022999999999
1.0791629999999999,-5.364708,8.370094
1.071985,-5.285746,8.303094
1.052842,-5.3024949999999995,8.30788
1.11027,-5.288138,8.283953
1.069592,-5.321638,8.288737
1.0289139999999999,-5.2785660000000005,8.30788
1.050449,-5.328816000000001,8.274381
1.088734,-5.352744,8.283953
1.100698,-5.280959999999999,8.30788
1.067199,-5.3910290000000005,8.255238
1.031307,-5.359922,8.338986
0.997807,-5.314458999999999,8.322237
1.050449,-5.326423,8.350951
1.064806,-5.376673,8.398808
1.091127,-5.333601,8.343772
1.069592,-5.379066000000001,8.360522
1.038485,-5.362316000000001,8.300702000000001
1.036092,-5.316852,8.255238
1.100698,-5.367101,8.315059
1.086342,-5.326423,8.310273
1.033699,-5.316852,8.338986
1.036092,-5.312066000000001,8.350951
1.021735,-5.254639,8.30788
1.088734,-5.412565,8.348558
1.138984,-5.333601,8.327022999999999
1.083949,-5.295317,8.312666
1.033699,-5.335995,8.303094
1.009771,-5.333601,8.353344
1.007378,-5.362316000000001,8.279166
1.100698,-5.3479589999999995,8.26481
1.100698,-5.371887,8.334201
1.083949,-5.362316000000001,8.271988
1.091127,-5.271388,8.336594
1.031307,-5.312066000000001,8.324631
1.050449,-5.3240300000000005,8.324631
1.064806,-5.333601,8.283953
1.057628,-5.283352,8.300702000000001
1.052842,-5.283352,8.350951
1.071985,-5.369494,8.322237
1.052842,-5.321638,8.341379
1.091127,-5.381458,8.343772
1.0743770000000001,-5.297708999999999,8.310273
1.067199,-5.338387,8.269594999999999
1.019342,-5.331208999999999,8.346166
1.069592,-5.280959999999999,8.288737
1.086342,-5.381458,8.293523
1.031307,-5.3862440000000005,8.310273
1.01695,-5.3479589999999995,8.319844
1.0791629999999999,-5.316852,8.329416
1.009771,-5.3240300000000005,8.338986
1.067199,-5.338387,8.377272
0.9906290000000001,-5.335995,8.317451
1.031307,-5.333601,8.279166
1.083949,-5.407779,8.315059
1.105484,-5.357530000000001,8.319844
1.0480559999999999,-5.405386,8.298308
1.045663,-5.350351,8.303094
1.0241280000000001,-5.4006,8.319844
1.064806,-5.381458,8.358130000000001
1.0552350000000001,-5.376673,8.30788
1.083949,-5.407779,8.355737
1.050449,-5.312066000000001,8.303094
1.0121639999999998,-5.309673,8.336594
1.0241280000000001,-5.376673,8.30788
1.057628,-5.333601,8.327022999999999
1.052842,-5.376673,8.315059
1.004985,-5.312066000000001,8.30788
1.09352,-5.3742790000000005,8.355737
1.0241280000000001,-5.362316000000001,8.298308
0.9954139999999999,-5.295317,8.317451
1.021735,-5.331208999999999,8.329416
0.978664,-5.333601,8.348558
1.095913,-5.422136,8.279166
1.038485,-5.316852,8.38445
1.002593,-5.271388,8.353344
1.007378,-5.355137,8.319844
1.057628,-5.388636,8.283953
1.0480559999999999,-5.350351,8.295916
1.057628,-5.343173,8.377272
1.0432709999999998,-5.319244,8.305488
1.0289139999999999,-5.3479589999999995,8.341379
0.985843,-5.309673,8.295916
1.0002,-5.314458999999999,8.286344999999999
1.031307,-5.352744,8.303094
1.033699,-5.357530000000001,8.281559
1.0791629999999999,-5.393422,8.310273
1.040878,-5.393422,8.300702000000001
1.026521,-5.3742790000000005,8.298308
1.021735,-5.340781,8.334201
1.040878,-5.3862440000000005,8.279166
1.098306,-5.398208,8.300702000000001
1.0552350000000001,-5.352744,8.224132
1.067199,-5.321638,8.276773
1.06002,-5.376673,8.274381
0.961915,-5.326423,8.389235000000001
1.0002,-5.364708,8.29113
1.0002,-5.395815,8.336594
1.057628,-5.393422,8.281559
1.050449,-5.335995,8.30788
1.036092,-5.326423,8.271988
1.0432709999999998,-5.3024949999999995,8.322237
1.002593,-5.359922,8.338986
1.0480559999999999,-5.338387,8.293523
1.036092,-5.369494,8.283953
1.067199,-5.388636,8.26481
1.0480559999999999,-5.292924,8.279166
1.0432709999999998,-5.292924,8.300702000000001
1.06002,-5.316852,8.324631
1.014557,-5.331208999999999,8.341379
1.081556,-5.364708,8.29113
1.009771,-5.4029940000000005,8.358130000000001
1.0552350000000001,-5.364708,8.274381
1.057628,-5.343173,8.305488
1.007378,-5.321638,8.331808
1.11027,-5.367101,8.322237
0.9762719999999999,-5.321638,8.319844
1.050449,-5.333601,8.298308
1.095913,-5.314458999999999,8.312666
1.07677,-5.355137,8.238488
1.0624129999999998,-5.333601,8.283953
1.031307,-5.388636,8.274381
1.071985,-5.371887,8.262416
1.086342,-5.393422,8.276773
1.0432709999999998,-5.326423,8.271988
1.057628,-5.290531,8.334201
1.0552350000000001,-5.273781,8.334201
1.0121639999999998,-5.335995,8.29113
1.088734,-5.273781,8.329416
1.014557,-5.364708,8.25763
1.06002,-5.3240300000000005,8.269594999999999
1.067199,-5.355137,8.279166
1.0624129999999998,-5.362316000000001,8.243275
1.0624129999999998,-5.292924,8.30788
1.040878,-5.304887,8.362915
1.07677,-5.292924,8.293523
1.071985,-5.3479589999999995,8.283953
1.103091,-5.338387,8.315059
1.081556,-5.328816000000001,8.389235000000001
1.067199,-5.362316000000001,8.305488
1.019342,-5.4006,8.334201
1.11027,-5.3024949999999995,8.283953
1.086342,-5.362316000000001,8.322237
1.050449,-5.355137,8.283953
1.0432709999999998,-5.335995,8.317451
1.0552350000000001,-5.3479589999999995,8.295916
1.0791629999999999,-5.297708999999999,8.298308
1.033699,-5.3479589999999995,8.327022999999999
1.069592,-5.376673,8.298308
1.0480559999999999,-5.3862440000000005,8.315059
1.081556,-5.359922,8.303094
1.129412,-5.264208999999999,8.295916
1.057628,-5.304887,8.279166
1.064806,-5.359922,8.350951
1.07677,-5.300103,8.343772
1.026521,-5.326423,8.293523
0.969093,-5.316852,8.30788
1.0791629999999999,-5.3240300000000005,8.338986
1.052842,-5.271388,8.298308
1.081556,-5.2785660000000005,8.348558
0.9643079999999999,-5.242674,8.329416
1.06002,-5.3862440000000005,8.288737
1.086342,-5.300103,8.322237
1.141376,-5.340781,8.377272
1.11027,-5.2785660000000005,8.293523
1.0480559999999999,-5.273781,8.362915
0.981057,-5.331208999999999,8.365308
1.091127,-5.424529,8.288737
1.11027,-5.381458,8.267202000000001
1.143769,-5.340781,8.303094
1.067199,-5.295317,8.312666
1.019342,-5.290531,8.331808
1.038485,-5.376673,8.336594
1.069592,-5.3742790000000005,8.324631
1.086342,-5.355137,8.30788
1.117448,-5.338387,8.276773
1.119841,-5.3479589999999995,8.334201
1.143769,-5.331208999999999,8.358130000000001
1.071985,-5.312066000000001,8.288737
1.06002,-5.362316000000001,8.374879
1.050449,-5.319244,8.360522
1.07677,-5.367101,8.312666
1.052842,-5.4029940000000005,8.334201
1.098306,-5.283352,8.367701
0.9954139999999999,-5.333601,8.341379
1.019342,-5.271388,8.295916
1.100698,-5.3024949999999995,8.283953
1.0241280000000001,-5.338387,8.303094
1.069592,-5.331208999999999,8.317451
1.009771,-5.345565000000001,8.322237
1.069592,-5.335995,8.315059
1.0791629999999999,-5.314458999999999,8.310273
1.0480559999999999,-5.326423,8.324631
1.086342,-5.410172,8.262416
1.07677,-5.345565000000001,8.331808
1.038485,-5.407779,8.281559
1.0743770000000001,-5.355137,8.274381
1.086342,-5.355137,8.212166999999999
1.007378,-5.316852,8.310273
1.021735,-5.304887,8.334201
1.045663,-5.288138,8.334201
1.045663,-5.357530000000001,8.343772
1.07677,-5.352744,8.350951
1.095913,-5.364708,8.286344999999999
1.014557,-5.350351,8.303094
0.988236,-5.319244,8.274381
1.064806,-5.331208999999999,8.329416
1.0791629999999999,-5.4006,8.295916
1.122234,-5.321638,8.312666
1.064806,-5.335995,8.327022999999999
1.019342,-5.2785660000000005,8.379664
1.095913,-5.369494,8.348558
1.1461620000000001,-5.362316000000001,8.286344999999999
1.088734,-5.304887,8.271988
1.095913,-5.328816000000001,8.336594
1.103091,-5.297708999999999,8.279166
1.083949,-5.264208999999999,8.317451
1.038485,-5.237889,8.295916
1.033699,-5.369494,8.341379
1.088734,-5.319244,8.365308
1.122234,-5.335995,8.315059
1.1270200000000001,-5.362316000000001,8.353344
1.009771,-5.367101,8.298308
1.067199,-5.3240300000000005,8.310273
0.997807,-5.319244,8.350951
1.057628,-5.254639,8.338986
1.026521,-5.362316000000001,8.4012
1.11027,-5.367101,8.346166
1.086342,-5.307281,8.283953
1.0432709999999998,-5.300103,8.322237
1.0002,-5.343173,8.295916
1.01695,-5.283352,8.365308
1.0289139999999999,-5.345565000000001,8.329416
1.088734,-5.343173,8.327022999999999
1.100698,-5.362316000000001,8.334201
1.01695,-5.371887,8.350951
1.06002,-5.3862440000000005,8.360522
1.036092,-5.290531,8.319844
1.067199,-5.393422,8.372486
1.158126,-5.300103,8.317451
1.0552350000000001,-5.228317,8.331808
1.071985,-5.213961,8.382057000000001
1.019342,-5.345565000000001,8.408379
1.086342,-5.352744,8.329416
1.031307,-5.295317,8.310273
1.081556,-5.340781,8.322237
1.038485,-5.383851,8.298308
1.083949,-5.350351,8.312666
1.01695,-5.297708999999999,8.298308
1.01695,-5.357530000000001,8.312666
1.0480559999999999,-5.3240300000000005,8.250452000000001
1.0743770000000001,-5.326423,8.348558
1.091127,-5.338387,8.348558
1.038485,-5.309673,8.317451
1.067199,-5.352744,8.260024000000001
1.071985,-5.292924,8.322237
1.081556,-5.338387,8.293523
1.136591,-5.240282,8.245667
1.3088739999999999,-5.082355000000001,8.149954
1.275374,-4.821537,8.12124
1.552942,-4.833501999999999,8.013563000000001
1.4739790000000002,-3.5413769999999998,7.721639
1.627119,-5.185246,8.116454
0.897308,-5.821737000000001,7.941778
-0.454636,-6.38405,8.336594
-0.454636,-6.850650999999999,7.941778
0.16989,-7.444071000000001,7.537392
0.16989,-7.862814999999999,7.070791000000001
0.16989,-8.092526,6.800402
0.47617200000000004,-7.925028,6.6065830000000005
0.62692,-9.351151,4.771287999999999
0.25603200000000004,-9.793823,2.486143
-0.39003000000000004,-15.598810999999998,0.370888
-0.9451649999999999,-24.174685999999998,-2.742175
-1.51705,-13.344771,-4.424329
1.165305,-14.627325,-9.736395
1.694118,-9.710074,-11.34198
0.62692,-8.683553,-10.782058000000001
-0.954736,-7.925028,-8.310273
-0.550349,-7.389036,-6.853044000000001
-1.256232,-5.733203,-4.649254
-1.607977,-6.582655,-3.275774
-0.8159529999999999,-5.113462,-5.580062
-1.007378,-7.367501,-2.7014970000000003
-1.100698,-7.743174000000001,-1.4668
-1.423729,-8.819944,-0.282353
-1.7970099999999998,-9.640682,-0.0335
-0.45942200000000005,-9.525827,-0.614955
0.114855,-9.466006,-1.0552350000000001
0.43788699999999997,-9.162118,-1.505085
1.052842,-9.906286,-1.552942
1.87358,-10.475778,-2.567499
2.40718,-10.15514,-3.3355949999999996
2.823531,-9.657433000000001,-3.5724839999999998
2.892922,-9.276974000000001,-3.943372
2.847459,-8.870192999999999,-4.089334
2.859423,-8.214561,-4.302295
3.6107699999999996,-7.798209,-5.288138
3.7663029999999997,-7.874778999999999,-5.2354959999999995
3.6251260000000003,-7.575676,-4.986642
3.524628,-7.537392,-4.642076
3.407379,-7.133004,-3.8452660000000005
3.445665,-6.838686999999999,-3.601198
3.558127,-7.207180999999999,-3.388237
3.6107699999999996,-7.164111,-3.0556349999999997
3.778267,-6.999006,-2.512464
3.8285160000000005,-7.446464,-2.1942180000000002
3.732803,-7.5493559999999995,-2.208575
3.929015,-7.63789,-2.641676
4.287938,-7.89153,-3.0580279999999997
4.1252260000000005,-8.212166999999999,-3.436093
4.173083,-8.283953,-3.6586260000000004
4.273581,-8.240881,-4.441079
4.419543,-8.513663000000001,-4.76411
4.354938,-8.638089,-4.895715
4.455436,-8.69791,-4.845466
4.323831,-8.796016999999999,-4.826324
4.271189,-8.729016,-4.795217
4.386044,-9.363114999999999,-4.905287
4.089334,-9.420542999999999,-5.02732
3.323631,-7.913064,-4.972286
2.395216,-6.585048,-4.24726
0.7465609999999999,-3.522235,-0.6340979999999999
-2.871387,11.882757000000002,6.888936999999999
4.273581,17.027327,1.414158
4.76411,14.809179,0.607777
-8.140383,-25.194027,-15.58924
12.411572,-20.571095,-34.76532
9.899107,8.255238,-11.995219
-2.335395,-9.542577,-21.556938
5.740381,-3.6203410000000003,-14.316258
0.914058,-2.813959,-12.751352
0.17946199999999998,-7.168896000000001,-7.250252000000001
-0.607777,-8.441877999999999,-5.245068
2.545963,-16.216160000000002,-7.779066
3.9050870000000004,-8.348558,-5.352744
2.242075,-9.937392,-3.9194430000000002
-0.031107,-9.482756,-1.361516
-0.5240279999999999,-10.466206,-0.48813599999999996
-0.713061,-10.822738000000001,0.10528399999999999
-0.7226319999999999,-10.224532,-2.455036
-0.038285,-7.7623169999999995,-5.876772
1.275374,-6.771688,-5.491528
2.512464,-8.422735000000001,-3.196811
2.909672,-8.915657000000001,-1.17009
3.0556349999999997,-8.317451,-1.612763
3.3978080000000004,-9.413363,-4.096512000000001
3.299703,-8.831908,-3.20399
3.06042,-7.7001029999999995,-1.287339
3.2901309999999997,-6.922436,-0.538385
4.445865,-6.276374,0.708275
4.811966,-8.798409,1.091127
2.756532,-10.035499,3.524628
1.6510479999999998,-6.053841,4.003191999999999
3.6203410000000003,-0.189033,6.072984
2.242075,2.976671,8.762516999999999
-0.662812,-1.5792629999999999,11.143374
0.150748,-3.699304,9.913464999999999
1.2897319999999999,-3.1417759999999997,8.805587
0.600598,-4.074977,8.82473
1.115055,-5.551349,9.377472000000001
1.347159,-6.709475,11.523833999999999
0.9930209999999999,-5.393422,11.617154
0.674776,-3.089134,10.593026
0.46899300000000005,-2.029114,9.690930999999999
-0.20817600000000003,-1.8352950000000001,9.102298
0.047856,-3.292524,10.145569
-0.421137,-3.737589,10.937593
-0.713061,-3.249453,10.456635
-0.413958,-1.9429720000000001,11.464014
-0.5623130000000001,-3.5007,12.957134
-0.665205,-6.45105,14.873785
0.904487,-2.634498,8.973085000000001
0.705883,-3.510271,8.035098
0.598206,-4.3334019999999995,9.489935000000001
0.277567,-3.261417,9.619147
0.21774699999999997,-2.612962,9.470792
0.10289100000000001,-2.459821,10.164711
0.299103,-2.120041,9.702895
0.454636,-1.581656,9.987641
0.174676,-1.641476,10.001998
0.047856,-2.222932,9.856036
0.189033,-2.3856439999999997,9.571291
0.136391,-3.0101709999999997,9.635897
0.543171,-3.326023,9.32483
0.636491,-3.713661,9.442079
0.356531,-3.5820550000000004,9.535397999999999
0.48813599999999996,-3.6299120000000005,9.188439
0.545564,-3.8261230000000004,9.183653
0.24406799999999998,-3.756732,9.284152
0.272782,-3.5988050000000005,9.379864999999999
0.253639,-3.6227339999999995,9.233903
0.23449699999999998,-3.761517,9.190832
0.031107,-4.051049,9.090333
0.062213,-4.4051860000000005,9.128618
0.0335,-4.4004010000000005,9.078369
0.12682000000000002,-4.460221,9.092725999999999
0.059821000000000006,-4.4051860000000005,8.946764
0.009571,-4.4051860000000005,9.054441
-0.165105,-4.268795,9.013763
-0.133998,-4.34058,9.10469
-0.138784,-4.180261,9.145369
-0.33021,-4.077369999999999,9.032906
-0.277567,-4.156333,8.863014999999999
-0.038285,-4.6516470000000005,8.989835000000001
-0.253639,-4.625326,8.944371
-0.141177,-4.520042,8.834301
-0.23449699999999998,-4.3118669999999995,8.879764999999999
-0.401994,-4.278367,8.877372
-0.308674,-4.252046,9.040084
-0.301496,-4.383651,8.932407000000001
-0.49770699999999995,-4.508078,8.870192999999999
-0.41874399999999995,-4.5631129999999995,8.894121
-0.311067,-4.534399,8.819944
-0.090927,-4.548756,8.932407000000001
-0.354138,-4.448257,8.91805
-0.325424,-4.457829,8.85105
-0.45942200000000005,-4.398008,8.85105
-0.461815,-4.429115,8.860621
-0.49531400000000003,-4.2544379999999995,8.834301
-0.433101,-4.211368,8.831908
-0.251246,-4.185047,8.915657000000001
-0.26321,-4.211368,9.028119
-0.526421,-4.216154,9.169296000000001
-0.691526,-3.895515,9.126225
-0.248854,-3.9960139999999997,9.157332
0.045464,-4.532006,9.004191
0.251246,-5.197211,8.606983
0.5216350000000001,-5.730811,8.590233
0.801596,-5.919843,8.566305
0.662812,-5.441278,8.537591
0.260818,-4.56072,8.575876
-0.143569,-4.134798,8.84148
-0.31346,-3.7950169999999996,9.090333
-0.248854,-3.914658,9.025725999999999
0.074178,-4.275974,8.95155
0.117248,-4.680361,8.767302
0.433101,-4.989034999999999,8.640482
0.416351,-5.17089,8.659625
0.44745799999999997,-5.139783,8.705089
0.358923,-4.869394000000001,8.786445
0.114855,-4.5678980000000005,8.882158
0.16989,-4.323831,8.877372
0.0335,-4.331009,8.910872
0.16989,-4.445865,8.944371
0.22014,-4.555934,8.85823
0.346959,-4.713861,8.781659
0.22014,-4.809574,8.769694
0.205783,-4.6971110000000005,8.757731
0.21774699999999997,-4.685147,8.745766999999999
0.26560300000000003,-4.587041,8.84148
0.227318,-4.627719,8.829514999999999
0.24406799999999998,-4.522435,8.82473
0.17946199999999998,-4.551149,8.901299
0.050249,-4.486543,8.896514
0.10289100000000001,-4.553542,8.827123
0.09332,-4.63729,8.829514999999999
0.023928,-4.721039,8.853442999999999
0.055035,-4.570292,8.886944
-0.136391,-4.522435,8.709875
0.09332,-4.689932,8.750552
0.277567,-4.74736,8.752945
0.270389,-4.797609,8.910872
-0.014357,-4.2831529999999995,8.944371
-0.32063800000000003,-4.175476000000001,9.056834
-0.334995,-4.208975,9.01137
-0.342174,-4.362115,8.920442999999999
-0.38524400000000003,-4.5008989999999995,8.894121
-0.349352,-4.474578,8.937192
-0.540778,-4.37408,8.956335000000001
-0.387637,-4.409972,8.953942
-0.366102,-4.572684,8.776874000000001
-0.284746,-4.807181,8.762516999999999
-0.251246,-4.711468,8.803195
-0.332602,-4.520042,8.930015
-0.490529,-4.304688,8.901299
-0.5024930000000001,-4.409972,8.913264
-0.452243,-4.424329,8.896514
-0.538385,-4.436293,8.834301
-0.392423,-4.436293,8.901299
-0.334995,-4.326223000000001,8.891729
-0.51685,-4.419543,8.949157000000001
-0.48574300000000004,-4.520042,8.867801
-0.598206,-4.402793,8.915657000000001
-0.492921,-4.448257,8.874979
-0.5216350000000001,-4.407579,8.80798
-0.452243,-4.577469000000001,8.822337
-0.526421,-4.479364,8.867801
-0.39720900000000003,-4.338188,8.853442999999999
-0.253639,-4.3118669999999995,8.953942
-0.189033,-4.388437000000001,8.745766999999999
-0.40678000000000003,-4.180261,9.068797
-0.545564,-4.082155,9.037691
-0.6675979999999999,-3.9050870000000004,9.233903
-0.607777,-4.015156,9.298509
-0.308674,-4.194618,9.109475
0.028714,-5.261817,8.85823
0.62692,-5.139783,8.386844
0.914058,-5.915058,8.396415
0.859023,-5.551349,8.60459
0.411566,-4.766503,8.714661
0.20817600000000003,-4.31426,8.927622
-0.224925,-3.9338,8.961121
-0.272782,-3.665804,8.965906
-0.050249,-4.065405,9.008977999999999
0.141177,-4.685147,8.939585000000001
0.344566,-4.886144,8.650053999999999
0.6029909999999999,-5.192425,8.650053999999999
0.270389,-5.254639,8.647661
0.200997,-5.034498999999999,8.73141
0.150748,-4.48415,8.831908
0.086142,-4.225725,8.973085000000001
0.107677,-4.2544379999999995,8.910872
0.12682000000000002,-4.445865,8.863014999999999
0.191426,-4.709075,8.805587
0.227318,-4.850251999999999,8.757731
0.284746,-4.807181,8.750552
0.32063800000000003,-4.814359,8.752945
0.25603200000000004,-4.603791,8.803195
0.31346,-4.522435,8.829514999999999
0.248854,-4.527221,8.786445
0.246461,-4.512862999999999,8.800802000000001
0.21774699999999997,-4.661219,8.831908
0.24406799999999998,-4.618148000000001,8.874979
0.20817600000000003,-4.632504,8.829514999999999
0.222532,-4.663611,8.812766
0.205783,-4.666004,8.829514999999999
0.21056799999999998,-4.5631129999999995,8.829514999999999
0.232104,-4.505685,8.767302
0.232104,-4.510471,8.886944
0.189033,-4.613362,8.817552000000001
0.165105,-4.639683,8.82473
0.198604,-4.704289,8.779266
0.19381900000000002,-4.682754,8.891729
0.129212,-4.48415,8.860621
0.138784,-4.481757,8.870192999999999
0.148355,-4.532006,8.829514999999999
0.141177,-4.534399,8.800802000000001
0.057428,-4.639683,8.839087
0.047856,-4.6013980000000005,8.889337
0.047856,-4.632504,8.810372000000001
-0.059821000000000006,-4.6301120000000004,8.85105
-0.007178,-4.5631129999999995,8.815158
-0.0335,-4.685147,8.908479
-0.074178,-4.608576,8.855836
-0.157926,-4.551149,8.855836
-0.088534,-4.62054,8.865408
-0.004786,-4.498507,8.84148
-0.11007,-4.536791,8.80798
-0.124427,-4.527221,8.860621
-0.133998,-4.599005,8.867801
-0.148355,-4.555934,8.863014999999999
-0.260818,-4.441079,8.906086
-0.272782,-4.39083,8.91805
-0.325424,-4.426722,8.886944
-0.299103,-4.517649,8.853442999999999
-0.224925,-4.591826,8.793623
-0.215354,-4.6348970000000005,8.879764999999999
-0.18664,-4.579862,8.882158
-0.26560300000000003,-4.431508,8.85105
-0.342174,-4.419543,8.839087
-0.251246,-4.409972,8.927622
-0.196211,-4.445865,8.886944
-0.181855,-4.45065,8.91805
-0.136391,-4.161119,8.999406
-0.267996,-4.163511,9.114261
-0.33021,-4.1252260000000005,9.013763
-0.440279,-4.096512000000001,8.922836
-0.12682000000000002,-4.474578,9.004191
0.12203399999999999,-4.706682,8.913264
0.339781,-5.125426,8.676375
0.782453,-5.276174,8.580662
0.681954,-5.2235309999999995,8.618947
0.464208,-4.790431,8.678767
0.22971100000000003,-4.402793,8.874979
-0.043071,-4.070191,9.01137
-0.241675,-3.909872,9.116653999999999
-0.133998,-4.051049,9.020942
0.165105,-4.4961139999999995,8.944371
0.184247,-4.819145,8.815158
0.47856499999999996,-4.835894000000001,8.757731
0.370888,-5.003392,8.743374000000001
0.246461,-4.823930000000001,8.812766
0.17946199999999998,-4.5678980000000005,8.836694
0.11964100000000001,-4.393222,8.877372
0.18664,-4.350152,8.898908
0.232104,-4.424329,8.886944
0.212961,-4.6013980000000005,8.870192999999999
0.315853,-4.649254,8.80798
0.21056799999999998,-4.661219,8.817552000000001
0.222532,-4.572684,8.82473
0.232104,-4.527221,8.870192999999999
0.181855,-4.443472,8.9348
0.17946199999999998,-4.455436,8.846266
0.19381900000000002,-4.59422,8.812766
0.23928200000000002,-4.680361,8.834301
0.23449699999999998,-4.718646,8.819944
0.198604,-4.725825,8.822337
0.315853,-4.639683,8.800802000000001
0.232104,-4.711468,8.82473
0.224925,-4.673182,8.812766
0.21774699999999997,-4.591826,8.800802000000001
0.308674,-4.613362,8.798409
0.29192399999999996,-4.740182,8.798409
0.21774699999999997,-4.706682,8.872586
0.24406799999999998,-4.6516470000000005,8.80798
0.11007,-4.512862999999999,8.853442999999999
0.11007,-4.532006,8.827123
0.055035,-4.558326999999999,8.77448
0.09332,-4.555934,8.882158
0.074178,-4.5678980000000005,8.803195
0.198604,-4.642076,8.822337
0.124427,-4.754539,8.793623
0.14596199999999998,-4.675575,8.819944
0.047856,-4.591826,8.874979
-0.069392,-4.436293,8.870192999999999
-0.07657,-4.577469000000001,8.810372000000001
0.066999,-4.783253,8.755339
0.172283,-4.84068,8.719445
0.10289100000000001,-4.754539,8.831908
-0.038285,-4.553542,8.822337
-0.167498,-4.41715,8.812766
-0.270389,-4.39083,8.85105
-0.39960100000000004,-4.347759,8.961121
-0.49531400000000003,-4.2544379999999995,8.958728
-0.332602,-4.354938,8.915657000000001
-0.200997,-4.493721,8.882158
-0.21774699999999997,-4.744967,8.810372000000001
-0.16989,-4.912465,8.779266
-0.20817600000000003,-4.771287999999999,8.73141
-0.30628099999999997,-4.5008989999999995,8.793623
-0.354138,-4.402793,8.882158
-0.363709,-4.426722,8.939585000000001
-0.370888,-4.354938,8.889337
-0.43788699999999997,-4.235296,8.896514
-0.545564,-4.156333,8.839087
-0.40678000000000003,-4.2209389999999996,8.819944
-0.39720900000000003,-4.445865,8.874979
-0.284746,-4.381258,8.796016999999999
-0.191426,-4.412365,8.930015
-0.39720900000000003,-4.177868,9.150153999999999
-0.55992,-3.95055,9.135797
-0.49770699999999995,-4.015156,9.202796000000001
-0.287139,-4.199404,9.092725999999999
0.131605,-4.795217,8.870192999999999
0.8255239999999999,-5.290531,8.611769
0.8255239999999999,-5.647062,8.475377
0.59342,-5.0943190000000005,8.516055
0.275175,-4.539185,8.827123
-0.241675,-3.8117669999999997,8.894121
-0.287139,-3.5988050000000005,9.080762
-0.270389,-3.945765,9.068797
0.114855,-4.338188,9.037691
0.155533,-4.658825,8.9348
0.349352,-4.850251999999999,8.736196000000001
0.519243,-4.998606,8.539984
0.29192399999999996,-5.151747,8.69791
0.29192399999999996,-4.962714,8.717053
0.117248,-4.632504,8.84148
0.026320999999999997,-4.354938,8.906086
0.150748,-4.292724,8.91805
0.172283,-4.515256,8.85105
0.258425,-4.6971110000000005,8.839087
0.334995,-4.76411,8.757731
0.287139,-4.74736,8.755339
0.27996,-4.6971110000000005,8.77448
0.22971100000000003,-4.6301120000000004,8.82473
0.287139,-4.54397,8.882158
0.241675,-4.677969,8.752945
0.258425,-4.6468620000000005,8.80798
0.22971100000000003,-4.709075,8.812766
0.21774699999999997,-4.615755,8.772088
0.198604,-4.6468620000000005,8.822337
0.21056799999999998,-4.625326,8.853442999999999
0.20817600000000003,-4.603791,8.805587
0.196211,-4.56072,8.829514999999999
0.124427,-4.589434,8.805587
0.212961,-4.6301120000000004,8.817552000000001
0.267996,-4.656433,8.810372000000001
0.200997,-4.553542,8.80798
0.12682000000000002,-4.603791,8.819944
0.114855,-4.618148000000001,8.817552000000001
0.155533,-4.62054,8.863014999999999
0.12682000000000002,-4.551149,8.863014999999999
0.12682000000000002,-4.558326999999999,8.843873
0.117248,-4.589434,8.870192999999999
0.153141,-4.668397,8.836694
0.098106,-4.68754,8.762516999999999
0.071785,-4.6516470000000005,8.863014999999999
-0.090927,-4.539185,8.882158
-0.088534,-4.534399,8.819944
0.021535,-4.515256,8.836694
-0.078963,-4.589434,8.729016
0.059821000000000006,-4.618148000000001,8.863014999999999
-0.10289100000000001,-4.608576,8.82473
-0.043071,-4.527221,8.889337
