light_intensity	ts
2598232,000000	2021-05-18T22:14:01:45
2595868,000000	2021-05-18T22:14:01:87
2594420,000000	2021-05-18T22:14:01:125
2593997,000000	2021-05-18T22:14:01:166
2594131,000000	2021-05-18T22:14:01:205
2596221,000000	2021-05-18T22:14:01:247
2595785,000000	2021-05-18T22:14:01:285
2594437,000000	2021-05-18T22:14:01:327
2594900,000000	2021-05-18T22:14:01:365
2595600,000000	2021-05-18T22:14:01:406
2596484,000000	2021-05-18T22:14:01:445
2597287,000000	2021-05-18T22:14:01:487
2598555,000000	2021-05-18T22:14:01:525
2599794,000000	2021-05-18T22:14:01:567
2601359,000000	2021-05-18T22:14:01:605
2606607,000000	2021-05-18T22:14:01:648
2606607,000000	2021-05-18T22:14:01:685
2607708,000000	2021-05-18T22:14:01:727
2608810,000000	2021-05-18T22:14:01:765
2607077,000000	2021-05-18T22:14:01:806
2601720,000000	2021-05-18T22:14:01:846
2601720,000000	2021-05-18T22:14:01:887
2600802,000000	2021-05-18T22:14:01:926
2601268,000000	2021-05-18T22:14:01:967
2602094,000000	2021-05-18T22:14:02:5
2604146,000000	2021-05-18T22:14:02:48
2605397,000000	2021-05-18T22:14:02:87
2604701,000000	2021-05-18T22:14:02:128
2605946,000000	2021-05-18T22:14:02:166
2607257,000000	2021-05-18T22:14:02:209
2608715,000000	2021-05-18T22:14:02:247
2611874,000000	2021-05-18T22:14:02:292
2613677,000000	2021-05-18T22:14:02:327
2614084,000000	2021-05-18T22:14:02:369
2615916,000000	2021-05-18T22:14:02:407
2617968,000000	2021-05-18T22:14:02:450
2618702,000000	2021-05-18T22:14:02:487
2618037,000000	2021-05-18T22:14:02:528
2616655,000000	2021-05-18T22:14:02:567
2616230,000000	2021-05-18T22:14:02:609
2616921,000000	2021-05-18T22:14:02:647
2618097,000000	2021-05-18T22:14:02:688
2619501,000000	2021-05-18T22:14:02:727
2621472,000000	2021-05-18T22:14:02:769
2623547,000000	2021-05-18T22:14:02:806
2624027,000000	2021-05-18T22:14:02:849
2625908,000000	2021-05-18T22:14:02:887
2626402,000000	2021-05-18T22:14:02:929
2629529,000000	2021-05-18T22:14:02:967
2630064,000000	2021-05-18T22:14:03:7
2633577,000000	2021-05-18T22:14:03:47
2634042,000000	2021-05-18T22:14:03:88
2636253,000000	2021-05-18T22:14:03:127
2637917,000000	2021-05-18T22:14:03:168
2639125,000000	2021-05-18T22:14:03:208
2637325,000000	2021-05-18T22:14:03:248
2637289,000000	2021-05-18T22:14:03:287
2638234,000000	2021-05-18T22:14:03:329
2640220,000000	2021-05-18T22:14:03:367
2643961,000000	2021-05-18T22:14:03:409
2645491,000000	2021-05-18T22:14:03:448
2646140,000000	2021-05-18T22:14:03:488
2648793,000000	2021-05-18T22:14:03:527
2650468,000000	2021-05-18T22:14:03:569
2652481,000000	2021-05-18T22:14:03:608
2654448,000000	2021-05-18T22:14:03:650
2656820,000000	2021-05-18T22:14:03:688
2657859,000000	2021-05-18T22:14:03:729
2661534,000000	2021-05-18T22:14:03:768
2661005,000000	2021-05-18T22:14:03:810
2661119,000000	2021-05-18T22:14:03:848
2661402,000000	2021-05-18T22:14:03:890
2662363,000000	2021-05-18T22:14:03:928
2663933,000000	2021-05-18T22:14:03:969
2665828,000000	2021-05-18T22:14:04:8
2669141,000000	2021-05-18T22:14:04:50
2670319,000000	2021-05-18T22:14:04:88
2672124,000000	2021-05-18T22:14:04:129
2674106,000000	2021-05-18T22:14:04:168
2674412,000000	2021-05-18T22:14:04:209
2676088,000000	2021-05-18T22:14:04:249
2678091,000000	2021-05-18T22:14:04:289
2680454,000000	2021-05-18T22:14:04:328
2683065,000000	2021-05-18T22:14:04:370
2685206,000000	2021-05-18T22:14:04:409
2683506,000000	2021-05-18T22:14:04:449
2683332,000000	2021-05-18T22:14:04:488
2683588,000000	2021-05-18T22:14:04:530
2684260,000000	2021-05-18T22:14:04:568
2685370,000000	2021-05-18T22:14:04:609
2687070,000000	2021-05-18T22:14:04:649
2688417,000000	2021-05-18T22:14:04:690
2689703,000000	2021-05-18T22:14:04:728
2691196,000000	2021-05-18T22:14:04:770
2692312,000000	2021-05-18T22:14:04:809
2693861,000000	2021-05-18T22:14:04:851
2696515,000000	2021-05-18T22:14:04:889
2699106,000000	2021-05-18T22:14:04:930
2699272,000000	2021-05-18T22:14:04:969
2701210,000000	2021-05-18T22:14:05:10
2703063,000000	2021-05-18T22:14:05:49
2703310,000000	2021-05-18T22:14:05:90
2702877,000000	2021-05-18T22:14:05:129
2703645,000000	2021-05-18T22:14:05:170
2702479,000000	2021-05-18T22:14:05:209
2703153,000000	2021-05-18T22:14:05:251
2704088,000000	2021-05-18T22:14:05:289
2705174,000000	2021-05-18T22:14:05:331
2706537,000000	2021-05-18T22:14:05:369
2707187,000000	2021-05-18T22:14:05:410
2708168,000000	2021-05-18T22:14:05:450
2709484,000000	2021-05-18T22:14:05:491
2711044,000000	2021-05-18T22:14:05:528
2712376,000000	2021-05-18T22:14:05:571
2713820,000000	2021-05-18T22:14:05:609
2715284,000000	2021-05-18T22:14:05:651
2718265,000000	2021-05-18T22:14:05:689
2718755,000000	2021-05-18T22:14:05:731
2719748,000000	2021-05-18T22:14:05:769
2719529,000000	2021-05-18T22:14:05:812
2718299,000000	2021-05-18T22:14:05:850
2717421,000000	2021-05-18T22:14:05:892
2717406,000000	2021-05-18T22:14:05:930
2717439,000000	2021-05-18T22:14:05:972
2720111,000000	2021-05-18T22:14:06:10
2720702,000000	2021-05-18T22:14:06:52
2720793,000000	2021-05-18T22:14:06:90
2719345,000000	2021-05-18T22:14:06:132
2719768,000000	2021-05-18T22:14:06:170
2720327,000000	2021-05-18T22:14:06:212
2722639,000000	2021-05-18T22:14:06:250
2723366,000000	2021-05-18T22:14:06:292
2724268,000000	2021-05-18T22:14:06:330
2723669,000000	2021-05-18T22:14:06:372
2724690,000000	2021-05-18T22:14:06:411
2726888,000000	2021-05-18T22:14:06:451
2726852,000000	2021-05-18T22:14:06:492
2727606,000000	2021-05-18T22:14:06:531
2725627,000000	2021-05-18T22:14:06:573
2723916,000000	2021-05-18T22:14:06:610
2722756,000000	2021-05-18T22:14:06:651
2721863,000000	2021-05-18T22:14:06:693
2722912,000000	2021-05-18T22:14:06:731
2723776,000000	2021-05-18T22:14:06:772
2722775,000000	2021-05-18T22:14:06:811
2722294,000000	2021-05-18T22:14:06:852
2723087,000000	2021-05-18T22:14:06:891
2721674,000000	2021-05-18T22:14:06:932
2722299,000000	2021-05-18T22:14:06:971
2722827,000000	2021-05-18T22:14:07:12
2723201,000000	2021-05-18T22:14:07:52
2723679,000000	2021-05-18T22:14:07:92
2724535,000000	2021-05-18T22:14:07:131
2724994,000000	2021-05-18T22:14:07:173
2725564,000000	2021-05-18T22:14:07:211
2724189,000000	2021-05-18T22:14:07:253
2721808,000000	2021-05-18T22:14:07:295
2720861,000000	2021-05-18T22:14:07:333
2717666,000000	2021-05-18T22:14:07:370
2716485,000000	2021-05-18T22:14:07:413
2715931,000000	2021-05-18T22:14:07:452
2716754,000000	2021-05-18T22:14:07:493
2715954,000000	2021-05-18T22:14:07:531
2714912,000000	2021-05-18T22:14:07:572
2714226,000000	2021-05-18T22:14:07:612
2712251,000000	2021-05-18T22:14:07:653
2711972,000000	2021-05-18T22:14:07:692
2711741,000000	2021-05-18T22:14:07:733
2711948,000000	2021-05-18T22:14:07:772
2711752,000000	2021-05-18T22:14:07:813
2713594,000000	2021-05-18T22:14:07:852
2713742,000000	2021-05-18T22:14:07:894
2713924,000000	2021-05-18T22:14:07:933
2712170,000000	2021-05-18T22:14:07:973
2707215,000000	2021-05-18T22:14:08:12
2702888,000000	2021-05-18T22:14:08:53
2699334,000000	2021-05-18T22:14:08:93
2696744,000000	2021-05-18T22:14:08:133
2695808,000000	2021-05-18T22:14:08:172
2693957,000000	2021-05-18T22:14:08:214
2693295,000000	2021-05-18T22:14:08:253
2691500,000000	2021-05-18T22:14:08:293
2687905,000000	2021-05-18T22:14:08:333
2685934,000000	2021-05-18T22:14:08:373
2684680,000000	2021-05-18T22:14:08:413
2685288,000000	2021-05-18T22:14:08:453
2683605,000000	2021-05-18T22:14:08:493
2682404,000000	2021-05-18T22:14:08:533
2682179,000000	2021-05-18T22:14:08:573
2683023,000000	2021-05-18T22:14:08:614
2681415,000000	2021-05-18T22:14:08:653
2681411,000000	2021-05-18T22:14:08:694
2677255,000000	2021-05-18T22:14:08:733
2671529,000000	2021-05-18T22:14:08:773
2666612,000000	2021-05-18T22:14:08:813
2664116,000000	2021-05-18T22:14:08:855
2660699,000000	2021-05-18T22:14:08:892
2657114,000000	2021-05-18T22:14:08:935
2654809,000000	2021-05-18T22:14:08:973
2652340,000000	2021-05-18T22:14:09:14
2649484,000000	2021-05-18T22:14:09:53
2647607,000000	2021-05-18T22:14:09:94
2646805,000000	2021-05-18T22:14:09:133
2643794,000000	2021-05-18T22:14:09:175
2642360,000000	2021-05-18T22:14:09:213
2641042,000000	2021-05-18T22:14:09:255
2640293,000000	2021-05-18T22:14:09:293
2640625,000000	2021-05-18T22:14:09:335
2639945,000000	2021-05-18T22:14:09:373
2637551,000000	2021-05-18T22:14:09:415
2635602,000000	2021-05-18T22:14:09:453
2632347,000000	2021-05-18T22:14:09:496
2624912,000000	2021-05-18T22:14:09:533
2620207,000000	2021-05-18T22:14:09:576
2614134,000000	2021-05-18T22:14:09:613
2610741,000000	2021-05-18T22:14:09:656
2608289,000000	2021-05-18T22:14:09:694
2606998,000000	2021-05-18T22:14:09:735
2602685,000000	2021-05-18T22:14:09:773
2599551,000000	2021-05-18T22:14:09:816
2598252,000000	2021-05-18T22:14:09:854
2594918,000000	2021-05-18T22:14:09:896
2592856,000000	2021-05-18T22:14:09:934
2591503,000000	2021-05-18T22:14:09:974
2590425,000000	2021-05-18T22:14:10:14
2590830,000000	2021-05-18T22:14:10:56
2588694,000000	2021-05-18T22:14:10:94
2587889,000000	2021-05-18T22:14:10:137
2584982,000000	2021-05-18T22:14:10:174
2580284,000000	2021-05-18T22:14:10:216
2572295,000000	2021-05-18T22:14:10:254
2566420,000000	2021-05-18T22:14:10:296
2562449,000000	2021-05-18T22:14:10:334
2561266,000000	2021-05-18T22:14:10:376
2557482,000000	2021-05-18T22:14:10:415
2554851,000000	2021-05-18T22:14:10:456
2551821,000000	2021-05-18T22:14:10:505
2549279,000000	2021-05-18T22:14:10:537
2548146,000000	2021-05-18T22:14:10:585
2545002,000000	2021-05-18T22:14:10:616
2543501,000000	2021-05-18T22:14:10:655
2542278,000000	2021-05-18T22:14:10:697
2543190,000000	2021-05-18T22:14:10:735
2540867,000000	2021-05-18T22:14:10:777
2539828,000000	2021-05-18T22:14:10:815
2537282,000000	2021-05-18T22:14:10:856
2530012,000000	2021-05-18T22:14:10:895
2523992,000000	2021-05-18T22:14:10:937
2518191,000000	2021-05-18T22:14:10:975
2512139,000000	2021-05-18T22:14:11:16
2509383,000000	2021-05-18T22:14:11:54
2506958,000000	2021-05-18T22:14:11:96
2505203,000000	2021-05-18T22:14:11:135
2502451,000000	2021-05-18T22:14:11:176
2498184,000000	2021-05-18T22:14:11:215
2496051,000000	2021-05-18T22:14:11:257
2494564,000000	2021-05-18T22:14:11:295
2495050,000000	2021-05-18T22:14:11:337
2492299,000000	2021-05-18T22:14:11:375
2491157,000000	2021-05-18T22:14:11:417
2490261,000000	2021-05-18T22:14:11:456
2489684,000000	2021-05-18T22:14:11:497
2489237,000000	2021-05-18T22:14:11:535
2487905,000000	2021-05-18T22:14:11:576
2479722,000000	2021-05-18T22:14:11:615
2471862,000000	2021-05-18T22:14:11:658
2466682,000000	2021-05-18T22:14:11:696
2461530,000000	2021-05-18T22:14:11:737
2456414,000000	2021-05-18T22:14:11:775
2455318,000000	2021-05-18T22:14:11:817
2452807,000000	2021-05-18T22:14:11:856
2449559,000000	2021-05-18T22:14:11:897
2446410,000000	2021-05-18T22:14:11:936
2443768,000000	2021-05-18T22:14:11:978
2441375,000000	2021-05-18T22:14:12:16
2440165,000000	2021-05-18T22:14:12:57
2439435,000000	2021-05-18T22:14:12:96
2438692,000000	2021-05-18T22:14:12:137
2437058,000000	2021-05-18T22:14:12:177
2436928,000000	2021-05-18T22:14:12:217
2435153,000000	2021-05-18T22:14:12:257
2434945,000000	2021-05-18T22:14:12:300
2433480,000000	2021-05-18T22:14:12:336
2428578,000000	2021-05-18T22:14:12:378
2421021,000000	2021-05-18T22:14:12:417
2415001,000000	2021-05-18T22:14:12:458
2409631,000000	2021-05-18T22:14:12:497
2404665,000000	2021-05-18T22:14:12:537
2402172,000000	2021-05-18T22:14:12:577
2400003,000000	2021-05-18T22:14:12:618
2397226,000000	2021-05-18T22:14:12:657
2395786,000000	2021-05-18T22:14:12:698
2392291,000000	2021-05-18T22:14:12:737
2391692,000000	2021-05-18T22:14:12:778
2391848,000000	2021-05-18T22:14:12:817
2389968,000000	2021-05-18T22:14:12:858
2389521,000000	2021-05-18T22:14:12:897
2389251,000000	2021-05-18T22:14:12:938
2390388,000000	2021-05-18T22:14:12:977
2388723,000000	2021-05-18T22:14:13:19
2389018,000000	2021-05-18T22:14:13:57
2390934,000000	2021-05-18T22:14:13:99
2389746,000000	2021-05-18T22:14:13:137
2383425,000000	2021-05-18T22:14:13:179
2376116,000000	2021-05-18T22:14:13:217
2370251,000000	2021-05-18T22:14:13:269
2366601,000000	2021-05-18T22:14:13:297
2364293,000000	2021-05-18T22:14:13:338
2364162,000000	2021-05-18T22:14:13:377
2362084,000000	2021-05-18T22:14:13:419
2361328,000000	2021-05-18T22:14:13:458
2357974,000000	2021-05-18T22:14:13:499
2356552,000000	2021-05-18T22:14:13:537
2355988,000000	2021-05-18T22:14:13:578
2356182,000000	2021-05-18T22:14:13:617
2357504,000000	2021-05-18T22:14:13:660
2356742,000000	2021-05-18T22:14:13:697
2357809,000000	2021-05-18T22:14:13:739
2358748,000000	2021-05-18T22:14:13:777
2359664,000000	2021-05-18T22:14:13:820
2360985,000000	2021-05-18T22:14:13:858
2362869,000000	2021-05-18T22:14:13:899
2360046,000000	2021-05-18T22:14:13:937
2353068,000000	2021-05-18T22:14:13:980
2347917,000000	2021-05-18T22:14:14:18
2344675,000000	2021-05-18T22:14:14:60
2344568,000000	2021-05-18T22:14:14:98
2343651,000000	2021-05-18T22:14:14:140
2343752,000000	2021-05-18T22:14:14:178
2343601,000000	2021-05-18T22:14:14:220
2341022,000000	2021-05-18T22:14:14:269
2340427,000000	2021-05-18T22:14:14:300
2340590,000000	2021-05-18T22:14:14:338
2342449,000000	2021-05-18T22:14:14:380
2343538,000000	2021-05-18T22:14:14:418
2343246,000000	2021-05-18T22:14:14:460
2344541,000000	2021-05-18T22:14:14:509
2345896,000000	2021-05-18T22:14:14:540
2348219,000000	2021-05-18T22:14:14:578
2349069,000000	2021-05-18T22:14:14:620
2345960,000000	2021-05-18T22:14:14:659
2339192,000000	2021-05-18T22:14:14:700
2334499,000000	2021-05-18T22:14:14:738
2332207,000000	2021-05-18T22:14:14:779
2331673,000000	2021-05-18T22:14:14:819
2330310,000000	2021-05-18T22:14:14:862
2331427,000000	2021-05-18T22:14:14:899
2329613,000000	2021-05-18T22:14:14:940
2328807,000000	2021-05-18T22:14:14:979
2328827,000000	2021-05-18T22:14:15:20
2329269,000000	2021-05-18T22:14:15:59
2331764,000000	2021-05-18T22:14:15:101
2331401,000000	2021-05-18T22:14:15:139
2332522,000000	2021-05-18T22:14:15:180
2335837,000000	2021-05-18T22:14:15:219
2336210,000000	2021-05-18T22:14:15:261
2337530,000000	2021-05-18T22:14:15:299
2337309,000000	2021-05-18T22:14:15:341
2330847,000000	2021-05-18T22:14:15:379
2326205,000000	2021-05-18T22:14:15:421
2323945,000000	2021-05-18T22:14:15:460
2320910,000000	2021-05-18T22:14:15:501
2320451,000000	2021-05-18T22:14:15:539
2321016,000000	2021-05-18T22:14:15:581
2322171,000000	2021-05-18T22:14:15:619
2322950,000000	2021-05-18T22:14:15:662
2321783,000000	2021-05-18T22:14:15:700
2322532,000000	2021-05-18T22:14:15:741
2323653,000000	2021-05-18T22:14:15:778
2324891,000000	2021-05-18T22:14:15:821
2326475,000000	2021-05-18T22:14:15:860
2328149,000000	2021-05-18T22:14:15:901
2329656,000000	2021-05-18T22:14:15:940
2331907,000000	2021-05-18T22:14:15:981
2334418,000000	2021-05-18T22:14:16:20
2334446,000000	2021-05-18T22:14:16:61
2328581,000000	2021-05-18T22:14:16:100
2324024,000000	2021-05-18T22:14:16:142
2321161,000000	2021-05-18T22:14:16:180
2319732,000000	2021-05-18T22:14:16:221
2320999,000000	2021-05-18T22:14:16:260
2320583,000000	2021-05-18T22:14:16:301
2320742,000000	2021-05-18T22:14:16:340
2320851,000000	2021-05-18T22:14:16:382
2322351,000000	2021-05-18T22:14:16:421
2322056,000000	2021-05-18T22:14:16:461
2323479,000000	2021-05-18T22:14:16:500
2325130,000000	2021-05-18T22:14:16:541
2326963,000000	2021-05-18T22:14:16:580
2330390,000000	2021-05-18T22:14:16:622
2331314,000000	2021-05-18T22:14:16:661
2333422,000000	2021-05-18T22:14:16:702
2336469,000000	2021-05-18T22:14:16:741
2338303,000000	2021-05-18T22:14:16:782
2338675,000000	2021-05-18T22:14:16:821
2336459,000000	2021-05-18T22:14:16:862
2330716,000000	2021-05-18T22:14:16:901
2327276,000000	2021-05-18T22:14:16:941
2327012,000000	2021-05-18T22:14:16:981
2325543,000000	2021-05-18T22:14:17:23
2327488,000000	2021-05-18T22:14:17:61
2326267,000000	2021-05-18T22:14:17:103
2325947,000000	2021-05-18T22:14:17:141
2326216,000000	2021-05-18T22:14:17:182
2327758,000000	2021-05-18T22:14:17:221
2327697,000000	2021-05-18T22:14:17:264
2329988,000000	2021-05-18T22:14:17:304
2331836,000000	2021-05-18T22:14:17:343
2335198,000000	2021-05-18T22:14:17:381
2336472,000000	2021-05-18T22:14:17:423
2338609,000000	2021-05-18T22:14:17:461
2341508,000000	2021-05-18T22:14:17:503
2343845,000000	2021-05-18T22:14:17:541
2346581,000000	2021-05-18T22:14:17:583
2347950,000000	2021-05-18T22:14:17:621
2343716,000000	2021-05-18T22:14:17:663
2340071,000000	2021-05-18T22:14:17:701
2338095,000000	2021-05-18T22:14:17:743
2339081,000000	2021-05-18T22:14:17:780
2338960,000000	2021-05-18T22:14:17:824
2341472,000000	2021-05-18T22:14:17:862
2341205,000000	2021-05-18T22:14:17:903
2342118,000000	2021-05-18T22:14:17:941
2342363,000000	2021-05-18T22:14:17:984
2343737,000000	2021-05-18T22:14:18:21
2347073,000000	2021-05-18T22:14:18:63
2347798,000000	2021-05-18T22:14:18:102
2350242,000000	2021-05-18T22:14:18:143
2353165,000000	2021-05-18T22:14:18:183
2357100,000000	2021-05-18T22:14:18:225
2358601,000000	2021-05-18T22:14:18:262
2361714,000000	2021-05-18T22:14:18:304
2364097,000000	2021-05-18T22:14:18:342
2364475,000000	2021-05-18T22:14:18:384
2362235,000000	2021-05-18T22:14:18:422
2358823,000000	2021-05-18T22:14:18:464
2356836,000000	2021-05-18T22:14:18:502
2357906,000000	2021-05-18T22:14:18:544
2357269,000000	2021-05-18T22:14:18:582
2358554,000000	2021-05-18T22:14:18:623
2360713,000000	2021-05-18T22:14:18:662
2360244,000000	2021-05-18T22:14:18:704
2361761,000000	2021-05-18T22:14:18:742
2363705,000000	2021-05-18T22:14:18:784
2364427,000000	2021-05-18T22:14:18:823
2366399,000000	2021-05-18T22:14:18:864
2368854,000000	2021-05-18T22:14:18:901
2371996,000000	2021-05-18T22:14:18:945
2374263,000000	2021-05-18T22:14:18:982
2378646,000000	2021-05-18T22:14:19:25
2380040,000000	2021-05-18T22:14:19:63
2382902,000000	2021-05-18T22:14:19:105
2385611,000000	2021-05-18T22:14:19:143
2386021,000000	2021-05-18T22:14:19:185
2381773,000000	2021-05-18T22:14:19:223
2379590,000000	2021-05-18T22:14:19:264
2378890,000000	2021-05-18T22:14:19:303
2379406,000000	2021-05-18T22:14:19:344
2380574,000000	2021-05-18T22:14:19:383
2382237,000000	2021-05-18T22:14:19:425
2384594,000000	2021-05-18T22:14:19:463
2383950,000000	2021-05-18T22:14:19:505
2385116,000000	2021-05-18T22:14:19:544
2387221,000000	2021-05-18T22:14:19:584
2388702,000000	2021-05-18T22:14:19:624
2390811,000000	2021-05-18T22:14:19:665
2393178,000000	2021-05-18T22:14:19:704
2396663,000000	2021-05-18T22:14:19:745
2397948,000000	2021-05-18T22:14:19:783
2401350,000000	2021-05-18T22:14:19:825
2404866,000000	2021-05-18T22:14:19:864
2406554,000000	2021-05-18T22:14:19:906
2409564,000000	2021-05-18T22:14:19:944
2412081,000000	2021-05-18T22:14:19:985
2408838,000000	2021-05-18T22:14:20:24
2405703,000000	2021-05-18T22:14:20:66
2404677,000000	2021-05-18T22:14:20:104
2404901,000000	2021-05-18T22:14:20:145
2404070,000000	2021-05-18T22:14:20:184
2406133,000000	2021-05-18T22:14:20:225
2405262,000000	2021-05-18T22:14:20:263
2405611,000000	2021-05-18T22:14:20:305
2407519,000000	2021-05-18T22:14:20:344
2407324,000000	2021-05-18T22:14:20:385
2409474,000000	2021-05-18T22:14:20:425
2411917,000000	2021-05-18T22:14:20:465
2412872,000000	2021-05-18T22:14:20:505
2415342,000000	2021-05-18T22:14:20:545
2415327,000000	2021-05-18T22:14:20:584
2413434,000000	2021-05-18T22:14:20:625
2413946,000000	2021-05-18T22:14:20:665
2416699,000000	2021-05-18T22:14:20:707
2417367,000000	2021-05-18T22:14:20:745
2419571,000000	2021-05-18T22:14:20:786
2419579,000000	2021-05-18T22:14:20:824
2416874,000000	2021-05-18T22:14:20:876
2415395,000000	2021-05-18T22:14:20:904
2415928,000000	2021-05-18T22:14:20:946
2416802,000000	2021-05-18T22:14:20:985
2419905,000000	2021-05-18T22:14:21:26
2420443,000000	2021-05-18T22:14:21:66
2422101,000000	2021-05-18T22:14:21:106
2423577,000000	2021-05-18T22:14:21:145
2423304,000000	2021-05-18T22:14:21:187
2424666,000000	2021-05-18T22:14:21:225
2426363,000000	2021-05-18T22:14:21:267
2428754,000000	2021-05-18T22:14:21:305
2430784,000000	2021-05-18T22:14:21:347
2434089,000000	2021-05-18T22:14:21:385
2436200,000000	2021-05-18T22:14:21:427
2438002,000000	2021-05-18T22:14:21:465
2440483,000000	2021-05-18T22:14:21:507
2443182,000000	2021-05-18T22:14:21:545
2445067,000000	2021-05-18T22:14:21:587
2446098,000000	2021-05-18T22:14:21:625
2442354,000000	2021-05-18T22:14:21:667
2440302,000000	2021-05-18T22:14:21:705
2439980,000000	2021-05-18T22:14:21:747
2441913,000000	2021-05-18T22:14:21:785
2443072,000000	2021-05-18T22:14:21:828
2444900,000000	2021-05-18T22:14:21:865
2444503,000000	2021-05-18T22:14:21:919
