light_intensity	ts
1409128,000000	2021-05-15T14:17:47:65
1411883,000000	2021-05-15T14:17:47:106
1413323,000000	2021-05-15T14:17:47:145
1413980,000000	2021-05-15T14:17:47:186
1414015,000000	2021-05-15T14:17:47:225
1416200,000000	2021-05-15T14:17:47:266
1416896,000000	2021-05-15T14:17:47:305
1414905,000000	2021-05-15T14:17:47:346
1414192,000000	2021-05-15T14:17:47:385
1412709,000000	2021-05-15T14:17:47:426
1413925,000000	2021-05-15T14:17:47:466
1415665,000000	2021-05-15T14:17:47:506
1416842,000000	2021-05-15T14:17:47:546
1418097,000000	2021-05-15T14:17:47:588
1419309,000000	2021-05-15T14:17:47:625
1419618,000000	2021-05-15T14:17:47:667
1420722,000000	2021-05-15T14:17:47:706
1421127,000000	2021-05-15T14:17:47:747
1420249,000000	2021-05-15T14:17:47:786
1418513,000000	2021-05-15T14:17:47:826
1417722,000000	2021-05-15T14:17:47:866
1418583,000000	2021-05-15T14:17:47:907
1420492,000000	2021-05-15T14:17:47:947
1422339,000000	2021-05-15T14:17:47:987
1423270,000000	2021-05-15T14:17:48:26
1424063,000000	2021-05-15T14:17:48:67
1426000,000000	2021-05-15T14:17:48:106
1426413,000000	2021-05-15T14:17:48:147
1426827,000000	2021-05-15T14:17:48:187
1425938,000000	2021-05-15T14:17:48:227
1424416,000000	2021-05-15T14:17:48:267
1423194,000000	2021-05-15T14:17:48:307
1425025,000000	2021-05-15T14:17:48:347
1425890,000000	2021-05-15T14:17:48:387
1427484,000000	2021-05-15T14:17:48:427
1429245,000000	2021-05-15T14:17:48:468
1429711,000000	2021-05-15T14:17:48:506
1430524,000000	2021-05-15T14:17:48:546
1431921,000000	2021-05-15T14:17:48:587
1432502,000000	2021-05-15T14:17:48:626
1431428,000000	2021-05-15T14:17:48:667
1429289,000000	2021-05-15T14:17:48:708
1429447,000000	2021-05-15T14:17:48:748
1430567,000000	2021-05-15T14:17:48:788
1431415,000000	2021-05-15T14:17:48:827
1432915,000000	2021-05-15T14:17:48:868
1433605,000000	2021-05-15T14:17:48:907
1434298,000000	2021-05-15T14:17:48:948
1435499,000000	2021-05-15T14:17:48:988
1436713,000000	2021-05-15T14:17:49:28
1437575,000000	2021-05-15T14:17:49:68
1436672,000000	2021-05-15T14:17:49:108
1435684,000000	2021-05-15T14:17:49:147
1435387,000000	2021-05-15T14:17:49:188
1436105,000000	2021-05-15T14:17:49:227
1437360,000000	2021-05-15T14:17:49:268
1439038,000000	2021-05-15T14:17:49:307
1440724,000000	2021-05-15T14:17:49:348
1442215,000000	2021-05-15T14:17:49:388
1442858,000000	2021-05-15T14:17:49:428
1444639,000000	2021-05-15T14:17:49:468
1445195,000000	2021-05-15T14:17:49:508
1443675,000000	2021-05-15T14:17:49:548
1441659,000000	2021-05-15T14:17:49:589
1439704,000000	2021-05-15T14:17:49:628
1439959,000000	2021-05-15T14:17:49:669
1437527,000000	2021-05-15T14:17:49:707
1438315,000000	2021-05-15T14:17:49:749
1441089,000000	2021-05-15T14:17:49:789
1442037,000000	2021-05-15T14:17:49:830
1457725,000000	2021-05-15T14:17:49:869
1485483,000000	2021-05-15T14:17:49:909
1523532,000000	2021-05-15T14:17:49:949
1570925,000000	2021-05-15T14:17:49:990
1599947,000000	2021-05-15T14:17:50:29
1620697,000000	2021-05-15T14:17:50:70
1629029,000000	2021-05-15T14:17:50:110
1640378,000000	2021-05-15T14:17:50:149
1697992,000000	2021-05-15T14:17:50:203
1824185,000000	2021-05-15T14:17:50:246
1978025,000000	2021-05-15T14:17:50:276
2126560,000000	2021-05-15T14:17:50:346
2234837,000000	2021-05-15T14:17:50:406
2311115,000000	2021-05-15T14:17:50:447
2364106,000000	2021-05-15T14:17:50:465
2393418,000000	2021-05-15T14:17:50:473
2402948,000000	2021-05-15T14:17:50:508
2409276,000000	2021-05-15T14:17:50:549
2408436,000000	2021-05-15T14:17:50:591
2405612,000000	2021-05-15T14:17:50:637
2403785,000000	2021-05-15T14:17:50:668
2390449,000000	2021-05-15T14:17:50:710
2378170,000000	2021-05-15T14:17:50:748
2367006,000000	2021-05-15T14:17:50:789
2364015,000000	2021-05-15T14:17:50:828
2372355,000000	2021-05-15T14:17:50:869
2382981,000000	2021-05-15T14:17:50:908
2382015,000000	2021-05-15T14:17:50:951
2393636,000000	2021-05-15T14:17:50:988
2436516,000000	2021-05-15T14:17:51:30
2497966,000000	2021-05-15T14:17:51:68
2534503,000000	2021-05-15T14:17:51:110
2594784,000000	2021-05-15T14:17:51:148
2641601,000000	2021-05-15T14:17:51:191
2671023,000000	2021-05-15T14:17:51:238
2695931,000000	2021-05-15T14:17:51:270
2726562,000000	2021-05-15T14:17:51:312
2722620,000000	2021-05-15T14:17:51:352
2700940,000000	2021-05-15T14:17:51:392
2697988,000000	2021-05-15T14:17:51:434
2702459,000000	2021-05-15T14:17:51:469
2708858,000000	2021-05-15T14:17:51:510
2723215,000000	2021-05-15T14:17:51:558
2738569,000000	2021-05-15T14:17:51:591
2771263,000000	2021-05-15T14:17:51:631
2793968,000000	2021-05-15T14:17:51:688
2820511,000000	2021-05-15T14:17:51:728
2872516,000000	2021-05-15T14:17:51:761
2825820,000000	2021-05-15T14:17:51:806
2781784,000000	2021-05-15T14:17:51:832
2763992,000000	2021-05-15T14:17:51:872
2787082,000000	2021-05-15T14:17:51:911
2833366,000000	2021-05-15T14:17:51:949
2896539,000000	2021-05-15T14:17:51:991
2928799,000000	2021-05-15T14:17:52:29
2922317,000000	2021-05-15T14:17:52:70
2906753,000000	2021-05-15T14:17:52:109
2877932,000000	2021-05-15T14:17:52:152
2846446,000000	2021-05-15T14:17:52:192
2837315,000000	2021-05-15T14:17:52:232
2783845,000000	2021-05-15T14:17:52:272
2800833,000000	2021-05-15T14:17:52:312
2812252,000000	2021-05-15T14:17:52:352
2800931,000000	2021-05-15T14:17:52:393
2803523,000000	2021-05-15T14:17:52:432
2821969,000000	2021-05-15T14:17:52:473
2822131,000000	2021-05-15T14:17:52:513
2820380,000000	2021-05-15T14:17:52:553
2828210,000000	2021-05-15T14:17:52:594
2816133,000000	2021-05-15T14:17:52:633
2797925,000000	2021-05-15T14:17:52:672
2791852,000000	2021-05-15T14:17:52:713
2787650,000000	2021-05-15T14:17:52:760
2782767,000000	2021-05-15T14:17:52:796
2775671,000000	2021-05-15T14:17:52:833
2773612,000000	2021-05-15T14:17:52:874
2768337,000000	2021-05-15T14:17:52:914
2764670,000000	2021-05-15T14:17:52:953
2770027,000000	2021-05-15T14:17:52:994
2767728,000000	2021-05-15T14:17:53:39
2765578,000000	2021-05-15T14:17:53:80
2765578,000000	2021-05-15T14:17:53:123
2758640,000000	2021-05-15T14:17:53:156
2768435,000000	2021-05-15T14:17:53:193
2765735,000000	2021-05-15T14:17:53:231
2761630,000000	2021-05-15T14:17:53:272
2752564,000000	2021-05-15T14:17:53:313
2763504,000000	2021-05-15T14:17:53:354
2764327,000000	2021-05-15T14:17:53:394
2750407,000000	2021-05-15T14:17:53:434
2733625,000000	2021-05-15T14:17:53:473
2722679,000000	2021-05-15T14:17:53:514
2705902,000000	2021-05-15T14:17:53:553
2680830,000000	2021-05-15T14:17:53:595
2652826,000000	2021-05-15T14:17:53:633
2630838,000000	2021-05-15T14:17:53:674
2609533,000000	2021-05-15T14:17:53:785
2582213,000000	2021-05-15T14:17:53:810
2563726,000000	2021-05-15T14:17:53:821
2538253,000000	2021-05-15T14:17:53:833
2509052,000000	2021-05-15T14:17:53:873
2478629,000000	2021-05-15T14:17:53:915
2456966,000000	2021-05-15T14:17:53:953
2446758,000000	2021-05-15T14:17:54:0
2437167,000000	2021-05-15T14:17:54:34
2424377,000000	2021-05-15T14:17:54:74
2418231,000000	2021-05-15T14:17:54:112
2415696,000000	2021-05-15T14:17:54:153
2410041,000000	2021-05-15T14:17:54:194
2400535,000000	2021-05-15T14:17:54:234
2381814,000000	2021-05-15T14:17:54:296
2358940,000000	2021-05-15T14:17:54:326
2340935,000000	2021-05-15T14:17:54:358
2327745,000000	2021-05-15T14:17:54:394
2312913,000000	2021-05-15T14:17:54:433
2299009,000000	2021-05-15T14:17:54:474
2287276,000000	2021-05-15T14:17:54:514
2275374,000000	2021-05-15T14:17:54:554
2264491,000000	2021-05-15T14:17:54:593
2253806,000000	2021-05-15T14:17:54:635
2241299,000000	2021-05-15T14:17:54:675
2226236,000000	2021-05-15T14:17:54:714
2210963,000000	2021-05-15T14:17:54:753
2197895,000000	2021-05-15T14:17:54:794
2190102,000000	2021-05-15T14:17:54:833
2184808,000000	2021-05-15T14:17:54:874
2178218,000000	2021-05-15T14:17:54:914
2169391,000000	2021-05-15T14:17:54:955
2162502,000000	2021-05-15T14:17:55:0
2146690,000000	2021-05-15T14:17:55:37
2143409,000000	2021-05-15T14:17:55:74
2141086,000000	2021-05-15T14:17:55:115
2132500,000000	2021-05-15T14:17:55:154
2136362,000000	2021-05-15T14:17:55:195
2183520,000000	2021-05-15T14:17:55:234
2216350,000000	2021-05-15T14:17:55:276
2250645,000000	2021-05-15T14:17:55:314
2239745,000000	2021-05-15T14:17:55:354
2216243,000000	2021-05-15T14:17:55:395
2186292,000000	2021-05-15T14:17:55:434
2169394,000000	2021-05-15T14:17:55:475
2153716,000000	2021-05-15T14:17:55:515
2135890,000000	2021-05-15T14:17:55:554
2125899,000000	2021-05-15T14:17:55:595
2120128,000000	2021-05-15T14:17:55:635
2112692,000000	2021-05-15T14:17:55:677
2111022,000000	2021-05-15T14:17:55:715
2109012,000000	2021-05-15T14:17:55:756
2106992,000000	2021-05-15T14:17:55:795
2105110,000000	2021-05-15T14:17:55:836
2105906,000000	2021-05-15T14:17:55:876
2108497,000000	2021-05-15T14:17:55:915
2111065,000000	2021-05-15T14:17:55:956
2110301,000000	2021-05-15T14:17:55:999
2110086,000000	2021-05-15T14:17:56:36
2107066,000000	2021-05-15T14:17:56:76
2112889,000000	2021-05-15T14:17:56:116
2106205,000000	2021-05-15T14:17:56:156
2102481,000000	2021-05-15T14:17:56:196
2091833,000000	2021-05-15T14:17:56:236
2087087,000000	2021-05-15T14:17:56:276
2076065,000000	2021-05-15T14:17:56:316
2061601,000000	2021-05-15T14:17:56:356
2048011,000000	2021-05-15T14:17:56:397
2041863,000000	2021-05-15T14:17:56:436
2051236,000000	2021-05-15T14:17:56:478
2052591,000000	2021-05-15T14:17:56:517
2058719,000000	2021-05-15T14:17:56:557
2072276,000000	2021-05-15T14:17:56:596
2099232,000000	2021-05-15T14:17:56:637
2105154,000000	2021-05-15T14:17:56:677
2111719,000000	2021-05-15T14:17:56:717
2116488,000000	2021-05-15T14:17:56:757
2118561,000000	2021-05-15T14:17:56:797
2119199,000000	2021-05-15T14:17:56:836
2119017,000000	2021-05-15T14:17:56:877
2127513,000000	2021-05-15T14:17:56:917
2137014,000000	2021-05-15T14:17:56:957
2147151,000000	2021-05-15T14:17:56:997
2155987,000000	2021-05-15T14:17:57:37
2158746,000000	2021-05-15T14:17:57:77
2164147,000000	2021-05-15T14:17:57:117
2174226,000000	2021-05-15T14:17:57:156
2203223,000000	2021-05-15T14:17:57:198
2240442,000000	2021-05-15T14:17:57:236
2276853,000000	2021-05-15T14:17:57:278
2297519,000000	2021-05-15T14:17:57:316
2307403,000000	2021-05-15T14:17:57:356
2312700,000000	2021-05-15T14:17:57:397
2292286,000000	2021-05-15T14:17:57:437
2293206,000000	2021-05-15T14:17:57:477
2279780,000000	2021-05-15T14:17:57:518
2283622,000000	2021-05-15T14:17:57:557
2287522,000000	2021-05-15T14:17:57:598
2290157,000000	2021-05-15T14:17:57:637
2282900,000000	2021-05-15T14:17:57:678
2263665,000000	2021-05-15T14:17:57:717
2244175,000000	2021-05-15T14:17:57:758
2218660,000000	2021-05-15T14:17:57:797
2198256,000000	2021-05-15T14:17:57:838
2180201,000000	2021-05-15T14:17:57:878
2171586,000000	2021-05-15T14:17:57:918
2169534,000000	2021-05-15T14:17:57:957
2165269,000000	2021-05-15T14:17:57:998
2158615,000000	2021-05-15T14:17:58:37
2154682,000000	2021-05-15T14:17:58:77
2150404,000000	2021-05-15T14:17:58:117
2141156,000000	2021-05-15T14:17:58:158
2134007,000000	2021-05-15T14:17:58:197
2131060,000000	2021-05-15T14:17:58:238
2135159,000000	2021-05-15T14:17:58:278
2139778,000000	2021-05-15T14:17:58:318
2142775,000000	2021-05-15T14:17:58:357
2140537,000000	2021-05-15T14:17:58:398
2136387,000000	2021-05-15T14:17:58:437
2133979,000000	2021-05-15T14:17:58:479
2138843,000000	2021-05-15T14:17:58:518
2146031,000000	2021-05-15T14:17:58:558
2151971,000000	2021-05-15T14:17:58:598
2152800,000000	2021-05-15T14:17:58:639
2151736,000000	2021-05-15T14:17:58:678
2144455,000000	2021-05-15T14:17:58:719
2125425,000000	2021-05-15T14:17:58:759
2106262,000000	2021-05-15T14:17:58:799
2088482,000000	2021-05-15T14:17:58:838
2077796,000000	2021-05-15T14:17:58:879
2092658,000000	2021-05-15T14:17:58:918
2117367,000000	2021-05-15T14:17:58:960
2127909,000000	2021-05-15T14:17:58:999
2183701,000000	2021-05-15T14:17:59:39
2198824,000000	2021-05-15T14:17:59:79
2222830,000000	2021-05-15T14:17:59:119
2243670,000000	2021-05-15T14:17:59:159
2258795,000000	2021-05-15T14:17:59:200
2259407,000000	2021-05-15T14:17:59:239
2256263,000000	2021-05-15T14:17:59:280
2246749,000000	2021-05-15T14:17:59:319
2234836,000000	2021-05-15T14:17:59:359
2230598,000000	2021-05-15T14:17:59:399
2218015,000000	2021-05-15T14:17:59:439
2203926,000000	2021-05-15T14:17:59:479
2194082,000000	2021-05-15T14:17:59:519
2184858,000000	2021-05-15T14:17:59:559
2170505,000000	2021-05-15T14:17:59:600
2153693,000000	2021-05-15T14:17:59:639
2139832,000000	2021-05-15T14:17:59:680
2130940,000000	2021-05-15T14:17:59:720
2125786,000000	2021-05-15T14:17:59:760
2121154,000000	2021-05-15T14:17:59:800
2116309,000000	2021-05-15T14:17:59:840
2109803,000000	2021-05-15T14:17:59:880
2103196,000000	2021-05-15T14:17:59:920
2097779,000000	2021-05-15T14:17:59:960
2087771,000000	2021-05-15T14:18:00:1
2074544,000000	2021-05-15T14:18:00:40
2063481,000000	2021-05-15T14:18:00:80
2054701,000000	2021-05-15T14:18:00:119
2049332,000000	2021-05-15T14:18:00:160
2044500,000000	2021-05-15T14:18:00:200
2038177,000000	2021-05-15T14:18:00:240
2032365,000000	2021-05-15T14:18:00:280
2027296,000000	2021-05-15T14:18:00:320
2021848,000000	2021-05-15T14:18:00:360
2011402,000000	2021-05-15T14:18:00:400
1998359,000000	2021-05-15T14:18:00:440
1987496,000000	2021-05-15T14:18:00:481
1981046,000000	2021-05-15T14:18:00:520
1978089,000000	2021-05-15T14:18:00:562
1975935,000000	2021-05-15T14:18:00:600
1972020,000000	2021-05-15T14:18:00:640
1967698,000000	2021-05-15T14:18:00:681
1964560,000000	2021-05-15T14:18:00:721
1961509,000000	2021-05-15T14:18:00:760
1952907,000000	2021-05-15T14:18:00:801
1941952,000000	2021-05-15T14:18:00:840
1934267,000000	2021-05-15T14:18:00:881
1929030,000000	2021-05-15T14:18:00:920
1928778,000000	2021-05-15T14:18:00:961
1930080,000000	2021-05-15T14:18:01:1
1927716,000000	2021-05-15T14:18:01:41
1926272,000000	2021-05-15T14:18:01:81
1924939,000000	2021-05-15T14:18:01:121
1923858,000000	2021-05-15T14:18:01:160
1916846,000000	2021-05-15T14:18:01:201
1907002,000000	2021-05-15T14:18:01:241
1900011,000000	2021-05-15T14:18:01:282
1898221,000000	2021-05-15T14:18:01:320
1900233,000000	2021-05-15T14:18:01:361
1902638,000000	2021-05-15T14:18:01:401
1902323,000000	2021-05-15T14:18:01:441
1902235,000000	2021-05-15T14:18:01:481
1901237,000000	2021-05-15T14:18:01:521
1900791,000000	2021-05-15T14:18:01:561
1894169,000000	2021-05-15T14:18:01:601
1885460,000000	2021-05-15T14:18:01:641
1879711,000000	2021-05-15T14:18:01:682
1880636,000000	2021-05-15T14:18:01:721
1883531,000000	2021-05-15T14:18:01:762
1884903,000000	2021-05-15T14:18:01:801
1886676,000000	2021-05-15T14:18:01:842
1888567,000000	2021-05-15T14:18:01:881
1890077,000000	2021-05-15T14:18:01:921
1888008,000000	2021-05-15T14:18:01:961
1880905,000000	2021-05-15T14:18:02:2
1872738,000000	2021-05-15T14:18:02:69
1868957,000000	2021-05-15T14:18:02:81
1869765,000000	2021-05-15T14:18:02:121
1874465,000000	2021-05-15T14:18:02:162
1876721,000000	2021-05-15T14:18:02:201
1876505,000000	2021-05-15T14:18:02:242
1875547,000000	2021-05-15T14:18:02:282
1876228,000000	2021-05-15T14:18:02:322
1874381,000000	2021-05-15T14:18:02:362
1866381,000000	2021-05-15T14:18:02:402
1859676,000000	2021-05-15T14:18:02:441
1857027,000000	2021-05-15T14:18:02:483
1858326,000000	2021-05-15T14:18:02:521
1861961,000000	2021-05-15T14:18:02:562
1864099,000000	2021-05-15T14:18:02:603
1866682,000000	2021-05-15T14:18:02:643
1866410,000000	2021-05-15T14:18:02:683
1870531,000000	2021-05-15T14:18:02:723
1867933,000000	2021-05-15T14:18:02:762
1860466,000000	2021-05-15T14:18:02:804
1854153,000000	2021-05-15T14:18:02:842
1852863,000000	2021-05-15T14:18:02:883
1856115,000000	2021-05-15T14:18:02:922
1860063,000000	2021-05-15T14:18:02:963
1860624,000000	2021-05-15T14:18:03:3
1860769,000000	2021-05-15T14:18:03:43
1861914,000000	2021-05-15T14:18:03:83
1863566,000000	2021-05-15T14:18:03:123
1860522,000000	2021-05-15T14:18:03:162
1852895,000000	2021-05-15T14:18:03:203
1847876,000000	2021-05-15T14:18:03:242
1847283,000000	2021-05-15T14:18:03:283
1849330,000000	2021-05-15T14:18:03:323
1853364,000000	2021-05-15T14:18:03:363
1855031,000000	2021-05-15T14:18:03:403
1856045,000000	2021-05-15T14:18:03:443
1857553,000000	2021-05-15T14:18:03:483
1859605,000000	2021-05-15T14:18:03:523
1857183,000000	2021-05-15T14:18:03:563
1850366,000000	2021-05-15T14:18:03:604
1845271,000000	2021-05-15T14:18:03:644
1846533,000000	2021-05-15T14:18:03:684
1850708,000000	2021-05-15T14:18:03:723
1853875,000000	2021-05-15T14:18:03:764
1855684,000000	2021-05-15T14:18:03:803
1857189,000000	2021-05-15T14:18:03:844
1859792,000000	2021-05-15T14:18:03:882
1861410,000000	2021-05-15T14:18:03:924
1859732,000000	2021-05-15T14:18:03:964
1853771,000000	2021-05-15T14:18:04:4
1849387,000000	2021-05-15T14:18:04:44
1849417,000000	2021-05-15T14:18:04:84
1854089,000000	2021-05-15T14:18:04:123
1859159,000000	2021-05-15T14:18:04:164
1861464,000000	2021-05-15T14:18:04:204
1863733,000000	2021-05-15T14:18:04:244
1867194,000000	2021-05-15T14:18:04:284
1870550,000000	2021-05-15T14:18:04:324
1869592,000000	2021-05-15T14:18:04:364
1864061,000000	2021-05-15T14:18:04:404
1858883,000000	2021-05-15T14:18:04:444
1859764,000000	2021-05-15T14:18:04:485
1864274,000000	2021-05-15T14:18:04:524
1868598,000000	2021-05-15T14:18:04:564
1870443,000000	2021-05-15T14:18:04:604
1872179,000000	2021-05-15T14:18:04:645
1874151,000000	2021-05-15T14:18:04:684
1876813,000000	2021-05-15T14:18:04:725
1877994,000000	2021-05-15T14:18:04:764
1872674,000000	2021-05-15T14:18:04:805
1866920,000000	2021-05-15T14:18:04:844
1864685,000000	2021-05-15T14:18:04:885
1868345,000000	2021-05-15T14:18:04:925
1872785,000000	2021-05-15T14:18:04:965
1875463,000000	2021-05-15T14:18:05:8
1875328,000000	2021-05-15T14:18:05:45
1875869,000000	2021-05-15T14:18:05:85
1877447,000000	2021-05-15T14:18:05:125
1878963,000000	2021-05-15T14:18:05:164
1872959,000000	2021-05-15T14:18:05:205
1864477,000000	2021-05-15T14:18:05:245
1860771,000000	2021-05-15T14:18:05:285
1862309,000000	2021-05-15T14:18:05:325
1867015,000000	2021-05-15T14:18:05:365
1868593,000000	2021-05-15T14:18:05:405
1869253,000000	2021-05-15T14:18:05:445
1869767,000000	2021-05-15T14:18:05:486
1871444,000000	2021-05-15T14:18:05:525
1871735,000000	2021-05-15T14:18:05:565
1867950,000000	2021-05-15T14:18:05:606
1860756,000000	2021-05-15T14:18:05:645
1856921,000000	2021-05-15T14:18:05:686
1856802,000000	2021-05-15T14:18:05:725
1858231,000000	2021-05-15T14:18:05:765
1858841,000000	2021-05-15T14:18:05:805
1852574,000000	2021-05-15T14:18:05:846
1845666,000000	2021-05-15T14:18:05:886
1840393,000000	2021-05-15T14:18:05:926
1836407,000000	2021-05-15T14:18:05:965
1833177,000000	2021-05-15T14:18:06:6
1825593,000000	2021-05-15T14:18:06:45
1818245,000000	2021-05-15T14:18:06:86
1815848,000000	2021-05-15T14:18:06:125
1815958,000000	2021-05-15T14:18:06:166
1818322,000000	2021-05-15T14:18:06:205
1820542,000000	2021-05-15T14:18:06:246
1819455,000000	2021-05-15T14:18:06:286
1818998,000000	2021-05-15T14:18:06:326
1819244,000000	2021-05-15T14:18:06:365
1821537,000000	2021-05-15T14:18:06:407
1818039,000000	2021-05-15T14:18:06:446
1811624,000000	2021-05-15T14:18:06:487
1806135,000000	2021-05-15T14:18:06:525
1804430,000000	2021-05-15T14:18:06:566
1806630,000000	2021-05-15T14:18:06:606
1808648,000000	2021-05-15T14:18:06:647
1808724,000000	2021-05-15T14:18:06:686
1808387,000000	2021-05-15T14:18:06:727
1808364,000000	2021-05-15T14:18:06:766
1806685,000000	2021-05-15T14:18:06:807
1806256,000000	2021-05-15T14:18:06:846
1802855,000000	2021-05-15T14:18:06:887
1796927,000000	2021-05-15T14:18:06:926
1792491,000000	2021-05-15T14:18:06:967
1791823,000000	2021-05-15T14:18:07:7
1793436,000000	2021-05-15T14:18:07:47
1795545,000000	2021-05-15T14:18:07:86
1794246,000000	2021-05-15T14:18:07:127
1792847,000000	2021-05-15T14:18:07:166
1791911,000000	2021-05-15T14:18:07:207
1792941,000000	2021-05-15T14:18:07:246
1792353,000000	2021-05-15T14:18:07:288
1787004,000000	2021-05-15T14:18:07:327
1779597,000000	2021-05-15T14:18:07:368
1775897,000000	2021-05-15T14:18:07:407
1776247,000000	2021-05-15T14:18:07:448
1778749,000000	2021-05-15T14:18:07:488
1779510,000000	2021-05-15T14:18:07:528
1778522,000000	2021-05-15T14:18:07:567
1776998,000000	2021-05-15T14:18:07:608
1776204,000000	2021-05-15T14:18:07:647
1776996,000000	2021-05-15T14:18:07:688
1774944,000000	2021-05-15T14:18:07:727
1769642,000000	2021-05-15T14:18:07:768
1765175,000000	2021-05-15T14:18:07:808
1763782,000000	2021-05-15T14:18:07:848
1765398,000000	2021-05-15T14:18:07:888
1767064,000000	2021-05-15T14:18:07:928
1766845,000000	2021-05-15T14:18:07:968
