light_intensity	ts
2771985,000000	2021-05-15T14:27:46:92
2755060,000000	2021-05-15T14:27:46:131
2723490,000000	2021-05-15T14:27:46:172
2695115,000000	2021-05-15T14:27:46:211
2678217,000000	2021-05-15T14:27:46:252
2661411,000000	2021-05-15T14:27:46:291
2672759,000000	2021-05-15T14:27:46:332
2717825,000000	2021-05-15T14:27:46:371
2788612,000000	2021-05-15T14:27:46:413
2787203,000000	2021-05-15T14:27:46:452
2760074,000000	2021-05-15T14:27:46:492
2723793,000000	2021-05-15T14:27:46:532
2690988,000000	2021-05-15T14:27:46:572
2667726,000000	2021-05-15T14:27:46:611
2653969,000000	2021-05-15T14:27:46:653
2652609,000000	2021-05-15T14:27:46:690
2650670,000000	2021-05-15T14:27:46:733
2671837,000000	2021-05-15T14:27:46:771
2723953,000000	2021-05-15T14:27:46:811
2764466,000000	2021-05-15T14:27:46:852
2757540,000000	2021-05-15T14:27:46:893
2733047,000000	2021-05-15T14:27:46:932
2715191,000000	2021-05-15T14:27:46:973
2692161,000000	2021-05-15T14:27:47:12
2680072,000000	2021-05-15T14:27:47:53
2669038,000000	2021-05-15T14:27:47:95
2679212,000000	2021-05-15T14:27:47:132
2708706,000000	2021-05-15T14:27:47:172
2754022,000000	2021-05-15T14:27:47:213
2771742,000000	2021-05-15T14:27:47:252
2757520,000000	2021-05-15T14:27:47:293
2733549,000000	2021-05-15T14:27:47:333
2708143,000000	2021-05-15T14:27:47:373
2680197,000000	2021-05-15T14:27:47:412
2661164,000000	2021-05-15T14:27:47:453
2654353,000000	2021-05-15T14:27:47:492
2646236,000000	2021-05-15T14:27:47:533
2670015,000000	2021-05-15T14:27:47:573
2709586,000000	2021-05-15T14:27:47:613
2744932,000000	2021-05-15T14:27:47:653
2746590,000000	2021-05-15T14:27:47:693
2726194,000000	2021-05-15T14:27:47:732
2697194,000000	2021-05-15T14:27:47:773
2675286,000000	2021-05-15T14:27:47:812
2652785,000000	2021-05-15T14:27:47:854
2623292,000000	2021-05-15T14:27:47:893
2619615,000000	2021-05-15T14:27:47:933
2659023,000000	2021-05-15T14:27:47:973
2709489,000000	2021-05-15T14:27:48:13
2713844,000000	2021-05-15T14:27:48:53
2694379,000000	2021-05-15T14:27:48:93
2675318,000000	2021-05-15T14:27:48:133
2657026,000000	2021-05-15T14:27:48:175
2632842,000000	2021-05-15T14:27:48:213
2594700,000000	2021-05-15T14:27:48:254
2568331,000000	2021-05-15T14:27:48:293
2573634,000000	2021-05-15T14:27:48:333
2612061,000000	2021-05-15T14:27:48:373
2661476,000000	2021-05-15T14:27:48:414
2704004,000000	2021-05-15T14:27:48:453
2702801,000000	2021-05-15T14:27:48:494
2681581,000000	2021-05-15T14:27:48:533
2644760,000000	2021-05-15T14:27:48:574
2611171,000000	2021-05-15T14:27:48:613
2589897,000000	2021-05-15T14:27:48:654
2580565,000000	2021-05-15T14:27:48:693
2587754,000000	2021-05-15T14:27:48:734
2649106,000000	2021-05-15T14:27:48:773
2688698,000000	2021-05-15T14:27:48:814
2695041,000000	2021-05-15T14:27:48:854
2677673,000000	2021-05-15T14:27:48:894
2645442,000000	2021-05-15T14:27:48:933
2613700,000000	2021-05-15T14:27:48:974
2582900,000000	2021-05-15T14:27:49:14
2567445,000000	2021-05-15T14:27:49:55
2568042,000000	2021-05-15T14:27:49:93
2592981,000000	2021-05-15T14:27:49:135
2642958,000000	2021-05-15T14:27:49:174
2689087,000000	2021-05-15T14:27:49:214
2705684,000000	2021-05-15T14:27:49:254
2685323,000000	2021-05-15T14:27:49:295
2651159,000000	2021-05-15T14:27:49:334
2621977,000000	2021-05-15T14:27:49:375
2605165,000000	2021-05-15T14:27:49:414
2591577,000000	2021-05-15T14:27:49:455
2587952,000000	2021-05-15T14:27:49:495
2603015,000000	2021-05-15T14:27:49:535
2661866,000000	2021-05-15T14:27:49:574
2701337,000000	2021-05-15T14:27:49:615
2686130,000000	2021-05-15T14:27:49:654
2654324,000000	2021-05-15T14:27:49:695
2624975,000000	2021-05-15T14:27:49:734
2609232,000000	2021-05-15T14:27:49:775
2583441,000000	2021-05-15T14:27:49:815
2577606,000000	2021-05-15T14:27:49:856
2579930,000000	2021-05-15T14:27:49:895
2593186,000000	2021-05-15T14:27:49:935
2649543,000000	2021-05-15T14:27:49:976
2677270,000000	2021-05-15T14:27:50:15
2678963,000000	2021-05-15T14:27:50:56
2659260,000000	2021-05-15T14:27:50:94
2638486,000000	2021-05-15T14:27:50:135
2618417,000000	2021-05-15T14:27:50:176
2604503,000000	2021-05-15T14:27:50:215
2599033,000000	2021-05-15T14:27:50:256
2597706,000000	2021-05-15T14:27:50:295
2614120,000000	2021-05-15T14:27:50:336
2674513,000000	2021-05-15T14:27:50:375
2706934,000000	2021-05-15T14:27:50:416
2690244,000000	2021-05-15T14:27:50:456
2661985,000000	2021-05-15T14:27:50:496
2652118,000000	2021-05-15T14:27:50:535
2633477,000000	2021-05-15T14:27:50:576
2612637,000000	2021-05-15T14:27:50:615
2605729,000000	2021-05-15T14:27:50:656
2590967,000000	2021-05-15T14:27:50:695
2593877,000000	2021-05-15T14:27:50:736
2634610,000000	2021-05-15T14:27:50:776
2681688,000000	2021-05-15T14:27:50:816
2687852,000000	2021-05-15T14:27:50:856
2676875,000000	2021-05-15T14:27:50:896
2662346,000000	2021-05-15T14:27:50:936
2640879,000000	2021-05-15T14:27:50:976
2621475,000000	2021-05-15T14:27:51:26
2598753,000000	2021-05-15T14:27:51:57
2587152,000000	2021-05-15T14:27:51:96
2602810,000000	2021-05-15T14:27:51:136
2661326,000000	2021-05-15T14:27:51:177
2699104,000000	2021-05-15T14:27:51:216
2695465,000000	2021-05-15T14:27:51:257
2675989,000000	2021-05-15T14:27:51:297
2661078,000000	2021-05-15T14:27:51:336
2641032,000000	2021-05-15T14:27:51:377
2616143,000000	2021-05-15T14:27:51:416
2599985,000000	2021-05-15T14:27:51:457
2597834,000000	2021-05-15T14:27:51:496
2614043,000000	2021-05-15T14:27:51:537
2659694,000000	2021-05-15T14:27:51:577
2701142,000000	2021-05-15T14:27:51:617
2717790,000000	2021-05-15T14:27:51:657
2712896,000000	2021-05-15T14:27:51:697
2687254,000000	2021-05-15T14:27:51:737
2657198,000000	2021-05-15T14:27:51:778
2641020,000000	2021-05-15T14:27:51:816
2623086,000000	2021-05-15T14:27:51:857
2627341,000000	2021-05-15T14:27:51:897
2673181,000000	2021-05-15T14:27:51:937
2745062,000000	2021-05-15T14:27:51:977
2772731,000000	2021-05-15T14:27:52:16
2767522,000000	2021-05-15T14:27:52:57
2753873,000000	2021-05-15T14:27:52:99
2729318,000000	2021-05-15T14:27:52:137
2698036,000000	2021-05-15T14:27:52:178
2681731,000000	2021-05-15T14:27:52:217
2680623,000000	2021-05-15T14:27:52:269
2699119,000000	2021-05-15T14:27:52:296
2742856,000000	2021-05-15T14:27:52:338
2803643,000000	2021-05-15T14:27:52:377
2835533,000000	2021-05-15T14:27:52:418
2822930,000000	2021-05-15T14:27:52:457
2799716,000000	2021-05-15T14:27:52:500
2775847,000000	2021-05-15T14:27:52:537
2754884,000000	2021-05-15T14:27:52:578
2741857,000000	2021-05-15T14:27:52:617
2738665,000000	2021-05-15T14:27:52:658
2752288,000000	2021-05-15T14:27:52:697
2803670,000000	2021-05-15T14:27:52:738
2846493,000000	2021-05-15T14:27:52:777
2841013,000000	2021-05-15T14:27:52:818
2816247,000000	2021-05-15T14:27:52:858
2799871,000000	2021-05-15T14:27:52:898
2779926,000000	2021-05-15T14:27:52:937
2749675,000000	2021-05-15T14:27:52:978
2746165,000000	2021-05-15T14:27:53:18
2749208,000000	2021-05-15T14:27:53:59
2758505,000000	2021-05-15T14:27:53:98
2798733,000000	2021-05-15T14:27:53:139
2822679,000000	2021-05-15T14:27:53:179
2830017,000000	2021-05-15T14:27:53:219
2819131,000000	2021-05-15T14:27:53:259
2808687,000000	2021-05-15T14:27:53:299
2792677,000000	2021-05-15T14:27:53:338
2770252,000000	2021-05-15T14:27:53:379
2759028,000000	2021-05-15T14:27:53:418
2752378,000000	2021-05-15T14:27:53:460
2764245,000000	2021-05-15T14:27:53:498
2798539,000000	2021-05-15T14:27:53:540
2834383,000000	2021-05-15T14:27:53:579
2830185,000000	2021-05-15T14:27:53:618
2805990,000000	2021-05-15T14:27:53:660
2793418,000000	2021-05-15T14:27:53:699
2782384,000000	2021-05-15T14:27:53:739
2763850,000000	2021-05-15T14:27:53:779
2753196,000000	2021-05-15T14:27:53:819
2757438,000000	2021-05-15T14:27:53:859
2751923,000000	2021-05-15T14:27:53:899
2794433,000000	2021-05-15T14:27:53:939
2843182,000000	2021-05-15T14:27:53:979
2855974,000000	2021-05-15T14:27:54:19
2855798,000000	2021-05-15T14:27:54:59
2842437,000000	2021-05-15T14:27:54:100
2823130,000000	2021-05-15T14:27:54:139
2803839,000000	2021-05-15T14:27:54:180
2783362,000000	2021-05-15T14:27:54:220
2768280,000000	2021-05-15T14:27:54:260
2791494,000000	2021-05-15T14:27:54:299
2839650,000000	2021-05-15T14:27:54:340
2874680,000000	2021-05-15T14:27:54:380
2862017,000000	2021-05-15T14:27:54:420
2843354,000000	2021-05-15T14:27:54:459
2832340,000000	2021-05-15T14:27:54:500
2817887,000000	2021-05-15T14:27:54:551
2784130,000000	2021-05-15T14:27:54:579
2769111,000000	2021-05-15T14:27:54:619
2777340,000000	2021-05-15T14:27:54:661
2789661,000000	2021-05-15T14:27:54:699
2837588,000000	2021-05-15T14:27:54:740
2884491,000000	2021-05-15T14:27:54:780
2895751,000000	2021-05-15T14:27:54:820
2887377,000000	2021-05-15T14:27:54:860
2863245,000000	2021-05-15T14:27:54:901
2831171,000000	2021-05-15T14:27:54:940
2808611,000000	2021-05-15T14:27:54:980
2791623,000000	2021-05-15T14:27:55:20
2793540,000000	2021-05-15T14:27:55:59
2827630,000000	2021-05-15T14:27:55:100
2883676,000000	2021-05-15T14:27:55:141
2914551,000000	2021-05-15T14:27:55:179
2898936,000000	2021-05-15T14:27:55:220
2875178,000000	2021-05-15T14:27:55:261
2854628,000000	2021-05-15T14:27:55:301
2824138,000000	2021-05-15T14:27:55:340
2791757,000000	2021-05-15T14:27:55:381
2790970,000000	2021-05-15T14:27:55:420
2807164,000000	2021-05-15T14:27:55:461
2844783,000000	2021-05-15T14:27:55:500
2889148,000000	2021-05-15T14:27:55:541
2914948,000000	2021-05-15T14:27:55:580
2899302,000000	2021-05-15T14:27:55:621
2874842,000000	2021-05-15T14:27:55:660
2849009,000000	2021-05-15T14:27:55:701
2818579,000000	2021-05-15T14:27:55:740
2805972,000000	2021-05-15T14:27:55:781
2802354,000000	2021-05-15T14:27:55:821
2818126,000000	2021-05-15T14:27:55:862
2869037,000000	2021-05-15T14:27:55:901
2912847,000000	2021-05-15T14:27:55:941
2903153,000000	2021-05-15T14:27:55:980
2871447,000000	2021-05-15T14:27:56:21
2850222,000000	2021-05-15T14:27:56:62
2832320,000000	2021-05-15T14:27:56:102
2801979,000000	2021-05-15T14:27:56:141
2785557,000000	2021-05-15T14:27:56:181
2795173,000000	2021-05-15T14:27:56:220
2800602,000000	2021-05-15T14:27:56:262
2832297,000000	2021-05-15T14:27:56:302
2852855,000000	2021-05-15T14:27:56:341
2852784,000000	2021-05-15T14:27:56:381
2815304,000000	2021-05-15T14:27:56:422
2790096,000000	2021-05-15T14:27:56:461
2772860,000000	2021-05-15T14:27:56:502
2754736,000000	2021-05-15T14:27:56:541
2741455,000000	2021-05-15T14:27:56:582
2739195,000000	2021-05-15T14:27:56:620
2753509,000000	2021-05-15T14:27:56:662
2792148,000000	2021-05-15T14:27:56:702
2797131,000000	2021-05-15T14:27:56:742
2759694,000000	2021-05-15T14:27:56:781
2734798,000000	2021-05-15T14:27:56:822
2722576,000000	2021-05-15T14:27:56:861
2709111,000000	2021-05-15T14:27:56:902
2690011,000000	2021-05-15T14:27:56:941
2683559,000000	2021-05-15T14:27:56:982
2672643,000000	2021-05-15T14:27:57:21
2709429,000000	2021-05-15T14:27:57:64
2732175,000000	2021-05-15T14:27:57:101
2752525,000000	2021-05-15T14:27:57:142
2740157,000000	2021-05-15T14:27:57:182
2720621,000000	2021-05-15T14:27:57:222
2700717,000000	2021-05-15T14:27:57:262
2678714,000000	2021-05-15T14:27:57:302
2652415,000000	2021-05-15T14:27:57:342
2626916,000000	2021-05-15T14:27:57:386
2634693,000000	2021-05-15T14:27:57:422
2688342,000000	2021-05-15T14:27:57:464
2727227,000000	2021-05-15T14:27:57:502
2709564,000000	2021-05-15T14:27:57:543
2690969,000000	2021-05-15T14:27:57:582
2675342,000000	2021-05-15T14:27:57:622
2658054,000000	2021-05-15T14:27:57:663
2623583,000000	2021-05-15T14:27:57:703
2598332,000000	2021-05-15T14:27:57:742
2594546,000000	2021-05-15T14:27:57:782
2600100,000000	2021-05-15T14:27:57:822
2661383,000000	2021-05-15T14:27:57:864
2720812,000000	2021-05-15T14:27:57:902
2722125,000000	2021-05-15T14:27:57:943
2704210,000000	2021-05-15T14:27:57:983
2679023,000000	2021-05-15T14:27:58:23
2647052,000000	2021-05-15T14:27:58:64
2615440,000000	2021-05-15T14:27:58:103
2595580,000000	2021-05-15T14:27:58:143
2602949,000000	2021-05-15T14:27:58:184
2638635,000000	2021-05-15T14:27:58:223
2693786,000000	2021-05-15T14:27:58:264
2727197,000000	2021-05-15T14:27:58:303
2723297,000000	2021-05-15T14:27:58:343
2695184,000000	2021-05-15T14:27:58:383
2664375,000000	2021-05-15T14:27:58:424
2630169,000000	2021-05-15T14:27:58:463
2603173,000000	2021-05-15T14:27:58:504
2601660,000000	2021-05-15T14:27:58:543
2615729,000000	2021-05-15T14:27:58:582
2641516,000000	2021-05-15T14:27:58:623
2697373,000000	2021-05-15T14:27:58:664
2740397,000000	2021-05-15T14:27:58:703
2736581,000000	2021-05-15T14:27:58:744
2711888,000000	2021-05-15T14:27:58:783
2685372,000000	2021-05-15T14:27:58:824
2662475,000000	2021-05-15T14:27:58:864
2641925,000000	2021-05-15T14:27:58:905
2629639,000000	2021-05-15T14:27:58:944
2641710,000000	2021-05-15T14:27:58:985
2686432,000000	2021-05-15T14:27:59:24
2735062,000000	2021-05-15T14:27:59:65
2740672,000000	2021-05-15T14:27:59:104
2711079,000000	2021-05-15T14:27:59:144
2682052,000000	2021-05-15T14:27:59:184
2659315,000000	2021-05-15T14:27:59:225
2642270,000000	2021-05-15T14:27:59:265
2619067,000000	2021-05-15T14:27:59:305
2613179,000000	2021-05-15T14:27:59:344
2615613,000000	2021-05-15T14:27:59:385
2637775,000000	2021-05-15T14:27:59:424
2670853,000000	2021-05-15T14:27:59:465
2690058,000000	2021-05-15T14:27:59:504
2674373,000000	2021-05-15T14:27:59:544
2663467,000000	2021-05-15T14:27:59:585
2646765,000000	2021-05-15T14:27:59:625
2626639,000000	2021-05-15T14:27:59:665
2613514,000000	2021-05-15T14:27:59:705
2601835,000000	2021-05-15T14:27:59:744
2603826,000000	2021-05-15T14:27:59:785
2647658,000000	2021-05-15T14:27:59:824
2679947,000000	2021-05-15T14:27:59:865
2692031,000000	2021-05-15T14:27:59:904
2674545,000000	2021-05-15T14:27:59:945
2656503,000000	2021-05-15T14:27:59:984
2638718,000000	2021-05-15T14:28:00:25
2616516,000000	2021-05-15T14:28:00:64
2605525,000000	2021-05-15T14:28:00:105
2590018,000000	2021-05-15T14:28:00:144
2608224,000000	2021-05-15T14:28:00:187
2645152,000000	2021-05-15T14:28:00:225
2692308,000000	2021-05-15T14:28:00:266
2731974,000000	2021-05-15T14:28:00:304
2720089,000000	2021-05-15T14:28:00:345
2707011,000000	2021-05-15T14:28:00:385
2692505,000000	2021-05-15T14:28:00:426
2669926,000000	2021-05-15T14:28:00:465
2647473,000000	2021-05-15T14:28:00:505
2650096,000000	2021-05-15T14:28:00:545
2677087,000000	2021-05-15T14:28:00:586
2717856,000000	2021-05-15T14:28:00:626
2762140,000000	2021-05-15T14:28:00:666
2760758,000000	2021-05-15T14:28:00:705
2740310,000000	2021-05-15T14:28:00:746
2719371,000000	2021-05-15T14:28:00:785
2693674,000000	2021-05-15T14:28:00:826
2665134,000000	2021-05-15T14:28:00:865
2657921,000000	2021-05-15T14:28:00:906
2667362,000000	2021-05-15T14:28:00:945
2690976,000000	2021-05-15T14:28:00:986
2737859,000000	2021-05-15T14:28:01:25
2786937,000000	2021-05-15T14:28:01:67
2796274,000000	2021-05-15T14:28:01:105
2786514,000000	2021-05-15T14:28:01:146
2769801,000000	2021-05-15T14:28:01:185
2745818,000000	2021-05-15T14:28:01:226
2716734,000000	2021-05-15T14:28:01:266
2701899,000000	2021-05-15T14:28:01:307
2711633,000000	2021-05-15T14:28:01:345
2770105,000000	2021-05-15T14:28:01:387
2817672,000000	2021-05-15T14:28:01:426
2831042,000000	2021-05-15T14:28:01:467
2812005,000000	2021-05-15T14:28:01:506
2783359,000000	2021-05-15T14:28:01:547
2752658,000000	2021-05-15T14:28:01:586
2724570,000000	2021-05-15T14:28:01:627
2706133,000000	2021-05-15T14:28:01:667
2710171,000000	2021-05-15T14:28:01:707
2714441,000000	2021-05-15T14:28:01:745
2774196,000000	2021-05-15T14:28:01:787
2817799,000000	2021-05-15T14:28:01:826
2852141,000000	2021-05-15T14:28:01:868
2843311,000000	2021-05-15T14:28:01:907
2819276,000000	2021-05-15T14:28:01:948
2794802,000000	2021-05-15T14:28:01:987
2772564,000000	2021-05-15T14:28:02:27
2754985,000000	2021-05-15T14:28:02:68
2749302,000000	2021-05-15T14:28:02:108
2768315,000000	2021-05-15T14:28:02:147
2845275,000000	2021-05-15T14:28:02:188
2871689,000000	2021-05-15T14:28:02:227
2846607,000000	2021-05-15T14:28:02:268
2822866,000000	2021-05-15T14:28:02:308
2793300,000000	2021-05-15T14:28:02:349
2778128,000000	2021-05-15T14:28:02:387
2759496,000000	2021-05-15T14:28:02:426
2741119,000000	2021-05-15T14:28:02:467
2739661,000000	2021-05-15T14:28:02:508
2749146,000000	2021-05-15T14:28:02:547
2792652,000000	2021-05-15T14:28:02:588
2814158,000000	2021-05-15T14:28:02:628
2829531,000000	2021-05-15T14:28:02:668
2820299,000000	2021-05-15T14:28:02:708
2804828,000000	2021-05-15T14:28:02:748
2780276,000000	2021-05-15T14:28:02:787
2763664,000000	2021-05-15T14:28:02:828
2751627,000000	2021-05-15T14:28:02:868
2745240,000000	2021-05-15T14:28:02:908
2769034,000000	2021-05-15T14:28:02:947
2818235,000000	2021-05-15T14:28:02:988
2825039,000000	2021-05-15T14:28:03:26
2803988,000000	2021-05-15T14:28:03:69
2785185,000000	2021-05-15T14:28:03:108
2766242,000000	2021-05-15T14:28:03:148
2748454,000000	2021-05-15T14:28:03:189
2723548,000000	2021-05-15T14:28:03:228
2716411,000000	2021-05-15T14:28:03:269
2711038,000000	2021-05-15T14:28:03:309
2727798,000000	2021-05-15T14:28:03:348
2772120,000000	2021-05-15T14:28:03:389
2821795,000000	2021-05-15T14:28:03:428
2829266,000000	2021-05-15T14:28:03:469
2815195,000000	2021-05-15T14:28:03:508
2792876,000000	2021-05-15T14:28:03:549
2769363,000000	2021-05-15T14:28:03:588
2746062,000000	2021-05-15T14:28:03:628
2719667,000000	2021-05-15T14:28:03:668
2727793,000000	2021-05-15T14:28:03:709
2780104,000000	2021-05-15T14:28:03:749
2836708,000000	2021-05-15T14:28:03:789
2832505,000000	2021-05-15T14:28:03:828
2812183,000000	2021-05-15T14:28:03:869
2792048,000000	2021-05-15T14:28:03:909
2769990,000000	2021-05-15T14:28:03:949
2740214,000000	2021-05-15T14:28:03:999
2707066,000000	2021-05-15T14:28:04:28
2707979,000000	2021-05-15T14:28:04:69
2697311,000000	2021-05-15T14:28:04:109
2711257,000000	2021-05-15T14:28:04:149
2741702,000000	2021-05-15T14:28:04:189
2773465,000000	2021-05-15T14:28:04:228
2768594,000000	2021-05-15T14:28:04:270
2732297,000000	2021-05-15T14:28:04:309
2697235,000000	2021-05-15T14:28:04:349
2673806,000000	2021-05-15T14:28:04:389
2655384,000000	2021-05-15T14:28:04:429
2642021,000000	2021-05-15T14:28:04:469
2649665,000000	2021-05-15T14:28:04:510
2696793,000000	2021-05-15T14:28:04:550
2723655,000000	2021-05-15T14:28:04:590
2709835,000000	2021-05-15T14:28:04:629
2676540,000000	2021-05-15T14:28:04:670
2635791,000000	2021-05-15T14:28:04:709
2606007,000000	2021-05-15T14:28:04:750
2583330,000000	2021-05-15T14:28:04:789
2576746,000000	2021-05-15T14:28:04:830
2573172,000000	2021-05-15T14:28:04:869
2592957,000000	2021-05-15T14:28:04:910
2659172,000000	2021-05-15T14:28:04:949
2702473,000000	2021-05-15T14:28:04:990
2706633,000000	2021-05-15T14:28:05:29
2683654,000000	2021-05-15T14:28:05:71
2653983,000000	2021-05-15T14:28:05:109
2629522,000000	2021-05-15T14:28:05:150
2614039,000000	2021-05-15T14:28:05:189
2601867,000000	2021-05-15T14:28:05:229
2596763,000000	2021-05-15T14:28:05:270
2627246,000000	2021-05-15T14:28:05:311
2678066,000000	2021-05-15T14:28:05:350
2705140,000000	2021-05-15T14:28:05:390
2674362,000000	2021-05-15T14:28:05:430
2646756,000000	2021-05-15T14:28:05:471
2620437,000000	2021-05-15T14:28:05:509
2596033,000000	2021-05-15T14:28:05:551
2574304,000000	2021-05-15T14:28:05:590
2567119,000000	2021-05-15T14:28:05:631
2560138,000000	2021-05-15T14:28:05:671
2551099,000000	2021-05-15T14:28:05:711
2609093,000000	2021-05-15T14:28:05:750
2644038,000000	2021-05-15T14:28:05:791
2641985,000000	2021-05-15T14:28:05:830
2627180,000000	2021-05-15T14:28:05:871
2602330,000000	2021-05-15T14:28:05:910
2583023,000000	2021-05-15T14:28:05:951
2570178,000000	2021-05-15T14:28:05:991
2550097,000000	2021-05-15T14:28:06:31
2540915,000000	2021-05-15T14:28:06:71
2580165,000000	2021-05-15T14:28:06:110
2611219,000000	2021-05-15T14:28:06:150
2622140,000000	2021-05-15T14:28:06:192
2618069,000000	2021-05-15T14:28:06:230
2599031,000000	2021-05-15T14:28:06:272
2577472,000000	2021-05-15T14:28:06:311
2562139,000000	2021-05-15T14:28:06:352
2537818,000000	2021-05-15T14:28:06:390
2518727,000000	2021-05-15T14:28:06:432
2517087,000000	2021-05-15T14:28:06:471
2532262,000000	2021-05-15T14:28:06:511
2577807,000000	2021-05-15T14:28:06:551
2618168,000000	2021-05-15T14:28:06:592
2626103,000000	2021-05-15T14:28:06:632
2609417,000000	2021-05-15T14:28:06:672
2578373,000000	2021-05-15T14:28:06:711
2548810,000000	2021-05-15T14:28:06:752
2529829,000000	2021-05-15T14:28:06:791
2514381,000000	2021-05-15T14:28:06:831
2522246,000000	2021-05-15T14:28:06:872
2572399,000000	2021-05-15T14:28:06:912
2585915,000000	2021-05-15T14:28:06:952
2601677,000000	2021-05-15T14:28:06:992
